# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.258998 0.839996 0.410704 89.601866 87.878402 87.878402
0.262590 0.833631 0.400787 89.984849 89.555408 89.555408
0.261761 0.833721 0.404862 89.895843 89.656896 89.656896
0.266816 0.828351 0.392432 89.547688 88.315477 88.315477
0.263074 0.835975 0.399221 89.896583 89.664546 89.664546
0.264400 0.830885 0.399030 89.972400 89.634939 89.634939
0.263367 0.837849 0.396570 89.554203 89.336409 89.336409
0.256157 0.844211 0.428345 87.395943 82.163327 82.163327
0.844654 0.326078 0.542907 89.158693 87.169404 87.169404
0.262415 0.837221 0.406039 89.982910 89.701575 89.701575
0.774907 0.307830 0.526387 73.053289 69.582663 69.582663
0.262707 0.835321 0.401431 89.986107 89.872738 89.872738
0.261953 0.834995 0.400646 89.981109 89.482959 89.482959
0.268411 0.856056 0.359998 73.512109 73.864437 73.512109
0.262603 0.835454 0.402957 89.993149 89.918912 89.918912
0.263340 0.834913 0.392308 89.642021 87.131203 87.131203
0.261120 0.836008 0.403606 89.954221 89.563288 89.563288
0.262492 0.827985 0.414685 88.514218 88.297798 88.297798
0.263744 0.833821 0.407892 89.950529 89.168938 89.168938
0.263389 0.836119 0.402740 89.938575 89.835197 89.835197
0.262453 0.832293 0.405458 89.828290 89.746901 89.746901
0.253920 0.822902 0.443036 77.550333 79.125482 77.550333
0.090611 1.000000 0.268949 28.200380 28.887678 28.200380
0.261883 0.836492 0.406253 89.948054 89.730335 89.730335
0.090434 0.998300 0.271201 28.150892 28.887678 28.150892
0.090239 1.000000 0.328732 27.664915 28.887678 27.664915
0.090668 0.972489 0.217095 27.631609 28.887678 27.631609
0.090279 0.982375 0.199925 27.492377 28.887678 27.492377
0.090519 0.943526 0.126281 26.308880 28.887678 26.308880
0.089993 0.963097 0.151983 26.693927 28.887678 26.693927
0.090198 1.000000 0.396292 25.961193 28.887678 25.961193
0.265445 0.832953 0.404520 89.963283 89.240879 89.240879
0.265252 0.832108 0.398678 89.871071 89.558284 89.558284
0.262631 0.836054 0.406188 89.976540 89.779312 89.779312
0.090491 0.986856 0.253887 27.954430 28.887678 27.954430
0.090184 1.000000 0.437860 24.476585 28.887678 24.476585
0.090151 0.950034 0.107354 25.747177 28.887678 25.747177
0.254685 0.833065 0.433096 83.575458 81.153697 81.153697
0.043091 0.000000 0.324323 23.896375 31.768389 23.896375
0.046140 0.000000 0.368242 23.896375 29.545863 23.896375
0.262199 0.835439 0.403828 89.985943 89.871902 89.871902
0.090270 0.959284 0.160664 26.896258 28.887678 26.896258
0.090486 0.978127 0.247112 27.721477 28.887678 27.721477
0.090189 0.935371 0.089498 25.491642 28.887678 25.491642
0.089237 0.998639 0.255373 27.911211 28.887678 27.911211
0.090257 0.929006 0.068288 24.985391 28.887678 24.985391
0.090509 0.994398 0.248718 28.058148 28.887678 28.058148
0.089152 0.942378 0.122145 26.046183 28.887678 26.046183
0.090166 0.962344 0.210956 27.223916 28.887678 27.223916
0.719223 0.217934 0.030008 22.382890 43.714988 22.382890
0.794178 0.224718 0.030008 22.382890 53.506247 22.382890
0.575450 0.245865 0.030008 22.382890 30.566866 22.382890
0.988329 0.231800 0.030008 22.382890 25.328839 22.382890
0.596216 0.174002 0.025994 22.382890 43.195378 22.382890
0.090558 1.000000 0.440365 24.487197 28.887678 24.487197
0.090488 1.000000 0.343284 27.451651 28.887678 27.451651
0.090671 0.966022 0.178959 27.245939 28.887678 27.245939
0.090331 0.921428 0.057510 24.801472 28.887678 24.801472
0.090323 0.970643 0.143429 26.367701 28.887678 26.367701
0.263886 0.832137 0.405409 89.937164 89.799490 89.799490
0.090456 0.914590 0.076315 25.238608 28.887678 25.238608
0.265271 0.834200 0.398637 89.772099 89.587183 89.587183
0.089837 0.980427 0.187100 27.224356 28.887678 27.224356
0.090505 0.909820 0.046697 24.433389 28.887678 24.433389
0.090679 0.964333 0.192894 27.358103 28.887678 27.358103
0.090132 0.943849 0.096181 25.535525 28.887678 25.535525
0.090480 0.981170 0.220565 27.758733 28.887678 27.758733
0.088732 0.919597 0.070331 24.962142 28.887678 24.962142
0.090392 1.000000 0.327768 27.715957 28.887678 27.715957
0.089022 0.909768 0.036005 23.989112 28.887678 23.989112
0.090386 0.949399 0.124191 26.236374 28.887678 26.236374
0.090501 0.923091 0.044154 24.321228 28.887678 24.321228
0.090115 0.834994 0.489574 20.399084 28.887678 20.399084
0.082835 0.568584 0.403779 20.399084 28.887678 20.399084
0.000000 0.641465 0.277304 20.399084 28.887678 20.399084
0.044586 0.491688 0.028142 20.399084 28.887678 20.399084
0.035444 0.577479 0.329219 20.399084 28.887678 20.399084
0.000000 0.771152 0.080768 20.399084 28.887678 20.399084
0.085169 0.709224 0.328154 20.399084 28.887678 20.399084
0.000000 0.730149 0.049265 20.399084 28.887678 20.399084
0.000000 0.795032 0.137483 20.399084 28.887678 20.399084
0.059492 0.588547 0.496462 20.399084 28.887678 20.399084
0.000000 0.653732 0.000000 20.399084 28.887678 20.399084
0.056879 0.248049 0.000000 20.399084 27.382856 20.399084
0.020076 0.804190 0.461767 20.399084 28.887678 20.399084
0.043876 0.720042 0.040656 20.399084 28.887678 20.399084
0.000000 0.616144 0.105697 20.399084 28.887678 20.399084
0.039752 0.489356 0.225342 20.399084 28.887678 20.399084
0.036561 0.554118 0.228854 20.399084 28.887678 20.399084
0.041309 0.717886 0.000000 20.399084 28.887678 20.399084
0.000000 0.803013 0.000000 20.399084 28.887678 20.399084
0.090688 1.000000 0.236136 27.950006 28.887678 27.950006
0.000000 0.610335 0.275840 20.399084 28.887678 20.399084
0.051893 0.632172 0.413636 20.399084 28.887678 20.399084
0.044121 0.878307 0.329129 20.399084 28.887678 20.399084
0.000000 0.495274 0.000000 20.399084 28.887678 20.399084
0.030877 0.721299 0.390382 20.399084 28.887678 20.399084
0.072505 0.570595 0.038101 20.399084 28.887678 20.399084
0.072234 0.721263 0.218405 20.399084 28.887678 20.399084
0.000000 0.662865 0.168786 20.399084 28.887678 20.399084
0.063790 0.582773 0.422870 20.399084 28.887678 20.399084
0.000000 0.622448 0.030507 20.399084 28.887678 20.399084
0.089962 0.942204 0.143662 26.423194 28.887678 26.423194
0.049787 0.751473 0.309307 20.399084 28.887678 20.399084
0.037753 0.829784 0.240322 20.399084 28.887678 20.399084
0.000000 0.932076 0.433792 20.399084 28.887678 20.399084
0.006077 0.691271 0.199362 20.399084 28.887678 20.399084
0.086328 0.631707 0.000000 20.399084 28.887678 20.399084
0.033860 0.617496 0.311169 20.399084 28.887678 20.399084
0.000000 0.529082 0.206006 20.399084 28.887678 20.399084
0.000000 0.609672 0.355967 20.399084 28.887678 20.399084
0.000000 0.814393 0.040437 20.399084 28.887678 20.399084
0.000000 0.655351 0.411574 20.399084 28.887678 20.399084
0.021449 0.662551 0.193383 20.399084 28.887678 20.399084
0.041417 0.070508 0.201890 20.399084 33.619683 20.399084
0.047725 0.815738 0.287991 20.399084 28.887678 20.399084
0.005618 0.877166 0.298745 20.399084 28.887678 20.399084
0.044902 0.520104 0.010789 20.399084 28.887678 20.399084
0.000000 0.600405 0.229499 20.399084 28.887678 20.399084
0.057303 0.818439 0.416997 20.399084 28.887678 20.399084
0.362710 0.346016 0.024613 20.399084 12.537248 12.537248
0.697808 0.933850 0.564105 0.000106 0.048583 0.000106
0.000000 0.713036 0.000000 20.399084 28.887678 20.399084
0.663798 0.023126 0.262932 22.382890 0.055680 0.055680
0.009662 0.863122 0.132370 20.399084 28.887678 20.399084
0.024253 0.434330 0.590955 20.399084 13.138366 13.138366
0.051854 0.950555 0.430056 20.399084 28.887678 20.399084
0.235643 0.319376 0.136675 20.399084 0.055680 0.055680
0.394118 0.348165 0.272600 20.399084 0.055680 0.055680
0.750300 0.604941 0.030589 22.382890 8.256619 8.256619
0.000000 0.365898 1.000000 20.399084 13.138366 13.138366
0.794178 0.224718 0.030008 22.382890 53.506247 22.382890
0.000000 1.000000 0.000000 20.399084 28.887678 20.399084
0.762920 0.328596 0.535371 66.286924 48.624708 48.624708
0.382790 0.267249 0.918821 20.399084 0.055680 0.055680
0.410357 0.775769 0.250437 20.399084 0.048583 0.048583
0.000000 0.000000 0.000000 23.896375 13.138366 13.138366
0.012737 0.624952 0.000000 20.399084 28.887678 20.399084
0.086105 0.306581 0.701184 20.399084 13.138366 13.138366
0.342831 0.062505 0.267737 20.399084 0.055680 0.055680
0.147067 0.046591 0.355515 20.399084 0.055680 0.055680
0.117145 0.434545 0.401250 20.399084 0.055680 0.055680
0.540606 0.281151 0.659123 22.382890 0.055680 0.055680
0.369632 0.659875 0.045429 22.753317 8.256619 8.256619
0.216187 0.163067 0.110905 20.399084 0.055680 0.055680
0.715891 0.282293 0.094683 22.382890 0.055680 0.055680
0.000000 0.120227 0.000000 20.399084 13.138366 13.138366
0.673811 0.126187 0.423148 22.455753 0.055680 0.055680
0.064705 0.754087 0.057657 20.399084 28.887678 20.399084
0.650589 0.366350 0.277725 22.729904 0.055680 0.055680
0.101465 0.680969 0.166314 20.399084 0.048583 0.048583
0.089659 0.891001 0.000000 22.910175 28.887678 22.910175
0.124807 0.908368 0.355897 28.858532 0.048583 0.048583
0.852975 0.758733 0.556796 22.382890 0.048583 0.048583
