# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.897188 0.699983 0.641615 79.610541 79.568091 79.568091
0.905658 0.729437 0.654490 79.901225 79.529698 79.529698
0.896643 0.694814 0.641770 79.733491 79.641315 79.641315
0.905628 0.734306 0.653511 79.629975 79.426189 79.426189
0.899654 0.708010 0.649815 79.743033 79.604752 79.604752
0.904986 0.730269 0.656457 79.695820 79.582683 79.582683
0.905030 0.726865 0.655572 79.900468 79.468964 79.468964
0.897909 0.699346 0.643122 79.805123 79.655446 79.655446
0.899774 0.721893 0.683773 78.757626 78.678194 78.678194
0.908052 0.765354 0.654643 78.250603 78.422103 78.250603
0.908039 0.749696 0.660034 79.179411 79.487802 79.179411
0.902028 0.718530 0.649867 79.731943 79.728703 79.728703
0.894546 0.687238 0.640256 79.596811 79.571414 79.571414
0.908316 0.743474 0.659541 79.615366 79.482189 79.482189
0.906981 0.736728 0.656820 79.752864 79.536270 79.536270
0.897530 0.700909 0.648676 79.614587 79.593201 79.593201
0.906331 0.726342 0.653540 80.220749 79.337228 79.337228
0.897807 0.701832 0.644903 79.651021 79.737555 79.651021
0.897431 0.716255 0.693972 78.387254 78.164328 78.164328
0.911929 0.806144 0.653049 75.856161 76.065964 75.856161
0.898773 0.706683 0.651138 79.600618 79.615628 79.600618
0.895348 0.689980 0.639569 79.663141 79.608410 79.608410
0.899908 0.710547 0.649361 79.673567 79.709331 79.673567
0.899758 0.715381 0.666460 79.270202 79.250420 79.250420
0.721616 0.019080 0.195189 72.270465 72.319946 72.270465
0.898344 0.704262 0.649352 79.633333 79.623146 79.623146
0.715046 0.017299 0.138738 74.875576 72.012661 72.012661
0.902251 0.719436 0.656655 79.688299 79.501900 79.501900
0.729210 0.019298 0.214705 72.375221 72.232812 72.232812
0.717075 0.018437 0.180777 72.982226 72.202831 72.202831
0.895940 0.702251 0.672025 79.022288 78.888897 78.888897
0.904729 0.729711 0.657599 79.662559 79.549914 79.549914
0.903575 0.726289 0.657330 79.603209 79.584243 79.584243
0.904499 0.721948 0.651512 80.081348 79.492614 79.492614
0.740437 0.019310 0.288343 72.061157 71.105439 71.105439
0.906739 0.734751 0.666162 79.695582 79.088802 79.088802
0.906672 0.737238 0.656592 79.660146 79.579436 79.579436
0.892569 0.690916 0.675234 78.748246 78.601450 78.601450
0.728948 0.019218 0.277731 71.521018 71.256798 71.256798
0.896955 0.701582 0.645088 79.461956 79.840151 79.461956
0.910182 0.748976 0.660269 79.372654 79.273499 79.273499
0.896036 0.694698 0.643481 79.588412 79.664027 79.588412
0.715784 0.018885 0.121992 72.392975 71.929183 71.929183
0.205843 0.172471 0.803227 89.890010 89.876324 89.876324
0.899349 0.708143 0.652111 79.653442 79.567600 79.567600
0.896137 0.705599 0.674948 78.872671 78.886425 78.872671
0.898716 0.717496 0.678011 78.815729 78.936474 78.815729
0.897507 0.700920 0.649006 79.606930 79.584917 79.584917
0.698006 0.018687 0.048352 70.308914 70.754272 70.308914
0.903240 0.724480 0.650714 79.676031 79.584736 79.584736
0.897778 0.700607 0.645136 79.703787 79.670142 79.670142
0.900938 0.712147 0.650271 79.819277 79.603792 79.603792
0.905419 0.772791 0.643295 77.313305 77.169489 77.169489
0.895164 0.690133 0.642974 79.600446 79.555170 79.555170
0.722074 0.018330 0.293016 71.934287 70.682268 70.682268
0.897114 0.695691 0.642161 79.800904 79.607700 79.607700
0.911285 0.775130 0.658922 77.998026 78.157344 77.998026
0.900098 0.709720 0.649437 79.758839 79.639039 79.639039
0.738133 0.019354 0.285059 71.886155 71.183328 71.183328
0.903543 0.727380 0.662244 79.496593 79.427111 79.427111
0.896114 0.712845 0.696833 78.261130 78.010857 78.010857
0.907725 0.745284 0.659646 79.383592 79.597341 79.383592
0.903097 0.724972 0.651413 79.613079 79.671127 79.613079
0.706816 0.018147 0.106140 72.578111 71.979108 71.979108
0.895576 0.697059 0.657326 79.296848 79.332625 79.296848
0.725311 0.017662 0.371484 69.439073 68.546278 68.546278
0.907708 0.743362 0.658199 79.507719 79.489352 79.489352
0.911411 0.749632 0.660430 79.285073 79.122960 79.122960
0.907034 0.742719 0.658442 79.401679 79.611881 79.401679
0.903001 0.723940 0.649265 79.662020 79.458917 79.458917
0.748799 0.018403 0.388849 68.431871 67.967250 67.967250
0.721986 0.018260 0.378926 68.415181 68.412421 68.412421
0.910051 0.748842 0.662412 79.205867 79.293075 79.205867
0.700292 0.018147 0.083712 71.721926 71.687546 71.687546
0.902787 0.722361 0.652196 79.680768 79.732973 79.680768
0.902525 0.719294 0.658750 79.741463 79.368722 79.368722
0.906170 0.745588 0.669087 78.926864 79.450661 78.926864
0.897819 0.708522 0.675963 79.106473 78.739227 78.739227
0.115566 0.683159 0.248572 89.977923 89.954759 89.954759
0.899313 0.710129 0.648215 79.564958 79.816892 79.564958
0.716583 0.017883 0.156096 74.005554 72.166923 72.166923
0.901022 0.711554 0.649845 79.871257 79.579256 79.579256
0.902539 0.724062 0.655285 79.512076 79.721175 79.512076
0.901482 0.715847 0.651461 79.741607 79.654530 79.654530
0.740462 0.019660 0.280435 71.604897 71.346400 71.346400
0.908204 0.743074 0.659525 79.615959 79.484621 79.484621
0.900852 0.714520 0.647322 79.693669 79.636535 79.636535
0.900470 0.710164 0.647424 79.831491 79.681575 79.681575
0.903658 0.725692 0.655994 79.664243 79.601275 79.601275
0.739238 0.019538 0.314236 71.073364 70.536288 70.536288
0.904248 0.727543 0.654117 79.705184 79.670076 79.670076
0.898617 0.700645 0.645084 79.897267 79.552840 79.552840
0.730480 0.018515 0.385095 68.260922 68.282799 68.260922
0.895486 0.685274 0.637445 79.923546 79.337931 79.337931
0.903708 0.727246 0.656047 79.589372 79.658198 79.589372
0.716214 0.018667 0.238694 71.817574 71.638075 71.638075
0.898842 0.706974 0.652168 79.596052 79.580478 79.580478
0.907252 0.738316 0.656155 79.724181 79.438153 79.438153
0.898167 0.703617 0.648336 79.629727 79.653562 79.629727
0.898724 0.705173 0.647765 79.683506 79.673345 79.673345
0.899940 0.711271 0.646514 79.658834 79.693902 79.658834
0.715203 0.018882 0.137726 72.318374 72.406974 72.318374
0.896073 0.694785 0.648536 79.572010 79.482957 79.482957
0.905430 0.731851 0.661748 79.658674 79.360037 79.360037
0.759867 0.119975 0.021122 67.263960 66.293775 66.293775
0.904417 0.725603 0.652520 79.859548 79.625650 79.625650
0.896419 0.696788 0.647512 79.561154 79.578596 79.561154
0.910802 0.747889 0.660115 79.421892 79.209693 79.209693
0.892765 0.706626 0.703792 77.705832 77.720817 77.705832
0.906084 0.735490 0.656828 79.633462 79.618630 79.618630
0.905568 0.736779 0.666412 79.363479 79.330345 79.330345
0.736843 0.016855 0.436895 66.885240 66.126027 66.126027
0.877754 0.761001 0.395781 63.919514 63.913660 63.913660
0.911012 0.760857 0.659009 78.815502 78.688414 78.688414
0.911460 0.791755 0.657198 77.099076 77.271692 77.099076
0.718844 0.016259 0.409380 67.761523 67.076940 67.076940
0.905763 0.734852 0.659840 79.575874 79.514543 79.514543
0.700110 0.016213 0.059070 74.611686 70.884773 70.884773
0.893345 0.698787 0.686273 78.448483 78.321082 78.321082
0.902416 0.718760 0.649820 79.806418 79.674485 79.674485
0.535371 0.410357 0.775769 0.000024 49.108337 0.000024
0.911354 0.021101 0.215484 59.537619 56.310469 56.310469
0.558644 0.614931 0.050578 0.000010 54.366073 0.000010
0.107784 0.798159 0.546040 0.000381 0.000029 0.000029
0.471457 0.703956 0.514510 0.000010 0.000029 0.000010
0.574332 0.778294 0.200539 0.000010 58.561424 0.000010
0.987294 0.732207 0.919417 51.561326 52.132562 51.561326
0.423148 0.090251 0.468591 0.000093 0.000409 0.000093
0.659123 0.299368 0.134941 0.000024 57.329786 0.000024
0.720161 0.481037 1.000000 51.218618 52.132562 51.218618
0.082879 0.342831 0.062505 0.000024 0.000029 0.000024
0.726538 0.972731 0.292236 51.218618 71.901138 51.218618
0.022208 0.768744 0.828386 0.000010 54.639765 0.000010
0.909147 0.663798 0.023126 58.953739 54.366073 54.366073
1.000000 0.499944 0.465937 60.957551 54.366073 54.366073
0.749427 0.693688 0.492009 51.218618 56.525760 51.218618
0.735213 0.019859 0.177603 72.231372 70.838116 70.838116
0.766787 0.693453 0.237345 51.218618 69.718502 51.218618
1.000000 0.000000 0.760170 59.537619 56.130463 56.130463
0.909919 0.745774 0.788904 68.261271 69.087436 68.261271
1.000000 1.000000 0.733625 51.218618 52.132562 51.218618
1.000000 0.603950 0.401023 60.339703 54.366073 54.366073
1.000000 0.573587 0.137542 51.218618 54.366073 51.218618
0.982428 0.032325 0.972111 59.537619 58.595918 58.595918
0.759642 0.502177 0.000000 57.251254 54.366073 54.366073
0.178382 0.375854 0.972252 0.000024 49.108337 0.000024
0.837893 0.447447 0.281786 51.218618 54.366073 51.218618
0.259237 0.612145 0.198189 0.107733 0.071882 0.071882
0.616377 0.311211 0.955762 0.000024 56.130463 0.000024
1.000000 0.647479 0.833128 53.091071 52.893902 52.893902
0.929555 0.288607 0.492088 62.170642 56.130463 56.130463
0.022753 0.147944 0.653472 0.055553 0.008859 0.008859
0.426686 0.907929 0.901223 0.000010 49.108337 0.000010
0.267737 0.117145 0.434545 0.000924 0.003951 0.000924
0.801288 0.992325 0.942189 51.272068 52.132562 51.272068
0.533323 0.862069 0.360990 0.000010 0.000029 0.000010
0.760942 0.180114 0.591853 51.218618 60.111601 51.218618
0.720279 0.919173 0.152601 51.218618 62.166712 51.218618
0.983294 0.805383 0.590629 59.009670 61.170548 59.009670
0.334160 0.874060 0.997911 0.000010 49.108337 0.000010
1.000000 0.417466 1.000000 51.218618 52.132562 51.218618
0.564105 0.996741 0.519112 0.000010 52.132562 0.000010
0.482399 0.178676 0.690829 0.000648 0.000728 0.000648
0.257911 0.759137 0.229082 0.017841 0.127105 0.017841
0.825726 0.921733 0.000000 57.251254 54.366073 54.366073
0.082066 0.440532 0.114164 0.000024 0.001218 0.000024
0.740623 0.196168 0.115715 51.218618 63.785343 51.218618
0.879271 0.919352 0.595197 62.632712 61.749209 61.749209
0.693255 0.019520 0.026334 68.234284 69.349627 68.234284
0.002734 0.927410 0.703173 0.000010 61.650232 0.000010
1.000000 0.000000 0.555519 59.537619 56.130463 56.130463
0.920323 0.790905 0.397130 65.131709 60.264421 60.264421
0.322182 0.904796 0.439828 0.000010 0.000055 0.000010
1.000000 0.748590 0.659041 56.601252 64.787912 56.601252
0.060985 0.038009 0.276959 0.000024 0.000409 0.000024
1.000000 0.898038 0.526577 54.000127 53.789538 53.789538
0.700943 0.033872 0.171761 51.218618 75.582253 51.218618
1.000000 0.162889 0.846405 51.218618 56.130463 51.218618
0.982115 0.453908 0.118732 51.719284 54.366073 51.719284
0.400251 0.469421 0.940201 0.000024 49.108337 0.000024
0.706338 0.369225 0.610257 51.218618 52.132562 51.218618
0.177869 0.392637 0.101352 0.000024 0.000138 0.000024
0.821785 0.643580 0.886723 54.829965 52.132562 52.132562
0.887101 0.960980 0.710148 58.520161 61.396557 58.520161
1.000000 0.114215 0.000000 57.251254 56.130463 56.130463
0.158964 0.065512 0.634022 0.012578 0.013214 0.012578
0.833210 0.540658 0.595329 59.538339 59.892099 59.538339
0.617176 0.203582 0.565980 0.000024 59.608558 0.000024
0.684645 0.290595 0.018454 0.000024 56.982657 0.000024
0.492921 0.653153 0.946796 0.000010 49.108337 0.000010
0.186723 0.047081 0.950594 0.000821 0.002588 0.000821
0.008750 0.757606 0.048746 0.015609 0.000332 0.000332
0.796151 0.109360 0.767726 51.218618 56.130463 51.218618
1.000000 0.061459 0.000000 57.251254 56.130463 56.130463
0.900077 0.589177 0.430234 71.010463 54.366073 54.366073
0.716819 0.016118 0.403578 68.028303 67.227098 67.227098
0.322454 0.112170 0.745453 0.116242 0.044154 0.044154
0.886227 0.123331 0.439607 51.218618 56.589610 51.218618
0.273422 0.192346 0.758894 12.539588 11.546476 11.546476
0.612103 0.701171 0.484916 0.000010 52.132562 0.000010
0.990542 0.554527 0.018260 57.251254 54.366073 54.366073
0.911892 0.228830 0.994668 53.578730 49.975577 49.975577
0.737685 0.135538 0.803532 51.218618 56.889517 51.218618
0.898536 0.915412 0.879609 54.560975 55.239905 54.560975
0.286941 0.700360 0.088113 0.001547 0.000992 0.000992
0.794308 1.000000 0.883111 51.375854 52.132562 51.375854
0.922677 0.336606 0.354254 57.046569 56.130463 56.130463
0.867183 0.088819 0.941702 51.565532 56.130463 51.565532
0.978252 0.255706 0.113357 51.218618 56.130463 51.218618
0.869712 0.232421 0.593371 54.407066 56.130463 54.407066
1.000000 0.024828 0.000000 59.537619 56.130463 56.130463
1.000000 0.545579 0.702586 59.750285 55.259339 55.259339
0.220639 0.165240 0.825463 68.802397 71.477496 68.802397
0.590657 0.817642 0.855053 0.000010 52.132562 0.000010
0.998622 0.113997 0.693176 52.479509 56.130463 52.479509
0.698655 0.261349 0.149363 51.218618 59.356075 51.218618
1.000000 0.000000 0.383147 59.537619 56.130463 56.130463
0.896854 0.926934 0.773218 58.655107 61.929599 58.655107
0.141124 0.632679 0.789524 0.000010 55.827427 0.000010
0.269347 0.765631 0.945086 0.000010 49.108337 0.000010
0.897741 0.776069 0.430675 67.529256 60.337889 60.337889
0.811050 0.002268 0.246163 68.181318 61.513859 61.513859
0.919175 0.917694 0.376898 58.518787 60.658616 58.518787
0.878507 0.632677 0.477328 71.940853 56.310663 56.310663
1.000000 0.309801 0.494411 57.012749 56.130463 56.130463
0.105513 0.762920 0.328596 1.242240 2.266524 1.242240
0.883512 0.785073 0.240014 52.492477 63.327785 52.492477
0.233438 0.478624 0.149327 0.000024 0.001241 0.000024
0.937136 0.659496 0.633410 78.878872 71.083161 71.083161
0.795296 0.870993 0.909859 51.218618 54.554874 51.218618
0.819652 0.545521 0.823857 55.668272 52.920269 52.920269
0.701588 0.576245 0.543843 51.218618 52.774045 51.218618
0.044127 0.811031 0.514526 0.000284 0.000112 0.000112
0.268596 0.656740 0.306945 0.332476 0.030103 0.030103
0.772794 0.367249 0.772854 51.218618 52.132562 51.218618
0.938641 0.559219 0.703578 80.375382 59.484190 59.484190
0.888411 0.109616 0.754502 51.730283 56.130463 51.730283
0.980222 0.752728 0.000000 57.251254 54.366073 54.366073
0.729167 0.215057 0.413601 51.218618 63.154842 51.218618
0.402329 0.758612 0.774214 0.000010 49.108337 0.000010
0.176797 0.913951 0.574217 0.000011 57.951116 0.000011
0.872394 0.655993 0.300253 55.582448 59.998663 55.582448
0.770748 0.449816 0.450287 51.218618 54.366073 51.218618
0.355897 0.441763 0.209803 0.000024 0.000029 0.000024
0.948658 0.202113 0.894218 54.180340 56.130463 54.180340
0.999727 0.307522 0.818734 52.171853 56.130463 52.171853
0.063435 0.949670 0.941964 0.000010 49.108337 0.000010
0.000000 0.000000 0.632581 0.000073 0.000409 0.000073
0.355515 0.230420 0.964223 0.059354 0.045061 0.045061
0.626508 0.564215 0.884886 0.000010 52.132562 0.000010
0.813702 0.595663 0.000000 57.251254 54.366073 54.366073
1.000000 0.000000 0.544440 59.537619 56.130463 56.130463
0.073721 0.988686 0.400025 0.000011 0.000095 0.000011
0.019570 0.124807 0.908368 0.023595 0.018242 0.018242
0.819936 0.000000 0.076510 64.411162 59.052437 59.052437
0.666875 0.724196 0.628605 0.000010 59.330427 0.000010
1.000000 0.150060 0.000000 57.251254 56.130463 56.130463
0.401250 0.462370 0.461068 0.000024 0.000029 0.000024
0.394833 0.569494 0.368630 0.000100 0.000029 0.000029
1.000000 0.807901 0.578413 56.058575 58.790331 56.058575
0.450041 0.029539 0.532243 0.000030 0.000409 0.000030
0.920225 0.271546 0.508321 61.306134 56.130463 56.130463
0.760288 0.000000 0.560139 59.537619 57.934707 57.934707
0.882444 0.373603 0.000000 57.251254 54.366073 54.366073
0.250437 0.997664 0.155592 0.000010 0.000029 0.000010
1.000000 0.365533 0.048880 51.218618 54.366073 51.218618
0.637720 0.893560 0.560516 0.000010 53.440027 0.000010
0.769306 0.132771 0.021389 69.608307 64.164294 64.164294
0.996800 0.289263 0.620983 57.241129 56.130463 56.130463
0.044823 0.527144 0.834200 0.000010 49.220493 0.000010
0.897741 0.702058 0.642303 79.635341 79.565499 79.565499
0.135574 0.644864 0.167052 18.260959 5.036876 5.036876
0.110995 0.140939 0.327191 0.000026 0.001034 0.000026
0.563358 0.718579 0.644750 0.000010 52.132562 0.000010
0.731168 0.060615 0.856345 51.218618 56.130463 51.218618
0.793587 0.000000 0.730536 59.537619 56.130463 56.130463
0.963277 0.000000 0.123884 59.537619 56.130463 56.130463
1.000000 0.000000 0.897299 59.537619 56.130463 56.130463
1.000000 0.839194 0.367181 53.421363 55.281361 53.421363
0.992461 0.628176 0.315615 57.518466 54.366073 54.366073
0.084957 0.288980 0.258150 0.000024 0.000409 0.000024
0.094683 0.780365 0.960834 0.000010 49.108337 0.000010
0.964216 0.000000 0.257590 59.537619 56.130463 56.130463
0.995532 0.863323 0.000000 57.251254 54.366073 54.366073
0.709332 0.847359 0.404737 51.218618 71.418812 51.218618
0.142991 0.421368 0.451167 0.000024 0.000065 0.000024
0.493761 0.495441 0.148829 0.000010 0.000029 0.000010
0.961048 0.741977 0.747664 62.314613 66.061283 62.314613
0.936944 0.997593 0.026382 57.251254 54.366073 54.366073
0.308908 0.384922 0.907154 0.000024 49.108337 0.000024
0.959350 0.604071 0.924638 56.282168 52.132562 52.132562
0.906766 0.845838 0.663124 71.814749 74.601111 71.814749
0.382525 0.053513 0.794477 0.000240 0.000409 0.000240
0.847466 0.832438 0.774157 60.277587 70.558621 60.277587
0.862109 0.773267 0.433273 62.240288 63.314742 62.240288
0.921415 0.268784 0.344703 53.424197 56.130463 53.424197
0.716660 0.000000 0.214369 68.028175 67.919950 67.919950
0.915091 0.952780 0.429665 58.473107 58.685342 58.473107
0.924103 0.802847 0.921629 56.471413 52.132562 52.132562
0.279482 0.830244 0.592432 0.000015 58.475774 0.000015
