# gen=0 CA size=200
# x0..x(D-1) consensus
0.075927 0.086206 65.028616
0.042003 0.088840 39.384148
0.095435 0.738837 85.702798
0.485082 0.328384 72.699195
0.781631 0.280744 87.537403
0.400078 0.988238 39.384148
0.144030 0.759843 39.384148
0.692054 0.573951 41.914540
0.573735 0.111320 86.925464
0.228050 0.478533 47.603356
0.305371 0.790277 86.721655
0.932481 0.771385 83.199556
0.078976 0.744785 79.968024
0.493947 0.873193 45.584380
0.970081 0.388454 70.075225
0.471652 0.767904 39.384148
0.424309 0.181831 39.384148
0.151988 0.282369 39.384148
0.190649 0.438241 39.384148
0.504204 0.428795 39.384148
0.077451 0.415495 39.384148
0.284937 0.479699 39.384148
0.523004 0.237330 39.384148
0.342814 0.422105 30.359730
0.442292 0.505174 39.384148
0.169972 0.605712 39.384148
0.208633 0.761584 39.384148
0.522187 0.752138 39.384148
0.540987 0.560672 39.384148
0.282582 0.675006 39.384148
0.395227 0.559331 39.384148
0.282029 0.536584 39.384148
0.489514 0.600788 39.384148
0.958270 0.816614 39.384148
0.682153 0.197675 30.002162
0.509311 0.381282 39.384148
0.861526 0.527708 39.384148
0.642259 0.578612 39.384148
0.880326 0.336242 39.384148
0.486907 0.549779 39.384148
0.586384 0.632848 39.384148
0.314064 0.733385 39.384148
0.352725 0.889257 39.384148
0.666280 0.879811 39.384148
0.239527 0.866511 39.384148
0.447012 0.930715 39.384148
0.685079 0.688346 39.384148
0.616440 0.349845 39.384148
0.379091 0.519295 34.047720
0.498713 0.682114 39.384148
0.812268 0.672668 39.384148
0.385515 0.659368 39.384148
0.593000 0.723572 39.384148
0.831067 0.481202 39.384148
0.532161 0.443483 39.384148
0.608932 0.026675 39.384148
0.814044 0.292441 39.384148
0.212550 0.330983 39.384148
0.879737 0.408512 39.384148
0.897454 0.157129 39.384148
0.012658 0.911072 33.041339
0.116078 0.998250 39.384148
0.406405 0.050050 39.384148
0.261926 0.277577 39.384148
0.563987 0.736762 39.384148
0.332547 0.566832 39.384148
0.823001 0.410984 39.384148
0.669967 0.038903 30.002162
0.449216 0.092527 39.384148
0.622094 0.172972 30.002162
0.433854 0.258947 39.384148
0.722498 0.766183 33.652729
0.531451 0.152129 39.384148
0.257640 0.653000 39.384148
0.765210 0.826955 39.384148
0.912962 0.578263 39.384148
0.468065 0.250092 39.384148
0.777809 0.389805 39.384148
0.538499 0.668271 39.384148
0.724950 0.235882 31.034334
0.329139 0.459925 34.047720
0.832748 0.592416 39.384148
0.541236 0.115943 39.384148
0.462962 0.527443 34.047720
0.017690 0.952225 33.041339
0.850229 0.973097 39.384148
0.912315 0.392425 39.384148
0.635491 0.801058 39.384148
0.737492 0.983282 33.652729
0.056029 0.330926 39.384148
0.006379 0.051555 39.384148
0.149947 0.969883 39.384148
0.352198 0.541999 39.384148
0.195958 0.487167 39.384148
0.041682 0.407156 39.384148
0.192229 0.887764 39.384148
0.389605 0.789875 39.425193
0.922075 0.360579 39.384148
0.502287 0.519526 34.047720
0.971265 0.960044 39.384148
0.786740 0.945475 39.384148
0.781560 0.532931 36.935320
0.525089 0.916995 42.629254
0.120820 0.530158 39.384148
0.109574 0.444080 39.384148
0.637921 0.678122 43.528599
0.063885 0.362215 39.384148
0.323879 0.684494 39.384148
0.491909 0.988097 39.384148
0.939361 0.445841 39.384148
0.104214 0.951699 39.384148
0.735300 0.565607 39.384148
0.117781 0.628986 39.384148
0.263347 0.128377 34.284608
0.616333 0.401541 39.384148
0.059584 0.517769 39.384148
0.269437 0.186038 34.284608
0.536674 0.523964 34.047720
0.980435 0.030509 39.384148
0.675136 0.839513 39.384148
0.396075 0.267033 27.055507
0.168855 0.695719 39.384148
0.087021 0.031430 39.384148
0.155820 0.808138 39.384148
0.847328 0.695909 26.724933
0.607253 0.598681 39.384148
0.808088 0.832497 39.384148
0.680281 0.769475 39.384148
0.629187 0.763572 39.384148
0.730531 0.074488 30.002162
0.527288 0.019443 39.384148
0.602234 0.062552 43.842627
0.275750 0.044862 30.745428
0.768546 0.699490 39.384148
0.165129 0.531006 39.384148
0.754876 0.215004 39.384148
0.562782 0.806439 39.384148
0.452177 0.737836 39.384148
0.384018 0.871499 39.384148
0.797650 0.788415 39.384148
0.672218 0.992460 39.384148
0.880799 0.081531 39.384148
0.428660 0.867160 39.384148
0.661985 0.642604 86.894647
0.697245 0.968258 33.652729
0.194051 0.128424 34.284608
0.257541 0.926729 39.384148
0.068352 0.241360 32.399053
0.996045 0.868725 39.384148
0.350158 0.309488 30.359730
0.899605 0.863902 26.724933
0.853630 0.017951 39.384148
0.932451 0.247744 39.384148
0.913562 0.126387 39.384148
0.703413 0.526375 36.935320
0.297772 0.381336 39.384148
0.370024 0.351910 39.384148
0.745724 0.493139 36.935320
0.028159 0.844120 33.041339
0.812837 0.009898 39.384148
0.809996 0.088835 39.384148
0.005331 0.337369 39.384148
0.283424 0.969466 39.384148
0.629273 0.104357 30.002162
0.847272 0.093161 40.964564
0.294370 0.346364 39.384148
0.976823 0.227825 39.384148
0.464083 0.799741 39.384148
0.123023 0.799148 39.384148
0.729374 0.270672 36.086000
0.071410 0.547547 39.384148
0.688548 0.607735 51.896834
0.395317 0.144499 27.055507
0.242858 0.825831 46.538258
0.126021 0.146072 39.384148
0.963052 0.104452 39.384148
0.014954 0.588971 33.041339
0.649076 0.438984 33.886566
0.955183 0.707969 39.384148
0.717469 0.034964 30.002162
0.963557 0.672176 39.384148
0.586932 0.438952 39.384148
0.558175 0.053792 39.384148
0.455134 0.578857 39.384148
0.785203 0.119168 39.384148
0.275019 0.417507 39.384148
0.059571 0.714995 40.372624
0.770110 0.607126 39.384148
0.734947 0.838744 33.652729
0.860537 0.149191 39.384148
0.910100 0.826721 26.724933
0.901884 0.009460 39.384148
0.835004 0.862477 39.384148
0.131817 0.077717 39.384148
0.937753 0.975773 39.384148
0.568060 0.838699 39.384148
0.229621 0.787456 47.632869
0.420271 0.820971 39.384148
0.622371 0.139193 30.002162
0.739191 0.652343 39.384148
