# gen=10 CA size=58
# x0..x(D-1) consensus
0.883711 0.320284 85.059488
0.280321 0.689847 89.840853
0.894401 0.337555 89.985571
0.894738 0.357119 81.897186
0.282337 0.680399 87.514999
0.278680 0.661956 67.783727
0.893943 0.311430 77.952880
0.309505 0.667756 70.807018
0.259056 0.714718 80.100076
0.889697 0.392675 47.516295
0.245540 0.731360 65.329394
0.258875 0.217466 27.792697
0.563709 0.925415 57.162539
0.867594 0.307415 76.250078
0.274226 0.250698 22.170866
0.243295 0.766725 50.970788
0.884840 0.289145 57.552652
0.529879 0.934122 47.773770
0.271672 0.758574 38.004732
0.505462 0.988540 21.970906
0.908948 0.364625 76.885506
0.557350 0.901504 69.588547
0.489947 0.957083 28.513907
0.221518 0.754225 40.500274
0.914567 0.344044 73.830238
0.690533 0.796202 32.505554
0.576855 0.863761 41.415120
0.845614 0.264967 38.225688
0.908994 0.295607 53.503887
0.242109 0.685410 50.353111
0.566453 0.968668 30.099053
0.329826 0.606863 36.105606
0.558041 0.812793 23.859783
0.527724 0.874167 33.172101
0.867731 0.326916 67.624736
0.231373 0.213117 26.049985
0.297418 0.632824 54.056650
0.262648 0.636818 26.600030
0.208242 0.211352 23.256896
0.888195 0.417121 27.116656
0.323103 0.707211 35.666905
0.854704 0.353238 35.071483
0.335711 0.687573 39.242174
0.215335 0.720482 39.767879
0.705563 0.756249 24.300816
0.343005 0.635109 36.124344
0.366221 0.658071 20.097374
0.949162 0.437553 20.217773
0.935597 0.403609 41.988791
0.929116 0.375705 67.424171
0.534191 0.956076 37.288708
0.814656 0.244309 21.325058
0.968962 0.407554 22.277890
0.933100 0.351470 48.595527
0.926643 0.319097 41.796883
0.921654 0.257552 21.262073
0.605704 0.888374 23.146855
0.510492 0.906085 33.918765
