# gen=0 CA size=20
# x0..x(D-1) consensus
0.883711 0.320284 85.059488
0.272694 0.694330 89.200113
0.899589 0.336556 87.880035
0.913067 0.372459 70.071097
0.290736 0.649484 66.630775
0.261909 0.664723 51.637768
0.903676 0.313839 72.981962
0.316546 0.676039 65.843994
0.259056 0.714718 80.100076
0.889697 0.392675 47.516295
0.228590 0.754849 45.039506
0.250715 0.242505 22.147327
0.578320 0.957510 35.284209
0.861827 0.284011 54.434847
0.286279 0.257629 20.544114
0.237509 0.784851 38.832617
0.880840 0.255535 28.942850
0.524388 0.933677 46.787066
0.279407 0.754077 35.530601
0.505462 0.988540 21.970906
