# gen=50 CA size=200
# x0..x(D-1) consensus
0.403112 0.890178 89.069469
0.432027 0.263006 89.734701
0.416185 0.227767 86.830123
0.474948 0.425769 48.033098
0.399369 0.209444 79.658057
0.061149 0.246817 44.388297
0.403641 0.873161 60.593920
0.457451 0.875178 82.510033
0.411309 0.218030 84.159037
0.406320 0.204041 80.260055
0.396000 0.157052 67.662710
0.106417 0.333812 31.532431
0.062341 0.161445 40.878796
0.483769 0.383500 57.501624
0.772390 0.395263 27.436200
0.544360 0.841875 44.803343
0.196321 0.923753 28.035908
0.374720 0.100750 48.624431
0.291842 0.957039 52.243102
0.535391 0.823385 54.149145
0.372568 0.902411 82.011696
0.586548 0.604693 27.801197
0.425625 0.253059 89.829195
0.798137 0.567743 28.035908
0.816707 0.523096 28.035908
0.440588 0.305596 83.317342
0.429553 0.665628 28.035908
0.463239 0.664988 28.332101
0.371094 0.152289 58.068947
0.062433 0.106097 31.532431
0.638424 0.806818 28.035908
0.498631 0.520096 30.974862
0.148344 0.581325 28.049383
0.776545 0.589305 28.035908
0.191512 0.737254 28.035908
0.255492 0.923988 31.476785
0.768446 0.479445 27.436200
0.365991 0.108741 47.855541
0.421445 0.884584 89.720702
0.748637 0.755721 28.035908
0.192205 0.683701 28.035908
0.621273 0.837713 28.035908
0.753281 0.353384 27.436200
0.807908 0.484562 27.436200
0.483070 0.852255 73.959109
0.122830 0.291057 31.532431
0.065134 0.214023 66.741252
0.379489 0.135782 58.018495
0.402089 0.225909 79.783871
0.787117 0.540161 28.035908
0.495628 0.665865 28.576649
0.461063 0.378452 64.218162
0.532065 0.531774 28.035908
0.575743 0.580717 28.035908
0.284925 0.929897 38.585812
0.793780 0.367527 27.436200
0.470462 0.409769 54.531704
0.417070 0.156698 50.804041
0.470252 0.448234 36.958934
0.765234 0.263138 27.436200
0.461300 0.337204 73.393974
0.315498 0.943786 58.001303
0.303978 0.000434 27.436200
0.510386 0.456318 37.045596
0.528507 0.560294 28.035908
0.393835 0.193955 76.819699
0.376798 0.045446 35.801822
0.417038 0.898945 72.138205
0.578061 0.849584 29.885609
0.820697 0.643155 28.035908
0.561028 0.823389 42.464919
0.289842 0.666108 28.035908
0.477465 0.367286 64.288196
0.500003 0.395263 45.328410
0.361839 0.183778 41.554036
0.138739 0.243845 27.436200
0.362771 0.035085 35.822191
0.244745 0.663781 28.035908
0.067492 0.309907 34.295234
0.069736 0.276918 44.052821
0.826752 0.577859 28.035908
0.501539 0.454340 39.698751
0.494168 0.443740 43.036524
0.539103 0.572739 27.016078
0.441217 0.870639 84.436836
0.788983 0.326976 27.436200
0.402732 0.123070 43.715836
0.760193 0.441777 27.436200
0.410386 0.283506 51.388067
0.434685 0.269262 89.265428
0.504951 0.502253 32.530504
0.679200 0.669865 30.062238
0.437349 0.253319 81.839006
0.371079 0.076645 44.547243
0.547073 0.801558 31.269112
0.562043 0.555737 28.035908
0.199278 0.875851 28.035908
0.784699 0.238495 27.436200
0.141237 0.551889 28.049383
0.377533 0.169937 63.825472
0.755633 0.189134 27.436200
0.344925 0.920403 74.041215
0.303956 0.910494 47.861654
0.642325 0.670508 29.292593
0.482916 0.408745 53.054962
0.508307 0.849929 63.822064
0.755421 0.228443 27.436200
0.551029 0.669453 28.035908
0.520491 0.434749 38.510138
0.442075 0.298475 85.385667
0.446299 0.273805 80.800205
0.469694 0.838072 47.113985
0.242318 0.942619 30.232932
0.813138 0.611639 28.035908
0.800971 0.432524 27.436200
0.430974 0.347265 48.807146
0.431510 0.376868 33.607578
0.345315 0.047938 34.339670
0.129072 0.521897 28.049383
0.410883 0.925739 38.503158
0.813454 0.403849 27.436200
0.456195 0.901900 43.337866
0.770446 0.338453 27.436200
0.433498 0.209324 57.012329
0.195836 0.802590 28.035908
0.159500 0.954736 49.301205
0.524200 0.860818 51.018959
0.551282 0.531812 28.035908
0.340126 0.887891 37.441398
0.378592 0.111619 53.247388
0.413159 0.067980 27.005657
0.378885 0.665039 28.035908
0.380871 0.259683 30.655641
0.783308 0.671017 28.035908
0.518146 0.499344 30.405847
0.648736 0.784636 28.035908
0.429262 0.315827 61.782056
0.471718 0.303498 62.093742
0.489247 0.829218 44.956823
0.367850 0.210404 37.418203
0.064233 0.778415 27.446833
0.685437 0.785983 28.035908
0.057568 0.028112 31.532431
0.309548 0.034563 27.436200
0.197457 0.838371 28.035908
0.253279 0.971796 32.577620
0.464123 0.248967 33.631821
0.557029 0.497347 26.187527
0.998344 0.889288 26.186441
0.123765 0.921346 28.049383
0.236822 0.561795 26.186441
0.216010 0.327859 26.186441
0.677133 0.920976 26.186441
0.496970 0.065128 26.186441
0.807013 1.000000 26.186441
0.807209 0.959360 26.186441
0.352027 0.088516 42.145236
0.373049 0.415145 26.186441
0.491911 0.868374 63.549448
0.991505 0.956907 26.186441
0.888379 0.900790 26.186441
0.418584 0.257424 85.312352
0.561936 0.434678 26.186441
0.529872 0.257130 26.186441
0.600661 0.666615 28.035908
0.946784 1.000000 26.186441
0.362045 0.917126 77.401425
0.397305 0.433016 26.186441
0.929892 0.970294 26.186441
0.523329 0.169571 26.186441
0.249377 0.778957 26.186441
0.387908 0.899406 85.638085
0.448616 0.295540 84.834643
0.499518 0.850273 67.605510
0.316854 0.271979 26.186441
0.357842 0.018277 33.607520
0.755933 0.311919 27.436200
0.788839 0.732316 26.338200
0.180077 0.629892 28.049383
0.437052 0.885921 85.087860
0.450453 0.034002 26.186441
0.744430 0.895383 26.186441
0.328608 0.570112 26.186441
0.288345 0.254991 26.186441
0.541251 0.012662 26.186441
0.446325 0.328738 78.138011
0.193385 0.000000 26.186441
