# gen=0 CA size=171
# x0..x(D-1) consensus
0.402005 0.890323 88.915992
0.436370 0.298483 81.795887
0.416185 0.227767 86.830123
0.331422 0.984797 26.186441
0.473324 0.799208 26.186441
0.061149 0.246817 44.388297
0.389537 0.365730 26.186441
0.494408 0.854653 64.194432
0.407664 0.209332 82.241591
0.387116 0.173101 69.374041
0.378958 0.120182 52.900427
0.106417 0.333812 31.532431
0.062341 0.146902 33.081399
0.474948 0.425769 48.033098
0.772390 0.395263 27.436200
0.588725 0.823385 28.035908
0.407280 0.542722 26.186441
0.389524 0.503052 26.186441
0.253254 0.609867 26.186441
0.231215 0.516411 26.186441
0.437519 0.655845 26.186441
0.585929 0.614823 26.424489
0.425419 0.249003 89.579491
0.271394 0.316147 26.186441
0.249355 0.222692 26.186441
0.455659 0.362126 68.038165
0.604380 0.346873 26.186441
0.512547 0.560934 26.186441
0.250845 0.279916 26.186441
0.228807 0.186461 26.186441
0.583832 0.310642 26.186441
0.491999 0.524703 27.173367
0.372946 0.592160 26.186441
0.355190 0.552490 26.186441
0.218920 0.659305 26.186441
0.196882 0.565849 26.186441
0.403185 0.705283 26.186441
0.551906 0.690030 26.186441
0.460074 0.904091 36.430442
0.443896 0.499366 26.186441
0.426141 0.459695 26.186441
0.289871 0.566510 26.186441
0.267832 0.473055 26.186441
0.474136 0.612489 26.186441
0.546066 0.833290 45.597862
0.106539 0.271996 22.535710
0.061745 0.196859 60.036964
0.324937 0.535101 26.186441
0.384247 0.242956 44.766739
0.247977 0.349771 26.186441
0.225939 0.256316 26.186441
0.432242 0.395750 31.704844
0.580963 0.380497 26.186441
0.599592 0.587151 26.186441
0.178148 0.401345 22.535710
0.184355 0.487006 26.186441
0.958557 0.704370 26.186441
0.503828 0.024103 26.186441
0.980484 0.919960 26.186441
0.489826 0.204982 26.186441
0.201542 0.049315 26.186441
0.881894 0.767154 26.186441
0.303978 0.000434 27.436200
0.576340 0.489402 26.186441
0.153246 0.333088 22.535710
0.089431 0.749101 23.780233
0.298411 0.077699 26.186441
0.149342 0.985177 24.137659
0.570921 0.863621 26.186441
0.771456 0.999460 26.186441
0.141237 0.582666 20.253740
0.496067 0.991049 26.186441
0.494580 0.392071 49.277051
0.339376 0.241070 26.186441
0.302712 0.197115 26.186441
0.138739 0.243845 27.436200
0.259822 0.540064 26.186441
0.277023 0.756116 26.186441
0.045691 0.079855 20.511468
0.260467 0.124443 26.186441
0.139312 0.811840 23.780233
0.498563 0.254570 26.186441
0.177726 0.764565 23.780233
0.523506 0.600709 26.186441
0.820466 0.668924 22.508641
0.791876 0.310261 27.352419
0.755421 0.719982 26.186441
0.792454 0.682584 22.508641
0.931457 0.877725 26.186441
0.183079 0.310404 22.535710
0.339621 0.359407 26.186441
0.146099 0.855021 23.780233
0.458519 0.206942 26.186441
0.357291 0.038015 31.593541
0.641527 0.886187 26.186441
0.584995 0.560517 26.186441
0.226985 0.848411 20.949735
0.433952 0.968739 26.186441
0.147372 0.537856 20.253740
0.183493 0.678358 20.949735
0.884334 0.933783 26.186441
0.311556 0.890095 33.069749
0.845034 0.988799 26.186441
0.989889 0.709330 26.186441
0.518902 0.462347 33.660168
0.198892 0.210735 26.186441
0.766807 0.219543 24.749466
0.181686 0.432401 20.253740
0.136675 0.622544 20.253740
0.387521 0.326099 26.186441
0.407509 0.816387 26.186441
0.440517 0.823568 26.186441
0.861567 0.827105 26.186441
0.813138 0.611639 28.035908
0.800971 0.432524 27.436200
0.285300 0.619537 26.186441
0.446500 0.544976 26.186441
0.296741 0.363321 26.186441
0.025578 0.392355 20.511468
0.871594 0.699633 26.186441
0.797024 0.883605 26.186441
0.737825 0.939712 26.186441
0.770446 0.338453 27.436200
0.100253 0.066655 22.535710
0.561672 0.097315 26.186441
0.151413 0.952937 38.159878
0.737126 0.847270 26.186441
0.983697 0.756297 26.186441
0.465412 0.068489 26.186441
0.121344 0.698603 23.780233
0.609026 0.956893 26.186441
0.240659 0.025193 26.186441
0.533464 0.329302 26.186441
0.315752 0.807525 26.186441
0.487837 0.120409 26.186441
0.651809 0.764802 26.186441
0.158919 0.704612 23.780233
0.215572 0.751224 20.949735
0.304490 0.442732 26.186441
0.252593 0.383974 26.186441
0.223309 0.146907 26.186441
0.685437 0.785983 28.035908
0.052358 0.037169 31.047737
0.838228 0.910360 26.186441
0.546018 0.191302 26.186441
0.243562 0.435519 26.186441
0.314153 0.330778 26.186441
0.142027 0.670509 23.780233
0.998344 0.889288 26.186441
0.082872 0.100337 20.511468
0.236822 0.561795 26.186441
0.216010 0.327859 26.186441
0.677133 0.920976 26.186441
0.496970 0.065128 26.186441
0.956438 0.674086 22.508641
0.807209 0.959360 26.186441
0.312849 0.047391 27.436200
0.037436 0.280411 20.511468
0.483154 0.930311 26.186441
0.991505 0.956907 26.186441
0.888379 0.900790 26.186441
0.373957 0.282422 26.186441
0.561936 0.434678 26.186441
0.529872 0.257130 26.186441
0.600661 0.666615 28.035908
0.410177 0.673490 22.508641
0.177570 0.597017 20.253740
0.397305 0.433016 26.186441
0.171795 0.357181 22.535710
0.523329 0.169571 26.186441
0.249377 0.778957 26.186441
