# gen=10 CA size=200
# x0..x(D-1) consensus
0.403112 0.890178 89.069469
0.438186 0.283440 88.318614
0.416185 0.227767 86.830123
0.516563 0.464827 31.620279
0.368077 0.203469 42.399763
0.061149 0.246817 44.388297
0.389537 0.365730 26.186441
0.473406 0.851236 67.911021
0.413484 0.214992 83.710378
0.396910 0.190778 75.105233
0.376130 0.149230 62.758670
0.106417 0.333812 31.532431
0.062341 0.161445 40.878796
0.470671 0.408928 54.493617
0.772390 0.395263 27.436200
0.572282 0.827562 38.533794
0.196321 0.923753 28.035908
0.374720 0.100750 48.624431
0.275487 0.957925 47.414948
0.496187 0.825777 32.203197
0.338832 0.917038 70.490566
0.586548 0.604693 27.801197
0.425419 0.249003 89.579491
0.798137 0.567743 28.035908
0.816707 0.523096 28.035908
0.447196 0.323753 79.673700
0.429553 0.665628 28.035908
0.463239 0.664988 28.332101
0.343831 0.131610 35.321818
0.062433 0.106097 31.532431
0.638424 0.806818 28.035908
0.504947 0.525151 28.035908
0.148344 0.581325 28.049383
0.776545 0.589305 28.035908
0.191512 0.737254 28.035908
0.255492 0.923988 31.476785
0.768446 0.479445 27.436200
0.353909 0.092667 43.357396
0.433885 0.889202 78.738713
0.766070 0.750249 26.875887
0.192205 0.683701 28.035908
0.621273 0.837713 28.035908
0.753281 0.353384 27.436200
0.807908 0.484562 27.436200
0.503407 0.843194 61.975585
0.122830 0.291057 31.532431
0.061745 0.196859 60.036964
0.394160 0.130971 55.515719
0.395274 0.226020 66.197639
0.787579 0.512372 27.436200
0.495397 0.666216 28.236237
0.461063 0.378452 64.218162
0.539351 0.517544 27.436200
0.584278 0.587602 26.325703
0.287641 0.903383 36.673498
0.793780 0.367527 27.436200
0.451121 0.422714 29.123386
0.429323 0.159404 38.575781
0.460001 0.458524 29.208768
0.765234 0.263138 27.436200
0.429595 0.397734 27.895421
0.315498 0.943786 58.001303
0.303978 0.000434 27.436200
0.537552 0.479572 27.903315
0.739235 1.000000 26.186441
0.396000 0.157052 67.662710
0.298411 0.077699 26.186441
0.430546 0.906032 44.897365
0.590796 0.846674 28.035908
0.771456 0.999460 26.186441
0.592888 0.799208 34.386886
0.496067 0.991049 26.186441
0.494580 0.392071 49.277051
0.339376 0.241070 26.186441
0.302712 0.197115 26.186441
0.138739 0.243845 27.436200
0.259822 0.540064 26.186441
0.277023 0.756116 26.186441
0.459687 0.708241 26.186441
0.260467 0.124443 26.186441
0.826752 0.577859 28.035908
0.498563 0.254570 26.186441
0.503839 0.472558 36.102555
0.538529 0.581713 26.271727
0.827840 0.691485 26.186441
0.788983 0.326976 27.436200
0.755421 0.719982 26.186441
0.760193 0.441777 27.436200
0.931457 0.877725 26.186441
0.436370 0.292322 86.577269
0.339621 0.359407 26.186441
0.690506 0.688994 26.186441
0.456787 0.242723 47.866330
0.357848 0.051711 36.978121
0.641527 0.886187 26.186441
0.562043 0.555737 28.035908
0.551630 0.060179 26.186441
0.433952 0.968739 26.186441
0.141237 0.551889 28.049383
0.606920 1.000000 26.186441
0.884334 0.933783 26.186441
0.323799 0.907043 61.241943
0.845034 0.988799 26.186441
0.989889 0.709330 26.186441
0.501823 0.421127 46.063521
0.198892 0.210735 26.186441
0.755421 0.228443 27.436200
0.267658 0.000000 26.186441
0.433736 0.615074 26.186441
0.387521 0.326099 26.186441
0.407509 0.816387 26.186441
0.444541 0.834411 31.088903
0.861567 0.827105 26.186441
0.813138 0.611639 28.035908
0.800971 0.432524 27.436200
0.285300 0.619537 26.186441
0.446500 0.544976 26.186441
0.296741 0.363321 26.186441
1.000000 0.837713 26.186441
0.871594 0.699633 26.186441
0.797024 0.883605 26.186441
0.737825 0.939712 26.186441
0.770446 0.338453 27.436200
0.289333 0.152496 26.186441
0.561672 0.097315 26.186441
0.157992 0.939548 44.240385
0.737126 0.847270 26.186441
0.983697 0.756297 26.186441
0.465412 0.068489 26.186441
0.378958 0.120182 52.900427
0.609026 0.956893 26.186441
0.240659 0.025193 26.186441
0.533464 0.329302 26.186441
