# gen=10 CA size=200
# x0..x(D-1) consensus
0.090629 0.092296 88.089999
0.095018 0.311724 69.240925
0.781152 0.271556 87.179955
0.602567 0.119966 41.268747
0.389275 0.852264 40.391461
0.081972 0.755684 84.566924
0.392974 1.000000 56.968625
0.286860 0.804667 82.472211
0.283395 0.778568 76.081571
0.823425 0.733255 62.084879
0.665730 0.645934 88.979503
0.303500 0.772277 71.836637
0.110303 0.086685 59.172198
0.942042 0.787156 78.426501
0.225434 0.496070 63.368293
0.927232 0.554736 89.146358
0.390725 0.891385 47.865248
0.262930 0.752063 40.618904
0.721588 0.274038 42.488480
0.503610 0.767457 48.270698
0.458818 0.308276 74.368648
0.671018 0.562848 48.035475
0.432751 0.716084 39.384148
0.215908 0.552082 39.384148
0.754541 0.978824 39.384148
0.512253 0.907911 54.896285
0.086893 0.696495 43.629632
0.084427 0.012266 39.384148
0.508798 0.848699 89.887330
0.192935 0.777799 39.384148
0.473765 0.744423 39.384148
0.389141 0.682210 39.384148
0.232184 0.798861 52.158770
0.114592 0.408242 39.384148
0.247430 0.798301 66.248857
0.578923 0.571757 39.384148
0.316566 0.835129 42.408725
0.605151 0.803121 39.384148
0.520526 0.740908 39.384148
0.362333 0.829477 39.384148
0.245977 0.466940 39.384148
0.262751 0.640775 39.384148
0.605816 0.394126 39.384148
0.351213 0.658865 39.384148
0.547419 0.563276 39.384148
0.389226 0.651845 39.384148
0.272870 0.289308 39.384148
0.525572 0.814841 41.849551
0.960260 0.066697 39.384148
0.307926 0.549720 39.384148
0.136042 0.139511 39.384148
0.176558 0.103158 39.384148
0.234044 0.316587 39.384148
0.071972 0.376664 39.384148
0.292938 0.896454 39.384148
0.026239 0.060758 39.384148
0.924595 0.970396 39.384148
0.366010 0.546387 39.384148
0.997659 0.659510 39.384148
0.064616 0.480003 39.384148
0.937503 0.478061 39.384148
0.078056 0.791541 41.848338
0.752855 0.736760 39.384148
0.193727 0.650371 39.384148
0.613236 0.553383 39.384148
0.878054 0.333092 39.384148
0.412864 0.110229 39.384148
0.011632 0.136967 39.384148
0.374633 0.968206 39.384148
0.270369 0.398641 39.384148
0.857575 0.121369 39.384148
0.928483 0.075950 39.384148
0.702012 0.704583 39.384148
0.472604 0.976654 39.384148
0.521808 0.437660 39.384148
0.853460 0.577471 39.384148
0.896348 0.060564 73.298162
0.248629 0.598027 39.384148
0.091849 0.726599 73.496457
0.232393 0.968758 39.384148
0.831486 0.229773 40.477110
0.206718 0.935580 39.384148
0.395030 0.803121 79.305790
0.618935 0.030613 39.384148
0.835288 0.861274 39.384148
0.440018 0.569048 39.384148
0.455821 0.217734 39.384148
0.326809 0.636541 39.384148
0.562483 0.267153 39.384148
0.538822 0.373963 39.384148
0.824925 0.618437 39.384148
0.564888 0.602616 39.384148
0.384892 0.616823 39.384148
0.583892 0.027896 39.384148
0.958189 0.551040 67.703077
0.065520 0.210639 39.384148
0.761578 0.562024 39.384148
0.985319 0.830061 39.384148
0.982858 0.768745 39.384148
0.965611 0.006655 39.384148
0.130679 0.345767 41.110949
0.707417 0.636303 39.384148
0.591737 0.976585 39.384148
0.947249 0.730353 39.384148
0.200777 0.266325 39.384148
1.000000 0.066513 39.384148
0.471930 0.369326 39.384148
0.549145 0.184688 39.384148
0.721845 0.671030 39.384148
0.819732 0.370077 39.384148
0.392418 0.749079 45.962408
0.766406 0.675682 39.384148
0.175267 0.856787 39.384148
0.463268 0.654655 39.384148
0.438390 0.329390 41.172416
0.493832 0.686719 39.384148
0.202562 0.716556 39.384148
0.783895 0.887149 39.384148
0.531245 0.869128 48.548483
0.803239 0.406225 39.384148
0.218983 0.602903 39.384148
0.496928 0.159229 39.384148
0.000000 0.287247 39.384148
0.956367 0.918883 39.384148
0.898372 0.004584 39.384148
0.964445 0.390246 89.736554
0.472687 0.850773 39.384148
0.922329 0.746641 53.257951
0.000000 0.000000 39.384148
0.263912 0.530719 39.384148
0.994802 0.896188 39.384148
0.638283 0.933673 39.384148
0.834912 0.090802 39.384148
0.135959 0.484631 39.384148
0.595365 0.630764 39.384148
0.871518 0.290105 39.384148
0.047051 0.409514 39.384148
0.102239 0.470623 39.384148
0.533860 0.011575 39.384148
0.245151 0.836538 42.550217
0.876619 0.063093 69.461743
0.086024 0.293186 42.257940
0.227039 0.867786 39.384148
0.132846 0.561510 39.384148
0.452057 0.044845 39.384148
0.698324 0.735955 39.384148
0.483532 0.339223 82.435170
0.557468 0.915610 39.384148
0.978639 0.447583 46.485944
0.047728 0.305598 39.384148
0.454586 0.897365 39.384148
0.103934 0.970177 39.384148
0.168168 0.678390 39.384148
1.000000 0.361222 39.384148
0.178961 0.527162 39.384148
0.764763 0.207015 39.384148
0.906435 0.277331 39.384148
0.805492 0.252141 61.959299
0.964037 0.981944 39.384148
0.583986 0.316099 39.384148
0.031087 0.624018 39.384148
0.624181 0.678021 39.384148
0.964818 0.229677 39.384148
0.615934 0.865735 39.384148
0.611180 0.274060 39.384148
0.176952 0.924802 39.384148
0.010126 0.746865 39.384148
0.587169 0.904549 39.384148
0.971248 0.614546 39.384148
0.567784 0.121950 86.206237
0.923406 0.400067 39.384148
0.779604 0.365942 39.384148
0.061798 0.097035 54.699153
0.928258 0.348776 39.384148
0.659518 0.660443 86.341744
0.302177 0.447169 39.384148
0.099335 0.067497 46.910597
0.446007 0.012846 39.384148
0.562011 0.688376 39.384148
0.173318 0.362121 39.384148
0.874741 0.606534 39.384148
0.631368 0.751032 39.384148
0.292497 0.718937 39.384148
0.514593 0.662702 39.384148
0.624829 0.827998 39.384148
0.678855 0.594182 56.940139
0.892560 0.455958 39.384148
0.788133 0.992446 39.384148
0.409990 0.206532 39.384148
0.126613 0.318091 70.419305
0.309779 0.608113 39.384148
0.591761 0.682492 39.384148
0.364436 0.420955 39.384148
0.536823 0.979955 39.384148
0.689860 0.793088 39.384148
0.568705 0.090022 57.029077
0.902094 0.147703 39.384148
0.966115 0.369096 62.226532
0.187470 0.395611 39.384148
0.943383 0.815383 39.384148
