# gen=0 CA size=123
# x0..x(D-1) consensus
0.530163 0.226857 72.303366
0.549500 0.265642 69.597201
0.494537 0.308147 58.775802
0.473575 0.117042 58.775802
0.563380 0.296751 65.093975
0.593704 0.163201 78.156505
0.416118 0.394493 69.004019
0.400915 0.284761 70.442442
0.660933 0.519162 53.978805
0.569120 0.455957 68.763475
0.362422 0.329813 62.129956
0.565790 0.145567 80.352294
0.681451 0.133034 59.809253
0.643703 0.603766 53.978805
0.588398 0.373776 71.353961
0.567582 0.357903 66.791167
0.418700 0.275554 66.441098
0.432528 0.477563 63.182332
0.539027 0.175825 77.741091
0.390916 0.253721 68.004943
0.577735 0.413655 70.567199
0.424249 0.311779 66.377072
0.421864 0.517442 61.681890
0.567371 0.217668 77.321685
0.587994 0.220591 77.830299
0.558052 0.380672 66.162394
0.536480 0.140138 76.496369
0.390434 0.189208 66.731102
0.632661 0.392301 63.557927
0.468505 0.522172 58.775802
0.444687 0.317858 61.351304
0.628582 0.221343 70.204633
0.615760 0.460686 61.679021
0.641275 0.349999 64.218896
0.616483 0.296099 64.256836
0.487790 0.248123 58.775802
0.466867 0.449274 60.323042
0.464456 0.221105 58.775802
0.644202 0.143669 67.932837
0.539241 0.458706 63.865729
0.515869 0.426940 58.775802
0.385756 0.356831 67.029430
0.383371 0.562494 56.747549
0.530627 0.501008 61.000353
0.527972 0.398739 61.167368
0.504599 0.366973 58.775802
0.372101 0.502526 57.384510
0.699482 0.220017 57.570020
0.383213 0.883076 53.978805
0.576874 0.990493 53.978805
0.401311 0.035539 58.775802
0.494901 0.039229 58.775802
0.601041 0.712958 53.978805
0.700364 0.002674 52.457345
0.700647 0.039972 53.978805
0.452238 0.605141 58.775802
0.387296 0.636464 55.152886
0.633937 0.186377 69.744504
0.372566 0.420430 61.044536
0.611228 0.890507 53.978805
0.960037 0.002589 60.632525
0.855550 0.684589 24.712165
0.700987 0.657156 53.978805
0.548255 0.023233 64.330393
0.624149 0.556777 53.978805
0.307851 0.982611 52.248162
0.664788 0.269277 62.827817
0.730365 0.681602 53.978805
0.558405 0.818340 53.978805
0.734735 0.790952 53.978805
0.738633 0.489483 53.978805
0.352782 0.846542 53.978805
0.486150 0.603546 58.775802
0.369184 0.220456 63.523849
0.360155 0.718542 53.978805
0.551996 0.901382 53.978805
0.687903 0.484378 54.121886
0.356892 0.534864 54.158659
0.444552 0.826386 53.978805
0.455420 0.901720 53.978805
0.370130 0.972312 52.903621
0.924340 0.001940 60.632525
0.361125 0.050443 58.508534
0.621533 0.834673 53.978805
0.456493 0.412427 61.634435
0.656255 0.719364 53.978805
0.429619 0.935792 52.903621
0.394437 0.068834 58.775802
0.617144 0.033460 67.503175
0.413065 0.579062 58.705252
0.532570 0.072316 68.373699
0.542245 0.693033 53.978805
0.640706 0.672049 53.978805
0.546244 0.732176 53.978805
0.116791 0.318737 55.949889
0.440042 0.360704 63.907742
0.396267 0.738581 54.103557
0.653721 0.007674 61.868942
0.508794 0.180727 58.775802
0.721451 0.586406 53.978805
0.473903 0.190563 58.775802
0.381005 0.670034 54.204191
0.489551 0.407082 58.775802
0.443806 0.072215 58.775802
0.491581 0.676034 53.978805
0.453802 0.760912 53.978805
0.466820 0.004263 52.457345
0.769822 0.009829 62.196735
0.381083 0.138876 63.883273
0.534012 0.343755 60.632525
0.392496 0.776460 53.978805
0.447203 0.652680 56.594254
0.638364 0.444155 60.052106
0.527222 0.662859 53.978805
0.698117 0.898882 53.978805
0.390669 0.456827 62.092898
0.428936 0.992061 52.903621
0.565251 0.101369 76.696372
0.496943 0.710910 53.978805
0.699382 0.397242 56.334848
0.580019 0.650081 53.978805
0.733907 0.301454 54.305780
0.498714 0.470437 58.775802
