# gen=50 CA size=200
# x0..x(D-1) consensus
0.442879 0.870344 85.389869
0.453516 0.328411 77.302146
0.431443 0.870582 80.301108
0.386347 0.903484 86.287349
0.457708 0.877479 80.205936
0.395754 0.184889 75.288874
0.464084 0.333383 74.610355
0.500441 0.861148 64.363784
0.427332 0.256787 89.964814
0.427860 0.885059 88.800501
0.387193 0.124676 57.418755
0.787782 0.392971 27.436200
0.546229 0.842321 44.588260
0.481110 0.445959 45.208747
0.393193 0.891968 86.875072
0.378252 0.049597 36.693258
0.430865 0.266463 89.854058
0.403092 0.175479 72.914952
0.191856 0.670131 28.035908
0.442300 0.291224 86.585499
0.166205 0.581491 28.049383
0.415088 0.210361 82.416785
0.353194 0.668230 28.035908
0.785115 0.445884 27.436200
0.451868 0.346215 73.567292
0.365651 0.064377 39.260265
0.484574 0.407740 52.719387
0.579903 0.668371 28.035908
0.454680 0.409656 40.791574
0.050614 0.028279 31.532431
0.833516 0.650367 28.035908
0.490814 0.845970 67.588386
0.809784 0.563677 28.035908
0.169858 0.622747 28.049383
0.399264 0.149349 65.528304
0.112206 0.341354 31.532431
0.494537 0.503195 33.164361
0.412664 0.223693 85.365370
0.442225 0.267693 84.225093
0.405253 0.202568 80.317094
0.502271 0.534921 28.035908
0.472546 0.353380 68.382769
0.417344 0.233989 87.543966
0.382112 0.105059 49.516972
0.359003 0.921822 72.780295
0.065134 0.214023 66.741252
0.268535 0.958617 45.592615
0.570920 0.849804 33.178250
0.785286 0.631740 28.035908
0.303143 0.932954 56.723776
0.197181 0.791719 28.035908
0.451885 0.854991 65.923621
0.475949 0.860272 76.451798
0.458345 0.352321 71.452359
0.409828 0.215268 84.168634
0.773995 0.746354 27.890649
0.386186 0.668265 28.035908
0.491647 0.476712 38.198591
0.421415 0.194750 64.829619
0.352272 0.031901 34.336940
0.726078 0.765787 28.035908
0.785834 0.325692 27.436200
0.193073 0.859318 28.035908
0.796582 0.504687 27.436200
0.404701 0.227528 80.022005
0.482513 0.376128 59.466508
0.054497 0.101791 31.532431
0.426496 0.866211 64.586676
0.764037 0.186246 26.742348
0.500434 0.454336 40.332035
0.591284 0.611484 26.373310
0.426806 0.842379 35.125260
0.134906 0.556191 28.049383
0.427360 0.302676 68.203571
0.802721 0.365306 27.436200
0.063365 0.265748 43.026349
0.452434 0.255141 61.139911
0.472472 0.879637 64.956199
0.488425 0.424521 47.501207
0.484574 0.665772 28.395319
0.792348 0.584319 28.035908
0.623951 0.816864 28.035908
0.332726 0.915758 66.976288
0.749556 0.332912 27.436200
0.763962 0.458272 27.436200
0.413731 0.904266 63.593919
0.117495 0.274509 31.542603
0.195850 0.750550 28.035908
0.697353 0.780411 28.035908
0.409970 0.162860 63.692014
0.427868 0.924892 34.393431
0.385897 0.157926 66.772064
0.125882 0.511753 27.436200
0.781944 0.531180 28.035908
0.680951 0.669657 29.353517
0.158482 0.954952 49.797664
0.450885 0.301146 82.110521
0.460924 0.438015 37.326856
0.815248 0.476630 27.436200
0.367753 0.079933 43.909895
0.388086 0.911021 71.927268
0.447311 0.374811 47.594434
0.196314 0.824107 28.035908
0.052504 0.058887 31.532431
0.418653 0.266482 81.247386
0.575932 0.583379 28.035908
0.531665 0.850006 51.980175
0.496406 0.367448 44.232757
0.301679 0.664438 28.035908
0.380916 0.175878 57.526305
0.773681 0.290121 27.436200
0.548754 0.543185 28.035908
0.822025 0.724008 26.209021
0.821909 0.534586 28.035908
0.509806 0.487510 33.236081
0.193493 0.702120 28.035908
0.395052 0.120580 48.928157
0.112778 0.300726 31.532431
0.382672 0.209966 55.600308
0.464723 0.392971 57.590877
0.343849 0.078162 37.205175
0.280397 0.923993 40.626506
0.445309 0.665376 28.035908
0.446779 0.827486 27.965583
0.323087 0.024849 27.436200
0.536256 0.452932 31.482849
0.442872 0.886541 79.599366
0.357330 0.886319 47.945283
0.463792 0.344334 72.868073
0.644444 0.668690 28.035908
0.404856 0.267142 53.704141
0.061901 0.144769 31.822767
0.145486 0.252607 27.436200
0.153219 0.213130 27.436200
0.543771 0.524178 28.035908
0.245877 0.666115 28.035908
0.501429 0.891036 32.208945
0.253959 0.937444 34.120512
0.632508 0.782245 28.035908
0.812961 0.434253 27.436200
0.600336 0.840623 28.035908
0.444886 0.212229 37.790136
0.596897 0.795088 36.618236
0.367844 0.111498 51.909147
0.434175 0.282043 88.458142
0.391062 0.865744 41.656508
0.064170 0.180737 53.435812
0.757368 0.402100 27.436200
0.523365 0.555723 28.035908
0.067065 0.833921 27.018519
0.660116 0.768563 28.035908
0.070664 0.305464 35.233619
0.321884 0.939504 64.275715
0.360704 0.008316 32.353599
0.344223 0.140799 34.892894
0.754575 0.369552 27.436200
0.768174 0.242374 27.436200
0.495313 0.314795 30.763059
0.820056 0.596433 28.035908
0.763953 0.504556 27.436200
0.500737 0.810131 27.550844
0.420196 0.349914 37.133823
0.392799 0.762000 26.186441
0.425454 0.250937 89.712008
0.354929 0.906258 76.476491
0.453593 0.311902 82.224751
0.569540 0.801689 43.432022
0.617944 1.000000 26.186441
0.534658 0.824436 53.891650
0.427611 0.000000 26.186441
0.207915 0.399904 26.186441
0.600837 0.000000 26.186441
0.610617 0.095554 26.186441
0.707967 0.710822 26.186441
0.378087 0.094256 45.974466
0.484125 0.000000 26.186441
0.257533 0.138729 26.186441
0.700646 0.943895 26.186441
0.661120 0.800250 28.035908
0.632169 0.738251 26.186441
0.356411 1.000000 26.186441
0.867066 1.000000 26.186441
0.305600 0.000000 27.436200
0.722010 1.000000 26.186441
0.408664 0.890002 89.815020
0.294780 0.800303 26.186441
0.237772 0.376877 26.186441
0.464675 0.084680 26.186441
0.325877 0.243982 26.186441
0.479683 0.175222 26.186441
0.427552 0.748207 26.186441
0.562603 0.008612 26.186441
0.677759 1.000000 26.186441
0.792677 0.980118 26.186441
0.152041 0.933503 39.988427
0.244534 1.000000 26.186441
0.552330 0.809845 45.092096
0.365690 0.362822 26.186441
0.512077 0.734384 26.186441
0.339709 0.408840 26.186441
