# gen=10 CA size=200
# x0..x(D-1) consensus
0.447747 0.868161 83.469706
0.451389 0.334704 75.198719
0.432034 0.869284 75.457414
0.388036 0.900973 86.224090
0.495146 0.849202 67.151901
0.389427 0.175019 70.127255
0.463262 0.339771 74.360721
0.486805 0.205804 26.186441
0.430865 0.261073 89.789544
0.427860 0.885059 88.800501
0.354929 0.107107 44.077988
0.787782 0.392971 27.436200
0.546229 0.842321 44.588260
0.481110 0.445959 45.208747
0.371504 0.864204 30.459687
0.366915 0.034629 32.915561
0.412652 0.287525 49.826086
0.402021 0.134599 46.592609
0.191856 0.670131 28.035908
0.439478 0.299136 84.967254
0.166205 0.581491 28.049383
0.417625 0.204806 78.997818
0.353194 0.668230 28.035908
0.785115 0.445884 27.436200
0.461612 0.364283 64.623915
0.345104 0.055249 34.888377
0.494792 0.426639 41.423682
0.579903 0.668371 28.035908
0.451352 0.439250 27.917861
0.055026 0.021011 29.489558
0.833516 0.650367 28.035908
0.513108 0.829764 57.777128
0.809784 0.563677 28.035908
0.169858 0.622747 28.049383
0.373187 0.127307 56.085718
0.112206 0.341354 31.532431
0.494537 0.503195 33.164361
0.439131 0.214525 55.987822
0.459312 0.301856 77.032992
0.403930 0.182228 73.854242
0.523116 0.520871 27.436200
0.487901 0.343137 53.143839
0.406240 0.257846 66.251416
0.376771 0.093946 47.186518
0.364761 0.948651 28.784883
0.062068 0.188242 55.775498
0.268535 0.958617 45.592615
0.592275 0.841002 28.035908
0.785286 0.631740 28.035908
0.241723 0.930840 27.608542
0.197181 0.791719 28.035908
0.459160 0.839748 44.162466
0.504732 0.886792 34.917783
0.437900 0.365622 41.788784
0.404696 0.219117 80.717913
0.777123 0.744694 27.419058
0.386186 0.668265 28.035908
0.506012 0.470824 35.982573
0.429689 0.155017 31.477077
0.332073 0.027538 29.342585
0.746009 0.750792 26.238536
0.785834 0.325692 27.436200
0.193073 0.859318 28.035908
0.796582 0.504687 27.436200
0.356758 0.196059 28.720182
0.575074 0.701275 26.186441
0.622342 0.968215 26.186441
0.384344 0.839364 26.514553
0.764037 0.186246 26.742348
0.568628 0.116633 26.186441
0.532669 0.246833 26.186441
0.325132 0.598763 26.186441
0.134906 0.556191 28.049383
0.234387 0.188471 26.186441
0.802721 0.365306 27.436200
0.199300 0.130755 26.186441
0.541407 0.960563 26.186441
0.351678 0.811840 26.186441
0.245489 0.513755 26.186441
0.413441 0.999939 26.186441
0.792348 0.584319 28.035908
0.280352 0.309200 26.186441
0.321287 0.906614 51.398903
0.257336 0.598981 26.186441
0.308357 0.993821 26.186441
0.280294 0.483820 26.186441
0.813352 0.737245 26.186441
0.347411 0.468694 26.186441
0.697353 0.780411 28.035908
0.549391 0.376526 26.186441
0.199080 0.240095 26.186441
0.352850 0.156402 38.947945
0.555149 0.191939 26.186441
0.781944 0.531180 28.035908
0.958221 0.784240 26.186441
0.145068 0.960278 29.290794
0.919654 0.832008 26.186441
1.000000 1.000000 26.186441
0.247111 0.724052 26.186441
0.810486 0.778863 26.186441
0.388998 0.921953 52.198573
0.513592 0.171446 26.186441
0.325356 0.301395 26.186441
0.822845 0.905609 26.186441
0.936435 0.902443 26.186441
0.575932 0.583379 28.035908
0.600012 0.182409 26.186441
0.899456 0.789846 26.186441
0.301679 0.664438 28.035908
0.192715 0.202285 26.186441
0.773681 0.290121 27.436200
0.548754 0.543185 28.035908
0.912616 0.977016 26.186441
0.821909 0.534586 28.035908
0.237364 0.846461 26.186441
0.510064 0.066210 26.186441
0.420069 0.051104 26.186441
0.663385 0.884934 26.186441
0.961999 0.704705 26.186441
0.456885 0.396584 49.190106
0.225988 0.544238 26.186441
0.568473 0.228589 26.186441
0.371801 0.306793 26.186441
0.235479 0.808493 26.186441
0.593437 0.428965 26.186441
0.557934 0.460557 26.186441
0.461784 0.906234 38.815987
0.546704 0.069900 26.186441
0.463792 0.344334 72.868073
0.254461 0.893841 26.186441
0.269920 0.267036 26.186441
0.613960 0.704087 26.186441
0.145486 0.252607 27.436200
0.824424 1.000000 26.186441
0.543771 0.524178 28.035908
0.245877 0.666115 28.035908
0.206124 0.596490 26.186441
0.569865 0.325193 26.186441
0.624699 0.921069 26.186441
0.375648 0.416834 26.186441
0.304823 0.420304 26.186441
0.958891 0.982268 26.186441
0.612493 0.804896 29.163684
0.337115 0.117617 32.776515
0.439937 0.273254 86.757255
0.600117 0.556441 26.186441
0.283135 0.691548 26.186441
0.530727 0.620448 26.186441
0.523365 0.555723 28.035908
0.067065 0.833921 27.018519
0.677524 0.752264 26.186441
0.070664 0.305464 35.233619
0.305906 0.949296 59.471145
0.354237 0.000000 30.920118
0.495201 1.000000 26.186441
0.754575 0.369552 27.436200
0.768174 0.242374 27.436200
0.610506 0.238035 26.186441
0.820056 0.596433 28.035908
0.763953 0.504556 27.436200
0.271189 0.168367 26.186441
0.329986 0.534310 26.186441
0.392799 0.762000 26.186441
0.417344 0.233989 87.543966
0.354929 0.906258 76.476491
0.441394 0.315846 77.407993
0.576527 0.807814 33.369340
0.617944 1.000000 26.186441
0.517913 0.814439 33.512159
0.427611 0.000000 26.186441
0.207915 0.399904 26.186441
0.600837 0.000000 26.186441
0.610617 0.095554 26.186441
0.707967 0.710822 26.186441
0.357615 0.080035 42.936349
0.484125 0.000000 26.186441
0.257533 0.138729 26.186441
0.700646 0.943895 26.186441
0.661120 0.800250 28.035908
0.632169 0.738251 26.186441
0.356411 1.000000 26.186441
0.867066 1.000000 26.186441
0.305600 0.000000 27.436200
0.722010 1.000000 26.186441
0.412111 0.894759 85.306920
0.294780 0.800303 26.186441
0.237772 0.376877 26.186441
0.464675 0.084680 26.186441
0.325877 0.243982 26.186441
0.479683 0.175222 26.186441
0.427552 0.748207 26.186441
0.562603 0.008612 26.186441
0.677759 1.000000 26.186441
0.792677 0.980118 26.186441
0.151548 0.945931 38.647640
0.244534 1.000000 26.186441
0.532311 0.785094 26.186441
0.365690 0.362822 26.186441
0.512077 0.734384 26.186441
0.339709 0.408840 26.186441
