# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.893252 0.596474 0.756903 86.910565 87.506171 86.910565
0.304909 0.161779 0.122136 89.962172 89.952575 89.952575
0.077936 0.753140 0.869891 89.904388 89.739582 89.739582
0.711306 0.476236 0.253251 89.839067 89.978326 89.839067
0.378283 0.594516 0.511913 89.695783 89.984087 89.695783
0.910458 0.940193 0.121667 89.632334 89.795676 89.632334
0.056831 0.858520 0.459279 89.845110 89.411836 89.411836
0.323338 0.829332 0.457567 89.676389 89.405405 89.405405
0.562831 0.209254 0.898514 89.711093 89.097929 89.097929
0.058751 0.875900 0.449757 87.886124 87.784215 87.784215
0.080047 0.748910 0.867402 89.086743 88.743320 88.743320
0.712421 0.475591 0.252411 89.577138 89.621384 89.577138
0.709239 0.477434 0.246363 88.840682 88.924564 88.840682
0.492015 0.224440 0.164381 88.088686 85.572496 85.572496
0.124120 0.385743 0.634907 88.748275 88.881930 88.748275
0.925443 0.313687 0.764313 87.652841 85.216761 85.216761
0.078636 0.756502 0.870262 89.979884 89.953208 89.953208
0.324047 0.829416 0.464230 88.889849 89.459891 88.889849
0.284878 0.876002 0.835415 88.701412 89.864136 88.701412
0.876072 0.320924 0.239536 86.770543 87.137978 86.770543
0.928193 0.313999 0.759833 89.858681 89.067052 89.067052
0.056802 0.836923 0.463061 81.809281 84.155445 81.809281
0.364216 0.604364 0.472012 79.256759 76.438100 76.438100
0.494350 0.223979 0.163541 87.866357 86.303946 86.303946
0.121583 0.388633 0.617952 89.726041 89.726166 89.726041
0.057177 0.855879 0.461872 88.900989 89.624968 88.900989
0.711425 0.473928 0.246017 89.271926 88.890255 88.890255
0.815751 0.942267 0.711697 89.706140 89.874870 89.706140
0.873515 0.308370 0.234218 89.317980 89.714175 89.317980
0.378645 0.593688 0.515446 89.547822 89.336089 89.336089
0.564122 0.211221 0.903502 89.335862 89.463285 89.335862
0.079537 0.755425 0.869491 89.882547 89.905440 89.882547
0.061837 0.882921 0.430820 84.470111 83.838036 83.838036
0.305447 0.159224 0.114604 89.532203 88.920729 88.920729
0.119441 0.387481 0.622724 89.491474 89.676388 89.491474
0.306302 0.159051 0.120862 89.668368 88.963718 88.963718
0.909486 0.939333 0.125992 89.950136 89.654246 89.654246
0.080061 0.759375 0.869460 89.744699 89.675332 89.675332
0.303437 0.163301 0.119691 89.588203 89.514163 89.514163
0.710935 0.476337 0.255264 89.923728 89.924351 89.923728
0.123259 0.386184 0.626601 89.590274 89.451095 89.451095
0.079543 0.755740 0.869031 89.921659 89.953388 89.921659
0.057174 0.852559 0.463167 87.758427 89.437953 87.758427
0.875116 0.597185 0.807059 58.677177 59.442152 58.677177
0.321050 0.832439 0.464543 89.935590 89.930132 89.930132
0.375209 0.597658 0.497222 89.316243 87.361807 87.361807
0.052374 0.833869 0.485566 80.963375 79.155304 79.155304
0.492392 0.231088 0.159592 89.706320 89.643827 89.643827
0.052223 0.823805 0.500133 68.937983 76.341901 68.937983
0.318291 0.833377 0.467173 89.828061 89.934847 89.828061
0.299638 0.832338 0.564302 52.907774 56.680183 52.907774
0.129517 0.372003 0.680098 76.017586 78.733815 76.017586
0.914769 0.954880 0.125681 84.478903 84.741243 84.478903
0.306812 0.146314 0.055582 67.849110 63.054441 63.054441
0.929630 0.310485 0.765441 87.491196 87.811562 87.491196
0.080728 0.755654 0.867073 89.520051 89.550645 89.520051
0.327842 0.828894 0.437081 84.373720 86.093527 84.373720
0.077847 0.758166 0.870583 89.913304 89.869060 89.869060
0.122613 0.386152 0.627223 89.583393 89.663263 89.583393
0.711307 0.480101 0.261096 88.595108 88.665308 88.595108
0.058570 0.864830 0.453290 89.909463 89.851037 89.851037
0.078579 0.759063 0.868905 89.577954 89.510451 89.510451
0.301187 0.843070 0.527714 69.786869 72.980482 69.786869
0.370278 0.799806 0.330280 40.927655 40.398342 40.398342
0.374421 0.595298 0.492010 87.035217 83.593331 83.593331
0.910503 0.941775 0.123403 89.977871 89.896587 89.896587
0.709354 0.472154 0.256033 89.241676 89.780805 89.241676
0.930294 0.312620 0.758347 89.606661 89.790603 89.606661
0.415590 0.084478 0.554633 89.522993 89.876156 89.522993
0.562712 0.217949 0.895138 86.753483 87.544011 86.753483
0.319570 0.832624 0.463302 89.920335 89.915625 89.915625
0.566648 0.227348 0.888595 76.997977 87.776380 76.997977
0.062167 0.892055 0.430621 80.654148 81.360129 80.654148
0.711774 0.474607 0.257915 89.867300 89.815673 89.815673
0.083341 0.751064 0.865707 88.798773 89.225303 88.798773
0.305159 0.161186 0.124621 89.931054 89.970597 89.931054
0.075919 0.749317 0.871156 89.237084 88.509165 88.509165
0.815292 0.941392 0.711281 89.795995 89.445572 89.445572
0.057922 0.865736 0.454677 89.839370 89.730766 89.730766
0.711209 0.471588 0.253950 89.754195 89.642063 89.642063
0.708837 0.471694 0.204193 73.632224 75.002180 73.632224
0.378230 0.592280 0.513012 87.165146 89.281181 87.165146
0.317121 0.834469 0.478406 88.599460 88.609917 88.599460
0.930203 0.311401 0.762992 88.883220 89.241013 88.883220
0.070777 0.947757 0.362292 42.112889 49.371127 42.112889
0.057189 0.857484 0.457433 89.739859 89.611263 89.611263
0.889061 0.598823 0.781605 81.207417 77.431936 77.431936
0.303681 0.162778 0.120875 89.771391 89.720981 89.720981
0.072265 0.751356 0.871090 88.524886 88.765093 88.524886
0.711543 0.472759 0.255496 89.844039 89.675124 89.675124
0.378048 0.594015 0.512796 89.539107 89.901738 89.539107
0.079666 0.762047 0.872664 89.724846 88.574435 88.574435
0.065838 0.908046 0.417490 74.398793 71.081845 71.081845
0.319017 0.834601 0.466491 89.955737 89.524160 89.524160
0.138064 0.373705 0.690945 71.585072 74.711379 71.585072
0.136417 0.370308 0.699181 69.252821 74.063936 69.252821
0.710546 0.473964 0.248206 89.702884 89.650514 89.650514
0.080505 0.756226 0.869365 89.750518 89.757663 89.750518
0.079795 0.755075 0.869707 89.725808 89.731527 89.725808
0.710270 0.474898 0.256805 89.855840 89.755749 89.755749
0.080295 0.755172 0.868696 89.832249 89.914259 89.832249
0.313144 0.836264 0.491425 85.434387 86.425027 85.434387
0.079328 0.750856 0.867165 89.815080 89.193991 89.193991
0.301963 0.160207 0.095320 81.986553 82.976123 81.986553
0.723234 0.386864 0.309129 32.759587 33.623906 32.759587
0.563758 0.208240 0.901611 89.677652 89.832836 89.677652
0.932038 0.312452 0.755228 88.195883 88.341615 88.195883
0.709220 0.475691 0.255484 89.856291 89.046374 89.046374
0.710716 0.477794 0.256757 89.685985 89.529782 89.529782
0.800057 0.813814 0.163442 30.784575 31.243698 30.784575
0.312528 0.813953 0.592083 34.795298 37.871094 34.795298
0.306575 0.839336 0.528344 69.633487 71.904457 69.633487
0.079373 0.753408 0.869640 89.616646 89.709776 89.616646
0.301187 0.843390 0.518444 72.991639 76.945209 72.991639
0.054299 0.845398 0.481081 84.150371 81.120702 81.120702
0.911518 0.944969 0.124918 89.394716 89.438733 89.394716
0.717890 0.474768 0.300364 75.130354 82.396128 75.130354
0.717518 0.373711 0.317699 32.580534 33.405301 32.580534
0.296201 0.141718 0.144007 75.951454 77.956978 75.951454
0.878377 0.313918 0.235602 89.310445 89.079329 89.079329
0.888697 0.319175 0.215633 26.053191 54.080479 26.053191
0.795972 0.862332 0.845008 26.053191 26.053191 26.053191
0.554512 0.247260 0.639288 26.053191 26.053191 26.053191
0.491188 0.383206 0.586354 26.053191 26.053191 26.053191
0.227248 0.846110 0.267493 26.053191 26.053191 26.053191
0.132315 0.403025 0.418706 26.053191 26.053191 26.053191
0.771580 0.759733 0.294237 26.053191 45.067727 26.053191
0.972316 0.865369 0.062626 26.053191 26.053191 26.053191
0.783798 0.018259 0.233838 26.053191 26.053191 26.053191
0.580179 0.489558 0.884925 26.053191 26.053191 26.053191
0.203643 0.519349 0.604808 26.053191 26.053191 26.053191
0.027786 0.868050 0.151097 26.053191 26.053191 26.053191
0.977522 0.626366 0.583947 26.053191 28.841420 26.053191
0.715411 0.869174 0.368174 26.053191 26.053191 26.053191
0.276940 0.339385 0.032397 26.053191 26.053191 26.053191
0.939888 0.819244 0.631683 26.053191 26.053191 26.053191
0.968096 0.893378 0.255031 26.053191 26.053191 26.053191
0.761081 0.737301 0.567716 26.053191 22.218771 22.218771
0.594374 0.635216 0.672018 26.053191 26.053191 26.053191
0.270191 0.964903 0.294848 26.053191 26.053191 26.053191
0.619697 0.136113 0.547850 26.053191 26.053191 26.053191
0.357135 0.102798 0.414394 26.053191 26.053191 26.053191
0.762975 0.251414 0.014993 26.053191 26.053191 26.053191
0.533451 0.998806 0.399526 26.053191 26.053191 26.053191
0.783888 0.474258 0.450135 26.053191 26.053191 26.053191
0.257502 0.306387 0.869848 26.053191 26.053191 26.053191
0.481385 0.224764 0.975407 26.053191 26.053191 26.053191
0.408994 0.047411 0.497754 27.006927 26.053191 26.053191
0.426906 0.331769 0.734020 42.677775 26.053191 26.053191
0.721544 0.403858 0.854389 26.053191 26.053191 26.053191
0.307816 0.703377 0.886070 26.053191 26.053191 26.053191
0.664200 0.303183 0.412473 26.053191 26.053191 26.053191
0.083639 0.264399 0.905333 26.053191 26.053191 26.053191
0.066859 0.469304 0.233768 26.053191 26.053191 26.053191
0.353590 0.619999 0.259869 28.945512 26.053191 26.053191
0.538664 0.953918 0.021062 26.053191 26.053191 26.053191
0.968781 0.109725 0.429500 26.053191 26.053191 26.053191
0.035651 0.471890 0.044075 26.053191 26.053191 26.053191
0.879622 0.714105 0.864810 26.053191 22.218771 22.218771
0.585353 0.591028 0.809253 26.053191 26.053191 26.053191
0.256032 0.846862 0.941005 26.053191 26.053191 26.053191
0.882584 0.408325 0.047065 26.053191 26.053191 26.053191
0.336039 0.039398 0.965401 26.053191 26.053191 26.053191
0.534453 0.680924 0.185265 26.053191 26.053191 26.053191
0.746168 0.683175 0.026714 26.053191 25.335166 25.335166
0.771883 0.834184 0.965582 26.053191 26.053191 26.053191
0.566722 0.166257 0.090265 26.053191 26.053191 26.053191
0.737433 0.645830 0.947648 26.053191 26.053191 26.053191
0.590600 0.812376 0.672129 26.053191 33.421467 26.053191
0.177869 0.392637 0.101352 26.053191 26.053191 26.053191
0.738641 0.615792 0.744759 26.053191 26.053191 26.053191
0.705551 0.965500 0.986365 26.053191 26.053191 26.053191
0.525608 0.494150 0.445080 26.053191 26.053191 26.053191
0.789420 0.067738 0.640724 25.395224 26.053191 25.395224
0.066247 0.944005 0.331443 32.067372 33.394684 32.067372
0.748955 0.997115 0.333831 26.053191 26.053191 26.053191
0.172153 0.862554 0.381992 26.053191 26.053191 26.053191
