# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.244630 0.601162 0.202131 89.831616 89.826805 89.826805
0.248807 0.591797 0.225176 89.248291 89.215201 89.215201
0.787644 0.626679 0.528345 89.936630 89.853732 89.853732
0.785836 0.621973 0.527463 89.983248 89.905707 89.905707
0.247781 0.590388 0.208841 89.530392 89.392270 89.392270
0.787378 0.616603 0.536710 89.830027 89.707229 89.707229
0.247099 0.617714 0.222751 88.275752 87.922323 87.922323
0.246378 0.595241 0.199459 89.584403 89.622562 89.584403
0.790120 0.625157 0.532001 89.829325 89.747895 89.747895
0.245755 0.595170 0.197595 89.501359 89.585482 89.501359
0.785100 0.619858 0.531244 89.962314 89.851673 89.851673
0.786093 0.622269 0.528295 89.995100 89.979213 89.979213
0.245436 0.602790 0.207825 89.979944 89.921279 89.921279
0.246289 0.604520 0.221133 89.773698 89.691557 89.691557
0.241935 0.610828 0.195591 89.196436 89.181487 89.181487
0.785928 0.636597 0.515811 89.277530 89.199195 89.199195
0.245901 0.601309 0.217791 89.893727 89.743425 89.743425
0.246336 0.603907 0.214784 89.942396 89.857731 89.857731
0.259332 0.571397 0.278903 80.555985 82.925769 80.555985
0.243433 0.613456 0.227963 88.952140 88.564194 88.564194
0.786070 0.621766 0.529674 89.996296 89.987289 89.987289
0.244857 0.611063 0.230017 88.869784 88.767565 88.767565
0.785148 0.615519 0.534158 89.857605 89.703096 89.703096
0.243593 0.615762 0.232142 88.519108 88.570703 88.519108
0.786208 0.619081 0.531714 89.960770 89.937709 89.937709
0.789696 0.581058 0.574823 83.367798 84.130169 83.367798
0.790678 0.619120 0.538522 89.791578 89.127897 89.127897
0.784438 0.658269 0.491472 85.104639 86.076721 85.104639
0.241220 0.629260 0.220918 86.972373 87.024703 86.972373
0.787554 0.625480 0.527863 89.972591 89.942874 89.942874
0.788100 0.623293 0.530653 89.969826 89.941499 89.941499
0.786052 0.643083 0.509242 88.378872 88.338738 88.338738
0.239614 0.603932 0.182824 88.812939 87.458400 87.458400
0.230328 0.650239 0.176805 79.022400 79.885381 79.022400
0.246644 0.608265 0.231042 88.984002 88.833991 88.833991
0.252004 0.590598 0.241558 87.985053 88.104882 87.985053
0.270864 0.551364 0.336080 66.233026 69.428927 66.233026
0.254357 0.580413 0.239264 86.595908 86.501534 86.501534
0.231024 0.639129 0.163327 81.005380 81.436415 81.005380
0.238352 0.661016 0.251169 76.190665 76.274778 76.190665
0.247105 0.612905 0.233047 88.544955 88.188108 88.188108
0.247039 0.595147 0.201255 89.658870 89.454079 89.454079
0.247809 0.597011 0.223866 89.720200 89.639861 89.639861
0.245599 0.624177 0.255876 84.925091 84.896722 84.896722
0.245603 0.605323 0.209076 89.944976 89.749364 89.749364
0.793460 0.568356 0.590676 78.525347 78.745596 78.525347
0.233984 0.600593 0.103768 73.290309 73.402270 73.290309
0.811179 0.750420 0.451054 57.764570 55.037053 55.037053
0.278129 0.527009 0.368374 55.454937 55.796245 55.454937
0.790920 0.539641 0.614595 69.777421 72.066412 69.777421
0.787489 0.630937 0.522923 89.778478 89.712231 89.712231
0.246066 0.613555 0.250427 86.562235 86.615636 86.562235
0.829116 0.710476 0.519107 66.469594 60.843264 60.843264
0.248903 0.587792 0.205281 89.267932 89.288837 89.267932
0.254392 0.522904 0.087820 60.298340 64.947144 60.298340
0.226088 0.640321 0.109313 74.753760 75.725058 74.753760
0.237860 0.610057 0.162758 86.055169 85.941810 85.941810
0.788428 0.581872 0.570600 84.359595 84.102804 84.102804
0.790854 0.582360 0.575476 82.861207 83.693738 82.861207
0.235050 0.620514 0.148629 84.578430 83.596027 83.596027
0.818572 0.616957 0.590255 80.350151 68.739504 68.739504
0.781462 0.619961 0.526077 89.675049 89.368518 89.368518
0.783938 0.621929 0.527398 89.919136 89.785455 89.785455
0.257817 0.548154 0.158334 77.125228 77.741947 77.125228
0.222478 0.642618 0.086081 68.592073 69.380188 68.592073
0.246323 0.567798 0.133457 77.241023 79.304205 77.241023
0.783152 0.621658 0.524160 89.859972 89.654661 89.654661
0.227862 0.596287 0.045046 59.838042 59.720922 59.720922
0.788224 0.620200 0.533049 89.949545 89.849956 89.849956
0.793873 0.725243 0.440190 65.833516 63.569970 63.569970
0.275652 0.551800 0.391573 56.771499 55.195066 55.195066
0.246267 0.632500 0.278635 80.161151 81.339344 80.161151
0.231179 0.605090 0.079902 68.052876 68.296644 68.052876
0.787996 0.615234 0.536491 89.770267 89.581790 89.581790
0.785304 0.620463 0.529253 89.976163 89.953309 89.953309
0.788282 0.622991 0.530535 89.964460 89.922133 89.922133
0.792505 0.624381 0.526896 89.579912 88.964219 88.964219
0.785110 0.625629 0.525605 89.941288 89.810182 89.810182
0.240792 0.598259 0.157590 84.914618 84.145651 84.145651
0.248127 0.587050 0.193802 88.690268 88.995577 88.690268
0.783089 0.540187 0.599899 72.128134 70.309203 70.309203
0.786974 0.624331 0.526880 89.974653 89.924575 89.924575
0.237547 0.565558 0.091362 67.835093 67.769793 67.769793
0.269651 0.567075 0.352124 67.457499 64.883963 64.883963
0.278470 0.552931 0.415908 49.469596 48.676777 48.676777
0.273097 0.516091 0.302761 62.740487 60.599132 60.599132
0.265290 0.519869 0.225571 71.413251 68.990737 68.990737
0.240616 0.629033 0.228871 86.219727 88.048680 86.219727
0.791402 0.595672 0.562431 86.964426 86.192457 86.192457
0.248168 0.625394 0.299051 75.580135 76.210859 75.580135
0.232806 0.562909 0.065720 61.004571 59.213215 59.213215
0.264282 0.566242 0.297931 76.639604 77.124560 76.639604
0.786499 0.625634 0.526791 89.967675 89.940144 89.940144
0.246517 0.671452 0.342433 59.873269 60.010593 59.873269
0.787772 0.604422 0.544994 88.627491 88.294278 88.294278
0.254701 0.588754 0.260867 86.390415 84.019511 84.019511
0.249090 0.646925 0.319171 69.873699 70.155093 69.873699
0.801067 0.638739 0.538793 86.960168 87.006819 86.960168
0.786700 0.623409 0.527097 89.983491 89.905666 89.905666
0.257140 0.573998 0.256267 83.956974 85.081032 83.956974
0.247941 0.542793 0.118710 70.597503 73.690462 70.597503
0.245341 0.580836 0.163358 84.651733 85.481315 84.651733
0.785606 0.623204 0.528510 89.992057 89.962848 89.962848
0.244383 0.667698 0.357716 58.170005 60.185679 58.170005
0.286047 0.499200 0.367185 47.938058 48.294765 47.938058
0.787517 0.644841 0.506656 87.965088 87.854259 87.854259
0.785725 0.627710 0.524016 89.868415 89.819335 89.819335
0.788271 0.638999 0.516622 89.196259 88.949844 88.949844
0.783504 0.622559 0.528872 89.895157 89.765399 89.765399
0.786811 0.619619 0.530423 89.971267 89.847566 89.847566
0.783128 0.716957 0.437112 68.035133 67.864324 67.864324
0.272470 0.504627 0.268147 61.911701 61.788376 61.788376
0.240383 0.629879 0.241400 85.094914 85.981511 85.094914
0.240048 0.637315 0.244229 83.659508 87.370206 83.659508
0.254916 0.588205 0.267212 85.084684 85.090353 85.084684
0.788432 0.689365 0.465098 77.697734 76.523906 76.523906
0.788344 0.622822 0.528322 89.959867 89.842052 89.842052
0.787293 0.618946 0.533080 89.935544 89.910309 89.910309
0.270513 0.487343 0.193618 60.658944 60.899515 60.658944
0.780798 0.508203 0.625040 62.554123 58.856813 58.856813
0.790250 0.646726 0.513672 88.205442 86.643424 86.643424
0.068262 0.814941 0.463831 16.435938 10.324516 10.324516
0.198341 0.901607 0.452503 16.435938 10.324516 10.324516
0.646925 0.830438 0.752092 18.121397 14.125163 14.125163
0.805910 0.049244 0.727603 13.071393 12.105746 12.105746
0.516653 1.000000 0.899077 16.435938 14.125163 14.125163
0.666002 0.144025 0.230386 18.121397 12.105746 12.105746
0.078263 0.202557 0.604330 16.435938 14.125163 14.125163
0.583762 0.833224 0.120978 18.121397 14.125163 14.125163
0.888838 0.617882 0.817265 23.599360 14.125163 14.125163
0.408713 0.721771 0.894224 16.435938 12.435001 12.435001
0.536773 0.908357 0.298193 16.435938 14.125163 14.125163
0.961928 0.947346 0.340171 18.121397 14.125163 14.125163
0.860376 0.954452 0.221172 18.121397 14.125163 14.125163
0.470285 0.011016 0.976922 12.611161 10.970862 10.970862
0.693521 0.365839 0.178399 18.121397 12.105746 12.105746
0.889562 0.442420 0.438223 28.955912 14.125163 14.125163
0.963732 0.057953 0.725430 12.514126 12.105746 12.105746
0.664147 0.206812 0.815478 18.121397 12.105746 12.105746
0.847822 0.379246 0.451742 28.936993 12.105746 12.105746
0.305220 0.460123 0.394582 35.958671 18.907282 18.907282
0.946184 0.632776 0.282457 19.332588 14.125163 14.125163
0.185719 0.663071 0.547714 19.729957 14.125163 14.125163
0.155174 0.611083 0.670604 16.435938 14.125163 14.125163
0.241866 0.510111 0.000000 39.375792 42.041844 39.375792
0.041039 0.027260 0.737103 12.611161 14.125163 12.611161
0.776398 0.557911 0.594275 74.328786 62.523138 62.523138
0.088448 0.281201 0.345936 16.435938 14.125163 14.125163
0.526483 0.695567 0.206471 16.435938 14.125163 14.125163
0.858388 0.891641 0.109342 18.121397 14.125163 14.125163
0.180093 0.984150 0.596024 16.435938 10.324516 10.324516
0.000000 0.679626 0.263863 16.435938 14.125163 14.125163
0.789977 0.782633 0.542918 46.252287 14.125163 14.125163
0.553558 0.594965 0.070326 20.004406 39.948563 20.004406
0.814059 0.125121 0.165393 18.121397 12.105746 12.105746
0.591069 0.754947 0.443708 23.349025 14.125163 14.125163
1.000000 0.525609 0.902167 18.121397 14.125163 14.125163
0.566058 0.571022 0.709801 18.121397 14.125163 14.125163
0.607051 0.300463 0.039249 29.714788 37.840734 29.714788
0.499126 0.703742 0.990059 12.367553 14.125163 12.367553
0.239578 0.752179 0.174469 49.312905 23.382034 23.382034
0.741073 0.766742 0.820588 19.285032 14.125163 14.125163
0.701028 0.713418 0.958329 18.121397 14.125163 14.125163
0.326678 0.501765 0.283925 44.580690 14.402999 14.402999
0.677385 0.651649 0.147269 18.121397 14.125163 14.125163
0.953776 0.460004 0.405520 18.121397 14.125163 14.125163
0.830993 0.499316 0.802106 32.479766 14.914247 14.914247
0.298393 0.303246 0.175781 20.164839 18.586450 18.586450
0.226230 0.274480 0.616396 16.435938 14.125163 14.125163
0.504328 0.487290 0.775809 16.435938 14.125163 14.125163
0.961234 0.684177 0.165519 18.121397 14.125163 14.125163
0.855615 0.220504 0.908744 18.121397 10.970862 10.970862
0.650909 0.786260 0.333464 25.974564 14.125163 14.125163
0.710542 0.700495 0.494411 59.039194 14.125163 14.125163
0.756251 0.210871 0.539733 18.121397 12.105746 12.105746
0.262036 0.786986 0.748942 16.501410 12.062887 12.062887
0.014276 0.025139 0.888538 12.611161 14.125163 12.611161
0.277447 0.191878 0.984149 12.367553 11.848818 11.848818
0.878160 0.402674 0.697284 31.356595 12.105746 12.105746
0.174371 0.239882 0.234836 16.435938 14.125163 14.125163
0.650923 0.961407 0.332142 21.638140 14.125163 14.125163
0.489697 0.462748 0.598839 16.435938 14.125163 14.125163
0.976534 0.641886 0.491821 22.718092 14.125163 14.125163
0.178658 0.914010 0.911932 16.435938 10.324516 10.324516
0.726690 0.007940 0.256490 29.625135 12.105746 12.105746
0.648460 0.938273 0.802680 18.121397 14.125163 14.125163
0.125797 0.362540 0.072856 17.943800 14.125163 14.125163
0.602577 0.065328 0.638441 12.514126 12.105746 12.105746
0.671623 0.262903 0.634660 18.121397 12.105746 12.105746
0.000399 0.151847 0.941616 12.367553 11.848818 11.848818
