# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.178726 0.366238 0.181669 89.724367 89.653934 89.653934
0.741909 0.525512 0.387982 89.985609 89.990260 89.985609
0.178806 0.369447 0.187479 89.623763 89.392743 89.392743
0.179234 0.366981 0.189964 89.896302 89.791792 89.791792
0.742634 0.525389 0.388950 89.933855 89.975094 89.933855
0.178105 0.362090 0.195606 89.725406 89.666237 89.666237
0.178682 0.366339 0.183112 89.796860 89.755505 89.755505
0.180525 0.364084 0.194600 89.611498 89.483829 89.483829
0.742755 0.525096 0.385925 89.890393 89.944687 89.890393
0.742425 0.524701 0.387604 89.991841 89.976854 89.976854
0.743472 0.525452 0.387744 89.985637 89.981862 89.981862
0.178473 0.363541 0.192911 89.915698 89.896976 89.896976
0.744593 0.523702 0.389928 89.822093 89.657817 89.657817
0.178992 0.366258 0.189851 89.933867 89.900185 89.900185
0.177568 0.364122 0.174270 89.462029 88.992182 88.992182
0.746340 0.525646 0.388912 89.643316 89.474458 89.474458
0.176212 0.364553 0.166723 89.208661 87.736335 87.736335
0.178936 0.364105 0.188830 89.933068 89.921835 89.921835
0.178864 0.366389 0.193644 89.879478 89.834098 89.834098
0.177935 0.365923 0.183690 89.937049 89.813781 89.813781
0.176712 0.366583 0.186985 89.890833 89.891384 89.890833
0.742007 0.527553 0.389931 89.739768 89.848494 89.739768
0.177995 0.366458 0.187485 89.940941 89.949087 89.940941
0.743487 0.522981 0.386299 89.856894 89.859436 89.856894
0.177513 0.363599 0.191862 89.952866 89.937719 89.937719
0.176429 0.364955 0.186433 89.867487 89.831078 89.831078
0.740662 0.527080 0.387243 89.942037 89.858363 89.858363
0.175083 0.364196 0.173836 89.236910 88.944854 88.944854
0.743814 0.525891 0.385416 89.668842 89.941231 89.668842
0.177515 0.365151 0.189501 89.987716 89.988192 89.987716
0.178583 0.362639 0.192252 89.835807 89.897486 89.835807
0.747589 0.524317 0.387959 89.508754 89.556336 89.508754
0.744043 0.526551 0.385885 89.695047 89.928453 89.695047
0.180277 0.361558 0.211483 88.984487 87.276148 87.276148
0.178099 0.364736 0.189373 89.998610 89.998212 89.998212
0.740492 0.528709 0.388484 89.883701 89.631524 89.631524
0.180032 0.364398 0.197474 89.667179 89.537570 89.537570
0.179905 0.361695 0.198008 89.499573 89.430651 89.430651
0.180559 0.370992 0.162353 86.926370 85.655608 85.655608
0.177646 0.366204 0.184489 89.918963 89.848328 89.848328
0.742496 0.522729 0.387530 89.944032 89.823879 89.823879
0.176837 0.364617 0.189978 89.914828 89.946068 89.914828
0.179543 0.362582 0.192367 89.787547 89.805984 89.787547
0.179374 0.369796 0.170498 88.662035 87.739430 87.739430
0.741272 0.525865 0.387936 89.959525 89.970431 89.959525
0.740302 0.527097 0.386418 89.903732 89.716459 89.716459
0.178039 0.366355 0.188101 89.954013 89.949686 89.949686
0.742044 0.529079 0.389463 89.705742 89.683878 89.683878
