# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 72.000000
0.000000 0.010101 72.000000
0.000000 0.020202 72.000000
0.000000 0.030303 72.000000
0.000000 0.040404 72.000000
0.000000 0.050505 117.000000
0.000000 0.060606 117.000000
0.000000 0.070707 117.000000
0.000000 0.080808 117.000000
0.000000 0.090909 117.000000
0.000000 0.101010 117.000000
0.000000 0.111111 117.000000
0.000000 0.121212 117.000000
0.000000 0.131313 117.000000
0.000000 0.141414 117.000000
0.000000 0.151515 117.000000
0.000000 0.161616 117.000000
0.000000 0.171717 117.000000
0.000000 0.181818 117.000000
0.000000 0.191919 117.000000
0.000000 0.202020 117.000000
0.000000 0.212121 117.000000
0.000000 0.222222 117.000000
0.000000 0.232323 117.000000
0.000000 0.242424 117.000000
0.000000 0.252525 117.000000
0.000000 0.262626 117.000000
0.000000 0.272727 117.000000
0.000000 0.282828 117.000000
0.000000 0.292929 117.000000
0.000000 0.303030 117.000000
0.000000 0.313131 117.000000
0.000000 0.323232 117.000000
0.000000 0.333333 117.000000
0.000000 0.343434 117.000000
0.000000 0.353535 117.000000
0.000000 0.363636 117.000000
0.000000 0.373737 117.000000
0.000000 0.383838 117.000000
0.000000 0.393939 117.000000
0.000000 0.404040 117.000000
0.000000 0.414141 117.000000
0.000000 0.424242 117.000000
0.000000 0.434343 117.000000
0.000000 0.444444 117.000000
0.000000 0.454545 117.000000
0.000000 0.464646 117.000000
0.000000 0.474747 117.000000
0.000000 0.484848 671.000000
0.000000 0.494949 671.000000
0.000000 0.505051 671.000000
0.000000 0.515152 671.000000
0.000000 0.525253 671.000000
0.000000 0.535354 671.000000
0.000000 0.545455 671.000000
0.000000 0.555556 671.000000
0.000000 0.565657 671.000000
0.000000 0.575758 671.000000
0.000000 0.585859 671.000000
0.000000 0.595960 671.000000
0.000000 0.606061 671.000000
0.000000 0.616162 671.000000
0.000000 0.626263 671.000000
0.000000 0.636364 671.000000
0.000000 0.646465 671.000000
0.000000 0.656566 671.000000
0.000000 0.666667 671.000000
0.000000 0.676768 671.000000
0.000000 0.686869 671.000000
0.000000 0.696970 671.000000
0.000000 0.707071 671.000000
0.000000 0.717172 671.000000
0.000000 0.727273 671.000000
0.000000 0.737374 671.000000
0.000000 0.747475 671.000000
0.000000 0.757576 671.000000
0.000000 0.767677 671.000000
0.000000 0.777778 671.000000
0.000000 0.787879 671.000000
0.000000 0.797980 671.000000
0.000000 0.808081 671.000000
0.000000 0.818182 671.000000
0.000000 0.828283 671.000000
0.000000 0.838384 671.000000
0.000000 0.848485 671.000000
0.000000 0.858586 671.000000
0.000000 0.868687 671.000000
0.000000 0.878788 671.000000
0.000000 0.888889 671.000000
0.000000 0.898990 671.000000
0.000000 0.909091 671.000000
0.000000 0.919192 671.000000
0.000000 0.929293 671.000000
0.000000 0.939394 671.000000
0.000000 0.949495 671.000000
0.000000 0.959596 671.000000
0.000000 0.969697 671.000000
0.000000 0.979798 671.000000
0.000000 0.989899 671.000000
0.000000 1.000000 671.000000
0.010101 0.000000 72.000000
0.010101 0.010101 72.000000
0.010101 0.020202 72.000000
0.010101 0.030303 72.000000
0.010101 0.040404 72.000000
0.010101 0.050505 117.000000
0.010101 0.060606 117.000000
0.010101 0.070707 117.000000
0.010101 0.080808 117.000000
0.010101 0.090909 117.000000
0.010101 0.101010 117.000000
0.010101 0.111111 117.000000
0.010101 0.121212 117.000000
0.010101 0.131313 117.000000
0.010101 0.141414 117.000000
0.010101 0.151515 117.000000
0.010101 0.161616 117.000000
0.010101 0.171717 117.000000
0.010101 0.181818 117.000000
0.010101 0.191919 117.000000
0.010101 0.202020 117.000000
0.010101 0.212121 117.000000
0.010101 0.222222 117.000000
0.010101 0.232323 117.000000
0.010101 0.242424 117.000000
0.010101 0.252525 117.000000
0.010101 0.262626 117.000000
0.010101 0.272727 117.000000
0.010101 0.282828 117.000000
0.010101 0.292929 117.000000
0.010101 0.303030 117.000000
0.010101 0.313131 117.000000
0.010101 0.323232 117.000000
0.010101 0.333333 117.000000
0.010101 0.343434 117.000000
0.010101 0.353535 117.000000
0.010101 0.363636 117.000000
0.010101 0.373737 117.000000
0.010101 0.383838 117.000000
0.010101 0.393939 117.000000
0.010101 0.404040 117.000000
0.010101 0.414141 117.000000
0.010101 0.424242 117.000000
0.010101 0.434343 117.000000
0.010101 0.444444 117.000000
0.010101 0.454545 117.000000
0.010101 0.464646 117.000000
0.010101 0.474747 117.000000
0.010101 0.484848 671.000000
0.010101 0.494949 671.000000
0.010101 0.505051 671.000000
0.010101 0.515152 671.000000
0.010101 0.525253 671.000000
0.010101 0.535354 671.000000
0.010101 0.545455 671.000000
0.010101 0.555556 671.000000
0.010101 0.565657 671.000000
0.010101 0.575758 671.000000
0.010101 0.585859 671.000000
0.010101 0.595960 671.000000
0.010101 0.606061 671.000000
0.010101 0.616162 671.000000
0.010101 0.626263 671.000000
0.010101 0.636364 671.000000
0.010101 0.646465 671.000000
