# Party-1 landscape F1(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 5.378544
0.000000 0.010101 5.378544
0.000000 0.020202 5.378544
0.000000 0.030303 5.378544
0.000000 0.040404 5.378544
0.000000 0.050505 5.378544
0.000000 0.060606 5.378544
0.000000 0.070707 5.378544
0.000000 0.080808 5.378544
0.000000 0.090909 5.378544
0.000000 0.101010 5.378544
0.000000 0.111111 5.378544
0.000000 0.121212 5.378544
0.000000 0.131313 5.378544
0.000000 0.141414 5.378544
0.000000 0.151515 5.378544
0.000000 0.161616 5.378544
0.000000 0.171717 5.378544
0.000000 0.181818 5.378544
0.000000 0.191919 5.378544
0.000000 0.202020 5.378544
0.000000 0.212121 5.378544
0.000000 0.222222 5.378544
0.000000 0.232323 5.378544
0.000000 0.242424 5.378544
0.000000 0.252525 5.378544
0.000000 0.262626 5.378544
0.000000 0.272727 5.378544
0.000000 0.282828 5.378544
0.000000 0.292929 5.378544
0.000000 0.303030 5.378544
0.000000 0.313131 5.378544
0.000000 0.323232 5.378544
0.000000 0.333333 5.378544
0.000000 0.343434 5.378544
0.000000 0.353535 5.378544
0.000000 0.363636 5.378544
0.000000 0.373737 5.378544
0.000000 0.383838 5.378544
0.000000 0.393939 5.378544
0.000000 0.404040 5.378544
0.000000 0.414141 5.378544
0.000000 0.424242 5.378544
0.000000 0.434343 5.378544
0.000000 0.444444 5.378544
0.000000 0.454545 5.378544
0.000000 0.464646 5.378544
0.000000 0.474747 5.378544
0.000000 0.484848 1.566007
0.000000 0.494949 1.566007
0.000000 0.505051 1.566007
0.000000 0.515152 1.566007
0.000000 0.525253 1.566007
0.000000 0.535354 1.566007
0.000000 0.545455 1.566007
0.000000 0.555556 1.566007
0.000000 0.565657 1.566007
0.000000 0.575758 1.566007
0.000000 0.585859 1.566007
0.000000 0.595960 1.566007
0.000000 0.606061 1.566007
0.000000 0.616162 1.566007
0.000000 0.626263 1.566007
0.000000 0.636364 1.566007
0.000000 0.646465 1.566007
0.000000 0.656566 1.566007
0.000000 0.666667 1.566007
0.000000 0.676768 1.566007
0.000000 0.686869 1.566007
0.000000 0.696970 1.566007
0.000000 0.707071 1.566007
0.000000 0.717172 1.566007
0.000000 0.727273 1.566007
0.000000 0.737374 1.566007
0.000000 0.747475 1.566007
0.000000 0.757576 1.566007
0.000000 0.767677 1.566007
0.000000 0.777778 1.566007
0.000000 0.787879 1.566007
0.000000 0.797980 1.566007
0.000000 0.808081 1.566007
0.000000 0.818182 1.566007
0.000000 0.828283 1.566007
0.000000 0.838384 1.566007
0.000000 0.848485 1.566007
0.000000 0.858586 1.566007
0.000000 0.868687 1.566007
0.000000 0.878788 1.566007
0.000000 0.888889 1.566007
0.000000 0.898990 1.566007
0.000000 0.909091 1.566007
0.000000 0.919192 1.566007
0.000000 0.929293 1.566007
0.000000 0.939394 1.566007
0.000000 0.949495 1.566007
0.000000 0.959596 1.566007
0.000000 0.969697 1.566007
0.000000 0.979798 1.566007
0.000000 0.989899 1.566007
0.000000 1.000000 1.566007
0.010101 0.000000 5.378544
0.010101 0.010101 5.378544
0.010101 0.020202 5.378544
0.010101 0.030303 5.378544
0.010101 0.040404 5.378544
0.010101 0.050505 5.378544
0.010101 0.060606 5.378544
0.010101 0.070707 5.378544
0.010101 0.080808 5.378544
0.010101 0.090909 5.378544
0.010101 0.101010 5.378544
0.010101 0.111111 5.378544
0.010101 0.121212 5.378544
0.010101 0.131313 5.378544
0.010101 0.141414 5.378544
0.010101 0.151515 5.378544
0.010101 0.161616 5.378544
0.010101 0.171717 5.378544
0.010101 0.181818 5.378544
0.010101 0.191919 5.378544
0.010101 0.202020 5.378544
0.010101 0.212121 5.378544
0.010101 0.222222 5.378544
0.010101 0.232323 5.378544
0.010101 0.242424 5.378544
0.010101 0.252525 5.378544
0.010101 0.262626 5.378544
0.010101 0.272727 5.378544
0.010101 0.282828 5.378544
0.010101 0.292929 5.378544
0.010101 0.303030 5.378544
0.010101 0.313131 5.378544
0.010101 0.323232 5.378544
0.010101 0.333333 5.378544
0.010101 0.343434 5.378544
0.010101 0.353535 5.378544
0.010101 0.363636 5.378544
0.010101 0.373737 5.378544
0.010101 0.383838 5.378544
0.010101 0.393939 5.378544
0.010101 0.404040 5.378544
0.010101 0.414141 5.378544
0.010101 0.424242 5.378544
0.010101 0.434343 5.378544
0.010101 0.444444 5.378544
0.010101 0.454545 5.378544
0.010101 0.464646 5.378544
0.010101 0.474747 5.378544
0.010101 0.484848 1.566007
0.010101 0.494949 1.566007
0.010101 0.505051 1.566007
0.010101 0.515152 1.566007
0.010101 0.525253 1.566007
0.010101 0.535354 1.566007
0.010101 0.545455 1.566007
0.010101 0.555556 1.566007
0.010101 0.565657 1.566007
0.010101 0.575758 1.566007
0.010101 0.585859 1.566007
0.010101 0.595960 1.566007
0.010101 0.606061 1.566007
0.010101 0.616162 1.566007
0.010101 0.626263 1.566007
0.010101 0.636364 1.566007
0.010101 0.646465 1.566007
0.010101 0.656566 1.566007
0.010101 0.666667 1.566007
0.010101 0.676768 1.566007
0.010101 0.686869 1.566007
0.010101 0.696970 1.566007
0.010101 0.707071 1.566007
0.010101 0.717172 1.566007
0.010101 0.727273 1.566007
0.010101 0.737374 1.566007
0.010101 0.747475 1.566007
0.010101 0.757576 1.566007
0.010101 0.767677 1.566007
0.010101 0.777778 1.566007
0.010101 0.787879 1.566007
0.010101 0.797980 1.566007
0.010101 0.808081 1.566007
0.010101 0.818182 1.566007
0.010101 0.828283 1.566007
0.010101 0.838384 1.566007
0.010101 0.848485 1.566007
0.010101 0.858586 1.566007
0.010101 0.868687 1.566007
0.010101 0.878788 1.566007
0.010101 0.888889 1.566007
0.010101 0.898990 1.566007
0.010101 0.909091 1.566007
0.010101 0.919192 1.566007
0.010101 0.929293 1.566007
0.010101 0.939394 1.566007
0.010101 0.949495 1.566007
0.010101 0.959596 1.566007
0.010101 0.969697 1.566007
0.010101 0.979798 1.566007
0.010101 0.989899 1.566007
0.010101 1.000000 1.566007
0.020202 0.000000 5.378544
0.020202 0.010101 5.378544
0.020202 0.020202 5.378544
0.020202 0.030303 5.378544
0.020202 0.040404 5.378544
0.020202 0.050505 5.378544
0.020202 0.060606 5.378544
0.020202 0.070707 5.378544
0.020202 0.080808 5.378544
0.020202 0.090909 5.378544
0.020202 0.101010 5.378544
0.020202 0.111111 5.378544
0.020202 0.121212 5.378544
0.020202 0.131313 5.378544
0.020202 0.141414 5.378544
0.020202 0.151515 5.378544
0.020202 0.161616 5.378544
0.020202 0.171717 5.378544
0.020202 0.181818 5.378544
0.020202 0.191919 5.378544
0.020202 0.202020 5.378544
0.020202 0.212121 5.378544
0.020202 0.222222 5.378544
0.020202 0.232323 5.378544
0.020202 0.242424 5.378544
0.020202 0.252525 5.378544
0.020202 0.262626 5.378544
0.020202 0.272727 5.378544
0.020202 0.282828 5.378544
0.020202 0.292929 5.378544
0.020202 0.303030 5.378544
0.020202 0.313131 5.378544
0.020202 0.323232 5.378544
0.020202 0.333333 5.378544
0.020202 0.343434 5.378544
0.020202 0.353535 5.378544
0.020202 0.363636 5.378544
0.020202 0.373737 5.378544
0.020202 0.383838 5.378544
0.020202 0.393939 5.378544
0.020202 0.404040 5.378544
0.020202 0.414141 5.378544
0.020202 0.424242 5.378544
0.020202 0.434343 5.378544
0.020202 0.444444 5.378544
0.020202 0.454545 5.378544
0.020202 0.464646 5.378544
0.020202 0.474747 5.378544
0.020202 0.484848 1.566007
0.020202 0.494949 1.566007
0.020202 0.505051 1.566007
0.020202 0.515152 1.566007
0.020202 0.525253 1.566007
0.020202 0.535354 1.566007
0.020202 0.545455 1.566007
0.020202 0.555556 1.566007
0.020202 0.565657 1.566007
