# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.096870 0.758758 0.116114 89.857134 89.900610 89.857134
0.782299 0.060130 0.761729 89.534970 89.532297 89.532297
0.569078 0.828689 0.614131 83.968744 84.722891 83.968744
0.391670 0.304775 0.870255 89.681374 89.688001 89.681374
0.354265 0.169070 0.298829 76.730251 83.505965 76.730251
0.867648 0.864752 0.850444 89.711121 89.860550 89.711121
0.067357 0.147683 0.813104 86.752505 81.539163 81.539163
0.653715 0.244983 0.607220 89.896752 89.846833 89.846833
0.782306 0.060646 0.766070 89.785617 89.765679 89.765679
0.097483 0.758758 0.120455 89.951410 89.975592 89.951410
0.097266 0.753852 0.117930 89.728929 89.799787 89.728929
0.095782 0.758325 0.114475 89.342977 89.619715 89.342977
0.786253 0.059790 0.743959 86.133161 86.184683 86.133161
0.275365 0.548205 0.275998 88.047356 85.524360 85.524360
0.395206 0.303350 0.821359 78.064697 77.571941 77.571941
0.555306 0.853025 0.256432 82.606148 62.970650 62.970650
0.395827 0.304184 0.872208 89.861633 89.847291 89.847291
0.785666 0.060141 0.768720 89.911500 89.911973 89.911500
0.097407 0.756867 0.119651 89.924000 89.953791 89.924000
0.866422 0.868190 0.847476 89.635151 89.794341 89.635151
0.771948 0.378458 0.847840 54.802060 55.568916 54.802060
0.780798 0.381384 0.858247 55.206032 55.780838 55.206032
0.274738 0.544104 0.727922 88.690637 88.585567 88.585567
0.418126 0.850906 0.156343 49.975901 50.075909 49.975901
0.783750 0.060700 0.769382 89.965582 89.953680 89.953680
0.781747 0.382297 0.857298 55.334348 55.662743 55.334348
0.100317 0.531308 0.689507 85.022067 82.789196 82.789196
0.395430 0.305790 0.871001 89.943620 89.944252 89.943620
0.394111 0.306087 0.869830 89.889237 89.890141 89.889237
0.397587 0.303339 0.866710 88.890013 88.848158 88.848158
0.418899 0.841950 0.170699 49.494383 49.918434 49.494383
0.890829 0.849121 0.080536 87.059619 85.739786 85.739786
0.096677 0.761417 0.121281 89.845229 89.885864 89.845229
0.758113 0.331283 0.253842 88.512731 85.554629 85.554629
0.782743 0.059885 0.695619 71.773402 71.851463 71.773402
0.827490 0.568325 0.857246 80.651693 83.696524 80.651693
0.786191 0.058910 0.764238 89.540574 89.536364 89.536364
0.866308 0.866507 0.854078 89.883743 89.909003 89.883743
0.394779 0.304812 0.836307 84.258493 84.905472 84.258493
0.783962 0.382911 0.858940 55.787507 55.175972 55.175972
0.774563 0.379819 0.848698 55.302434 55.443390 55.302434
0.097440 0.719588 0.118608 84.056545 83.838444 83.838444
0.421554 0.832365 0.185046 47.233596 47.923470 47.233596
0.653111 0.260408 0.592154 82.979222 82.105340 82.105340
0.784592 0.382914 0.859165 56.191948 54.794974 54.794974
0.783790 0.059799 0.759480 89.485776 89.486008 89.485776
0.781873 0.060398 0.767726 89.854880 89.848202 89.848202
0.394925 0.303073 0.860452 88.089951 88.005141 88.005141
0.656983 0.225284 0.640362 67.221324 66.612097 66.612097
0.868054 0.865937 0.848569 89.727773 89.828396 89.727773
0.783935 0.059609 0.697290 74.156410 74.183457 74.156410
0.868592 0.867588 0.813021 83.289305 84.149171 83.289305
0.070784 0.766466 0.875297 72.816184 70.363062 70.363062
0.653333 0.250223 0.593111 85.002941 85.179660 85.002941
0.762382 0.373712 0.820292 50.565034 47.140068 47.140068
0.412822 0.797869 0.555159 82.850543 83.994747 82.850543
0.097273 0.717069 0.106539 79.353970 79.824211 79.353970
0.393478 0.303582 0.872908 89.838945 89.814687 89.814687
0.866996 0.867292 0.848411 89.937025 89.950179 89.937025
0.771737 0.380991 0.816221 50.443888 46.902169 46.902169
0.779168 0.378692 0.862221 55.224282 55.608699 55.224282
0.364690 0.160186 0.264222 83.610139 82.625886 82.625886
0.832346 0.557252 0.842990 86.981752 88.595413 86.981752
0.420284 0.837608 0.178274 49.410556 48.893619 48.893619
0.426316 0.847304 0.155888 49.180237 49.010218 49.010218
0.784749 0.059006 0.764858 89.828768 89.820019 89.820019
0.767952 0.376846 0.842461 54.874552 54.739244 54.739244
0.785809 0.381452 0.872843 53.350733 54.180685 53.350733
0.094677 0.759552 0.117893 89.114421 89.627349 89.114421
0.420779 0.854445 0.150442 50.960558 50.213166 50.213166
0.393862 0.305011 0.873896 89.948061 89.945140 89.945140
