# gen=10 CA size=200
# x0..x(D-1) consensus
0.425862 0.882983 89.279130
0.411318 0.213215 83.845659
0.338061 0.933182 59.336335
0.416712 0.248280 85.768926
0.404480 0.195885 79.286954
0.419840 0.905754 57.784978
0.760747 0.340825 27.436200
0.380719 0.930546 45.365264
0.425083 0.252814 89.783666
0.411079 0.886478 89.113333
0.434580 0.290291 85.888832
0.325545 0.937107 63.856377
0.370958 0.136645 58.220585
0.381281 0.901501 84.997154
0.066655 0.271891 46.839212
0.343175 0.027820 31.742716
0.104069 0.321414 31.532431
0.430978 0.263185 89.873853
0.431586 0.230204 74.064580
0.388110 0.209931 67.411845
0.757739 0.278787 27.436200
0.773047 0.413974 27.436200
0.399562 0.160283 66.794447
0.766822 0.555024 27.512887
0.449283 0.866852 84.013409
0.151318 0.236833 27.436200
0.456185 0.352733 70.538203
0.129247 0.970065 28.049383
0.421405 0.864928 56.000509
0.580501 0.799901 35.045294
0.149387 0.274935 27.436200
0.154600 0.587875 28.049383
0.816752 0.459642 27.436200
0.669177 0.667459 28.035908
0.506228 0.383916 37.175803
0.385850 0.876075 59.263038
0.515663 0.504650 30.269867
0.674573 0.793734 28.035908
0.802746 0.638665 28.035908
0.182573 0.623960 28.049383
0.135355 0.306267 27.436200
0.413629 0.306797 44.470897
0.742856 0.670945 28.035908
0.360680 0.062806 37.551322
0.461936 0.462439 28.469746
0.468478 0.347166 68.812651
0.197703 0.841510 28.035908
0.385527 0.078807 43.266423
0.803036 0.525063 28.035908
0.062179 0.126456 31.532431
0.762875 0.445702 27.436200
0.444726 0.408553 34.199363
0.817907 0.492115 27.436200
0.538791 0.481664 27.436200
0.320169 0.665907 28.035908
0.791207 0.374722 27.436200
0.415672 0.270827 67.949150
0.359632 0.667220 28.035908
0.356326 0.866321 31.456591
0.645958 0.815511 28.035908
0.555777 0.865640 28.035908
0.476002 0.812357 26.404422
0.468107 0.383373 60.245810
0.329100 0.808761 26.186441
0.959578 0.857361 26.186441
0.624581 0.952566 26.186441
0.483894 0.339580 56.334947
0.405259 0.730591 26.186441
0.565818 0.573703 28.035908
0.183749 0.314474 26.186441
0.505440 0.221332 26.186441
0.287559 0.482560 26.186441
0.316820 0.720183 26.186441
0.400664 0.182526 74.526800
0.394539 0.798074 26.186441
0.364492 0.636675 26.186441
0.655032 0.900440 26.186441
0.183897 0.581091 26.186441
0.508837 0.437122 40.015818
0.262032 0.008850 26.186441
0.804329 0.770894 26.186441
0.452597 0.881879 80.057030
0.726532 0.958065 26.186441
0.298547 0.751970 26.186441
0.545163 1.000000 26.186441
0.707382 0.759735 28.035908
0.381697 0.361504 26.186441
0.797762 0.555410 28.035908
0.267701 0.169533 26.186441
0.934143 0.924665 26.186441
0.264543 0.962060 41.021363
0.347516 0.705324 26.186441
0.439615 0.841121 32.485498
0.644453 0.782865 28.035908
0.435099 0.202094 50.389217
0.407121 0.033762 26.186441
0.769261 0.311252 27.436200
0.418072 0.770500 26.186441
0.352062 0.000000 29.812958
0.847431 0.903985 26.186441
0.825709 0.957240 26.186441
0.569008 0.371029 26.186441
0.210270 0.041723 26.186441
0.469568 0.110171 26.186441
0.305131 0.951726 42.275299
0.820306 0.703219 26.186441
0.817222 0.416016 27.436200
0.461330 0.999836 26.186441
0.457913 0.153331 26.186441
0.486474 0.983409 26.186441
0.193893 0.690798 28.035908
0.434053 0.660011 26.186441
0.445196 0.043495 26.186441
0.762413 0.818010 26.186441
1.000000 1.000000 26.186441
0.361366 0.831706 26.186441
0.473982 0.000000 26.186441
0.830405 0.568321 28.035908
0.328824 0.608128 26.186441
0.586255 0.148490 26.186441
0.556538 0.532933 28.035908
0.397514 0.400796 26.186441
0.580796 0.754886 26.186441
0.319234 0.361376 26.186441
0.202101 0.080643 26.186441
0.542066 0.153471 26.186441
0.339351 0.401464 26.186441
0.403642 0.995918 26.186441
0.334682 0.437996 26.186441
0.118307 0.273447 31.559136
0.390248 0.899343 86.993777
0.853459 0.872529 26.186441
0.950838 0.698128 26.186441
0.633747 0.699790 26.186441
0.159892 0.937689 42.734049
0.931612 0.751551 26.186441
0.379137 0.000000 26.186441
0.761644 0.485101 27.436200
0.321018 0.907898 54.794261
0.187250 0.115453 26.186441
0.686060 1.000000 26.186441
0.584519 0.921576 26.186441
0.278656 0.512915 26.186441
0.461167 0.281555 66.413346
0.062068 0.188242 55.775498
0.581179 0.827897 31.865933
0.150662 0.550277 28.049383
0.290812 0.583339 26.186441
0.413299 0.102160 30.372917
0.355262 0.121329 47.997233
0.930301 0.986311 26.186441
0.713707 0.791933 26.186441
0.531377 0.562954 28.035908
0.682286 0.860964 26.186441
0.293360 0.119089 26.186441
0.595602 0.271150 26.186441
0.245836 0.990273 26.186441
0.205066 0.283357 26.186441
0.273121 0.087335 26.186441
0.265230 0.561380 26.186441
0.228860 0.662178 26.186441
0.833094 0.630229 28.035908
0.476607 0.896982 36.053070
0.193920 0.007845 26.186441
0.510086 0.667854 28.035908
0.831656 0.741041 26.186441
0.980691 0.906629 26.186441
0.278509 0.612151 26.186441
0.740850 1.000000 26.186441
0.480352 0.424793 47.233578
0.785948 0.746969 27.151708
0.299806 0.000000 27.436200
0.200933 0.523741 26.186441
0.351768 0.901314 73.773694
0.478595 0.712412 26.186441
0.605061 0.208927 26.186441
0.315788 0.174398 26.186441
0.323487 0.557924 26.186441
0.538136 0.695290 26.186441
0.052198 0.000000 28.746634
0.801181 0.598655 28.035908
0.446604 0.328456 78.165442
0.338152 0.283391 26.186441
0.607811 0.799237 28.035908
0.680751 0.720667 26.186441
0.608244 0.376226 26.186441
0.356859 1.000000 26.186441
0.804765 1.000000 26.186441
0.506002 0.842555 64.442540
0.578733 1.000000 26.186441
0.689789 0.895739 26.186441
0.285770 1.000000 26.186441
0.575478 0.506233 26.186441
0.476121 0.854559 73.242638
0.488641 0.477369 36.451122
0.889025 1.000000 26.186441
0.531303 0.820861 47.889407
0.496206 0.878509 49.127445
0.409239 0.694496 26.186441
0.275689 0.918182 38.922343
