# gen=0 CA size=173
# x0..x(D-1) consensus
0.425862 0.882983 89.279130
0.411318 0.213215 83.845659
0.338061 0.933182 59.336335
0.398919 0.228839 69.037305
0.405925 0.178150 72.183209
0.430521 0.917657 34.466033
0.462187 0.803953 26.186441
0.497226 0.788589 26.186441
0.425083 0.252814 89.783666
0.394799 0.890187 87.118595
0.442669 0.306692 84.058613
0.322036 0.926371 58.669828
0.377853 0.116872 53.895518
0.367732 0.916860 79.053096
0.412466 0.567463 26.186441
0.426231 0.607063 26.186441
0.393036 0.501759 26.186441
0.447139 0.259085 68.682481
0.378568 0.564233 26.186441
0.385399 0.594136 26.186441
0.399163 0.633735 26.186441
0.365969 0.528432 26.186441
0.391889 0.147511 63.020354
0.408502 0.532314 26.186441
0.436633 0.845215 37.073546
0.439450 0.526116 26.186441
0.453214 0.565715 26.186441
0.420020 0.460412 26.186441
0.409631 0.857480 36.025929
0.884862 0.903906 26.186441
0.891019 0.773474 26.186441
0.766822 0.907346 26.186441
0.816752 0.459642 27.436200
0.122812 0.650065 23.780233
0.914920 0.869368 26.186441
0.984142 0.727072 26.186441
0.382673 0.328617 26.186441
0.276740 0.054423 26.186441
0.292832 0.549111 26.186441
0.065349 0.088177 21.660006
0.475022 0.194450 26.186441
0.955770 0.785169 26.186441
0.302271 0.271389 26.186441
0.329632 0.046758 27.436200
0.133985 0.514956 23.248846
0.185175 0.730243 20.949735
0.536376 0.919694 26.186441
0.385527 0.078807 43.266423
0.815688 0.511321 27.436200
0.519840 0.279406 26.186441
0.882536 0.948954 26.186441
0.444726 0.408553 34.199363
0.207693 0.194057 26.186441
0.285541 0.883224 26.186441
0.320169 0.665907 28.035908
0.577935 0.052762 26.186441
0.388905 0.261426 27.033110
0.249841 0.253381 26.186441
0.760329 0.697653 26.186441
0.645958 0.815511 28.035908
0.738384 0.274735 21.824210
0.688411 0.668297 24.855068
0.468107 0.383373 60.245810
0.329100 0.808761 26.186441
0.051107 0.230323 20.511468
0.624581 0.952566 26.186441
0.512751 0.314584 26.186441
0.405259 0.730591 26.186441
0.105835 0.695290 23.780233
0.015691 0.014565 20.511468
0.505440 0.221332 26.186441
0.287559 0.482560 26.186441
0.151708 0.977848 24.942529
0.348648 0.191497 26.186441
0.394539 0.798074 26.186441
0.364492 0.636675 26.186441
0.655032 0.900440 26.186441
0.183897 0.581091 26.186441
0.233994 0.720667 20.949735
0.262032 0.008850 26.186441
0.804329 0.770894 26.186441
0.455131 0.890041 61.648988
0.726532 0.958065 26.186441
0.298547 0.751970 26.186441
0.004072 0.132334 20.511468
0.707382 0.759735 28.035908
0.381697 0.361504 26.186441
0.797762 0.555410 28.035908
0.267701 0.169533 26.186441
0.934143 0.924665 26.186441
0.264543 0.962060 41.021363
0.347516 0.705324 26.186441
0.122736 0.226337 22.535710
0.637222 0.782439 26.436153
0.010881 0.244856 20.511468
0.008398 0.446240 20.933170
0.091976 0.024037 22.535710
0.418072 0.770500 26.186441
0.057773 0.314247 20.511468
0.847431 0.903985 26.186441
0.825709 0.957240 26.186441
0.569008 0.371029 26.186441
0.210270 0.041723 26.186441
0.469568 0.110171 26.186441
0.312002 0.974745 26.511732
0.745965 0.663440 22.508641
0.817222 0.416016 27.436200
0.461330 0.999836 26.186441
0.457913 0.153331 26.186441
0.486474 0.983409 26.186441
0.193893 0.690798 28.035908
0.434053 0.660011 26.186441
0.445196 0.043495 26.186441
0.590170 0.671453 22.508641
0.011638 0.587591 20.933170
0.361366 0.831706 26.186441
0.154064 0.753675 23.780233
0.830405 0.568321 28.035908
0.328824 0.608128 26.186441
0.586255 0.148490 26.186441
0.556538 0.532933 28.035908
0.397514 0.400796 26.186441
0.580796 0.754886 26.186441
0.319234 0.361376 26.186441
0.202101 0.080643 26.186441
0.542066 0.153471 26.186441
0.339351 0.401464 26.186441
0.403642 0.995918 26.186441
0.180975 0.863765 23.780233
0.140319 0.265577 27.436200
0.404763 0.940465 28.916782
0.853459 0.872529 26.186441
0.950838 0.698128 26.186441
0.633747 0.699790 26.186441
0.133820 0.934630 28.049383
0.931612 0.751551 26.186441
0.033611 0.065537 20.511468
0.761644 0.485101 27.436200
0.294886 0.936968 47.055083
0.187250 0.115453 26.186441
0.009990 0.702753 20.933170
0.584519 0.921576 26.186441
0.278656 0.512915 26.186441
0.468598 0.281089 39.410778
0.153504 0.611958 20.253740
0.578618 0.842710 28.035908
0.637024 0.666893 22.508641
0.290812 0.583339 26.186441
0.412463 0.097641 27.373927
0.095666 0.069959 22.535710
0.930301 0.986311 26.186441
0.713707 0.791933 26.186441
0.531377 0.562954 28.035908
0.682286 0.860964 26.186441
0.293360 0.119089 26.186441
0.019347 0.746962 20.933170
0.245836 0.990273 26.186441
0.018548 0.996771 20.933170
0.273121 0.087335 26.186441
0.265230 0.561380 26.186441
0.228860 0.662178 26.186441
0.842586 0.658277 23.975998
0.492654 0.912603 26.186441
0.193920 0.007845 26.186441
0.510086 0.667854 28.035908
0.831656 0.741041 26.186441
0.980691 0.906629 26.186441
0.278509 0.612151 26.186441
0.018337 0.191597 20.511468
0.480352 0.424793 47.233578
0.785948 0.746969 27.151708
0.094071 0.638467 20.253740
0.087638 0.273008 20.511468
