# gen=50 CA size=200
# x0..x(D-1) consensus
0.421445 0.884584 89.720702
0.411318 0.213215 83.845659
0.338061 0.933182 59.336335
0.415182 0.232821 86.811990
0.409508 0.203172 80.404947
0.426153 0.898772 71.652208
0.760747 0.340825 27.436200
0.361575 0.924988 66.714259
0.425083 0.252814 89.783666
0.404441 0.892657 89.554772
0.435038 0.281288 88.498215
0.324467 0.935300 66.601572
0.390544 0.143795 64.037018
0.383785 0.901507 85.639094
0.064648 0.251920 52.453926
0.383156 0.075736 42.984017
0.104069 0.321414 31.532431
0.430183 0.262218 89.935354
0.435164 0.237342 74.619728
0.388957 0.205602 68.301653
0.757739 0.278787 27.436200
0.773047 0.413974 27.436200
0.391705 0.170515 71.098232
0.775616 0.547034 28.035908
0.434419 0.876039 88.372408
0.151318 0.236833 27.436200
0.456185 0.352733 70.538203
0.129247 0.970065 28.049383
0.416365 0.874816 77.843619
0.542099 0.809229 42.282481
0.149387 0.274935 27.436200
0.154600 0.587875 28.049383
0.816752 0.459642 27.436200
0.680951 0.669657 29.353517
0.480533 0.348488 64.397875
0.388754 0.892050 85.559506
0.498435 0.487425 35.527977
0.674573 0.793734 28.035908
0.802746 0.638665 28.035908
0.182573 0.623960 28.049383
0.135355 0.306267 27.436200
0.416480 0.272715 69.278148
0.742856 0.670945 28.035908
0.343526 0.083523 40.066953
0.484875 0.435803 46.144587
0.465035 0.340424 70.714708
0.197703 0.841510 28.035908
0.384841 0.128204 57.947080
0.803036 0.525063 28.035908
0.062179 0.126456 31.532431
0.762875 0.445702 27.436200
0.466925 0.406535 52.168564
0.817907 0.492115 27.436200
0.525054 0.483620 30.017956
0.320169 0.665907 28.035908
0.791207 0.374722 27.436200
0.417686 0.258745 81.417167
0.359632 0.667220 28.035908
0.381378 0.893727 84.798672
0.645958 0.815511 28.035908
0.522528 0.841700 57.022533
0.490218 0.819112 34.680882
0.466062 0.361967 67.609263
0.459160 0.388107 59.277792
0.751254 0.765642 28.035908
0.368745 0.154833 52.943685
0.451881 0.316839 80.752590
0.064795 0.789345 28.859925
0.565818 0.573703 28.035908
0.588663 0.667053 28.035908
0.478415 0.421499 50.958577
0.788656 0.286406 27.436200
0.444242 0.327478 77.279389
0.403184 0.198883 80.047979
0.771388 0.218596 27.436200
0.464908 0.889849 54.895399
0.327220 0.896997 48.580001
0.309273 0.949973 44.764767
0.496778 0.400833 50.144094
0.066191 0.812277 29.597934
0.501737 0.451731 40.435852
0.453719 0.878407 82.818101
0.768359 0.245031 27.436200
0.408073 0.865829 47.860564
0.430525 0.213912 63.905133
0.707382 0.759735 28.035908
0.324037 0.069252 29.995758
0.797762 0.555410 28.035908
0.354235 0.168302 30.991928
0.397593 0.116197 49.378983
0.276617 0.957234 48.305543
0.196969 0.778969 28.035908
0.460282 0.860763 80.539571
0.627248 0.786714 29.398234
0.394711 0.186939 75.849909
0.362903 0.094831 46.354796
0.769261 0.311252 27.436200
0.826064 0.662254 28.035908
0.362722 0.010590 32.159555
0.532829 0.458890 31.557439
0.353251 0.000000 30.746420
0.399899 0.263325 55.090018
0.405216 0.052139 27.100951
0.513916 0.533780 28.035908
0.304645 0.931553 56.940366
0.057857 0.152657 33.948364
0.817222 0.416016 27.436200
0.350346 0.031219 31.647087
0.407963 0.159938 61.415064
0.467143 0.490651 28.375715
0.193893 0.690798 28.035908
0.407815 0.665850 28.035908
0.194844 0.746684 28.035908
0.397731 0.919940 48.249528
0.564271 0.844609 28.685367
0.588974 0.619043 26.863091
0.462765 0.224817 33.154099
0.830405 0.568321 28.035908
0.778563 0.619230 28.035908
0.050002 0.000000 28.152191
0.556538 0.532933 28.035908
0.400287 0.072691 29.460554
0.471035 0.447794 38.197584
0.437116 0.304129 81.402885
0.479826 0.285296 38.848717
0.065003 0.310791 31.485494
0.673491 0.775371 28.035908
0.446029 0.929527 27.034314
0.071434 0.349767 29.533569
0.118307 0.273447 31.559136
0.392828 0.895174 87.291130
0.318297 0.030520 27.436200
0.430924 0.174901 39.206245
0.439093 0.836047 31.989477
0.160813 0.957203 48.539180
0.772243 0.516376 27.436200
0.382231 0.027835 30.163352
0.761644 0.485101 27.436200
0.342778 0.919795 70.233504
0.285429 0.665727 28.035908
0.751525 0.174391 27.124450
0.794522 0.343156 27.436200
0.278656 0.512915 26.186441
0.446282 0.283628 82.756142
0.065134 0.214023 66.741252
0.562702 0.821230 42.850387
0.150662 0.550277 28.049383
0.290812 0.583339 26.186441
0.382691 0.101641 50.726757
0.363783 0.126897 53.375568
0.930301 0.986311 26.186441
0.713707 0.791933 26.186441
0.531377 0.562954 28.035908
0.682286 0.860964 26.186441
0.293360 0.119089 26.186441
0.595602 0.271150 26.186441
0.258300 0.974706 38.987602
0.205066 0.283357 26.186441
0.273121 0.087335 26.186441
0.265230 0.561380 26.186441
0.228860 0.662178 26.186441
0.833094 0.630229 28.035908
0.476457 0.875540 67.780668
0.193920 0.007845 26.186441
0.510086 0.667854 28.035908
0.831656 0.741041 26.186441
0.980691 0.906629 26.186441
0.278509 0.612151 26.186441
0.740850 1.000000 26.186441
0.461148 0.376537 64.656840
0.785948 0.746969 27.151708
0.299806 0.000000 27.436200
0.200933 0.523741 26.186441
0.352994 0.918283 76.925108
0.478595 0.712412 26.186441
0.605061 0.208927 26.186441
0.315788 0.174398 26.186441
0.323487 0.557924 26.186441
0.549162 0.669005 28.035908
0.050923 0.035845 31.532431
0.801181 0.598655 28.035908
0.444847 0.296234 85.369175
0.338152 0.283391 26.186441
0.592577 0.788984 34.071799
0.680751 0.720667 26.186441
0.608244 0.376226 26.186441
0.356859 1.000000 26.186441
0.804765 1.000000 26.186441
0.510111 0.836542 64.873207
0.578733 1.000000 26.186441
0.689789 0.895739 26.186441
0.279633 0.969061 36.295350
0.559727 0.507122 27.436200
0.476121 0.854559 73.242638
0.483398 0.469441 40.574163
0.889025 1.000000 26.186441
0.516148 0.831173 56.335920
0.493719 0.857742 68.360096
0.409239 0.694496 26.186441
0.275689 0.918182 38.922343
