# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.784924 0.058175 0.768707 89.900383 89.890390 89.890390
0.392376 0.323482 0.640962 89.703213 89.653473 89.653473
0.744093 0.903722 0.091983 89.894711 89.967122 89.894711
0.617384 0.908945 0.662584 89.553452 89.453728 89.453728
0.867295 0.842055 0.806238 87.818291 88.069722 87.818291
0.280608 0.564742 0.144772 89.804662 89.198687 89.198687
0.653952 0.250389 0.601569 89.307350 89.583586 89.307350
0.041940 0.589369 0.206303 89.601070 89.538808 89.538808
0.311856 0.141700 0.621969 89.106146 89.693818 89.106146
0.652029 0.267435 0.598037 84.256082 84.349033 84.256082
0.318187 0.131589 0.139967 89.772239 89.481231 89.481231
0.590412 0.845677 0.255717 88.329233 88.239291 88.239291
0.318626 0.134342 0.144084 89.724837 89.511544 89.511544
0.354079 0.530804 0.676012 89.920069 89.870208 89.870208
0.869730 0.841530 0.827889 89.831382 89.912787 89.831382
0.816025 0.036152 0.322508 89.449571 89.508273 89.449571
0.067012 0.500020 0.836365 89.487459 89.663257 89.487459
0.411150 0.801084 0.554335 88.906775 88.903011 88.903011
0.069991 0.498594 0.846938 87.967122 88.209547 87.967122
0.815706 0.035776 0.316722 89.828565 89.838563 89.828565
0.782254 0.059492 0.770630 89.862928 89.877782 89.862928
0.782746 0.060719 0.766392 89.802035 89.803602 89.802035
0.084642 0.236746 0.619911 88.182064 88.339907 88.182064
0.079256 0.763514 0.850156 89.545877 89.540863 89.540863
0.653559 0.248078 0.603616 89.923809 89.932122 89.923809
0.842365 0.365669 0.212575 89.500058 89.790092 89.500058
0.784359 0.058972 0.770058 89.950902 89.949769 89.949769
0.394003 0.324816 0.637987 89.461234 89.458939 89.458939
0.653700 0.248892 0.602228 89.693540 89.766862 89.693540
0.653711 0.245835 0.607620 89.842778 89.921423 89.842778
0.041085 0.594745 0.206749 88.348442 88.218228 88.218228
0.320227 0.128754 0.131586 88.031903 88.107021 88.031903
0.389372 0.325050 0.647154 89.800200 89.797810 89.797810
0.393926 0.324599 0.649078 89.501072 89.490874 89.490874
0.783382 0.061574 0.764322 89.616882 89.595653 89.595653
0.317835 0.133835 0.137136 89.689681 89.824810 89.689681
0.407805 0.803458 0.556070 89.752752 89.520682 89.520682
0.409811 0.800184 0.555228 89.511785 89.306895 89.306895
0.868991 0.843210 0.827695 89.676625 89.855387 89.676625
0.391810 0.324607 0.647419 89.889653 89.888783 89.888783
0.392131 0.325423 0.640888 89.886672 89.881698 89.881698
0.408304 0.801266 0.553386 89.853996 89.861259 89.853996
0.391087 0.324953 0.649814 89.719972 89.715258 89.715258
0.390812 0.326119 0.645622 89.876673 89.860737 89.860737
0.067961 0.500411 0.836916 89.890375 89.909377 89.890375
0.042330 0.583915 0.208282 89.682079 89.700469 89.682079
0.932834 0.553742 0.637056 89.959988 89.961650 89.959988
0.041050 0.578637 0.203971 89.699984 89.730839 89.699984
0.884536 0.601333 0.340229 89.880676 89.876455 89.876455
0.784767 0.059991 0.769989 89.954982 89.959918 89.954982
0.065266 0.502795 0.834639 88.704073 88.904814 88.704073
0.353693 0.530276 0.672703 89.607453 89.399441 89.399441
0.317007 0.134784 0.140179 89.753752 89.679982 89.679982
0.319627 0.132686 0.137655 89.686422 89.727738 89.686422
0.783990 0.059550 0.765733 89.947036 89.948958 89.947036
0.393411 0.324590 0.646709 89.798680 89.794105 89.794105
0.785091 0.058252 0.766801 89.793530 89.787683 89.787683
0.391797 0.325164 0.643444 89.992207 89.992038 89.992038
0.041925 0.587871 0.205402 89.804641 89.773910 89.773910
0.653042 0.239908 0.603962 89.170274 88.901732 88.901732
0.866131 0.841738 0.827935 89.934467 89.966907 89.934467
0.652574 0.266990 0.600048 84.912498 84.759385 84.759385
0.311789 0.144310 0.620102 89.824912 89.884897 89.824912
0.651248 0.251217 0.579156 81.891073 81.759705 81.759705
0.083915 0.235231 0.630507 89.303168 88.134464 88.134464
0.653004 0.250976 0.623462 86.319865 84.769368 84.769368
0.930821 0.557959 0.637346 88.233815 88.867923 88.233815
0.933486 0.553858 0.637036 89.855216 89.922203 89.855216
0.654311 0.253649 0.608141 89.184803 89.265559 89.184803
0.653136 0.244779 0.605251 89.827034 89.820457 89.820457
0.655431 0.246459 0.611802 88.828790 88.812946 88.812946
0.783163 0.059729 0.768800 89.987917 89.989723 89.987917
0.816110 0.035837 0.319120 89.985551 89.987128 89.985551
0.783088 0.059318 0.767592 89.937234 89.940066 89.937234
0.783614 0.060439 0.751354 88.235772 88.369256 88.235772
0.932403 0.554009 0.639312 89.882201 89.918218 89.882201
0.844050 0.365125 0.211647 89.534438 89.780179 89.534438
0.869010 0.842670 0.829796 89.668641 89.811653 89.668641
0.782561 0.058565 0.764494 89.641846 89.643810 89.641846
0.279760 0.567879 0.148277 89.678408 89.834065 89.678408
0.842748 0.362483 0.211637 87.114448 87.638862 87.114448
0.927856 0.554587 0.641901 87.110631 87.016311 87.016311
0.068728 0.500373 0.842295 89.596703 89.593249 89.593249
0.319302 0.132061 0.141470 89.576034 89.512845 89.512845
0.075879 0.761677 0.853521 89.505491 89.016533 89.016533
0.653007 0.247817 0.608262 89.720258 89.784456 89.720258
0.929218 0.557745 0.636287 88.392794 88.878124 88.392794
0.315809 0.132991 0.141335 89.883422 89.823468 89.823468
0.392852 0.325056 0.643724 89.969042 89.968340 89.968340
0.356503 0.533737 0.674919 88.088567 88.249606 88.088567
0.870356 0.841737 0.832519 89.294641 89.520199 89.294641
0.353587 0.530481 0.678826 89.503899 89.224567 89.224567
0.042022 0.164127 0.389128 53.446015 54.137334 53.446015
0.933771 0.553225 0.636725 89.731770 89.861997 89.731770
0.043306 0.592726 0.205283 88.739449 88.728765 88.728765
0.075360 0.763553 0.861198 87.272774 88.149345 87.272774
0.785061 0.057470 0.770062 89.759291 89.737097 89.737097
0.077656 0.764431 0.851137 89.545781 89.562571 89.545781
0.655245 0.245130 0.607344 89.240817 88.747510 88.747510
0.393126 0.325051 0.644535 89.966263 89.965355 89.965355
0.782670 0.058800 0.768700 89.916928 89.914867 89.914867
0.844322 0.366228 0.210149 89.723757 89.910833 89.723757
0.852035 0.364700 0.212996 87.701488 87.201867 87.201867
0.784203 0.060999 0.769272 89.951112 89.943304 89.943304
0.392802 0.324612 0.644154 89.956208 89.950206 89.950206
0.322581 0.134874 0.140679 89.266517 88.861915 88.861915
0.387619 0.324108 0.642763 89.569989 89.510315 89.510315
0.042916 0.574377 0.209052 88.517831 88.542876 88.517831
0.814276 0.037384 0.321173 89.311529 89.646526 89.311529
0.784218 0.059751 0.771901 89.934622 89.943011 89.934622
0.784254 0.061698 0.767917 89.870812 89.847988 89.847988
0.066013 0.500698 0.836995 89.541919 89.497107 89.497107
0.352736 0.536006 0.678794 89.059909 88.997712 88.997712
0.652842 0.252537 0.596026 87.938438 88.594185 87.938438
0.388280 0.325315 0.643956 89.844599 89.825976 89.825976
0.868363 0.841416 0.821152 89.631031 89.710480 89.631031
0.657600 0.247695 0.655064 66.926705 66.753893 66.753893
0.590901 0.848290 0.259109 89.555464 88.991155 88.991155
0.654936 0.222428 0.610057 81.919398 80.430249 80.430249
0.868143 0.841804 0.821458 89.722260 89.772733 89.722260
0.853898 0.142128 0.269291 2.556836 0.645028 0.645028
0.938476 0.116481 0.180098 2.556836 0.645028 0.645028
0.986861 0.225142 0.273285 0.645028 1.301585 0.645028
0.345198 0.519502 0.681153 60.538674 65.318488 60.538674
0.890536 0.400488 0.699952 5.281866 15.865718 5.281866
0.381501 0.583593 0.302633 1.534330 2.213084 1.534330
0.412881 0.673957 0.532993 1.780573 0.967830 0.967830
0.837509 0.197678 0.267328 0.645028 0.645028 0.645028
0.768080 0.661476 0.195218 0.943742 0.645028 0.645028
0.418332 0.063214 0.151390 2.286878 3.093738 2.286878
0.543870 0.742398 0.733521 0.654971 1.986511 0.654971
0.050477 0.504534 0.830474 75.287876 68.220192 68.220192
0.667707 0.961793 0.021370 1.571340 9.036886 1.571340
0.522705 0.402786 0.585812 2.551270 2.778462 2.551270
0.845753 0.547432 0.474459 0.679899 4.422099 0.679899
0.326263 0.127907 0.853691 2.302888 1.759516 1.759516
0.643838 0.376760 0.166670 0.815248 1.564127 0.815248
0.865251 0.199619 0.573533 1.847668 2.750623 1.847668
0.360960 0.891417 0.785127 0.645028 0.645028 0.645028
0.658045 0.293037 0.673855 38.338502 38.858359 38.338502
0.577112 0.556609 0.416529 1.571340 1.897884 1.571340
0.801159 0.294764 0.519648 0.564885 0.693033 0.564885
0.150416 0.527206 0.063364 1.534330 0.645028 0.645028
0.821444 0.533886 0.956689 0.645028 2.726629 0.645028
0.616397 0.742651 0.912466 0.645028 1.986511 0.645028
0.667307 0.012649 0.538042 3.614801 2.794871 2.794871
0.959224 0.202580 0.181787 0.645028 0.645028 0.645028
