# Two-objective rank landscape D=2
# x0 x1 value
0.010101 0.070707 3604.000000
0.010101 0.080808 3604.000000
0.010101 0.090909 3604.000000
0.010101 0.101010 2108.000000
0.010101 0.111111 2108.000000
0.010101 0.121212 2108.000000
0.010101 0.131313 2108.000000
0.010101 0.141414 2108.000000
0.010101 0.151515 2108.000000
0.010101 0.161616 2108.000000
0.010101 0.171717 2108.000000
0.010101 0.181818 2108.000000
0.010101 0.191919 2108.000000
0.010101 0.202020 2108.000000
0.010101 0.212121 2108.000000
0.010101 0.222222 2108.000000
0.010101 0.232323 2108.000000
0.010101 0.242424 2108.000000
0.010101 0.252525 2108.000000
0.010101 0.262626 2108.000000
0.010101 0.272727 2108.000000
0.010101 0.282828 2108.000000
0.010101 0.292929 2108.000000
0.010101 0.303030 2108.000000
0.010101 0.313131 2108.000000
0.010101 0.323232 2108.000000
0.010101 0.333333 2108.000000
0.010101 0.343434 2108.000000
0.010101 0.353535 2108.000000
0.010101 0.363636 2108.000000
0.010101 0.373737 623.000000
0.010101 0.383838 2108.000000
0.010101 0.393939 687.000000
0.010101 0.404040 754.000000
0.010101 0.414141 740.000000
0.010101 0.424242 586.000000
0.010101 0.434343 660.000000
0.010101 0.444444 387.000000
0.010101 0.454545 406.000000
0.010101 0.464646 253.000000
0.010101 0.474747 188.000000
0.010101 0.484848 181.000000
0.010101 0.494949 143.000000
0.010101 0.505051 173.000000
0.010101 0.515152 251.000000
0.010101 0.525253 365.000000
0.010101 0.535354 460.000000
0.010101 0.545455 468.000000
0.010101 0.555556 579.000000
0.010101 0.565657 443.000000
0.010101 0.575758 610.000000
0.010101 0.585859 497.000000
0.010101 0.595960 527.000000
0.010101 0.606061 2108.000000
0.010101 0.616162 456.000000
0.010101 0.626263 2108.000000
0.010101 0.636364 667.000000
0.010101 0.646465 2108.000000
0.010101 0.656566 2108.000000
0.010101 0.666667 2108.000000
0.010101 0.676768 2108.000000
0.010101 0.686869 2108.000000
0.010101 0.696970 2108.000000
0.010101 0.707071 2108.000000
0.010101 0.717172 2108.000000
0.010101 0.727273 2108.000000
0.010101 0.737374 2108.000000
0.010101 0.747475 2108.000000
0.010101 0.757576 2108.000000
0.010101 0.767677 2108.000000
0.010101 0.777778 2108.000000
0.010101 0.787879 2108.000000
0.010101 0.797980 2108.000000
0.010101 0.808081 2108.000000
0.010101 0.818182 2108.000000
0.010101 0.828283 2108.000000
0.010101 0.838384 2108.000000
0.010101 0.848485 2108.000000
0.010101 0.858586 2108.000000
0.010101 0.868687 7678.000000
0.010101 0.878788 7678.000000
0.010101 0.888889 7678.000000
0.010101 0.898990 7678.000000
0.010101 0.909091 7678.000000
0.010101 0.919192 7678.000000
0.010101 0.929293 7678.000000
0.010101 0.939394 3949.000000
0.010101 0.949495 3916.000000
0.010101 0.959596 3750.000000
0.010101 0.969697 3744.000000
0.010101 0.979798 7678.000000
0.010101 0.989899 7678.000000
0.010101 1.000000 7678.000000
0.020202 0.000000 3604.000000
0.020202 0.010101 3604.000000
0.020202 0.020202 3604.000000
0.020202 0.030303 3604.000000
0.020202 0.040404 3604.000000
0.020202 0.050505 3604.000000
0.020202 0.060606 3604.000000
0.020202 0.070707 3604.000000
0.020202 0.080808 3604.000000
0.020202 0.090909 3604.000000
0.020202 0.101010 2108.000000
0.020202 0.111111 2108.000000
0.020202 0.121212 2108.000000
0.020202 0.131313 2108.000000
0.020202 0.141414 2108.000000
0.020202 0.151515 2108.000000
0.020202 0.161616 2108.000000
0.020202 0.171717 2108.000000
0.020202 0.181818 2108.000000
0.020202 0.191919 2108.000000
0.020202 0.202020 2108.000000
0.020202 0.212121 2108.000000
0.020202 0.222222 2108.000000
0.020202 0.232323 2108.000000
0.020202 0.242424 2108.000000
0.020202 0.252525 2108.000000
0.020202 0.262626 2108.000000
0.020202 0.272727 2108.000000
0.020202 0.282828 2108.000000
0.020202 0.292929 2108.000000
0.020202 0.303030 2108.000000
0.020202 0.313131 2108.000000
0.020202 0.323232 2108.000000
0.020202 0.333333 2108.000000
0.020202 0.343434 699.000000
0.020202 0.353535 2108.000000
0.020202 0.363636 621.000000
0.020202 0.373737 2108.000000
0.020202 0.383838 728.000000
0.020202 0.393939 629.000000
0.020202 0.404040 743.000000
0.020202 0.414141 459.000000
0.020202 0.424242 570.000000
0.020202 0.434343 312.000000
0.020202 0.444444 266.000000
0.020202 0.454545 209.000000
0.020202 0.464646 130.000000
0.020202 0.474747 140.000000
0.020202 0.484848 120.000000
0.020202 0.494949 191.000000
0.020202 0.505051 259.000000
0.020202 0.515152 337.000000
0.020202 0.525253 453.000000
0.020202 0.535354 381.000000
0.020202 0.545455 555.000000
0.020202 0.555556 403.000000
0.020202 0.565657 533.000000
0.020202 0.575758 631.000000
0.020202 0.585859 431.000000
0.020202 0.595960 2108.000000
0.020202 0.606061 485.000000
0.020202 0.616162 2108.000000
0.020202 0.626263 2108.000000
0.020202 0.636364 2108.000000
0.020202 0.646465 2108.000000
0.020202 0.656566 2108.000000
0.020202 0.666667 2108.000000
0.020202 0.676768 2108.000000
0.020202 0.686869 2108.000000
0.020202 0.696970 2108.000000
0.020202 0.707071 2108.000000
0.020202 0.717172 2108.000000
0.020202 0.727273 2108.000000
0.020202 0.737374 2108.000000
0.020202 0.747475 2108.000000
0.020202 0.757576 2108.000000
0.020202 0.767677 2108.000000
0.020202 0.777778 2108.000000
0.020202 0.787879 2108.000000
0.020202 0.797980 2108.000000
0.020202 0.808081 2108.000000
0.020202 0.818182 2108.000000
0.020202 0.828283 2108.000000
0.020202 0.838384 2108.000000
0.020202 0.848485 2108.000000
0.020202 0.858586 2108.000000
0.020202 0.868687 7678.000000
0.020202 0.878788 7678.000000
0.020202 0.888889 7678.000000
0.020202 0.898990 7678.000000
0.020202 0.909091 7678.000000
0.020202 0.919192 7678.000000
0.020202 0.929293 3868.000000
0.020202 0.939394 3705.000000
0.020202 0.949495 3831.000000
0.020202 0.959596 3923.000000
0.020202 0.969697 3914.000000
0.020202 0.979798 4258.000000
0.020202 0.989899 7678.000000
0.020202 1.000000 7678.000000
0.030303 0.000000 3604.000000
0.030303 0.010101 3604.000000
0.030303 0.020202 3604.000000
0.030303 0.030303 3604.000000
0.030303 0.040404 3604.000000
0.030303 0.050505 3604.000000
0.030303 0.060606 3604.000000
0.030303 0.070707 3604.000000
0.030303 0.080808 3604.000000
0.030303 0.090909 3604.000000
0.030303 0.101010 2108.000000
0.030303 0.111111 2108.000000
0.030303 0.121212 2108.000000
0.030303 0.131313 2108.000000
0.030303 0.141414 2108.000000
0.030303 0.151515 2108.000000
0.030303 0.161616 2108.000000
0.030303 0.171717 2108.000000
0.030303 0.181818 2108.000000
0.030303 0.191919 2108.000000
0.030303 0.202020 2108.000000
0.030303 0.212121 2108.000000
0.030303 0.222222 2108.000000
0.030303 0.232323 2108.000000
0.030303 0.242424 2108.000000
0.030303 0.252525 2108.000000
0.030303 0.262626 2108.000000
0.030303 0.272727 2108.000000
0.030303 0.282828 2108.000000
0.030303 0.292929 2108.000000
0.030303 0.303030 2108.000000
0.030303 0.313131 2108.000000
0.030303 0.323232 2108.000000
0.030303 0.333333 603.000000
0.030303 0.343434 2108.000000
0.030303 0.353535 684.000000
0.030303 0.363636 730.000000
0.030303 0.373737 785.000000
0.030303 0.383838 501.000000
0.030303 0.393939 701.000000
0.030303 0.404040 362.000000
0.030303 0.414141 415.000000
0.030303 0.424242 263.000000
0.030303 0.434343 169.000000
0.030303 0.444444 171.000000
0.030303 0.454545 95.000000
0.030303 0.464646 102.000000
0.030303 0.474747 115.000000
0.030303 0.484848 194.000000
0.030303 0.494949 268.000000
0.030303 0.505051 288.000000
0.030303 0.515152 447.000000
0.030303 0.525253 331.000000
0.030303 0.535354 280.000000
0.030303 0.545455 452.000000
0.030303 0.555556 432.000000
0.030303 0.565657 2108.000000
0.030303 0.575758 369.000000
0.030303 0.585859 2108.000000
0.030303 0.595960 635.000000
0.030303 0.606061 2108.000000
0.030303 0.616162 2108.000000
0.030303 0.626263 2108.000000
0.030303 0.636364 2108.000000
0.030303 0.646465 2108.000000
0.030303 0.656566 2108.000000
0.030303 0.666667 2108.000000
0.030303 0.676768 2108.000000
0.030303 0.686869 2108.000000
0.030303 0.696970 1707.000000
0.030303 0.707071 1727.000000
0.030303 0.717172 2108.000000
0.030303 0.727273 2108.000000
0.030303 0.737374 2108.000000
0.030303 0.747475 2108.000000
0.030303 0.757576 2108.000000
0.030303 0.767677 2108.000000
0.030303 0.777778 2108.000000
0.030303 0.787879 2108.000000
0.030303 0.797980 2108.000000
0.030303 0.808081 2108.000000
0.030303 0.818182 2108.000000
0.030303 0.828283 2108.000000
0.030303 0.838384 2108.000000
0.030303 0.848485 2108.000000
0.030303 0.858586 2108.000000
0.030303 0.868687 7678.000000
0.030303 0.878788 7678.000000
0.030303 0.888889 7678.000000
0.030303 0.898990 7678.000000
0.030303 0.909091 7678.000000
0.030303 0.919192 3843.000000
0.030303 0.929293 3733.000000
0.030303 0.939394 651.000000
0.030303 0.949495 3652.000000
0.030303 0.959596 4188.000000
0.030303 0.969697 4083.000000
0.030303 0.979798 7678.000000
0.030303 0.989899 7678.000000
0.030303 1.000000 7678.000000
0.040404 0.000000 3604.000000
0.040404 0.010101 3604.000000
0.040404 0.020202 3604.000000
0.040404 0.030303 3604.000000
0.040404 0.040404 3604.000000
0.040404 0.050505 3604.000000
0.040404 0.060606 3604.000000
0.040404 0.070707 3604.000000
0.040404 0.080808 3604.000000
0.040404 0.090909 3604.000000
0.040404 0.101010 2108.000000
0.040404 0.111111 2108.000000
0.040404 0.121212 2108.000000
0.040404 0.131313 2108.000000
0.040404 0.141414 2108.000000
0.040404 0.151515 2108.000000
0.040404 0.161616 2108.000000
0.040404 0.171717 2108.000000
0.040404 0.181818 2108.000000
0.040404 0.191919 2108.000000
0.040404 0.202020 2108.000000
0.040404 0.212121 2108.000000
0.040404 0.222222 2108.000000
0.040404 0.232323 2108.000000
0.040404 0.242424 2108.000000
0.040404 0.252525 2108.000000
0.040404 0.262626 2108.000000
0.040404 0.272727 2108.000000
0.040404 0.282828 2108.000000
0.040404 0.292929 2108.000000
0.040404 0.303030 702.000000
0.040404 0.313131 2108.000000
0.040404 0.323232 634.000000
0.040404 0.333333 2108.000000
0.040404 0.343434 2108.000000
0.040404 0.353535 571.000000
0.040404 0.363636 2108.000000
0.040404 0.373737 399.000000
0.040404 0.383838 584.000000
0.040404 0.393939 314.000000
0.040404 0.404040 258.000000
0.040404 0.414141 229.000000
0.040404 0.424242 104.000000
0.040404 0.434343 122.000000
0.040404 0.444444 74.000000
0.040404 0.454545 75.000000
0.040404 0.464646 128.000000
0.040404 0.474747 177.000000
0.040404 0.484848 284.000000
0.040404 0.494949 241.000000
0.040404 0.505051 429.000000
0.040404 0.515152 321.000000
0.040404 0.525253 428.000000
0.040404 0.535354 578.000000
0.040404 0.545455 199.000000
0.040404 0.555556 2108.000000
0.040404 0.565657 425.000000
0.040404 0.575758 2108.000000
0.040404 0.585859 2108.000000
0.040404 0.595960 2108.000000
0.040404 0.606061 2108.000000
0.040404 0.616162 757.000000
0.040404 0.626263 2108.000000
0.040404 0.636364 2108.000000
0.040404 0.646465 2108.000000
0.040404 0.656566 2108.000000
0.040404 0.666667 1546.000000
0.040404 0.676768 1492.000000
0.040404 0.686869 1458.000000
0.040404 0.696970 1495.000000
0.040404 0.707071 1536.000000
0.040404 0.717172 2108.000000
0.040404 0.727273 2108.000000
0.040404 0.737374 2108.000000
0.040404 0.747475 2108.000000
0.040404 0.757576 2108.000000
0.040404 0.767677 2108.000000
0.040404 0.777778 2108.000000
0.040404 0.787879 2108.000000
0.040404 0.797980 2108.000000
0.040404 0.808081 2108.000000
0.040404 0.818182 2108.000000
0.040404 0.828283 1722.000000
0.040404 0.838384 1469.000000
0.040404 0.848485 1442.000000
0.040404 0.858586 1483.000000
0.040404 0.868687 7678.000000
0.040404 0.878788 7678.000000
0.040404 0.888889 7678.000000
0.040404 0.898990 7678.000000
0.040404 0.909091 3888.000000
0.040404 0.919192 3780.000000
0.040404 0.929293 723.000000
0.040404 0.939394 295.000000
0.040404 0.949495 3683.000000
0.040404 0.959596 4192.000000
0.040404 0.969697 7500.000000
0.040404 0.979798 4236.000000
0.040404 0.989899 7678.000000
0.040404 1.000000 5728.000000
0.050505 0.000000 3604.000000
0.050505 0.010101 3604.000000
0.050505 0.020202 3604.000000
0.050505 0.030303 3604.000000
0.050505 0.040404 3604.000000
0.050505 0.050505 3604.000000
0.050505 0.060606 3604.000000
0.050505 0.070707 3604.000000
0.050505 0.080808 3604.000000
0.050505 0.090909 3604.000000
0.050505 0.101010 2108.000000
0.050505 0.111111 2108.000000
0.050505 0.121212 2108.000000
0.050505 0.131313 2108.000000
0.050505 0.141414 2108.000000
0.050505 0.151515 2108.000000
0.050505 0.161616 2108.000000
0.050505 0.171717 2108.000000
0.050505 0.181818 2108.000000
0.050505 0.191919 2108.000000
0.050505 0.202020 2108.000000
0.050505 0.212121 2108.000000
0.050505 0.222222 2108.000000
0.050505 0.232323 2108.000000
0.050505 0.242424 2108.000000
0.050505 0.252525 2108.000000
0.050505 0.262626 2108.000000
0.050505 0.272727 2108.000000
0.050505 0.282828 2108.000000
0.050505 0.292929 620.000000
0.050505 0.303030 2108.000000
0.050505 0.313131 767.000000
0.050505 0.323232 724.000000
0.050505 0.333333 2108.000000
0.050505 0.343434 243.000000
0.050505 0.353535 758.000000
0.050505 0.363636 344.000000
0.050505 0.373737 408.000000
0.050505 0.383838 281.000000
0.050505 0.393939 156.000000
0.050505 0.404040 182.000000
0.050505 0.414141 70.000000
0.050505 0.424242 78.000000
0.050505 0.434343 53.000000
0.050505 0.444444 80.000000
0.050505 0.454545 138.000000
0.050505 0.464646 150.000000
0.050505 0.474747 292.000000
0.050505 0.484848 127.000000
0.050505 0.494949 367.000000
0.050505 0.505051 181.000000
0.050505 0.515152 326.000000
0.050505 0.525253 334.000000
0.050505 0.535354 172.000000
0.050505 0.545455 1542.000000
0.050505 0.555556 600.000000
0.050505 0.565657 2108.000000
0.050505 0.575758 2108.000000
0.050505 0.585859 715.000000
0.050505 0.595960 2108.000000
0.050505 0.606061 2108.000000
0.050505 0.616162 2108.000000
0.050505 0.626263 2108.000000
0.050505 0.636364 2108.000000
0.050505 0.646465 1464.000000
0.050505 0.656566 1425.000000
0.050505 0.666667 1338.000000
0.050505 0.676768 1354.000000
0.050505 0.686869 1364.000000
0.050505 0.696970 1423.000000
0.050505 0.707071 1540.000000
0.050505 0.717172 2108.000000
0.050505 0.727273 2108.000000
0.050505 0.737374 2108.000000
0.050505 0.747475 2108.000000
0.050505 0.757576 2108.000000
0.050505 0.767677 2108.000000
0.050505 0.777778 2108.000000
0.050505 0.787879 2108.000000
0.050505 0.797980 2108.000000
0.050505 0.808081 1487.000000
0.050505 0.818182 1429.000000
0.050505 0.828283 1372.000000
0.050505 0.838384 1390.000000
0.050505 0.848485 1431.000000
0.050505 0.858586 1485.000000
0.050505 0.868687 7678.000000
0.050505 0.878788 7678.000000
0.050505 0.888889 7678.000000
0.050505 0.898990 4013.000000
0.050505 0.909091 3947.000000
0.050505 0.919192 410.000000
0.050505 0.929293 343.000000
0.050505 0.939394 3584.000000
0.050505 0.949495 3724.000000
0.050505 0.959596 4288.000000
0.050505 0.969697 5723.000000
0.050505 0.979798 5742.000000
0.050505 0.989899 5395.000000
0.050505 1.000000 5407.000000
0.060606 0.000000 3604.000000
0.060606 0.010101 3604.000000
0.060606 0.020202 3604.000000
0.060606 0.030303 3604.000000
0.060606 0.040404 3604.000000
0.060606 0.050505 3604.000000
0.060606 0.060606 3604.000000
0.060606 0.070707 3604.000000
0.060606 0.080808 3604.000000
0.060606 0.090909 3604.000000
0.060606 0.101010 2108.000000
0.060606 0.111111 2108.000000
0.060606 0.121212 2108.000000
0.060606 0.131313 2108.000000
0.060606 0.141414 2108.000000
0.060606 0.151515 2108.000000
0.060606 0.161616 2108.000000
0.060606 0.171717 2108.000000
0.060606 0.181818 2108.000000
0.060606 0.191919 2108.000000
0.060606 0.202020 2108.000000
0.060606 0.212121 2108.000000
0.060606 0.222222 2108.000000
0.060606 0.232323 2108.000000
0.060606 0.242424 2108.000000
0.060606 0.252525 2108.000000
0.060606 0.262626 722.000000
0.060606 0.272727 2108.000000
0.060606 0.282828 370.000000
0.060606 0.292929 2108.000000
0.060606 0.303030 1554.000000
0.060606 0.313131 508.000000
0.060606 0.323232 2108.000000
0.060606 0.333333 352.000000
0.060606 0.343434 595.000000
0.060606 0.353535 173.000000
0.060606 0.363636 245.000000
0.060606 0.373737 143.000000
0.060606 0.383838 89.000000
0.060606 0.393939 90.000000
0.060606 0.404040 42.000000
0.060606 0.414141 39.000000
0.060606 0.424242 41.000000
0.060606 0.434343 73.000000
0.060606 0.444444 98.000000
0.060606 0.454545 99.000000
0.060606 0.464646 149.000000
0.060606 0.474747 130.000000
0.060606 0.484848 157.000000
0.060606 0.494949 208.000000
0.060606 0.505051 137.000000
0.060606 0.515152 1315.000000
0.060606 0.525253 185.000000
0.060606 0.535354 1404.000000
0.060606 0.545455 1486.000000
0.060606 0.555556 353.000000
0.060606 0.565657 2108.000000
0.060606 0.575758 675.000000
0.060606 0.585859 2108.000000
0.060606 0.595960 2108.000000
0.060606 0.606061 1710.000000
0.060606 0.616162 1470.000000
0.060606 0.626263 1371.000000
0.060606 0.636364 1304.000000
0.060606 0.646465 1265.000000
0.060606 0.656566 1228.000000
0.060606 0.666667 1227.000000
0.060606 0.676768 1258.000000
0.060606 0.686869 1314.000000
0.060606 0.696970 1398.000000
0.060606 0.707071 1506.000000
0.060606 0.717172 2108.000000
0.060606 0.727273 2108.000000
0.060606 0.737374 2108.000000
0.060606 0.747475 2108.000000
0.060606 0.757576 2108.000000
0.060606 0.767677 2108.000000
0.060606 0.777778 1529.000000
0.060606 0.787879 1463.000000
0.060606 0.797980 1385.000000
0.060606 0.808081 1416.000000
0.060606 0.818182 1331.000000
0.060606 0.828283 1448.000000
0.060606 0.838384 1382.000000
0.060606 0.848485 1488.000000
0.060606 0.858586 1520.000000
0.060606 0.868687 7678.000000
0.060606 0.878788 7678.000000
0.060606 0.888889 4116.000000
0.060606 0.898990 4197.000000
0.060606 0.909091 763.000000
0.060606 0.919192 147.000000
0.060606 0.929293 360.000000
0.060606 0.939394 3765.000000
0.060606 0.949495 4075.000000
0.060606 0.959596 2011.000000
0.060606 0.969697 7678.000000
0.060606 0.979798 5332.000000
0.060606 0.989899 7678.000000
0.060606 1.000000 5745.000000
0.070707 0.000000 3604.000000
0.070707 0.010101 3604.000000
0.070707 0.020202 3604.000000
0.070707 0.030303 3604.000000
0.070707 0.040404 3604.000000
0.070707 0.050505 3604.000000
0.070707 0.060606 3604.000000
0.070707 0.070707 3604.000000
0.070707 0.080808 3604.000000
0.070707 0.090909 3604.000000
0.070707 0.101010 2108.000000
0.070707 0.111111 2108.000000
0.070707 0.121212 2108.000000
0.070707 0.131313 2108.000000
0.070707 0.141414 2108.000000
0.070707 0.151515 2108.000000
0.070707 0.161616 2108.000000
0.070707 0.171717 2108.000000
0.070707 0.181818 2108.000000
0.070707 0.191919 2108.000000
0.070707 0.202020 2108.000000
0.070707 0.212121 2108.000000
0.070707 0.222222 1512.000000
0.070707 0.232323 2108.000000
0.070707 0.242424 1525.000000
0.070707 0.252525 688.000000
0.070707 0.262626 2108.000000
0.070707 0.272727 2108.000000
0.070707 0.282828 719.000000
0.070707 0.292929 1424.000000
0.070707 0.303030 368.000000
0.070707 0.313131 1362.000000
0.070707 0.323232 327.000000
0.070707 0.333333 199.000000
0.070707 0.343434 173.000000
0.070707 0.353535 98.000000
0.070707 0.363636 108.000000
0.070707 0.373737 59.000000
0.070707 0.383838 53.000000
0.070707 0.393939 28.000000
0.070707 0.404040 18.000000
0.070707 0.414141 39.000000
0.070707 0.424242 47.000000
0.070707 0.434343 90.000000
0.070707 0.444444 81.000000
0.070707 0.454545 109.000000
0.070707 0.464646 138.000000
0.070707 0.474747 95.000000
0.070707 0.484848 240.000000
0.070707 0.494949 101.000000
0.070707 0.505051 1233.000000
0.070707 0.515152 220.000000
0.070707 0.525253 1271.000000
0.070707 0.535354 1336.000000
0.070707 0.545455 243.000000
0.070707 0.555556 1400.000000
0.070707 0.565657 1409.000000
0.070707 0.575758 1401.000000
0.070707 0.585859 1363.000000
0.070707 0.595960 1317.000000
0.070707 0.606061 1279.000000
0.070707 0.616162 1235.000000
0.070707 0.626263 1219.000000
0.070707 0.636364 1193.000000
0.070707 0.646465 1204.000000
0.070707 0.656566 1229.000000
0.070707 0.666667 1236.000000
0.070707 0.676768 1323.000000
0.070707 0.686869 1325.000000
0.070707 0.696970 1428.000000
0.070707 0.707071 1446.000000
0.070707 0.717172 1498.000000
0.070707 0.727273 1521.000000
0.070707 0.737374 1507.000000
0.070707 0.747475 1514.000000
0.070707 0.757576 1434.000000
0.070707 0.767677 1493.000000
0.070707 0.777778 1369.000000
0.070707 0.787879 1462.000000
0.070707 0.797980 1405.000000
0.070707 0.808081 1388.000000
0.070707 0.818182 1548.000000
0.070707 0.828283 1373.000000
0.070707 0.838384 2108.000000
0.070707 0.848485 1461.000000
0.070707 0.858586 2108.000000
0.070707 0.868687 5732.000000
0.070707 0.878788 2191.000000
0.070707 0.888889 4353.000000
0.070707 0.898990 3755.000000
0.070707 0.909091 512.000000
0.070707 0.919192 63.000000
0.070707 0.929293 3581.000000
0.070707 0.939394 4008.000000
0.070707 0.949495 4145.000000
0.070707 0.959596 7678.000000
0.070707 0.969697 7678.000000
0.070707 0.979798 7678.000000
0.070707 0.989899 5448.000000
0.070707 1.000000 7678.000000
0.080808 0.000000 3604.000000
0.080808 0.010101 3604.000000
0.080808 0.020202 3604.000000
0.080808 0.030303 3604.000000
0.080808 0.040404 3604.000000
0.080808 0.050505 3604.000000
0.080808 0.060606 3604.000000
0.080808 0.070707 3604.000000
0.080808 0.080808 3604.000000
0.080808 0.090909 3604.000000
0.080808 0.101010 2108.000000
0.080808 0.111111 2108.000000
0.080808 0.121212 2108.000000
0.080808 0.131313 2108.000000
0.080808 0.141414 2108.000000
0.080808 0.151515 2108.000000
0.080808 0.161616 1444.000000
0.080808 0.171717 2108.000000
0.080808 0.181818 1435.000000
0.080808 0.191919 2108.000000
0.080808 0.202020 2108.000000
0.080808 0.212121 2108.000000
0.080808 0.222222 772.000000
0.080808 0.232323 1391.000000
0.080808 0.242424 2108.000000
0.080808 0.252525 1342.000000
0.080808 0.262626 2108.000000
0.080808 0.272727 205.000000
0.080808 0.282828 1427.000000
0.080808 0.292929 173.000000
0.080808 0.303030 237.000000
0.080808 0.313131 188.000000
0.080808 0.323232 95.000000
0.080808 0.333333 155.000000
0.080808 0.343434 46.000000
0.080808 0.353535 76.000000
0.080808 0.363636 29.000000
0.080808 0.373737 22.000000
0.080808 0.383838 13.000000
0.080808 0.393939 13.000000
0.080808 0.404040 40.000000
0.080808 0.414141 31.000000
0.080808 0.424242 70.000000
0.080808 0.434343 65.000000
0.080808 0.444444 69.000000
0.080808 0.454545 138.000000
0.080808 0.464646 50.000000
0.080808 0.474747 1146.000000
0.080808 0.484848 70.000000
0.080808 0.494949 1048.000000
0.080808 0.505051 1066.000000
0.080808 0.515152 182.000000
0.080808 0.525253 1184.000000
0.080808 0.535354 209.000000
0.080808 0.545455 1256.000000
0.080808 0.555556 1250.000000
0.080808 0.565657 1274.000000
0.080808 0.575758 1252.000000
0.080808 0.585859 1251.000000
0.080808 0.595960 1246.000000
0.080808 0.606061 1202.000000
0.080808 0.616162 1262.000000
0.080808 0.626263 1179.000000
0.080808 0.636364 1291.000000
0.080808 0.646465 1216.000000
0.080808 0.656566 1301.000000
0.080808 0.666667 1324.000000
0.080808 0.676768 1319.000000
0.080808 0.686869 1447.000000
0.080808 0.696970 1347.000000
0.080808 0.707071 1518.000000
0.080808 0.717172 1399.000000
0.080808 0.727273 1508.000000
0.080808 0.737374 1460.000000
0.080808 0.747475 1443.000000
0.080808 0.757576 2108.000000
0.080808 0.767677 1353.000000
0.080808 0.777778 2108.000000
0.080808 0.787879 1350.000000
0.080808 0.797980 2108.000000
0.080808 0.808081 1496.000000
0.080808 0.818182 2108.000000
0.080808 0.828283 2108.000000
0.080808 0.838384 1490.000000
0.080808 0.848485 2108.000000
0.080808 0.858586 1499.000000
