# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.487202 0.220421 0.159952 74.230952 71.548654 71.548654
0.375869 0.594935 0.508742 73.146126 75.813661 73.146126
0.380054 0.878916 0.226906 87.274669 88.031147 87.274669
0.707814 0.473402 0.243783 82.103746 84.782715 82.103746
0.713226 0.475187 0.265337 83.161293 78.342745 78.342745
0.777683 0.881965 0.689264 80.594649 61.614150 61.614150
0.049999 0.868662 0.525402 6.049314 3.159535 3.159535
0.078355 0.872477 0.407612 3.316041 3.159535 3.159535
0.727016 0.895241 0.638013 2.901349 36.982934 2.901349
0.573496 0.811562 0.655972 2.901349 3.814272 2.901349
0.592999 0.755386 0.762763 2.901349 3.706362 2.901349
0.662987 0.000000 0.406513 4.366990 2.722036 2.722036
0.661899 0.000000 0.460619 4.366990 2.722036 2.722036
0.765949 0.095857 0.435540 4.366990 2.722036 2.722036
0.449967 0.905109 0.089442 5.031260 8.751385 5.031260
1.000000 1.000000 0.882650 2.901349 2.307569 2.307569
0.863150 1.000000 0.869287 2.901349 2.307569 2.307569
0.993309 1.000000 0.632026 2.901349 2.307569 2.307569
1.000000 0.825659 1.000000 2.901349 2.307569 2.307569
0.865112 0.849893 1.000000 2.901349 2.307569 2.307569
0.715052 1.000000 0.922542 2.901349 2.307569 2.307569
0.681267 1.000000 0.715138 2.901349 2.307569 2.307569
1.000000 0.863994 0.874076 2.901349 2.307569 2.307569
1.000000 0.847984 0.704237 2.901349 2.307569 2.307569
0.684569 0.902945 0.828221 2.901349 2.307569 2.307569
1.000000 1.000000 1.000000 2.901349 2.307569 2.307569
0.728131 0.889496 0.755910 2.901349 2.307569 2.307569
0.803756 1.000000 1.000000 2.901349 2.307569 2.307569
1.000000 0.967983 0.748282 2.901349 2.307569 2.307569
0.706176 1.000000 0.566285 2.901349 2.307569 2.307569
0.739440 0.946452 0.987935 2.901349 2.307569 2.307569
0.899700 1.000000 1.000000 2.901349 2.307569 2.307569
1.000000 0.933774 1.000000 2.901349 2.307569 2.307569
0.831434 1.000000 0.776828 2.901349 2.307569 2.307569
0.867676 1.000000 1.000000 2.901349 2.307569 2.307569
0.979969 1.000000 0.821491 2.901349 2.307569 2.307569
0.843938 0.963828 0.641814 2.901349 2.307569 2.307569
0.820360 1.000000 0.637849 2.901349 2.307569 2.307569
0.778562 0.855818 0.550900 4.541554 2.307569 2.307569
1.000000 0.972961 0.643868 2.901349 2.307569 2.307569
0.847921 0.880319 0.894858 2.901349 2.307569 2.307569
0.738774 1.000000 1.000000 2.901349 2.307569 2.307569
1.000000 0.850307 0.826679 2.901349 2.307569 2.307569
1.000000 1.000000 0.794938 2.901349 2.307569 2.307569
0.694279 1.000000 0.621003 2.901349 2.307569 2.307569
0.653325 1.000000 1.000000 2.901349 2.307569 2.307569
1.000000 0.989814 0.576920 2.901349 2.307569 2.307569
1.000000 0.854872 0.544358 2.901349 2.307569 2.307569
0.951055 1.000000 1.000000 2.901349 2.307569 2.307569
0.707586 1.000000 1.000000 2.901349 2.307569 2.307569
0.762302 1.000000 0.889010 2.901349 2.307569 2.307569
0.956193 0.864221 0.712123 2.901349 2.307569 2.307569
0.781696 0.834192 1.000000 2.901349 2.307569 2.307569
0.991235 0.997815 0.754573 2.901349 2.307569 2.307569
0.661979 0.818344 0.919855 2.901349 2.307569 2.307569
1.000000 0.856703 1.000000 2.901349 2.307569 2.307569
0.791557 0.913476 0.942828 2.901349 2.307569 2.307569
0.860727 0.941774 0.572665 2.901349 2.307569 2.307569
0.831718 0.867150 0.772821 2.901349 4.175058 2.901349
0.652746 0.941038 0.888436 2.901349 2.307569 2.307569
0.846612 1.000000 0.913785 2.901349 2.307569 2.307569
1.000000 0.933910 0.905365 2.901349 2.307569 2.307569
0.645716 1.000000 0.880497 2.901349 2.307569 2.307569
1.000000 0.980941 0.949233 2.901349 2.307569 2.307569
0.852349 0.975960 0.791362 2.901349 2.307569 2.307569
0.732147 0.000000 0.273936 1.039835 2.722036 1.039835
0.685139 0.086661 0.114175 1.039835 2.722036 1.039835
0.631578 0.029862 0.009804 1.039835 2.722036 1.039835
0.593091 0.228186 0.094525 1.039835 2.722036 1.039835
0.666002 0.144025 0.230386 1.039835 2.722036 1.039835
0.633164 0.096699 0.404114 4.366990 2.722036 2.722036
0.734193 0.313399 0.064801 1.039835 2.722036 1.039835
0.628831 0.402332 0.261849 7.112116 2.722036 2.722036
0.656158 0.188784 0.000000 1.039835 2.722036 1.039835
0.249558 0.703231 0.970185 0.930352 2.762915 0.930352
0.442047 1.000000 1.000000 0.930352 2.762915 0.930352
0.424476 0.764087 0.987317 0.930352 2.762915 0.930352
0.353600 0.897932 0.831172 0.930352 2.762915 0.930352
0.432382 0.735623 0.896805 0.930352 2.762915 0.930352
0.276064 0.912525 0.982707 1.845298 2.762915 1.845298
0.248064 0.827870 0.912035 0.930352 2.762915 0.930352
0.306100 0.907564 0.821048 0.930352 2.762915 0.930352
0.255934 0.966201 0.983633 0.930352 2.762915 0.930352
0.289839 0.896309 0.857191 0.930352 2.762915 0.930352
0.374360 0.717838 0.789182 0.930352 2.762915 0.930352
0.743348 0.579001 0.322062 0.911207 5.319528 0.911207
0.747150 0.560901 0.422985 0.911207 2.722036 0.911207
0.685680 0.484904 0.385842 0.911207 2.722036 0.911207
0.621276 0.369910 0.000000 1.039835 2.722036 1.039835
0.587747 0.546786 0.237405 0.911207 2.722036 0.911207
0.604815 0.478907 0.078551 0.911207 2.722036 0.911207
0.624183 0.641341 0.091974 0.911207 2.722036 0.911207
0.549215 0.576131 0.433045 0.911207 2.722036 0.911207
0.583021 0.599047 0.029730 0.911207 2.722036 0.911207
0.080171 0.980164 0.050290 0.904408 3.159535 0.904408
0.000000 0.987971 0.031805 0.904408 3.159535 0.904408
0.155174 0.611083 0.670604 0.904408 3.159535 0.904408
0.000000 0.615910 0.112766 0.904408 3.159535 0.904408
0.164217 0.615518 0.020466 0.904408 3.159535 0.904408
0.072479 0.826600 0.130076 0.904408 3.159535 0.904408
0.169740 0.743229 0.273005 0.904408 3.159535 0.904408
0.000000 0.545462 0.000000 0.904408 3.159535 0.904408
0.038083 0.793161 0.288903 0.904408 3.159535 0.904408
0.000000 0.651831 0.161179 0.904408 3.159535 0.904408
0.131905 0.813284 0.000000 0.904408 3.159535 0.904408
0.008955 0.830089 0.638904 3.643984 3.159535 3.159535
0.000000 0.760216 0.000000 0.904408 3.159535 0.904408
0.000000 0.553911 0.670391 0.904408 3.159535 0.904408
0.000000 0.598703 0.165204 0.904408 3.159535 0.904408
0.043834 1.000000 0.628114 0.904408 3.159535 0.904408
0.111096 0.959087 0.142275 0.904408 3.159535 0.904408
0.058678 0.866343 0.456907 79.614956 80.271756 79.614956
0.073304 0.553370 0.484461 0.904408 3.159535 0.904408
0.155014 0.800259 0.523398 0.904408 3.159535 0.904408
0.109059 0.535771 0.147851 0.904408 3.159535 0.904408
0.000000 0.806537 0.170811 0.904408 3.159535 0.904408
0.050727 0.868934 0.529715 3.552213 3.159535 3.159535
0.119179 1.000000 0.525875 0.904408 3.159535 0.904408
0.000000 0.602556 0.000000 0.904408 3.159535 0.904408
0.083045 0.752460 0.649531 0.904408 3.159535 0.904408
0.009168 0.376940 0.828373 0.183399 0.249983 0.183399
0.526033 0.000000 0.335656 0.466114 0.392169 0.392169
0.469376 0.855662 0.203110 5.031260 0.772570 0.772570
0.347035 0.257801 0.419605 0.487561 0.095128 0.095128
1.000000 0.933774 1.000000 2.901349 2.307569 2.307569
0.743348 0.579001 0.322062 0.911207 5.319528 0.911207
0.690732 0.594882 0.482524 0.140095 0.311490 0.140095
0.000000 0.651831 0.161179 0.904408 3.159535 0.904408
0.821165 0.520541 0.879624 0.140095 0.368558 0.140095
1.000000 1.000000 1.000000 2.901349 2.307569 2.307569
0.662917 0.798932 0.530037 2.901349 0.594242 0.594242
0.867676 1.000000 1.000000 2.901349 2.307569 2.307569
0.332954 0.779483 0.263927 0.137274 0.772570 0.137274
0.979969 1.000000 0.821491 2.901349 2.307569 2.307569
0.463027 0.538941 0.562967 0.012504 0.387676 0.012504
0.046342 0.127177 0.321082 2.609217 0.087352 0.087352
0.707102 0.990485 0.922606 2.901349 2.307569 2.307569
0.374360 0.717838 0.789182 0.930352 2.762915 0.930352
0.859103 0.367823 0.176574 1.039835 0.828888 0.828888
0.038482 0.983765 0.143606 0.904408 3.159535 0.904408
0.175397 0.168478 0.882916 0.880706 0.458077 0.458077
0.169740 0.743229 0.273005 0.904408 3.159535 0.904408
0.567016 0.726437 0.941557 2.901349 0.506643 0.506643
0.306100 0.907564 0.821048 0.930352 2.762915 0.930352
0.792968 0.764070 0.270127 0.455185 0.158786 0.158786
1.000000 1.000000 1.000000 2.901349 2.307569 2.307569
0.744518 0.082062 0.769862 4.366990 0.026814 0.026814
0.123229 0.424595 0.794772 0.183399 0.095128 0.095128
0.693430 0.294018 0.413082 0.122806 2.722036 0.122806
0.543187 0.079773 0.366863 0.466114 2.722036 0.466114
1.000000 1.000000 0.794938 2.901349 2.307569 2.307569
1.000000 0.914255 1.000000 2.901349 2.307569 2.307569
0.588963 0.847758 0.101241 0.455185 0.594242 0.455185
0.319846 0.595235 0.000000 0.676263 0.387676 0.387676
0.832211 0.608702 0.142218 0.911207 0.828888 0.828888
0.653325 1.000000 1.000000 2.901349 2.307569 2.307569
0.805559 0.941528 0.185419 0.455185 0.534106 0.455185
0.334635 0.188406 0.706421 0.924847 0.458077 0.458077
0.940258 0.199910 0.216511 1.039835 0.828888 0.828888
0.747150 0.560901 0.422985 0.911207 2.722036 0.911207
0.996331 1.000000 1.000000 2.901349 2.307569 2.307569
0.480926 0.204858 0.167028 22.667225 27.973806 22.667225
0.732147 0.000000 0.273936 1.039835 2.722036 1.039835
0.155174 0.611083 0.670604 0.904408 3.159535 0.904408
0.690985 0.689994 0.851427 0.140095 0.079020 0.079020
0.765949 0.095857 0.435540 4.366990 2.722036 2.722036
0.008719 0.145127 0.208183 2.609217 0.087352 0.087352
0.831434 1.000000 0.776828 2.901349 2.307569 2.307569
0.470285 0.011016 0.976922 1.052066 0.458077 0.458077
0.043834 1.000000 0.628114 0.904408 3.159535 0.904408
0.604815 0.478907 0.078551 0.911207 2.722036 0.911207
0.738774 1.000000 1.000000 2.901349 2.307569 2.307569
0.847921 0.880319 0.894858 2.901349 2.307569 2.307569
1.000000 1.000000 1.000000 2.901349 2.307569 2.307569
0.238765 0.978674 0.828994 0.930352 0.020200 0.020200
1.000000 0.972961 0.643868 2.901349 2.307569 2.307569
0.660676 0.390089 0.967069 0.140095 0.311490 0.140095
0.248306 0.468136 0.915792 0.001538 0.095128 0.001538
0.820360 1.000000 0.637849 2.901349 2.307569 2.307569
0.771492 0.710755 0.287695 0.911207 0.158786 0.158786
0.452810 0.800464 0.894319 0.012504 2.762915 0.012504
0.045777 0.175146 0.992920 0.183399 0.249983 0.183399
0.451891 0.000000 0.481617 1.052066 0.458077 0.458077
0.946184 0.632776 0.282457 0.911207 0.828888 0.828888
0.949105 0.319571 0.357476 1.039835 0.828888 0.828888
0.955909 0.881708 0.036924 0.455185 0.534106 0.455185
0.461220 0.941590 0.648725 0.412880 0.772570 0.412880
0.562090 0.417409 0.523976 0.140095 0.311490 0.140095
0.919304 0.853976 0.182848 0.455185 0.534106 0.455185
0.490722 0.263505 0.830837 1.052066 0.095128 0.095128
1.000000 0.980941 0.949233 2.901349 2.307569 2.307569
0.310329 0.375922 0.556216 1.550349 0.095128 0.095128
