# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.076904 0.749042 0.864852 40.297270 28.748614 28.748614
0.384028 0.589479 0.515494 28.234930 28.792639 28.234930
0.765590 0.882318 0.679796 49.369874 28.932145 28.932145
0.196698 0.331887 0.251357 67.019117 47.988194 47.988194
0.378917 0.876452 0.226859 78.644757 84.304620 78.644757
0.712059 0.474774 0.255745 88.300028 86.994324 86.994324
0.470957 0.910927 0.040994 5.031260 8.597372 5.031260
0.060264 0.875757 0.464451 26.243931 31.377144 26.243931
0.014628 0.838342 0.622185 6.114468 3.159535 3.159535
0.986294 0.704162 0.691153 2.901349 4.352010 2.901349
0.581794 0.775332 0.633290 2.901349 7.330303 2.901349
0.872046 0.852810 0.812049 2.901349 4.165039 2.901349
0.597511 0.393363 0.202862 3.414387 2.722036 2.722036
0.666427 0.000000 0.424998 4.366990 2.722036 2.722036
1.000000 0.847818 0.741622 2.901349 2.307569 2.307569
1.000000 1.000000 0.799877 2.901349 2.307569 2.307569
0.884487 0.909667 0.942441 2.901349 2.307569 2.307569
1.000000 1.000000 0.551332 2.901349 2.307569 2.307569
0.796968 1.000000 1.000000 2.901349 2.307569 2.307569
0.828996 0.977831 0.775205 2.901349 2.307569 2.307569
0.946555 1.000000 1.000000 2.901349 2.307569 2.307569
0.702276 0.933474 0.877685 3.725949 2.307569 2.307569
1.000000 0.830291 1.000000 2.901349 2.307569 2.307569
0.836110 1.000000 0.550947 2.901349 2.307569 2.307569
0.987266 0.864300 0.604739 2.901349 2.307569 2.307569
0.666072 0.834542 0.774069 2.901349 2.307569 2.307569
0.783390 0.836281 1.000000 2.901349 2.307569 2.307569
0.951647 1.000000 0.710536 2.901349 2.307569 2.307569
0.718856 0.956229 0.699670 2.901349 2.307569 2.307569
1.000000 1.000000 0.974123 2.901349 2.307569 2.307569
0.658584 1.000000 0.766350 2.901349 2.307569 2.307569
0.684708 1.000000 0.572866 2.901349 2.307569 2.307569
1.000000 0.966619 1.000000 2.901349 2.307569 2.307569
0.732088 1.000000 0.825029 2.901349 2.307569 2.307569
0.696525 0.952506 1.000000 2.901349 2.307569 2.307569
1.000000 0.879758 0.996183 2.901349 2.307569 2.307569
0.865319 1.000000 0.956389 2.901349 2.307569 2.307569
0.861814 1.000000 0.706927 2.901349 2.307569 2.307569
0.696799 1.000000 0.803046 2.901349 2.307569 2.307569
