# Party-1 landscape F1(x) D=10 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 0.735607
0.000000 0.010101 0.735607
0.000000 0.020202 0.735607
0.000000 0.030303 0.735607
0.000000 0.040404 0.735607
0.000000 0.050505 0.735607
0.000000 0.060606 0.735607
0.000000 0.070707 0.735607
0.000000 0.080808 0.735607
0.000000 0.090909 0.735607
0.000000 0.101010 0.735607
0.000000 0.111111 0.735607
0.000000 0.121212 0.735607
0.000000 0.131313 0.735607
0.000000 0.141414 0.735607
0.000000 0.151515 0.735607
0.000000 0.161616 0.735607
0.000000 0.171717 0.735607
0.000000 0.181818 0.735607
0.000000 0.191919 0.735607
0.000000 0.202020 0.735607
0.000000 0.212121 0.735607
0.000000 0.222222 0.735607
0.000000 0.232323 0.735607
0.000000 0.242424 0.735607
0.000000 0.252525 0.735607
0.000000 0.262626 0.735607
0.000000 0.272727 0.735607
0.000000 0.282828 0.735607
0.000000 0.292929 0.735607
0.000000 0.303030 0.735607
0.000000 0.313131 1.684736
0.000000 0.323232 1.684736
0.000000 0.333333 1.684736
0.000000 0.343434 1.684736
0.000000 0.353535 1.684736
0.000000 0.363636 1.684736
0.000000 0.373737 1.684736
0.000000 0.383838 1.684736
0.000000 0.393939 1.684736
0.000000 0.404040 1.684736
0.000000 0.414141 1.684736
0.000000 0.424242 1.684736
0.000000 0.434343 1.684736
0.000000 0.444444 1.684736
0.000000 0.454545 1.684736
0.000000 0.464646 1.684736
0.000000 0.474747 1.684736
0.000000 0.484848 1.684736
0.000000 0.494949 1.684736
0.000000 0.505051 1.684736
0.000000 0.515152 1.684736
0.000000 0.525253 1.684736
0.000000 0.535354 1.684736
0.000000 0.545455 1.684736
0.000000 0.555556 1.684736
0.000000 0.565657 1.684736
0.000000 0.575758 1.684736
0.000000 0.585859 1.684736
0.000000 0.595960 1.684736
0.000000 0.606061 1.684736
0.000000 0.616162 1.684736
0.000000 0.626263 1.684736
0.000000 0.636364 1.684736
0.000000 0.646465 1.684736
0.000000 0.656566 1.684736
0.000000 0.666667 1.684736
0.000000 0.676768 1.684736
0.000000 0.686869 1.684736
0.000000 0.696970 1.684736
0.000000 0.707071 1.684736
0.000000 0.717172 1.684736
0.000000 0.727273 1.684736
0.000000 0.737374 1.684736
0.000000 0.747475 1.684736
0.000000 0.757576 1.684736
0.000000 0.767677 1.684736
0.000000 0.777778 1.684736
0.000000 0.787879 1.684736
0.000000 0.797980 1.684736
0.000000 0.808081 1.684736
0.000000 0.818182 1.684736
0.000000 0.828283 1.684736
0.000000 0.838384 1.684736
0.000000 0.848485 1.684736
0.000000 0.858586 1.684736
0.000000 0.868687 1.684736
0.000000 0.878788 1.684736
0.000000 0.888889 1.684736
0.000000 0.898990 1.684736
0.000000 0.909091 1.684736
0.000000 0.919192 1.684736
0.000000 0.929293 1.684736
0.000000 0.939394 1.684736
0.000000 0.949495 1.684736
0.000000 0.959596 1.684736
0.000000 0.969697 1.684736
0.000000 0.979798 1.684736
0.000000 0.989899 1.684736
0.000000 1.000000 1.684736
0.010101 0.000000 0.735607
0.010101 0.010101 0.735607
0.010101 0.020202 0.735607
0.010101 0.030303 0.735607
0.010101 0.040404 0.735607
0.010101 0.050505 0.735607
0.010101 0.060606 0.735607
0.010101 0.070707 0.735607
0.010101 0.080808 0.735607
0.010101 0.090909 0.735607
0.010101 0.101010 0.735607
0.010101 0.111111 0.735607
0.010101 0.121212 0.735607
0.010101 0.131313 0.735607
0.010101 0.141414 0.735607
0.010101 0.151515 0.735607
0.010101 0.161616 0.735607
0.010101 0.171717 0.735607
0.010101 0.181818 0.735607
0.010101 0.191919 0.735607
0.010101 0.202020 0.735607
0.010101 0.212121 0.735607
0.010101 0.222222 0.735607
0.010101 0.232323 0.735607
0.010101 0.242424 0.735607
0.010101 0.252525 0.735607
0.010101 0.262626 0.735607
0.010101 0.272727 0.735607
0.010101 0.282828 0.735607
0.010101 0.292929 0.735607
0.010101 0.303030 0.735607
0.010101 0.313131 1.684736
0.010101 0.323232 1.684736
0.010101 0.333333 1.684736
0.010101 0.343434 1.684736
0.010101 0.353535 1.684736
0.010101 0.363636 1.684736
0.010101 0.373737 1.684736
0.010101 0.383838 1.684736
0.010101 0.393939 1.684736
0.010101 0.404040 1.684736
0.010101 0.414141 1.684736
0.010101 0.424242 1.684736
0.010101 0.434343 1.684736
0.010101 0.444444 1.684736
0.010101 0.454545 1.684736
0.010101 0.464646 1.684736
0.010101 0.474747 1.684736
0.010101 0.484848 1.684736
0.010101 0.494949 1.684736
0.010101 0.505051 1.684736
0.010101 0.515152 1.684736
0.010101 0.525253 1.684736
0.010101 0.535354 1.684736
0.010101 0.545455 1.684736
0.010101 0.555556 1.684736
0.010101 0.565657 1.684736
0.010101 0.575758 1.684736
0.010101 0.585859 1.684736
0.010101 0.595960 1.684736
0.010101 0.606061 1.684736
0.010101 0.616162 1.684736
0.010101 0.626263 1.684736
0.010101 0.636364 1.684736
0.010101 0.646465 1.684736
0.010101 0.656566 1.684736
0.010101 0.666667 1.684736
0.010101 0.676768 1.684736
0.010101 0.686869 1.684736
0.010101 0.696970 1.684736
0.010101 0.707071 1.684736
0.010101 0.717172 1.684736
0.010101 0.727273 1.684736
0.010101 0.737374 1.684736
0.010101 0.747475 1.684736
0.010101 0.757576 1.684736
0.010101 0.767677 1.684736
0.010101 0.777778 1.684736
0.010101 0.787879 1.684736
0.010101 0.797980 1.684736
0.010101 0.808081 1.684736
0.010101 0.818182 1.684736
0.010101 0.828283 1.684736
0.010101 0.838384 1.684736
0.010101 0.848485 1.684736
0.010101 0.858586 1.684736
0.010101 0.868687 1.684736
0.010101 0.878788 1.684736
0.010101 0.888889 1.684736
0.010101 0.898990 1.684736
0.010101 0.909091 1.684736
0.010101 0.919192 1.684736
0.010101 0.929293 1.684736
0.010101 0.939394 1.684736
0.010101 0.949495 1.684736
0.010101 0.959596 1.684736
0.010101 0.969697 1.684736
0.010101 0.979798 1.684736
0.010101 0.989899 1.684736
0.010101 1.000000 1.684736
0.020202 0.000000 0.735607
0.020202 0.010101 0.735607
0.020202 0.020202 0.735607
0.020202 0.030303 0.735607
0.020202 0.040404 0.735607
0.020202 0.050505 0.735607
0.020202 0.060606 0.735607
0.020202 0.070707 0.735607
0.020202 0.080808 0.735607
0.020202 0.090909 0.735607
0.020202 0.101010 0.735607
0.020202 0.111111 0.735607
0.020202 0.121212 0.735607
0.020202 0.131313 0.735607
0.020202 0.141414 0.735607
0.020202 0.151515 0.735607
0.020202 0.161616 0.735607
0.020202 0.171717 0.735607
0.020202 0.181818 0.735607
