# gen=10 CA size=43
# x0..x(D-1) consensus
0.816466 0.222164 87.013326
0.810220 0.196049 74.431714
0.135924 0.785830 77.877150
0.180135 0.773883 67.406676
0.788379 0.260410 74.193911
0.816322 0.181171 71.844280
0.192884 0.818044 70.979565
0.113829 0.754743 54.576651
0.487167 0.508792 38.598352
0.150801 0.802917 88.074519
0.819818 0.255714 89.652429
0.486324 0.535604 47.428673
0.153516 0.655319 35.695100
0.165637 0.819883 88.135991
0.108740 0.795684 66.607741
0.145963 0.754698 77.058324
0.748280 0.237700 37.922157
0.846449 0.232595 63.318303
0.782765 0.219918 60.179150
0.226555 0.799128 51.479058
0.488530 0.575401 60.812596
0.849445 0.158511 39.764615
0.486148 0.470054 36.156005
0.119419 0.824475 75.241279
0.162078 0.738467 61.658384
0.224417 0.673804 20.542224
0.184692 0.734137 53.915452
0.058530 0.731271 29.634479
0.212405 0.753806 44.667935
0.134603 0.730279 61.321254
0.059920 0.817741 45.129773
0.898645 0.217617 25.821757
0.817876 0.136914 46.486006
0.157445 0.711489 61.434446
0.096050 0.738074 40.055732
0.757114 0.153213 26.600350
0.156997 0.634114 30.597195
0.227408 0.709186 29.547766
0.864260 0.206848 44.392807
0.797248 0.075318 31.489462
0.055715 0.772408 29.177656
0.799104 0.154745 53.185669
0.231362 0.823427 37.578284
