# gen=0 CA size=18
# x0..x(D-1) consensus
0.818019 0.206389 81.506436
0.813091 0.192134 67.686452
0.776252 0.266796 31.840634
0.140575 0.751419 66.786297
0.193595 0.796950 56.204772
0.817087 0.169257 64.330792
0.213879 0.813920 59.504541
0.502290 0.499388 35.173096
0.813756 0.249038 89.048055
0.486324 0.535604 44.521351
0.168485 0.777916 70.092541
0.094495 0.767040 37.667479
0.143962 0.668955 27.738162
0.668917 0.183600 27.808983
0.174116 0.821788 85.425825
0.195057 0.716918 23.589029
0.748280 0.237700 27.133108
0.872102 0.235829 29.130850
