# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.608215 0.832205 0.893107 89.859091 89.834080 89.834080
0.803705 0.666569 0.183621 79.329334 79.320367 79.320367
0.801439 0.666051 0.188454 79.598199 79.291625 79.291625
0.787560 0.673534 0.192377 79.530753 79.541024 79.530753
0.773039 0.682454 0.187170 79.340217 79.420427 79.340217
0.769856 0.682653 0.190695 79.502854 79.316165 79.316165
0.766494 0.689482 0.171952 78.633174 78.935337 78.633174
0.779144 0.677400 0.193341 79.577368 79.460479 79.460479
0.798076 0.669039 0.189586 79.374952 79.661588 79.374952
0.773925 0.681440 0.191027 79.354267 79.585378 79.354267
0.802574 0.666241 0.187931 79.449802 79.429638 79.429638
0.775660 0.680564 0.189770 79.401053 79.524152 79.401053
0.779353 0.681609 0.173654 79.011166 78.999901 78.999901
0.748617 0.695033 0.189967 78.851895 79.106824 78.851895
0.753585 0.691868 0.192143 79.019909 79.263066 79.019909
0.781799 0.678310 0.187241 79.313783 79.607614 79.313783
0.304681 0.385112 0.605385 69.924537 69.980123 69.924537
0.834333 0.656664 0.175288 77.413018 77.564851 77.413018
0.794813 0.672173 0.179646 79.268334 79.252311 79.252311
0.749311 0.692956 0.193672 79.095172 79.027802 79.027802
0.798341 0.667407 0.191346 79.573294 79.369791 79.369791
0.298132 0.387090 0.591486 69.732086 69.582791 69.582791
0.771525 0.682250 0.193727 79.324568 79.624945 79.324568
0.312898 0.386156 0.631926 69.974254 70.096357 69.974254
0.765867 0.686153 0.187688 79.248921 79.342781 79.248921
0.769917 0.683513 0.189288 79.366515 79.407520 79.366515
0.775988 0.680871 0.186843 79.381822 79.422731 79.381822
0.768589 0.683430 0.192042 79.420272 79.415737 79.415737
0.800813 0.667883 0.185700 79.373553 79.438742 79.373553
0.781392 0.679333 0.180442 79.253592 79.281158 79.253592
0.788071 0.676974 0.174494 79.048909 79.114965 79.048909
0.777403 0.679489 0.189177 79.462623 79.465710 79.462623
0.310569 0.386733 0.629604 70.041589 70.038959 70.038959
0.750016 0.692888 0.194207 79.027400 79.143216 79.027400
0.790488 0.674188 0.183813 79.297953 79.500168 79.297953
0.817817 0.660040 0.180825 78.922507 79.195245 78.922507
0.316886 0.381339 0.627104 69.865763 69.849257 69.849257
0.300149 0.388339 0.598784 69.690245 70.076436 69.690245
0.803581 0.668824 0.176652 78.951988 79.291482 78.951988
0.809796 0.664588 0.182162 79.024227 79.454786 79.024227
0.749063 0.691329 0.197524 79.281413 78.785839 78.785839
0.807812 0.664939 0.183361 79.175277 79.398508 79.175277
0.773280 0.682676 0.185057 79.316899 79.345214 79.316899
0.770481 0.685194 0.179127 79.147908 79.091801 79.091801
0.305964 0.387884 0.620710 69.924820 70.103333 69.924820
0.800636 0.667379 0.187871 79.449071 79.460951 79.449071
0.773912 0.680536 0.192377 79.491304 79.484596 79.484596
0.787106 0.676646 0.177623 79.216792 79.170837 79.170837
0.799363 0.668549 0.186623 79.390222 79.488515 79.390222
0.391829 0.299037 0.620437 65.959510 69.432028 65.959510
0.731661 0.705700 0.176545 78.078923 77.964948 77.964948
0.774338 0.681040 0.191139 79.391348 79.558856 79.391348
0.391334 0.292316 0.569598 64.122978 68.617431 64.122978
0.392345 0.302934 0.621354 65.659207 69.353747 65.659207
0.812386 0.663022 0.182646 79.010136 79.421796 79.010136
0.781643 0.677385 0.188013 79.492268 79.444102 79.444102
0.303601 0.388150 0.610763 69.901260 70.244487 69.901260
0.696359 0.141776 0.644497 64.212296 64.613059 64.212296
0.693457 0.141565 0.623726 64.386749 64.330073 64.330073
0.293144 0.387116 0.536003 67.168217 67.168043 67.168043
0.756534 0.690373 0.190561 79.131777 79.230097 79.131777
0.757173 0.695279 0.165925 78.161250 78.451968 78.161250
0.391638 0.303568 0.636668 66.206271 66.296962 66.206271
0.392290 0.267709 0.532983 62.740643 65.220652 62.740643
0.391925 0.292683 0.610421 65.605339 69.956614 65.605339
0.697879 0.141463 0.650145 64.221075 64.135242 64.135242
0.393115 0.305229 0.634791 65.909751 66.739185 65.909751
0.308751 0.386795 0.618094 69.785724 70.474575 69.785724
0.691871 0.138512 0.616422 64.080555 63.994094 63.994094
0.762160 0.685476 0.195978 79.433356 79.137152 79.137152
0.750029 0.692177 0.193796 79.193414 78.971201 78.971201
0.311205 0.383798 0.617623 69.857341 70.200313 69.857341
0.693218 0.140829 0.622681 64.320063 64.272885 64.272885
0.747709 0.695794 0.183235 78.932896 78.662483 78.662483
0.393154 0.296393 0.611112 65.491122 70.069631 65.491122
0.747649 0.694047 0.195313 78.931934 79.139856 78.931934
0.697142 0.143152 0.637518 64.369059 64.422169 64.369059
0.303701 0.385232 0.599486 69.728281 70.045874 69.728281
0.788357 0.674523 0.183880 79.450993 79.325269 79.325269
0.755877 0.689486 0.194136 79.239910 79.206011 79.206011
0.771079 0.686980 0.171016 78.706928 78.911226 78.706928
0.768846 0.683589 0.189467 79.445114 79.302620 79.302620
0.770031 0.682626 0.194905 79.341725 79.423895 79.341725
0.229643 0.149550 0.608449 59.374044 59.317680 59.317680
0.230945 0.157122 0.542777 59.503919 59.561131 59.503919
0.807443 0.664703 0.184081 79.253050 79.355006 79.253050
0.808821 0.664570 0.184127 79.121049 79.485609 79.121049
0.688685 0.142538 0.606825 63.984031 64.156017 63.984031
0.803763 0.666123 0.189066 79.318043 79.621600 79.318043
0.209442 0.693050 0.328414 59.607924 59.724428 59.607924
0.391730 0.307134 0.631317 65.878413 67.192374 65.878413
0.295021 0.388936 0.586540 69.566419 69.420268 69.420268
0.307358 0.385654 0.614720 69.968001 70.149956 69.968001
0.306270 0.382330 0.599604 69.815586 69.857100 69.815586
0.302880 0.386891 0.601282 69.687624 70.202807 69.687624
0.731365 0.702932 0.184140 78.122207 77.930121 77.930121
0.773502 0.680774 0.194298 79.412972 79.466822 79.412972
0.706695 0.147860 0.652000 64.125794 63.548834 63.548834
0.226092 0.158025 0.545137 59.545953 59.854429 59.545953
0.306182 0.386772 0.612694 69.861548 70.305655 69.861548
0.698299 0.141143 0.643229 64.579836 64.339914 64.339914
0.307131 0.384970 0.613875 70.053666 69.994500 69.994500
0.767482 0.685687 0.187778 79.193322 79.454251 79.193322
0.789368 0.672131 0.190075 79.682608 79.363058 79.363058
0.697675 0.140146 0.641550 64.446615 64.340717 64.340717
0.763356 0.684935 0.195244 79.468546 79.240839 79.240839
0.796350 0.670005 0.184696 79.468681 79.324029 79.324029
0.392693 0.288687 0.597649 65.167461 70.374573 65.167461
0.739771 0.695641 0.197356 79.139653 78.532820 78.532820
0.311263 0.386105 0.632100 70.156361 69.820114 69.820114
0.392103 0.303862 0.630621 66.015225 67.725026 66.015225
0.766169 0.686701 0.184846 79.172413 79.292009 79.172413
0.800636 0.668046 0.185616 79.363620 79.448977 79.363620
0.391417 0.298655 0.600529 65.195490 70.021143 65.195490
0.211404 0.686936 0.329450 59.649547 59.615284 59.615284
0.760693 0.686998 0.193833 79.342759 79.289041 79.289041
0.785404 0.674532 0.193189 79.527508 79.453319 79.453319
0.844715 0.652983 0.175581 76.606468 76.349606 76.349606
0.689021 0.144757 0.606669 63.925896 64.231900 63.925896
0.788597 0.674702 0.181241 79.421492 79.196592 79.196592
0.238989 1.000000 0.000000 52.961016 42.145996 42.145996
0.417383 0.893632 0.042934 51.052526 46.092812 46.092812
0.444729 0.412781 0.373213 42.148926 61.733715 42.148926
0.214944 0.000000 0.527579 50.011345 55.063785 50.011345
0.392785 0.000000 1.000000 50.011345 49.863098 49.863098
0.825199 0.085264 0.571468 63.059079 49.863098 49.863098
0.514994 0.748473 0.188482 47.194473 47.293255 47.194473
0.630573 0.617589 0.817300 0.345586 0.008811 0.008811
0.395542 0.110574 0.655444 51.830441 57.347613 51.830441
0.950033 0.695304 0.730535 0.004406 0.002323 0.002323
0.032047 0.000000 0.440166 50.011345 46.593833 46.593833
0.273283 0.104866 0.517492 53.583506 56.235024 53.583506
0.172853 0.818117 0.212791 54.578405 42.560322 42.560322
0.909013 0.076712 0.527786 54.818295 49.863098 49.863098
0.147077 0.076001 0.008066 50.011345 45.787877 45.787877
0.989113 0.068623 0.528760 46.373817 49.863098 46.373817
0.392827 0.255750 0.668101 63.251733 63.030686 63.030686
0.156483 0.335227 0.899116 62.511578 39.310093 39.310093
0.016836 0.849445 0.988985 49.209312 39.310093 39.310093
0.923975 0.021211 0.782810 44.909029 49.863098 44.909029
0.220697 0.595424 0.124222 54.083200 42.145996 42.145996
0.660048 0.908724 0.107502 42.148926 46.092812 42.148926
0.355475 0.000000 0.253060 50.011345 42.982580 42.982580
0.346414 0.433474 0.855520 49.209312 39.923001 39.923001
0.690581 0.286245 0.446109 44.909029 45.742590 44.909029
0.842993 0.707860 0.341558 42.148926 57.519287 42.148926
0.393825 0.961684 0.959856 49.209312 0.011865 0.011865
0.926191 0.984729 0.256942 42.148926 46.092812 42.148926
0.231273 0.346396 0.339273 59.280314 42.453942 42.453942
0.814059 0.125121 0.165393 50.811285 38.209715 38.209715
0.469539 0.541633 0.239018 42.935981 46.092812 42.935981
0.318105 0.865978 0.666941 50.126377 39.310093 39.310093
0.686294 0.537422 0.000000 42.148926 46.092812 42.148926
1.000000 0.859524 0.000000 42.148926 46.295186 42.148926
0.722667 0.604071 0.339108 42.976560 50.329259 42.976560
0.036487 0.949182 0.561675 49.209312 39.310093 39.310093
0.404399 0.286526 0.515295 59.817743 61.776426 59.817743
0.184383 0.133496 0.752532 56.241490 57.068304 56.241490
0.592466 0.651480 0.181277 69.119507 51.152856 51.152856
0.958462 0.426323 0.038075 42.148926 38.209715 38.209715
0.455153 0.114290 0.345904 44.909029 42.942642 42.942642
0.540978 0.442661 0.318792 42.148926 66.648036 42.148926
0.744167 0.046209 0.890019 44.909029 49.863098 44.909029
0.254501 0.065475 0.346199 50.082755 56.717121 50.082755
0.352266 0.903592 0.995621 49.209312 39.310093 39.310093
0.092129 0.296432 0.125990 50.011345 42.982580 42.982580
0.046234 0.744469 0.316573 49.209312 43.845237 43.845237
0.873939 0.568632 0.146404 58.134529 51.924618 51.924618
0.192817 0.000000 0.801122 50.011345 51.495746 50.011345
0.666015 0.653867 0.048207 47.291586 50.137136 47.291586
0.562108 0.479589 0.966793 0.008753 49.863098 0.008753
0.685723 0.157860 0.701791 57.741215 61.547147 57.741215
0.480536 0.418231 0.423735 0.004406 54.278223 0.004406
0.223116 0.156749 0.235479 51.540144 48.889995 48.889995
0.664725 0.994342 0.217894 42.148926 46.092812 42.148926
0.321518 0.539975 0.047328 49.209312 42.145996 42.145996
0.272723 0.048317 0.604213 51.003776 55.294598 51.003776
0.919207 0.356826 0.428367 0.004406 38.209715 0.004406
0.097308 0.001780 0.906551 50.011345 45.939666 45.939666
