# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.250507 0.722899 0.373521 89.994619 89.991003 89.991003
0.248443 0.724681 0.369922 89.971926 89.959606 89.959606
0.249071 0.725022 0.370236 89.977631 89.984736 89.977631
0.251496 0.724679 0.372425 89.967932 89.963326 89.963326
0.250922 0.724029 0.372627 89.987221 89.983476 89.983476
0.250951 0.718893 0.377013 89.893976 89.936112 89.893976
0.713046 0.574087 0.458752 89.201223 89.056047 89.056047
0.248855 0.725637 0.370252 89.973752 89.975636 89.973752
0.714679 0.569146 0.494115 89.225819 89.399159 89.225819
0.247806 0.728781 0.367865 89.877380 89.839697 89.839697
0.249389 0.720222 0.375301 89.935058 89.958913 89.935058
0.250083 0.723410 0.369275 89.936329 89.924050 89.924050
0.249945 0.729857 0.368047 89.795368 89.878579 89.795368
0.250893 0.726968 0.370977 89.926640 89.951706 89.926640
0.251557 0.724391 0.375712 89.969956 89.934961 89.934961
0.251363 0.719833 0.374729 89.943520 89.863069 89.863069
0.712300 0.571656 0.471380 89.920369 89.750782 89.750782
0.714234 0.569963 0.479608 89.976342 89.968337 89.968337
0.251318 0.724109 0.377688 89.915621 89.881610 89.881610
0.248578 0.726817 0.369115 89.940668 89.952472 89.940668
0.248128 0.728952 0.367208 89.853904 89.889782 89.853904
0.247854 0.720996 0.367214 89.861779 89.854006 89.854006
0.249805 0.726165 0.371058 89.965564 89.980304 89.965564
0.250015 0.725772 0.372555 89.972618 89.977840 89.972618
0.249605 0.724595 0.370742 89.987931 89.989639 89.987931
0.251724 0.725165 0.371342 89.950261 89.958093 89.950261
0.249939 0.720999 0.373248 89.964152 89.968806 89.964152
0.249850 0.722770 0.371647 89.989201 89.985228 89.985228
0.248735 0.726329 0.369661 89.957759 89.963443 89.957759
0.249675 0.718721 0.372473 89.866538 89.865933 89.865933
0.249085 0.722717 0.375825 89.944120 89.921010 89.921010
0.250631 0.722604 0.371125 89.960095 89.926464 89.926464
0.251980 0.725301 0.372546 89.946880 89.937694 89.937694
0.250616 0.724658 0.368242 89.912121 89.875587 89.875587
0.710997 0.572301 0.488601 88.681730 89.595824 88.681730
0.713770 0.568469 0.470703 89.688541 89.683644 89.683644
0.251210 0.726546 0.372099 89.937342 89.957632 89.937342
0.248572 0.722432 0.370520 89.984695 89.967628 89.967628
0.251182 0.727847 0.373158 89.878969 89.925206 89.878969
0.249234 0.720892 0.370790 89.951145 89.943191 89.943191
0.250087 0.722674 0.374445 89.985730 89.986508 89.985730
0.713397 0.570604 0.480109 89.921739 89.969987 89.921739
0.251181 0.723800 0.371439 89.975302 89.945950 89.945950
0.249692 0.721242 0.373140 89.968451 89.981999 89.968451
0.250713 0.727757 0.367214 89.890328 89.872317 89.872317
0.255749 0.697615 0.395984 87.242419 88.020699 87.242419
0.713841 0.570650 0.477862 89.991101 89.995319 89.991101
0.248379 0.721756 0.369372 89.952450 89.950071 89.950071
0.251241 0.726007 0.375461 89.944285 89.950180 89.944285
0.248951 0.725296 0.369155 89.955526 89.969779 89.955526
0.250199 0.724326 0.371202 89.993696 89.989030 89.989030
0.718085 0.562629 0.536251 82.820836 83.707037 82.820836
0.251445 0.739036 0.357022 88.741207 89.189553 88.741207
0.713078 0.570270 0.474248 89.976136 89.891620 89.891620
0.712895 0.569501 0.475718 89.950541 89.827637 89.827637
0.251975 0.724857 0.371722 89.942285 89.942550 89.942285
0.251141 0.725108 0.371557 89.974438 89.981263 89.974438
0.249141 0.723230 0.368912 89.949206 89.933467 89.933467
0.250915 0.724793 0.374249 89.985754 89.975211 89.975211
0.250005 0.723579 0.369590 89.952962 89.941476 89.941476
0.248575 0.718645 0.377626 89.851579 89.881951 89.851579
0.248102 0.724475 0.371672 89.975271 89.936792 89.936792
0.251359 0.726781 0.371020 89.927844 89.949253 89.927844
0.250160 0.727310 0.367238 89.892043 89.886297 89.886297
0.715053 0.568069 0.479912 89.948783 89.690301 89.690301
0.250034 0.722997 0.370721 89.971373 89.965974 89.965974
0.249426 0.720416 0.372617 89.939293 89.963297 89.939293
0.250102 0.725275 0.373375 89.982320 89.978242 89.978242
0.256142 0.046039 0.724806 51.808875 51.759769 51.759769
0.249514 0.720148 0.375044 89.933492 89.959136 89.933492
0.249374 0.725486 0.368953 89.951871 89.956880 89.951871
0.251388 0.726430 0.375458 89.934777 89.944359 89.934777
0.248064 0.723376 0.370179 89.979117 89.941636 89.941636
0.251085 0.725553 0.375187 89.958293 89.960898 89.958293
0.249678 0.723259 0.373782 89.993258 89.989758 89.989758
0.253009 0.729916 0.365860 89.721828 89.717143 89.717143
0.252435 0.723043 0.380933 89.777726 89.739348 89.739348
0.251646 0.722479 0.373095 89.971388 89.910626 89.910626
0.249683 0.723537 0.372054 89.999347 89.999121 89.999121
0.250610 0.715899 0.379542 89.717313 89.838149 89.717313
0.713946 0.572222 0.471681 89.872857 89.803921 89.803921
0.254452 0.725877 0.376684 89.824935 89.642501 89.642501
0.248729 0.730405 0.358074 89.269082 89.211009 89.211009
0.250387 0.722379 0.372144 89.984600 89.962070 89.962070
0.241950 0.753789 0.335597 84.555882 87.208061 84.555882
0.249190 0.719005 0.374008 89.876071 89.925645 89.876071
0.251019 0.726702 0.369394 89.937095 89.947034 89.937095
0.247722 0.720897 0.371125 89.934370 89.927942 89.927942
0.254450 0.683329 0.421019 81.300252 84.304339 81.300252
0.247657 0.718250 0.371106 89.796216 89.870637 89.796216
0.248261 0.719958 0.375416 89.909106 89.935070 89.909106
0.251314 0.717881 0.378264 89.831524 89.906244 89.831524
0.250050 0.722989 0.374960 89.980394 89.971984 89.971984
0.248538 0.725233 0.370082 89.971892 89.965173 89.965173
0.251240 0.725141 0.370329 89.963818 89.956076 89.956076
0.250665 0.721531 0.373973 89.982938 89.964292 89.964292
0.252311 0.711658 0.387138 89.066688 89.499960 89.066688
0.250499 0.725807 0.371650 89.968520 89.979549 89.968520
0.273558 0.046622 0.715744 50.583658 50.204730 50.204730
0.251458 0.724137 0.372806 89.972619 89.962799 89.962799
0.250164 0.720547 0.377077 89.915290 89.930205 89.915290
0.251541 0.720634 0.381274 89.732021 89.728342 89.728342
0.249410 0.725351 0.369187 89.958095 89.962115 89.958095
0.251195 0.715279 0.392765 88.634617 88.384099 88.384099
0.255506 0.043465 0.748393 49.561932 52.480229 49.561932
0.714618 0.568961 0.469273 89.642998 89.874650 89.642998
0.249355 0.723969 0.373116 89.991441 89.983203 89.983203
0.712540 0.567110 0.498396 88.147501 88.758979 88.147501
0.252017 0.693004 0.410423 84.521177 86.085934 84.521177
0.252063 0.721689 0.374706 89.967330 89.897301 89.897301
0.249581 0.725378 0.372786 89.984011 89.963808 89.963808
0.250241 0.725025 0.374872 89.955696 89.958239 89.955696
0.244096 0.044511 0.746691 49.744860 53.879967 49.744860
0.250228 0.720939 0.376704 89.929158 89.941605 89.929158
0.249856 0.722212 0.371791 89.985014 89.975159 89.975159
0.252528 0.727103 0.369551 89.879837 89.915802 89.879837
0.248242 0.720252 0.370815 89.914804 89.945955 89.914804
0.253127 0.713247 0.386515 89.157547 89.567911 89.157547
0.251594 0.725612 0.372918 89.962769 89.954753 89.954753
0.248875 0.718384 0.379811 89.795790 89.758839 89.758839
0.818785 0.921050 0.253484 17.077466 17.077466 17.077466
0.522083 0.785234 0.152237 17.077466 17.077466 17.077466
0.479522 0.767322 0.423471 19.874171 17.077466 17.077466
0.664147 0.206812 0.815478 17.077466 30.370406 17.077466
0.350249 0.000000 0.481900 31.622924 30.370406 30.370406
0.822070 0.393890 0.457894 17.077466 30.370406 17.077466
0.866887 0.046892 0.562559 35.230541 36.251181 35.230541
1.000000 0.188205 0.923656 25.074812 30.370406 25.074812
0.267737 0.117145 0.434545 17.077466 26.692660 17.077466
0.691927 0.816306 0.148430 17.077466 17.077466 17.077466
0.362797 0.000000 0.000000 31.622924 30.370406 30.370406
0.604105 0.000000 0.659899 35.230541 30.370406 30.370406
0.310017 0.380681 0.507477 17.077466 17.077466 17.077466
0.075279 0.200843 0.298493 17.077466 17.077466 17.077466
0.294075 0.033534 0.725208 44.616058 36.922821 36.922821
0.875377 0.779174 0.716058 17.077466 17.077466 17.077466
0.178382 0.375854 0.972252 17.077466 27.535512 17.077466
0.780796 0.530343 0.160979 17.077466 25.331513 17.077466
0.082879 0.342831 0.062505 17.077466 17.077466 17.077466
0.798037 0.994748 0.973047 24.722453 17.077466 17.077466
0.693521 0.365839 0.178399 17.077466 30.370406 17.077466
0.526483 0.695567 0.206471 18.117387 17.077466 17.077466
0.040294 0.229354 0.466991 17.077466 17.077466 17.077466
0.911892 0.228830 0.994668 24.722453 26.799556 24.722453
0.019757 0.978725 0.960668 17.077466 27.535512 17.077466
0.791600 0.717363 0.109824 17.077466 17.077466 17.077466
0.336714 0.640367 0.187030 19.763756 17.077466 17.077466
0.591069 0.754947 0.443708 17.077466 17.077466 17.077466
