# gen=0 CA size=19
# x0..x(D-1) consensus
0.885395 0.319607 84.575058
0.275420 0.695454 89.777229
0.867400 0.352863 52.285155
0.943516 0.364217 39.294392
0.270603 0.712449 86.564395
0.270286 0.726305 75.233543
0.261034 0.686791 75.019169
0.280836 0.643176 48.698242
0.703300 0.751712 23.285386
0.917348 0.325915 59.123229
0.332738 0.591452 28.572261
0.897518 0.369795 71.293533
0.672018 0.745937 23.035645
0.534196 0.928881 51.385867
0.232672 0.227434 24.796006
0.893495 0.411201 32.104927
0.575867 0.960262 33.883169
0.195212 0.719533 22.232641
0.871496 0.246866 24.371857
