# gen=50 CA size=91
# x0..x(D-1) consensus
0.880679 0.319685 84.824975
0.277088 0.694270 89.953620
0.886765 0.331962 88.521942
0.929153 0.371974 65.596027
0.270603 0.712449 86.564395
0.264540 0.720363 81.867370
0.270246 0.695896 88.684687
0.285413 0.678016 87.531328
0.696805 0.788316 34.881569
0.910617 0.332238 73.270416
0.312335 0.620095 51.694585
0.908789 0.364451 77.023050
0.686295 0.778959 35.591082
0.544829 0.910254 63.600871
0.246580 0.221225 30.738212
0.890554 0.369745 70.555787
0.570052 0.921355 58.242255
0.249519 0.728095 69.431824
0.857302 0.292045 62.346104
0.267191 0.700851 87.148077
0.252506 0.231933 27.150997
0.298599 0.683327 82.066652
0.559710 0.954474 38.834363
0.297029 0.656557 76.182682
0.529248 0.915436 54.526700
0.554908 0.900538 70.510605
0.899469 0.345430 88.543172
0.559102 0.868303 56.541919
0.689420 0.800961 27.168534
0.278089 0.707326 85.234573
0.549887 0.847785 36.378432
0.576963 0.889767 46.900203
0.251356 0.749168 63.579867
0.555975 0.907980 66.766199
0.500409 0.960300 30.122955
0.238984 0.780877 41.546617
0.866528 0.303071 72.455030
0.327460 0.685339 52.026828
0.888462 0.312824 79.554919
0.538090 0.943232 44.334491
0.316627 0.635613 54.634817
0.920902 0.392378 51.322851
0.256333 0.707677 79.953949
0.945167 0.398519 46.504464
0.901283 0.300559 66.891602
0.318758 0.671674 63.101651
0.273741 0.672962 74.424008
0.841312 0.272925 44.820397
0.512849 0.930888 44.945994
0.241226 0.747216 56.653348
0.579525 0.937160 47.775092
0.882214 0.283100 51.902926
0.535286 0.895781 50.096987
0.558925 0.892396 66.482546
0.318726 0.603381 39.780525
0.927589 0.319813 40.907042
0.854336 0.327226 46.397720
0.918148 0.352131 72.726386
0.286250 0.715206 70.260066
0.587273 0.922139 39.389580
0.887840 0.380087 59.798174
0.483085 0.972428 22.744671
0.341439 0.649092 39.189053
0.519680 0.949851 38.208349
0.871400 0.333615 69.648632
0.572428 0.852022 42.131168
0.267978 0.649294 41.953990
0.240215 0.775981 44.651217
0.211969 0.736646 36.214910
0.344830 0.598993 26.621385
0.284478 0.702081 84.366545
0.537991 0.864983 36.365518
0.298608 0.633938 56.599962
0.959952 0.426276 26.084251
0.709008 0.771006 28.096399
0.943021 0.365997 40.703848
0.226049 0.754362 43.458793
0.496687 0.913861 27.115466
0.598390 0.903541 28.962042
0.230279 0.807943 23.299357
0.567783 0.972572 27.808131
0.919553 0.420329 28.513051
0.211538 0.213166 24.341883
0.261909 0.663041 49.803141
0.874360 0.400523 35.449998
0.258419 0.684542 69.659186
0.570836 0.819307 30.549861
0.300887 0.597381 22.888491
0.288718 0.755705 26.883576
0.287679 0.255930 21.401174
0.218450 0.706822 42.465733
