# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.721637 0.507970 0.330995 88.268508 88.603049 88.268508
0.918223 0.773897 0.836830 88.611762 88.993580 88.611762
0.214662 0.738371 0.242798 89.444136 89.486687 89.444136
0.119479 0.215436 0.833063 89.652709 88.168965 88.168965
0.668101 0.525412 0.933094 89.837261 89.946081 89.837261
0.813121 0.253281 0.203202 82.439360 82.162632 82.162632
0.133246 0.223664 0.825308 88.006941 88.382342 88.006941
0.213123 0.739177 0.241429 89.588816 89.750973 89.588816
0.724036 0.469444 0.328992 86.715154 86.660057 86.660057
0.211996 0.736289 0.238518 89.707980 89.718898 89.707980
0.350685 0.235299 0.426788 89.923733 89.942058 89.923733
0.092013 0.202299 0.849706 76.547513 77.470660 76.547513
0.212426 0.736450 0.241801 89.945878 89.908899 89.908899
0.205394 0.736489 0.239551 88.277276 89.660062 88.277276
0.724400 0.476145 0.333711 88.863249 88.440636 88.440636
0.206618 0.731372 0.238186 89.175134 88.916275 88.916275
0.149550 0.228071 0.818383 80.819771 84.150438 80.819771
0.832563 0.258367 0.206917 74.073791 72.455340 72.455340
0.212187 0.733433 0.240298 89.637716 89.832564 89.637716
0.213190 0.737952 0.241951 89.711301 89.758936 89.711301
0.723577 0.493532 0.335814 89.894943 89.959940 89.894943
0.203933 0.732040 0.238422 88.831127 89.246594 88.831127
0.210311 0.735437 0.240742 89.949825 89.988180 89.949825
0.214342 0.737629 0.243857 89.733046 89.195776 89.195776
0.726528 0.460333 0.334280 85.675645 84.983522 84.983522
0.725709 0.442086 0.324941 80.305694 80.766705 80.305694
0.122107 0.216909 0.833324 89.857389 89.860818 89.857389
0.216026 0.739193 0.242051 89.066960 89.639835 89.066960
0.210440 0.730646 0.239221 88.963882 89.113410 88.963882
0.220136 0.736010 0.238530 88.408134 89.399741 88.408134
0.851000 0.254271 0.202826 57.852911 59.340975 57.852911
0.215351 0.734674 0.237998 89.393696 89.194581 89.194581
0.728828 0.434773 0.332665 78.913031 77.751603 77.751603
0.212354 0.734666 0.241724 89.822348 89.990111 89.822348
0.211447 0.733743 0.238558 89.886063 89.381623 89.381623
0.724134 0.495259 0.338970 89.679439 89.839827 89.679439
0.669502 0.525546 0.931531 89.534227 89.577952 89.534227
0.724025 0.481608 0.335301 89.355572 88.766924 88.766924
0.787540 0.248862 0.200390 89.129803 89.336048 89.129803
0.915866 0.782414 0.840186 86.967331 87.389125 86.967331
0.119361 0.215321 0.836172 89.361150 89.374781 89.361150
0.213681 0.735623 0.242252 89.723469 89.910733 89.723469
0.210741 0.736714 0.242176 89.845908 89.791826 89.791826
0.723036 0.491797 0.335707 89.937868 89.734457 89.734457
0.351717 0.237410 0.428110 89.432366 89.747872 89.432366
0.213523 0.736437 0.241813 89.848553 89.920059 89.848553
0.730647 0.434069 0.332771 76.981287 77.372772 76.981287
0.725411 0.440720 0.323005 78.931866 79.707541 78.931866
0.354676 0.236106 0.428632 88.784201 88.443008 88.443008
0.217503 0.750975 0.239323 83.113384 88.504520 83.113384
0.212464 0.736476 0.241334 89.919579 89.964897 89.919579
0.720939 0.575199 0.315219 63.903211 51.100776 51.100776
0.131983 0.222740 0.828065 88.840429 88.439855 88.439855
0.212243 0.733887 0.237572 89.778174 88.955190 88.955190
0.798541 0.250337 0.201844 85.806418 87.182161 85.806418
0.108546 0.214247 0.838829 84.218053 85.321681 84.218053
0.210953 0.734477 0.240690 89.979326 89.970759 89.970759
0.676878 0.551253 0.939154 77.023702 74.842089 74.842089
0.150900 0.235533 0.816386 76.495448 76.528981 76.495448
0.212013 0.731238 0.239231 88.748391 89.180330 88.748391
0.724588 0.494456 0.338619 89.737217 89.692353 89.692353
0.340833 0.689612 0.871234 38.761884 28.692581 28.692581
0.210834 0.737419 0.239521 89.584814 89.962953 89.584814
0.210316 0.736792 0.239249 89.576869 89.931570 89.576869
0.669951 0.528973 0.933352 89.815985 89.829121 89.815985
0.734408 0.388128 0.341227 60.735720 59.496959 59.496959
0.209895 0.734123 0.240699 89.906322 89.964515 89.906322
0.669811 0.527123 0.931843 89.583386 89.647324 89.583386
0.722539 0.476671 0.332519 88.777928 86.172709 86.172709
0.211714 0.733663 0.240401 89.789004 89.878240 89.789004
0.121818 0.215746 0.832995 89.726373 89.530424 89.530424
0.732225 0.425332 0.331036 72.662479 72.092608 72.092608
0.215658 0.736454 0.242474 89.561448 89.782848 89.561448
0.212082 0.736363 0.240473 89.916441 89.986311 89.916441
0.863930 0.259395 0.203494 60.112651 52.488850 52.488850
0.348027 0.233667 0.427025 88.938913 89.645270 88.938913
0.213396 0.736518 0.240821 89.779699 89.956849 89.779699
0.920689 0.779926 0.839029 89.386335 89.701414 89.386335
0.126029 0.219669 0.830118 89.833465 89.905253 89.833465
0.954272 0.275937 0.224577 26.264963 26.174819 26.174819
0.900417 0.266274 0.217203 38.232098 43.713788 38.232098
0.350747 0.237816 0.424575 89.323890 89.073253 89.073253
0.358207 0.656739 0.877009 71.285020 46.227500 46.227500
0.728947 0.460088 0.346026 81.776860 84.878530 81.776860
0.210604 0.734461 0.241550 89.940550 89.984527 89.940550
0.721872 0.483593 0.330466 87.580449 87.762988 87.580449
0.273568 0.770715 0.271764 45.301569 44.317932 44.317932
0.351152 0.235974 0.426167 89.813464 89.779671 89.779671
0.211992 0.734766 0.240180 89.941926 89.917947 89.917947
0.722737 0.505025 0.328917 87.679596 87.338084 87.338084
0.727498 0.441322 0.340585 80.164086 75.420793 75.420793
0.667577 0.527253 0.933870 89.473831 89.529012 89.473831
0.126384 0.216211 0.832449 89.583158 89.722810 89.583158
0.101349 0.798850 0.766864 25.605991 24.851832 24.851832
0.173030 0.719788 0.233320 66.610513 76.918416 66.610513
0.203952 0.731855 0.239415 88.644038 89.349344 88.644038
0.863424 0.262211 0.209286 57.896158 57.924282 57.896158
0.177535 0.435700 0.398255 18.759433 18.799926 18.759433
0.729537 0.414006 0.326683 73.505947 70.890606 70.890606
0.211647 0.735559 0.242163 89.979413 89.905179 89.905179
0.920757 0.777336 0.837069 89.948743 89.581968 89.581968
0.273938 0.294264 0.654060 18.576557 18.576557 18.576557
0.374767 0.997112 0.346966 18.576557 18.576557 18.576557
0.535387 0.608324 0.257701 18.576557 18.576557 18.576557
0.223934 0.072659 0.975002 18.576557 18.576557 18.576557
0.964687 0.071064 0.023711 18.576557 18.576557 18.576557
0.994747 0.350269 0.755713 18.576557 18.576557 18.576557
0.525201 0.691746 0.417096 18.576557 18.576557 18.576557
0.315396 0.276222 0.962402 18.576557 18.576557 18.576557
0.009168 0.376940 0.828373 18.576557 18.576557 18.576557
0.521651 0.256888 0.608157 18.576557 18.576557 18.576557
0.598818 0.118849 0.334728 18.576557 18.576557 18.576557
0.687591 1.000000 0.657434 18.576557 18.576557 18.576557
0.690985 0.689994 0.851427 18.576557 18.576557 18.576557
0.000000 0.434217 0.000000 18.576557 18.576557 18.576557
0.799067 1.000000 0.712666 18.576557 18.576557 18.576557
0.546283 0.611093 0.717848 18.576557 18.576557 18.576557
0.727567 0.774456 0.074679 18.576557 18.576557 18.576557
0.316712 0.026606 0.673212 18.576557 18.576557 18.576557
0.293931 0.787339 0.464598 18.576557 18.576557 18.576557
0.391351 0.818314 0.438216 18.576557 18.576557 18.576557
0.084091 0.784302 0.711219 20.860174 16.611146 16.611146
0.585878 0.287417 0.865646 14.939730 13.090387 13.090387
0.945969 0.435979 0.966167 18.576557 18.576557 18.576557
0.046342 0.127177 0.321082 18.576557 18.576557 18.576557
0.417366 0.530039 0.097272 18.576557 18.576557 18.576557
0.047353 0.007529 0.215583 18.576557 18.576557 18.576557
0.320113 0.035068 0.069261 18.576557 18.576557 18.576557
0.187915 0.131594 0.732288 18.576557 18.576557 18.576557
0.896363 0.527967 0.511579 23.072338 18.576557 18.576557
0.322852 0.956243 0.947127 18.576557 18.576557 18.576557
0.936858 0.186530 0.059026 18.576557 18.576557 18.576557
0.605725 0.004496 0.080042 18.576557 18.576557 18.576557
0.396089 0.914982 0.820762 18.576557 18.576557 18.576557
0.544028 0.813881 0.976765 18.576557 18.576557 18.576557
0.819684 0.069642 0.464349 12.720867 13.090387 12.720867
0.129325 0.433324 0.780002 18.576557 18.576557 18.576557
1.000000 0.784727 1.000000 18.576557 18.576557 18.576557
0.604464 0.227193 0.759500 14.939730 13.090387 13.090387
0.233974 0.446252 0.123312 18.576557 18.576557 18.576557
0.829176 0.747872 0.127930 18.576557 18.576557 18.576557
0.552802 0.749795 0.032326 18.576557 18.576557 18.576557
0.303845 0.840722 0.988226 18.576557 18.576557 18.576557
0.244007 0.380768 0.108743 18.576557 18.576557 18.576557
0.534363 0.953467 0.803644 18.576557 18.576557 18.576557
0.513023 0.175842 0.898898 13.019479 14.351518 13.019479
0.555150 0.398214 0.957959 18.576557 18.576557 18.576557
0.763325 0.194367 0.023928 18.576557 18.576557 18.576557
0.568031 0.225626 0.004220 18.576557 18.576557 18.576557
0.462395 0.471528 0.601939 18.576557 18.576557 18.576557
0.642540 0.007812 0.214969 18.576557 18.576557 18.576557
0.290480 0.038929 0.283007 18.576557 18.576557 18.576557
0.502879 0.440812 0.176788 18.576557 18.576557 18.576557
0.885175 0.255560 0.655951 12.720867 18.140489 12.720867
0.422056 0.778103 0.963907 18.576557 18.576557 18.576557
0.058434 0.669156 0.971595 16.276250 16.043396 16.043396
0.979353 0.577588 0.963385 18.576557 18.576557 18.576557
0.819350 0.772599 0.383797 18.576557 18.576557 18.576557
0.293834 1.000000 0.729054 18.576557 18.576557 18.576557
0.273938 0.294264 0.654060 18.576557 18.576557 18.576557
0.374767 0.997112 0.346966 18.576557 18.576557 18.576557
0.535387 0.608324 0.257701 18.576557 18.576557 18.576557
0.892998 0.189204 0.936355 12.720867 16.660866 12.720867
0.223934 0.072659 0.975002 18.576557 18.576557 18.576557
0.964687 0.071064 0.023711 18.576557 18.576557 18.576557
0.754101 0.457899 0.311742 26.422999 35.049279 26.422999
0.994747 0.350269 0.755713 18.576557 18.576557 18.576557
0.525201 0.691746 0.417096 18.576557 18.576557 18.576557
0.315396 0.276222 0.962402 18.576557 18.576557 18.576557
0.009168 0.376940 0.828373 18.576557 18.576557 18.576557
0.521651 0.256888 0.608157 18.576557 18.576557 18.576557
0.017296 0.626645 0.385664 18.576557 16.611146 16.611146
0.598818 0.118849 0.334728 18.576557 18.576557 18.576557
