# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.797926 0.825410 0.398384 89.969993 89.978977 89.969993
0.795215 0.825306 0.394823 89.570284 89.726040 89.570284
0.789102 0.824724 0.388610 87.663949 88.286280 87.663949
0.793679 0.824405 0.398937 89.529813 89.674892 89.529813
0.808609 0.826599 0.407320 88.875235 88.582760 88.582760
0.803074 0.826052 0.399569 89.790505 89.698595 89.698595
0.801022 0.826562 0.399807 89.867335 89.952901 89.867335
1.000000 0.000000 0.000000 42.414154 44.083714 42.414154
1.000000 0.325689 0.000000 42.414154 44.083714 42.414154
1.000000 0.169935 0.000000 42.414154 44.083714 42.414154
1.000000 0.364374 0.000000 42.414154 44.083714 42.414154
1.000000 0.205425 0.000000 42.414154 44.083714 42.414154
1.000000 0.064783 0.000000 42.414154 44.083714 42.414154
1.000000 0.108762 0.000000 42.414154 44.083714 42.414154
1.000000 0.139602 0.003840 42.414154 44.083714 42.414154
1.000000 0.289815 0.000000 42.414154 44.083714 42.414154
1.000000 0.246439 0.000000 42.414154 44.083714 42.414154
0.984137 0.030446 0.000000 42.414154 44.083714 42.414154
0.795330 0.823920 0.402147 89.501008 89.536943 89.501008
0.801953 0.826782 0.399746 89.782943 89.902861 89.782943
0.795606 0.827506 0.394892 89.628529 89.769312 89.628529
0.796857 0.823974 0.396605 89.317177 89.653887 89.317177
0.804973 0.826451 0.405630 88.943992 89.348402 88.943992
0.652025 0.095732 0.494605 82.419263 80.708762 80.708762
0.813131 0.823865 0.413750 86.581270 86.772113 86.581270
0.799232 0.825167 0.400990 89.920136 89.927086 89.920136
0.791515 0.829535 0.391857 88.853493 88.328928 88.328928
0.816533 0.827908 0.401532 86.172711 85.807847 85.807847
0.805910 0.826075 0.402571 89.629442 89.371460 89.371460
0.800927 0.824187 0.403830 89.525108 89.749802 89.525108
0.799253 0.826114 0.399206 89.980273 89.986428 89.980273
0.648721 0.099450 0.476912 89.962737 89.968192 89.962737
0.802084 0.827138 0.399858 89.638323 89.892036 89.638323
0.805060 0.824887 0.406125 89.168307 89.356242 89.168307
0.794232 0.828363 0.394387 89.479096 89.214235 89.214235
0.651063 0.097222 0.492043 86.281472 85.156301 85.156301
0.786855 0.822917 0.394066 87.901132 88.090618 87.901132
0.802510 0.826448 0.398814 89.800675 89.792479 89.792479
0.801360 0.825598 0.400383 89.965520 89.928492 89.928492
0.803190 0.827199 0.400048 89.570196 89.799695 89.570196
0.646393 0.102297 0.460719 82.715570 83.704152 82.715570
0.795087 0.826422 0.396668 89.893836 89.719037 89.719037
0.797151 0.827378 0.396649 89.760655 89.800609 89.760655
0.800075 0.824809 0.402233 89.791580 89.861515 89.791580
0.792470 0.826794 0.394784 89.688224 89.353504 89.353504
0.797022 0.828327 0.392753 89.111371 89.621635 89.111371
0.755749 0.817372 0.374685 71.163665 69.821864 69.821864
0.812675 0.825825 0.409102 88.601806 87.335246 87.335246
0.825222 0.832648 0.398386 79.829449 82.794062 79.829449
0.647897 0.098817 0.476806 89.855031 89.510876 89.510876
0.772966 0.834877 0.374119 79.266009 79.879372 79.266009
0.786862 0.825826 0.393174 88.780546 88.017715 88.017715
0.777772 0.839401 0.375193 76.926248 76.691948 76.691948
0.798869 0.825358 0.397375 89.782856 89.852137 89.782856
0.815993 0.825524 0.418303 84.615075 85.191530 84.615075
0.784864 0.831159 0.383519 85.500395 86.570100 85.500395
0.801521 0.826362 0.400951 89.883550 89.909947 89.883550
0.787916 0.823589 0.397718 88.278315 88.585612 88.278315
0.772657 0.830989 0.373579 80.038073 79.817457 79.817457
0.799634 0.827283 0.398965 89.672520 89.860530 89.672520
0.792906 0.824308 0.393872 89.168579 89.383071 89.168579
0.814054 0.822843 0.410604 87.746313 86.722058 86.722058
0.789433 0.828590 0.390618 88.658343 88.509588 88.509588
0.793611 0.826297 0.392968 89.392788 89.458553 89.392788
0.796606 0.825340 0.397385 89.933966 89.904448 89.904448
0.795693 0.825133 0.396338 89.820409 89.813185 89.813185
0.785026 0.822055 0.389909 86.406892 87.206212 86.406892
0.802085 0.825934 0.402388 89.776216 89.841843 89.776216
0.808249 0.825690 0.403692 89.343063 88.877700 88.877700
0.793702 0.822985 0.400742 88.791764 89.729191 88.791764
0.649441 0.097553 0.493756 84.910364 87.841356 84.910364
0.803606 0.826855 0.398349 89.617203 89.623659 89.617203
0.980266 0.879020 0.469782 36.410336 8.107180 8.107180
0.980458 0.895364 0.443758 36.410336 8.408058 8.408058
0.649450 0.101162 0.460945 82.757746 87.370821 82.757746
0.799883 0.825205 0.398563 89.872624 89.834622 89.834622
0.803645 0.825625 0.400673 89.800467 89.650995 89.650995
0.648271 0.098627 0.470368 88.159332 88.641030 88.159332
0.853462 0.833666 0.444342 58.009049 58.314336 58.009049
0.816560 0.822166 0.415275 85.663938 85.331089 85.331089
0.782857 0.824687 0.385529 87.547645 86.060320 86.060320
0.813351 0.822862 0.411074 87.554464 86.928338 86.928338
0.798778 0.824641 0.402557 89.728798 89.714756 89.714756
0.797396 0.822259 0.398713 88.270326 89.282993 88.270326
0.798943 0.826427 0.399187 89.938599 89.926947 89.926947
1.000000 0.537034 0.000000 3.347818 40.683938 3.347818
1.000000 0.739394 0.000000 3.347818 40.683938 3.347818
1.000000 0.573013 0.000000 3.347818 40.683938 3.347818
1.000000 0.701993 0.000000 3.347818 40.683938 3.347818
1.000000 1.000000 0.000000 3.347818 40.683938 3.347818
0.981568 0.347062 0.009802 42.414154 44.083714 42.414154
1.000000 0.473401 0.000000 3.347818 40.683938 3.347818
1.000000 0.904838 0.000000 3.347818 40.683938 3.347818
1.000000 0.926589 0.371476 3.347818 4.854015 3.347818
0.982224 0.792414 0.610760 36.410336 4.093471 4.093471
0.982829 0.960485 0.314906 3.347818 3.589417 3.347818
1.000000 0.000000 0.339459 42.414154 1.407918 1.407918
0.756996 0.048544 0.614621 6.786473 1.407918 1.407918
1.000000 0.012727 0.250563 42.414154 1.407918 1.407918
1.000000 0.211867 0.357975 42.414154 1.407918 1.407918
0.644388 0.101357 0.432875 64.899185 65.321555 64.899185
1.000000 0.081226 0.611639 42.414154 1.407918 1.407918
1.000000 0.000000 0.144502 42.414154 1.407918 1.407918
0.988324 0.073839 0.274166 42.414154 1.407918 1.407918
1.000000 0.186463 0.165088 42.414154 1.407918 1.407918
1.000000 0.009023 0.772584 42.414154 1.407918 1.407918
1.000000 0.000000 0.545730 42.414154 1.407918 1.407918
1.000000 0.433866 0.175373 3.347818 1.407918 1.407918
1.000000 0.179660 0.457586 42.414154 1.407918 1.407918
1.000000 0.000000 0.388486 42.414154 1.407918 1.407918
1.000000 0.338026 0.285119 42.414154 1.407918 1.407918
1.000000 0.171383 0.404664 42.414154 1.407918 1.407918
1.000000 0.360210 0.823762 42.414154 1.407918 1.407918
1.000000 0.305355 0.422809 42.414154 1.407918 1.407918
0.993232 0.351809 0.545367 45.512892 1.407918 1.407918
0.434177 0.139615 0.214493 2.188854 1.407918 1.407918
0.508234 0.138305 0.266989 7.349671 1.407918 1.407918
1.000000 0.059733 0.387700 42.414154 1.407918 1.407918
1.000000 0.137857 1.000000 42.414154 1.407918 1.407918
1.000000 0.000000 1.000000 42.414154 1.407918 1.407918
0.158067 0.956002 0.529692 0.228674 38.212136 0.228674
0.122796 0.739494 0.949753 0.228674 39.683639 0.228674
1.000000 0.598102 1.000000 36.410336 0.911554 0.911554
1.000000 0.333385 0.000000 42.414154 44.083714 42.414154
1.000000 0.084855 0.000000 42.414154 44.083714 42.414154
0.294570 0.326636 0.754840 0.373691 38.212136 0.373691
0.986464 0.716007 0.315333 3.347818 0.911554 0.911554
0.002479 0.001271 0.240021 0.373691 44.062264 0.373691
0.744086 0.070802 0.486794 4.534249 1.407918 1.407918
1.000000 0.223567 0.636624 42.414154 1.407918 1.407918
1.000000 0.139602 0.003840 42.414154 44.083714 42.414154
0.921202 0.776600 0.539607 7.425720 12.874260 7.425720
0.190144 0.269926 0.000000 0.373691 38.212136 0.373691
1.000000 0.412889 0.354797 3.347818 1.407918 1.407918
0.126688 0.470306 0.516610 0.373691 38.212136 0.373691
0.262291 0.568173 0.010638 0.228674 38.212136 0.228674
1.000000 0.701993 0.000000 3.347818 40.683938 3.347818
0.418294 0.865015 0.232757 0.616308 0.911554 0.616308
0.879544 0.154681 0.843678 0.373691 1.407918 0.373691
0.601850 0.603893 0.937289 0.228674 0.911554 0.228674
1.000000 0.064783 0.000000 42.414154 44.083714 42.414154
0.683515 0.615415 0.217476 0.228674 0.911554 0.228674
0.271437 0.886474 0.199558 0.228674 38.212136 0.228674
0.206429 0.519607 0.826310 0.228674 38.212136 0.228674
0.513654 0.176663 0.183555 0.505556 1.407918 0.505556
0.832541 0.894704 0.893836 0.228674 0.911554 0.228674
1.000000 0.141764 0.000000 42.414154 44.083714 42.414154
0.632253 0.300787 0.387882 0.373691 1.407918 0.373691
1.000000 0.567094 0.000000 3.347818 40.683938 3.347818
0.280581 0.813314 0.367468 0.228674 38.212136 0.228674
0.513992 0.362098 0.292854 0.373691 1.407918 0.373691
1.000000 0.000000 0.000000 42.414154 44.083714 42.414154
0.611704 0.128642 0.066512 0.373691 1.407918 0.373691
0.784871 0.451206 0.242050 0.373691 0.911554 0.373691
1.000000 0.433866 0.175373 3.347818 1.407918 1.407918
0.139441 0.823737 0.462589 0.228674 38.212136 0.228674
0.646352 0.083921 0.006991 0.373691 68.951529 0.373691
0.308518 0.465176 0.167002 0.373691 38.212136 0.373691
1.000000 0.325658 0.379516 42.414154 1.407918 1.407918
0.400095 0.392611 0.803011 0.373691 1.407918 0.373691
1.000000 0.177691 0.000000 42.414154 44.083714 42.414154
0.524637 0.419921 0.832128 0.373691 1.407918 0.373691
0.301697 0.804334 0.202215 0.237370 38.212136 0.237370
1.000000 0.633145 0.134634 3.347818 0.911554 0.911554
0.590682 0.635515 0.431903 0.228674 1.277228 0.228674
0.226595 0.401590 0.492524 0.373691 38.212136 0.373691
0.434177 0.139615 0.214493 2.188854 1.407918 1.407918
0.635863 0.458448 0.439599 0.373691 0.911554 0.373691
0.939547 0.115390 0.876017 0.373691 1.407918 0.373691
1.000000 0.048736 0.000000 42.414154 44.083714 42.414154
0.756996 0.048544 0.614621 6.786473 1.407918 1.407918
0.346592 0.167538 0.019486 0.489552 1.407918 0.489552
1.000000 1.000000 0.272179 3.347818 1.743069 1.743069
0.363710 0.969778 0.210049 0.228674 0.911554 0.228674
0.983357 0.438875 0.447698 36.410336 1.407918 1.407918
0.323967 0.262851 0.988970 0.373691 38.212136 0.373691
0.462899 0.014345 0.885580 0.373691 1.407918 0.373691
0.043276 0.848060 0.435303 0.228674 38.212136 0.228674
0.875052 0.953284 0.850682 0.228674 0.911554 0.228674
0.326272 0.038729 0.034456 0.373691 38.212136 0.373691
0.662948 0.461034 0.835919 0.373691 0.911554 0.373691
