# gen=0 CA size=200
# x0..x(D-1) consensus
0.545046 0.702346 84.823963
0.845846 0.107855 89.560176
0.484082 0.766156 46.048532
0.051967 0.337985 31.675821
0.809412 0.131729 74.644542
0.047398 0.997813 31.675821
0.630652 0.699139 67.975339
0.145256 0.095123 29.718699
0.778723 0.078564 47.045911
0.570259 0.697973 82.104049
0.255540 0.087850 29.718699
0.427220 0.373755 29.718699
0.870577 0.100595 83.291857
0.037436 0.280411 31.675821
0.627152 0.739404 39.824585
0.927888 0.114047 48.234233
0.674713 0.388252 29.718699
0.498962 0.535847 29.718699
0.726492 0.390960 29.718699
0.398078 0.383559 29.718699
0.502065 0.106167 29.718699
0.819924 0.099551 77.337154
0.557207 0.102530 29.718699
0.643046 0.245483 29.718699
0.743013 0.428307 29.718699
0.314669 0.430639 29.718699
0.631402 0.422360 29.718699
0.369811 0.427003 29.718699
0.455651 0.569956 29.718699
0.683181 0.425068 29.718699
0.555617 0.752780 57.102501
0.098611 0.216554 29.718699
0.415345 0.208275 29.718699
0.323719 0.515793 29.718699
0.153754 0.212918 29.718699
0.239593 0.355870 29.718699
0.467124 0.210983 29.718699
0.096327 0.546468 31.675821
0.413060 0.538188 29.718699
0.321435 0.845707 31.675821
0.151469 0.542832 29.718699
0.237309 0.685784 29.718699
0.464839 0.540896 29.718699
0.530686 0.516315 29.718699
0.758216 0.371427 29.718699
0.599592 0.587151 29.718699
0.178148 0.401345 29.718699
0.089126 0.332118 31.675821
0.184355 0.487006 29.718699
0.457096 0.288323 29.718699
0.958557 0.704370 29.718699
0.503828 0.024103 29.718699
0.980484 0.919960 29.718699
0.673455 0.097141 29.718699
0.831874 0.055612 63.439848
0.080657 0.158367 31.675821
0.651716 0.631531 29.718699
0.095244 0.901388 31.675821
0.870531 0.254961 29.718699
0.201542 0.049315 29.718699
0.450561 0.927595 29.718699
0.881894 0.767154 29.718699
0.303978 0.000434 29.718699
0.981252 0.267264 29.718699
0.576340 0.489402 29.718699
0.153246 0.333088 29.718699
0.089431 0.749101 31.675821
0.278911 0.289668 29.718699
0.298411 0.077699 29.718699
0.779596 0.177822 36.092470
0.134209 0.996791 31.675821
0.570921 0.863621 29.718699
0.486307 0.608825 29.718699
0.771456 0.999460 29.718699
0.111426 0.583398 31.675821
0.835413 0.287876 29.718699
0.080465 0.861828 31.675821
0.496067 0.991049 29.718699
0.494580 0.392071 29.718699
0.339376 0.241070 29.718699
0.950800 0.580078 29.718699
0.480469 0.816902 29.718699
0.986789 0.400753 29.718699
0.302712 0.197115 29.718699
0.615877 0.617969 29.718699
0.045742 0.174247 31.675821
0.411444 0.286906 29.718699
0.259822 0.540064 29.718699
0.277023 0.756116 29.718699
0.045691 0.079855 40.413402
0.746310 0.504525 29.718699
0.260467 0.124443 29.718699
0.110521 0.818606 31.675821
0.498563 0.254570 29.718699
0.177726 0.764565 29.718699
0.523506 0.600709 29.718699
0.750211 0.556355 29.718699
0.820466 0.668924 29.718699
0.791876 0.310261 29.718699
0.755421 0.719982 29.718699
0.792454 0.682584 29.718699
0.931457 0.877725 29.718699
0.183079 0.310404 29.718699
0.339621 0.359407 29.718699
0.146099 0.855021 29.718699
0.416036 0.447714 29.718699
0.624461 0.034002 29.718699
0.451011 0.650529 29.718699
0.357291 0.038015 29.718699
0.641527 0.886187 29.718699
0.584995 0.560517 29.718699
0.385864 0.097256 29.718699
0.702375 0.469207 29.718699
0.226985 0.848411 29.718699
0.433952 0.968739 29.718699
0.183493 0.678358 29.718699
0.388926 0.884152 32.432563
0.884334 0.933783 29.718699
0.311556 0.890095 31.675821
0.908519 0.005547 29.718699
0.845034 0.988799 29.718699
0.640167 0.319732 29.718699
0.989889 0.709330 29.718699
0.106539 0.271996 29.718699
0.518902 0.462347 29.718699
0.198892 0.210735 29.718699
0.766807 0.219543 29.718699
0.738393 0.628890 29.718699
0.181686 0.432401 29.718699
0.136675 0.622544 29.718699
0.923227 0.660936 29.718699
0.387521 0.326099 29.718699
0.904866 0.482734 29.718699
0.407509 0.816387 29.718699
0.071371 0.464577 31.675821
0.440517 0.823568 29.718699
0.861567 0.827105 29.718699
