# gen=50 CA size=200
# x0..x(D-1) consensus
0.558441 0.714197 89.506736
0.848024 0.113912 89.988629
0.474947 0.736195 74.573709
0.051967 0.337985 31.675821
0.810371 0.129479 76.227864
0.047398 0.997813 31.675821
0.626725 0.691811 74.923306
0.798023 0.084222 59.425551
0.809412 0.065664 61.727844
0.588712 0.705006 85.525374
0.255540 0.087850 29.718699
0.427220 0.373755 29.718699
0.858249 0.111414 89.162857
0.037436 0.280411 31.675821
0.595472 0.718804 71.884138
0.920293 0.109730 53.848504
0.644621 0.681342 64.334321
0.049874 0.000000 40.413402
0.000000 0.353428 31.675821
0.000000 0.093748 40.413402
0.000000 0.000000 40.413402
0.837930 0.092895 85.165309
0.081633 0.639248 31.675821
0.066867 0.308348 31.675821
0.000000 0.797303 31.675821
0.075506 0.963858 31.675821
0.000000 1.000000 31.675821
0.000000 0.541371 31.675821
0.000000 0.038015 40.413402
0.000000 0.313757 31.675821
0.580636 0.713065 83.790820
0.000000 0.870325 31.675821
0.382480 0.793058 41.471542
0.000000 0.200021 31.675821
0.807638 0.056083 58.189163
0.112981 0.644929 31.675821
0.000000 0.242866 31.675821
0.096327 0.546468 31.675821
0.007023 0.662030 31.675821
0.321435 0.845707 31.675821
0.018543 0.763216 31.675821
0.447023 0.748506 61.707383
0.000000 0.456280 31.675821
0.850676 0.043705 51.452731
0.866838 0.122357 84.657984
0.000000 0.963711 31.675821
0.000000 0.697145 31.675821
0.089126 0.332118 31.675821
0.000000 0.115103 40.413402
0.000000 0.903272 31.675821
0.015051 0.731918 31.675821
0.845801 0.117478 89.679401
0.063686 0.261158 31.675821
0.064597 0.426278 31.675821
0.835484 0.071404 74.131120
0.080657 0.158367 31.675821
0.000000 0.831012 31.675821
0.095244 0.901388 31.675821
0.054257 0.540670 31.675821
0.037951 0.647016 31.675821
0.053504 0.886913 31.675821
0.778080 0.000000 35.666135
0.557788 0.702465 85.412930
0.000000 0.629738 31.675821
0.059366 0.769375 31.675821
0.882280 0.139166 71.824755
0.089431 0.749101 31.675821
0.073331 0.604715 31.675821
0.000000 0.278807 31.675821
0.775442 0.137270 56.234225
0.134209 0.996791 31.675821
0.820939 0.106248 79.592104
0.000000 0.166766 31.675821
0.000000 0.504965 31.675821
0.111426 0.583398 31.675821
0.000000 0.419126 31.675821
0.080465 0.861828 31.675821
0.123837 0.764768 31.675821
0.000000 0.572480 31.675821
0.263718 0.889315 31.675821
0.533892 0.742058 69.612565
0.668391 0.673570 54.263473
0.487504 0.736954 75.950352
0.791046 0.067965 51.625576
0.079871 0.708124 31.675821
0.045742 0.174247 31.675821
0.238183 0.904148 31.675821
0.041045 0.453034 31.675821
0.497361 0.728166 81.617512
0.045691 0.079855 40.413402
0.775537 0.034154 38.955743
0.032806 0.962612 31.675821
0.110521 0.818606 31.675821
0.520716 0.704148 75.172845
0.276108 0.857550 31.675821
0.042573 0.919069 31.675821
0.579905 0.736830 65.292447
0.085734 1.000000 31.675821
0.117299 0.954738 31.675821
0.545046 0.715598 89.882841
0.855635 0.138871 83.748896
0.381860 0.852830 41.471542
0.047475 0.579359 31.675821
0.091760 0.000000 40.413402
0.519808 0.727627 84.510021
0.222014 0.907573 30.741016
0.040539 0.511379 31.675821
0.372885 0.771243 31.675821
0.079201 0.374720 31.675821
0.429437 0.752946 55.511056
0.084752 0.230419 31.675821
0.063087 0.674074 31.675821
0.115646 0.864375 31.675821
0.591801 0.753882 46.527209
0.657767 0.696095 53.311259
0.405835 0.751299 44.069692
0.383740 0.875131 38.030004
0.094668 0.437193 31.675821
0.311556 0.890095 31.675821
0.798916 0.017582 42.237477
0.911075 0.210069 40.592015
0.600240 0.702964 81.990367
0.134775 0.839438 31.675821
0.904396 0.176880 49.387566
0.934695 0.135755 41.251422
0.492772 0.753575 57.842947
0.036531 0.111740 40.413402
0.078133 0.796737 31.675821
0.876637 0.082058 71.111559
0.113781 0.619958 31.675821
0.624902 0.667411 50.618871
0.042851 0.852042 31.675821
0.543371 0.704027 85.382289
0.397414 0.830484 41.471542
0.071371 0.464577 31.675821
0.047914 0.225434 31.675821
0.044473 0.718372 31.675821
0.799290 0.180920 39.312862
0.860283 0.063377 64.888831
0.863068 0.160225 71.493183
0.937489 0.061521 37.870774
0.447042 0.764025 45.991783
0.026597 0.614783 31.675821
0.344473 0.896996 31.675821
0.075696 0.191165 31.675821
0.605911 0.678056 61.665029
0.693361 0.671558 48.483881
0.576513 0.635197 32.402110
0.025578 0.392355 31.675821
0.758510 0.144594 45.941411
0.481719 0.701263 50.923025
0.435217 0.714011 35.962714
0.128970 0.924632 31.675821
0.567193 0.784824 34.222564
0.950755 0.180636 31.501583
0.865100 0.219408 30.570809
0.087978 0.055236 40.413402
0.506983 0.781520 36.631297
0.350278 0.859696 31.675821
0.603141 0.640538 33.862918
0.556541 0.681639 64.326260
0.121344 0.698603 31.675821
0.508313 0.664295 40.084705
0.307821 0.822443 31.288712
0.362591 0.815889 31.675821
0.755729 0.052435 34.237345
0.188401 0.941214 29.731770
0.327622 0.807525 31.675821
0.886143 0.031627 33.058919
0.627152 0.739404 39.824585
0.133601 0.726090 31.675821
0.215572 0.751224 29.718699
0.893494 0.169438 56.930652
0.252593 0.383974 29.718699
0.223309 0.146907 29.718699
0.685437 0.785983 29.718699
0.042569 0.032717 40.413402
0.838228 0.910360 29.718699
0.928272 0.083630 52.523900
0.546018 0.191302 29.718699
0.710649 0.348409 29.718699
0.627509 0.567167 29.718699
0.243582 0.188501 29.718699
0.216245 0.563812 29.718699
0.243562 0.435519 29.718699
0.314153 0.330778 29.718699
0.833885 0.537028 29.718699
0.129385 0.665764 31.675821
0.214249 0.502366 29.718699
0.998344 0.889288 29.718699
0.505751 0.711558 73.156975
0.082872 0.100337 40.413402
0.138739 0.243845 29.718699
0.078771 0.504815 31.675821
0.216010 0.327859 29.718699
0.677133 0.920976 29.718699
0.496970 0.065128 29.718699
0.956438 0.674086 29.718699
0.481554 0.146307 29.718699
0.048412 0.807599 31.675821
