# gen=10 CA size=200
# x0..x(D-1) consensus
0.553599 0.708878 89.000780
0.845846 0.107855 89.560176
0.479119 0.742047 70.245255
0.051967 0.337985 31.675821
0.810371 0.129479 76.227864
0.047398 0.997813 31.675821
0.635790 0.695240 68.199114
0.753998 0.045325 33.226533
0.802878 0.062887 57.146988
0.585929 0.700311 84.502446
0.255540 0.087850 29.718699
0.427220 0.373755 29.718699
0.870577 0.100595 83.291857
0.037436 0.280411 31.675821
0.627152 0.739404 39.824585
0.920293 0.109730 53.848504
0.657146 0.675627 57.279365
0.049874 0.000000 40.413402
0.000000 0.353428 31.675821
0.000000 0.093748 40.413402
0.000000 0.000000 40.413402
0.819924 0.099551 77.337154
0.081633 0.639248 31.675821
0.066867 0.308348 31.675821
0.000000 0.797303 31.675821
0.075506 0.963858 31.675821
0.000000 1.000000 31.675821
0.000000 0.541371 31.675821
0.000000 0.038015 40.413402
0.000000 0.313757 31.675821
0.555617 0.752780 57.102501
0.000000 0.870325 31.675821
0.382480 0.793058 41.471542
0.000000 0.200021 31.675821
0.795729 0.036569 47.511928
0.112981 0.644929 31.675821
0.000000 0.242866 31.675821
0.096327 0.546468 31.675821
0.007023 0.662030 31.675821
0.321435 0.845707 31.675821
0.018543 0.763216 31.675821
0.447023 0.748506 61.707383
0.000000 0.456280 31.675821
0.850676 0.043705 51.452731
0.882280 0.083980 70.080009
0.000000 0.963711 31.675821
0.000000 0.697145 31.675821
0.089126 0.332118 31.675821
0.000000 0.133840 31.675821
0.000000 0.903272 31.675821
0.015051 0.731918 31.675821
0.868507 0.164744 68.846988
0.063686 0.261158 31.675821
0.064597 0.426278 31.675821
0.834590 0.068323 72.148131
0.080657 0.158367 31.675821
0.000000 0.831012 31.675821
0.095244 0.901388 31.675821
0.054257 0.540670 31.675821
0.037951 0.647016 31.675821
0.053504 0.886913 31.675821
0.777268 0.000000 35.467372
0.572135 0.655235 41.534873
0.000000 0.629738 31.675821
0.059366 0.769375 31.675821
0.922623 0.179256 40.786308
0.089431 0.749101 31.675821
0.073331 0.604715 31.675821
0.000000 0.278807 31.675821
0.779596 0.177822 36.092470
0.134209 0.996791 31.675821
0.788074 0.097367 56.209853
0.000000 0.166766 31.675821
0.000000 0.504965 31.675821
0.111426 0.583398 31.675821
0.000000 0.419126 31.675821
0.080465 0.861828 31.675821
0.123837 0.764768 31.675821
0.000000 0.572480 31.675821
0.263718 0.889315 31.675821
0.530624 0.789344 33.485876
0.699856 0.668469 45.976899
0.484082 0.766156 46.048532
0.739400 0.093582 31.330868
0.079871 0.708124 31.675821
0.045742 0.174247 31.675821
0.228804 0.907429 31.275703
0.041045 0.453034 31.675821
0.517769 0.695344 66.133706
0.045691 0.079855 40.413402
0.748741 0.000000 30.180805
0.032806 0.962612 31.675821
0.110521 0.818606 31.675821
0.510209 0.651248 35.120764
0.276108 0.857550 31.675821
0.042573 0.919069 31.675821
0.560539 0.784440 34.650362
0.085734 1.000000 31.675821
0.117299 0.954738 31.675821
0.534450 0.732811 79.407064
0.846273 0.155301 73.374835
0.381860 0.852830 41.471542
0.047475 0.579359 31.675821
0.091760 0.000000 40.413402
0.484916 0.695740 48.640700
0.210464 0.923158 30.480322
0.040539 0.511379 31.675821
0.372885 0.771243 31.675821
0.079201 0.374720 31.675821
0.403766 0.734983 32.556033
0.084752 0.230419 31.675821
0.063087 0.674074 31.675821
0.115646 0.864375 31.675821
0.604563 0.771083 33.754013
0.660115 0.723993 34.035662
0.463554 0.789040 31.766308
0.383740 0.875131 38.030004
0.094668 0.437193 31.675821
0.311556 0.890095 31.675821
0.908519 0.005547 29.718699
0.845034 0.988799 29.718699
0.640167 0.319732 29.718699
0.989889 0.709330 29.718699
0.106539 0.271996 29.718699
0.518902 0.462347 29.718699
0.198892 0.210735 29.718699
0.766807 0.219543 29.718699
0.738393 0.628890 29.718699
0.181686 0.432401 29.718699
0.113781 0.619958 31.675821
0.923227 0.660936 29.718699
0.387521 0.326099 29.718699
0.904866 0.482734 29.718699
0.397414 0.830484 41.471542
0.071371 0.464577 31.675821
0.440517 0.823568 29.718699
0.861567 0.827105 29.718699
0.826362 0.448575 29.718699
