# gen=10 CA size=200
# x0..x(D-1) consensus
0.562234 0.090834 60.527466
0.479588 0.078675 50.700444
0.137880 0.386804 78.539561
0.553640 0.119732 62.697225
0.161718 0.343432 72.666649
0.410823 0.068355 68.780913
0.645141 0.000000 56.646964
0.257154 0.205685 52.797350
0.427110 0.239266 50.556439
0.425697 0.202233 50.700444
0.410345 0.109808 71.044608
0.113450 0.438985 71.981821
0.518523 0.577902 60.213160
0.519303 0.369431 53.742790
0.726979 0.248460 50.556439
0.460679 0.109886 50.700444
0.360558 0.244163 50.556439
0.300282 0.262081 54.678760
0.513710 0.347457 53.805145
0.422942 0.628587 52.776326
0.535280 0.396293 53.412131
0.254990 0.238029 55.507269
0.131110 0.408203 77.582620
0.496961 0.109577 50.700444
0.684591 0.275978 50.556439
0.251106 0.264417 49.291549
0.479840 0.657808 59.395405
0.379788 0.011682 56.834722
0.225640 0.212565 54.697299
0.399280 0.712330 62.960384
0.681634 0.240728 50.556439
0.409412 0.090695 71.876390
0.272272 0.237801 55.763610
0.498003 0.327944 51.714214
0.406253 0.521315 57.717683
0.542893 0.435026 50.700444
0.149469 0.388161 80.293412
0.167770 0.430732 73.984619
0.423304 0.455311 50.700444
0.158358 0.371632 77.409071
0.362478 0.113695 64.329346
0.681317 0.085940 66.533251
0.334258 0.303152 49.734691
0.713174 0.086645 61.579444
0.790993 0.263113 49.113262
0.603080 0.000000 54.807895
0.402003 0.593531 63.824714
0.383243 0.144858 62.948364
0.459153 0.540228 55.993095
0.498858 0.445550 50.700444
0.115684 0.523387 53.398966
0.515144 0.022818 50.700444
0.355288 0.192993 54.773803
0.671890 0.029963 59.364428
0.306438 0.413127 50.162176
0.601031 0.112325 69.603343
0.942158 0.225419 50.556439
0.179927 0.492402 53.646418
0.389722 0.554417 55.698607
0.309696 0.364796 49.812691
0.521733 0.052865 50.700444
0.721501 0.123468 56.080289
0.469206 0.370076 50.700444
0.652667 0.031685 60.192970
0.636338 0.009767 57.577756
0.424555 0.422868 50.700444
0.637825 0.100891 70.077210
0.728800 0.211870 50.556439
0.362113 0.757564 49.673794
0.988614 0.302991 50.556439
0.594609 0.050869 59.669658
0.838704 0.250129 50.556439
0.415782 0.042377 60.775250
0.450271 0.615340 57.386758
0.381436 0.808024 50.997428
0.077854 0.339533 53.807802
0.714407 0.000000 51.413335
0.499004 0.668815 59.130180
0.400243 0.131669 66.554859
0.610672 0.265115 50.556439
0.499616 0.593853 68.774724
0.438096 0.171161 50.700444
1.000000 0.243289 50.074835
0.716419 0.172948 51.041174
0.495540 0.555903 67.172556
0.400682 0.769952 56.113788
0.459266 0.250832 50.556439
0.566459 0.128760 67.269421
0.135892 0.355144 75.582783
0.652765 0.272496 50.556439
0.655324 0.168564 53.949106
0.203476 0.214105 52.238929
0.965444 0.297731 50.556439
0.528492 0.278802 50.556439
0.773278 0.199052 49.103422
1.000000 0.065850 49.103422
0.359257 0.013079 57.537894
0.514840 0.529709 66.701579
0.296527 0.382967 51.120631
0.257340 0.188897 51.093897
0.118968 0.382602 71.462112
0.358880 0.079766 65.545884
0.463951 0.428976 50.700444
0.559611 0.144275 66.437893
0.657873 0.000000 56.457559
0.730784 0.286651 50.556439
0.135937 0.473309 63.352222
0.633629 0.000000 56.520197
0.493554 0.631281 65.443988
0.119156 0.460802 66.893437
0.402779 0.500000 55.591586
0.632380 0.235662 50.556439
0.935874 0.142120 49.103422
0.605878 0.296750 50.556439
0.910463 0.225164 50.234833
0.356253 0.059925 62.603823
0.511992 0.131406 53.301734
0.810375 0.000000 49.103422
0.349630 0.365871 50.264999
0.873743 0.123351 49.103422
0.554766 0.296092 50.556439
0.516646 0.511493 62.427206
0.639392 0.136401 62.059879
0.458866 0.000000 50.700444
0.605928 0.090004 66.501193
0.466339 0.192879 50.800962
0.482000 0.397533 50.700444
0.502677 0.719341 50.836432
0.383839 0.027649 60.261138
0.728983 0.041051 54.492233
0.619778 0.023084 58.416003
0.622802 0.159618 58.084702
0.581244 0.113380 67.372713
0.395180 0.642478 67.605966
0.687037 0.059925 62.609835
0.952591 0.077714 49.103422
0.388001 0.075991 70.717843
1.000000 0.121619 49.103422
0.675853 0.182925 50.583823
0.986444 0.264443 50.556439
0.078834 0.487172 54.280530
0.816903 0.289338 50.556439
0.802507 0.172649 49.103422
0.392349 0.003161 53.931146
0.804638 0.043363 49.103422
0.400275 0.277656 50.556439
0.865430 0.206550 49.103422
0.876025 0.292885 50.556439
0.489572 0.264427 50.556439
0.645332 0.188109 50.556439
0.520924 0.561454 60.548155
0.329329 0.272430 49.298279
0.827923 0.098491 49.103422
0.500011 0.175793 54.480608
0.581999 0.137261 68.200568
0.760136 0.139646 51.922057
0.932885 0.276682 50.556439
0.315210 0.701438 54.497274
0.560378 0.185521 54.965877
0.540122 0.084030 54.727240
0.836721 0.133851 49.103422
0.434267 0.569484 53.438860
0.852236 0.893384 86.000343
0.765626 0.234793 50.556439
0.616367 0.100170 68.950894
0.738493 0.112597 55.483322
0.393246 0.670176 66.896291
0.842643 0.011890 49.103422
0.105528 0.415208 67.603089
0.535424 0.169720 61.624561
0.717112 0.054110 58.394235
0.326624 0.723265 58.231851
0.545083 0.477567 50.700444
0.392323 0.700339 64.379133
0.114508 0.484907 61.031070
0.943449 0.048021 49.103422
0.550331 0.237285 50.556439
0.659228 0.110973 65.091700
0.544750 0.000000 50.700444
0.763636 0.000000 50.700444
0.834580 0.169059 49.103422
1.000000 0.018190 49.103422
0.661124 0.085054 67.744622
0.598419 0.218612 50.556439
0.396963 0.723911 63.341160
0.515121 0.238756 50.556439
0.966060 0.128581 49.103422
0.446843 0.065897 50.700444
0.572310 0.030785 54.135559
0.934853 0.104065 49.103422
0.440453 0.394238 50.700444
0.493231 0.000000 50.700444
0.625615 0.074770 65.589293
0.684708 0.000000 54.921281
0.465128 0.034690 50.700444
0.583656 0.250805 50.556439
0.895971 0.254576 50.556439
0.397641 0.078682 72.938599
0.492577 0.212552 50.556439
0.975671 0.000000 49.103422
