# gen=0 CA size=176
# x0..x(D-1) consensus
0.538116 0.074914 52.898733
0.479588 0.078675 50.700444
0.137880 0.386804 78.539561
0.520269 0.108563 52.735574
0.338126 0.850863 42.979973
0.447425 0.059449 50.700444
0.196201 0.415200 36.925418
0.213964 0.301843 46.914537
0.579995 0.635464 42.159287
0.632644 0.608780 42.159287
0.371306 0.135232 63.028359
0.135937 0.473309 63.352222
0.535800 0.558048 52.611686
0.529792 0.357069 52.413707
0.726979 0.248460 50.556439
0.460679 0.109886 50.700444
0.337998 0.230859 49.055786
0.291681 0.266379 53.245411
0.513710 0.347457 53.805145
0.347043 0.503569 49.055786
0.525530 0.388024 52.803959
0.248667 0.258266 50.152790
0.125014 0.422492 76.108722
0.334858 0.462100 49.055786
0.564802 0.359179 42.788208
0.442972 0.760553 48.867903
0.610895 0.653825 42.159287
0.221914 0.636223 36.925418
0.220943 0.679476 36.925418
0.420874 0.721845 52.430956
0.681634 0.240728 50.556439
0.415334 0.102153 71.345119
0.292652 0.223126 50.824410
0.501524 0.305987 50.556439
0.388098 0.525332 52.337189
0.556022 0.418603 45.957404
0.167041 0.401002 79.776527
0.166069 0.444254 69.966381
0.423304 0.455311 50.700444
0.175922 0.344323 70.269228
0.384794 0.427184 44.231956
0.673311 0.124345 60.875129
0.270729 0.789238 36.925418
0.013762 0.828258 37.350541
0.067465 0.928697 37.350541
0.137720 0.175898 47.695474
0.398364 0.567004 61.308736
0.437855 0.905938 42.159287
0.459153 0.540228 55.993095
0.280059 0.458708 49.055786
0.536303 0.847566 42.159287
0.515144 0.022818 50.700444
0.258800 0.988555 36.925418
0.696134 0.020502 56.232708
0.306438 0.413127 50.162176
0.006888 0.497828 46.706215
0.958675 0.219704 50.385518
0.045461 0.257389 46.914537
0.189769 0.521241 36.925418
0.006527 0.457977 46.706215
0.355719 0.991222 36.925418
0.009087 0.959775 37.350541
0.555195 0.603579 42.515767
0.076408 0.249280 46.914537
0.650381 0.933657 42.159287
0.253075 0.612354 37.350541
0.652574 0.090695 68.716828
0.922506 0.007542 49.103422
0.357417 0.753771 47.733892
0.478465 0.943259 42.159287
0.557184 0.042834 52.844861
0.819713 0.251658 49.887262
0.654441 0.760739 42.159287
0.304894 0.009645 49.055786
0.380074 0.826565 48.241920
0.054492 0.335450 48.738421
0.347347 0.577434 37.891357
0.385644 0.367355 42.159287
0.437019 0.133092 50.700444
0.114712 0.916921 37.350541
0.504053 0.600161 65.550243
0.438096 0.171161 50.700444
0.142721 0.879911 46.706215
0.179336 0.664227 37.350541
0.488594 0.561814 65.572006
0.039337 0.402359 46.706215
0.166017 0.229400 46.914537
0.543066 0.157516 62.806040
0.135892 0.355144 75.582783
0.652765 0.272496 50.556439
0.655324 0.168564 53.949106
0.184184 0.199339 50.167576
0.965444 0.297731 50.556439
0.436426 0.792111 48.867903
0.773278 0.199052 49.103422
0.007514 0.766475 37.350541
0.343852 0.013760 49.055786
0.132803 0.949094 38.160799
0.317964 0.362645 50.227499
0.032510 0.541542 46.706215
0.082108 0.367471 56.389895
0.344303 0.089479 49.055786
0.463951 0.428976 50.700444
0.366271 0.897807 40.705187
0.327107 0.159635 49.055786
0.219580 0.125126 49.055786
0.366013 0.312426 48.518257
0.206452 0.905645 36.925418
0.476219 0.660218 58.331453
0.171363 0.552170 37.350541
0.429455 0.504776 50.700444
0.479142 0.806936 45.764203
0.166702 0.933187 46.706215
0.032857 0.622655 37.350541
0.851872 0.954974 23.267181
0.361077 0.043055 61.352980
0.048177 0.154586 46.914537
0.009961 0.230011 46.914537
0.260244 0.860473 36.925418
0.873743 0.123351 49.103422
0.554766 0.296092 50.556439
0.585372 0.493538 42.159287
0.642090 0.150250 58.713712
0.100272 0.676471 37.350541
0.246385 0.328668 36.925418
0.459094 0.220655 50.556439
0.097346 0.819662 39.636416
0.644531 0.724481 42.159287
0.550938 0.634560 43.205879
0.132412 0.742482 41.733961
0.576534 0.002338 51.896532
0.595858 0.214848 50.556439
0.632746 0.542603 42.159287
0.414034 0.660862 57.918255
0.086971 0.747567 38.114037
0.000730 0.685750 37.350541
0.374856 0.077495 68.409391
0.062088 0.977891 37.350541
0.682633 0.206451 50.556439
0.582126 0.865558 42.159287
0.073798 0.499238 50.906722
0.816903 0.289338 50.556439
0.802507 0.172649 49.103422
0.265067 0.284137 47.736271
0.804638 0.043363 49.103422
0.400275 0.277656 50.556439
0.240013 0.957414 36.925418
0.876025 0.292885 50.556439
0.156724 0.008915 46.914537
0.645332 0.188109 50.556439
0.515928 0.965933 42.159287
0.198793 0.055006 49.055786
0.827923 0.098491 49.103422
0.474749 0.136595 50.700444
0.581999 0.137261 68.200568
0.763168 0.154531 51.155619
0.121960 0.205798 46.914537
0.292460 0.847265 36.925418
0.602124 0.353450 42.159287
0.284981 0.665601 47.629683
0.316214 0.596569 38.514468
0.467416 0.883583 42.159287
0.009467 0.887522 37.350541
0.766711 0.234038 49.103422
0.626518 0.071827 65.197886
0.768543 0.087606 49.103422
0.384152 0.648242 61.704724
0.842643 0.011890 49.103422
0.077409 0.413704 55.612981
0.262270 0.363982 37.916905
0.613194 0.773473 42.159287
0.326624 0.723265 58.231851
0.641639 0.452468 42.159287
0.392323 0.700339 64.379133
0.242374 0.887616 36.925418
0.943449 0.048021 49.103422
