# gen=50 CA size=200
# x0..x(D-1) consensus
0.568944 0.105997 64.199625
0.380104 0.184762 56.765178
0.140915 0.382999 79.186047
0.568144 0.131132 67.960066
0.176291 0.377373 75.239496
0.406963 0.077399 71.245405
0.647802 0.006374 57.295002
0.237581 0.211881 54.461914
0.365205 0.205819 53.297876
0.410950 0.152533 63.900547
0.408727 0.100969 72.157919
0.151776 0.401195 81.242919
0.518052 0.575849 60.687966
0.527277 0.378416 54.269831
0.421803 0.124693 69.825898
0.087204 0.523523 53.776119
0.739882 0.119427 54.753965
0.287172 0.254117 55.316175
0.520335 0.358463 54.130474
0.414017 0.611600 57.951512
0.535280 0.396293 53.412131
0.243528 0.227280 56.636032
0.131110 0.408203 77.582620
0.519020 0.132015 54.888560
0.162944 0.510386 51.564486
0.665361 0.000000 56.184338
0.496190 0.642809 63.976946
0.400626 0.057315 66.668100
0.223802 0.220094 55.401427
0.395778 0.708912 64.911188
0.354954 0.029391 58.848012
0.409412 0.090695 71.876390
0.267166 0.238106 56.436812
0.495269 0.336083 52.875468
0.402741 0.535062 59.730402
0.616292 0.000000 55.794450
0.162852 0.404945 80.629694
0.170284 0.406522 79.904045
0.402431 0.489095 54.202089
0.157045 0.380434 78.705222
0.385950 0.097552 69.535351
0.681317 0.085940 66.533251
0.442324 0.562741 54.464019
0.702607 0.077691 64.043970
0.811730 0.271485 50.556439
0.632826 0.008543 57.367995
0.398315 0.606165 65.823044
0.401050 0.090541 72.571428
0.491995 0.540912 65.078650
0.452904 0.582690 57.843656
0.098053 0.497612 58.263848
0.138595 0.500537 56.494266
0.415324 0.128124 68.609981
0.652535 0.088001 68.289839
0.286702 0.412628 51.015853
0.604290 0.116128 70.543302
0.384560 0.597653 57.160499
0.167142 0.487222 56.958973
0.401803 0.567149 63.074138
0.390296 0.124046 66.630421
0.590469 0.033679 57.033877
0.691218 0.095053 63.565032
0.094271 0.384917 61.559732
0.663151 0.075979 66.277917
0.640795 0.028734 59.816013
0.483588 0.200931 53.133149
0.637825 0.100891 70.077210
0.465150 0.623423 59.850520
0.336252 0.735552 59.335852
0.353077 0.115333 62.815324
0.635536 0.078675 66.585095
0.865303 0.932460 57.665789
0.421719 0.058063 64.480765
0.489780 0.600436 66.323918
0.375329 0.780079 53.486852
0.095108 0.339196 58.966393
0.664620 0.022580 58.768745
0.491842 0.669717 60.045613
0.406485 0.124010 68.404179
0.558385 0.108383 62.646554
0.501155 0.583320 69.283700
0.599093 0.013329 55.738124
0.162814 0.435097 72.959934
0.701332 0.136688 56.213328
0.505159 0.558048 69.974689
0.394500 0.753230 60.081006
0.462615 0.508154 51.721321
0.578312 0.131297 70.002019
0.140620 0.359552 77.476813
0.538116 0.074914 52.898733
0.633426 0.138298 62.245531
0.204624 0.207616 53.281363
0.749242 0.089184 56.167884
0.117678 0.378736 70.667009
0.371704 0.037457 62.256233
0.540582 0.130695 60.072237
0.355286 0.051931 61.487327
0.505809 0.541117 68.352170
0.298568 0.397086 53.681335
0.240773 0.195253 52.242937
0.125972 0.389953 74.694580
0.374616 0.085210 69.154179
0.062634 0.392350 50.733494
0.568574 0.141186 68.597208
0.659405 0.003202 56.745573
0.470819 0.670445 55.749120
0.157571 0.452315 68.102675
0.644139 0.000000 56.647175
0.494268 0.615267 66.789363
0.132146 0.419001 77.947345
0.402779 0.500000 55.591586
0.350847 0.798609 51.323977
0.380751 0.679760 60.674340
0.710196 0.038228 56.953652
0.409644 0.656708 60.101716
0.363126 0.083292 66.857789
0.535508 0.169175 61.613605
0.615072 0.031093 59.057317
0.321245 0.380803 52.256804
0.511159 0.617674 59.741126
0.623385 0.062272 63.652715
0.513637 0.534026 67.654852
0.624611 0.130321 65.099409
0.262766 0.215227 53.545445
0.610906 0.104039 69.156039
0.497255 0.166089 53.365226
0.410467 0.197885 54.963323
0.487476 0.698654 53.241967
0.382885 0.046477 65.236496
0.684841 0.066434 63.776585
0.654443 0.046867 62.169673
0.614092 0.128816 66.700718
0.581114 0.123967 69.144854
0.395180 0.642478 67.605966
0.673989 0.080860 66.678855
0.579785 0.175368 56.926540
0.388022 0.081294 71.526036
0.588942 0.111244 68.054637
0.664024 0.139125 59.069790
0.719389 0.152335 53.098671
0.092083 0.475228 61.705133
0.678486 0.153770 55.293031
0.293591 0.690394 51.845595
0.356685 0.000000 55.797763
0.116098 0.403941 71.625306
0.470805 0.145600 50.700444
0.735382 0.079442 59.058664
0.389031 0.147012 63.141731
0.389335 0.016068 57.015227
0.649299 0.130694 62.250974
0.520924 0.561454 60.548155
0.314991 0.271057 52.431697
0.132628 0.447925 70.284158
0.527397 0.176078 60.074189
0.588003 0.126927 70.357543
0.739935 0.103882 56.099594
0.464214 0.608171 60.303295
0.322398 0.710345 55.856519
0.589903 0.146814 64.578117
0.599132 0.066108 62.257052
0.482093 0.473004 50.700444
0.401289 0.599744 64.335793
0.856136 0.899812 89.731235
0.572989 0.090316 62.346700
0.625674 0.106618 70.504078
0.705633 0.088250 62.483627
0.394450 0.666561 67.455252
0.475458 0.568971 62.483277
0.124676 0.417735 75.763925
0.557369 0.154134 65.764948
0.685059 0.055545 62.096904
0.326624 0.723265 58.231851
0.545083 0.477567 50.700444
0.392323 0.700339 64.379133
0.110700 0.443516 70.864891
0.122154 0.429625 75.086366
0.686627 0.000000 54.752012
0.655679 0.108022 66.144395
0.640648 0.000000 56.631169
0.763636 0.000000 50.700444
0.352144 0.749451 59.679819
0.464717 0.641709 58.349938
0.649686 0.096322 69.331614
0.535493 0.000000 50.700444
0.396035 0.722732 63.837667
0.611810 0.174803 54.964559
0.619809 0.044250 60.999399
0.446843 0.065897 50.700444
0.587884 0.091467 64.723508
