# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.978408 89.961856 89.961856
0.575273 0.706858 0.475872 89.988572 89.973463 89.973463
0.622052 0.228530 0.532728 89.843278 89.622041 89.622041
0.575292 0.707174 0.477741 89.996532 89.992901 89.992901
0.623361 0.230728 0.536931 89.968267 89.937264 89.937264
0.576016 0.704724 0.475210 89.945367 89.900240 89.900240
0.625327 0.234003 0.528356 89.783226 89.324133 89.324133
0.575625 0.708007 0.474312 89.983125 89.951555 89.951555
0.573893 0.706278 0.476716 89.972423 89.950416 89.950416
0.635544 0.706693 0.477487 79.157644 80.465709 79.157644
0.575262 0.702837 0.477993 89.898882 89.884931 89.884931
0.657345 0.230718 0.537262 86.477334 84.574851 84.574851
0.529229 0.707249 0.476833 83.346443 83.191293 83.191293
0.626712 0.232365 0.533251 89.951862 89.893224 89.893224
0.624657 0.231756 0.502439 88.242525 87.366245 87.366245
0.627426 0.230221 0.535211 89.957036 89.903399 89.903399
0.575358 0.707506 0.472906 89.981287 89.922174 89.922174
0.613591 0.621219 0.478985 54.235816 55.758673 54.235816
0.630790 0.230082 0.536011 89.814831 89.632845 89.632845
0.654543 0.707686 0.476100 77.230954 70.692110 70.692110
0.618011 0.231647 0.508978 87.829338 86.593175 86.593175
0.631536 0.230804 0.525864 89.502755 89.097840 89.097840
0.576212 0.706059 0.474527 89.961661 89.913039 89.913039
0.578121 0.707028 0.478713 89.959609 89.899558 89.899558
0.575094 0.702286 0.477571 89.868366 89.872671 89.868366
0.573691 0.661636 0.475889 83.133355 82.648273 82.648273
0.574553 0.706882 0.475521 89.979428 89.948868 89.948868
0.574982 0.705946 0.475293 89.964111 89.925749 89.925749
0.678200 0.703317 0.477072 73.507929 63.016789 63.016789
0.630107 0.231519 0.537243 89.866875 89.762569 89.762569
0.625375 0.230089 0.529735 89.920027 89.833659 89.833659
0.635516 0.232368 0.481439 81.498135 77.238640 77.238640
