# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.263708 0.835899 0.404976 89.967541 89.452882 89.452882
0.262590 0.833631 0.400787 89.984849 89.555408 89.555408
0.261596 0.835400 0.401871 89.973094 89.591737 89.591737
0.264824 0.832707 0.394967 89.720847 88.977896 88.977896
0.262766 0.831482 0.406682 89.737381 89.779336 89.737381
0.262500 0.837866 0.404640 89.928459 89.641132 89.641132
0.260614 0.829934 0.411033 88.781366 88.556202 88.556202
0.853077 0.325794 0.543682 87.681938 86.947859 86.947859
0.261136 0.825801 0.423644 86.348899 85.057919 85.057919
0.261533 0.835208 0.409990 89.714204 89.451473 89.451473
0.871202 0.325133 0.547652 82.178030 81.885790 81.885790
0.808536 0.317057 0.535567 85.936514 85.263605 85.263605
0.266562 0.843985 0.382626 85.296370 86.579713 85.296370
0.259962 0.835402 0.414743 89.081655 88.476338 88.476338
0.264837 0.834838 0.397264 89.721290 89.699449 89.699449
0.257231 0.805680 0.440001 70.055327 69.692981 69.692981
0.264062 0.837870 0.398431 89.526640 89.574680 89.526640
0.717856 0.309995 0.518888 48.062714 37.070977 37.070977
0.090527 1.000000 0.271089 28.189378 28.887678 28.189378
0.264815 0.832609 0.399688 89.922400 89.737132 89.737132
0.090680 1.000000 0.225306 27.775485 28.887678 27.775485
0.263677 0.833443 0.407928 89.935694 89.235711 89.235711
0.089885 1.000000 0.342934 27.314483 28.887678 27.314483
0.873539 0.329904 0.549190 81.384771 80.757068 80.757068
0.264457 0.834110 0.401278 89.945995 89.874490 89.874490
0.089981 0.972217 0.164119 26.858425 28.887678 26.858425
0.090614 0.987132 0.239039 27.957524 28.887678 27.957524
0.090279 1.000000 0.389497 26.197812 28.887678 26.197812
0.089916 0.947989 0.135194 26.395008 28.887678 26.395008
0.090559 0.999462 0.222476 27.717880 28.887678 27.717880
0.090648 0.935496 0.106905 25.946859 28.887678 25.946859
0.089568 0.916698 0.081391 25.214028 28.887678 25.214028
0.090633 0.964348 0.174733 27.174989 28.887678 27.174989
0.090669 0.969248 0.193531 27.436363 28.887678 27.436363
0.090328 1.000000 0.433129 24.698698 28.887678 24.698698
0.043213 0.000000 0.327179 23.896375 32.352590 23.896375
0.043581 0.000000 0.361709 23.896375 30.009327 23.896375
0.090190 0.898058 0.090735 24.343191 28.887678 24.343191
0.090043 1.000000 0.218235 27.563662 28.887678 27.563662
0.090161 0.993865 0.223817 27.759481 28.887678 27.759481
0.090413 0.987812 0.254160 27.960796 28.887678 27.960796
