# gen=0 CA size=171
# x0..x(D-1) consensus
0.441838 0.864898 77.512855
0.404841 0.241980 76.075036
0.425928 0.917120 34.579991
0.401004 0.223012 79.303072
0.475606 0.338674 57.889152
0.361449 0.281879 26.186441
0.418680 0.227842 86.669506
0.433874 0.275717 89.201113
0.787767 0.423494 27.436200
0.453404 0.369739 62.771867
0.801442 0.575319 28.035908
0.424363 0.153978 41.452980
0.430259 0.546370 26.186441
0.439774 0.585656 26.186441
0.449257 0.617050 26.186441
0.621640 0.720108 26.186441
0.608799 0.631011 26.186441
0.433101 0.509438 26.186441
0.591389 0.350905 26.186441
0.598226 0.426817 26.186441
0.410519 0.262297 69.123827
0.600844 0.657122 26.186441
0.585547 0.320838 26.186441
0.592385 0.396750 26.186441
0.403845 0.186080 74.905351
0.448600 0.302540 83.887781
0.459450 0.231063 35.368399
0.390861 0.277956 29.252667
0.422935 0.307566 59.866988
0.193956 0.883586 28.035908
0.383213 0.883076 63.424109
0.307111 0.672590 22.508641
0.576874 0.990493 26.186441
0.401311 0.035539 26.186441
0.494901 0.039229 26.186441
0.108458 0.766675 23.780233
0.210695 0.338618 26.186441
0.311828 0.778901 26.186441
0.876939 0.768044 26.186441
0.814456 0.706566 26.186441
0.046224 0.346644 20.511468
0.514914 0.136245 26.186441
0.861965 0.975760 26.186441
0.045133 0.284674 20.511468
0.484277 0.460431 39.608398
0.194064 0.258992 26.186441
0.291139 0.264231 26.186441
0.383317 0.653097 26.186441
0.078728 0.086226 20.511468
0.850655 0.906386 26.186441
0.372566 0.420430 26.186441
0.792084 0.948828 26.186441
0.236764 0.591399 26.186441
0.744104 0.731185 26.186441
0.506554 0.488686 30.205568
0.284648 0.042101 26.186441
0.611228 0.890507 26.186441
0.211329 0.117391 26.186441
0.010623 0.915482 20.933170
0.855550 0.684589 22.508641
0.534711 0.025147 26.186441
0.312240 0.939834 57.953202
0.179112 0.622849 28.049383
0.140028 0.035426 22.535710
0.338298 0.860956 26.208811
0.567371 0.217668 26.186441
0.307851 0.982611 26.186441
0.189262 0.478047 26.186441
0.730365 0.681602 22.508641
0.558405 0.818340 40.682557
0.734735 0.790952 26.186441
0.539027 0.175825 26.186441
0.132830 0.255153 27.436200
0.558052 0.380672 26.186441
0.486150 0.603546 26.186441
0.513401 0.203826 26.186441
0.601451 0.222465 26.186441
0.074791 0.159454 20.511468
0.002254 0.117107 20.511468
0.040085 0.316968 20.511468
0.128894 0.162884 22.535710
0.354499 0.230773 26.186441
0.360155 0.718542 26.186441
0.932920 0.807048 26.186441
0.345582 0.153519 32.542530
0.551996 0.901382 26.186441
0.894752 0.888991 26.186441
0.142248 0.489757 20.253740
0.756938 0.874396 26.186441
0.262941 0.167441 26.186441
0.356892 0.534864 26.186441
0.444552 0.826386 26.186441
0.116791 0.318737 31.532431
0.141661 0.002149 22.535710
0.299253 0.533169 26.186441
0.314225 0.409462 26.186441
0.455420 0.901720 46.438291
0.370130 0.972312 26.186441
0.196780 0.668424 20.949735
0.361125 0.050443 34.280773
0.621533 0.834673 26.186441
0.456493 0.412427 36.096054
0.656255 0.719364 26.186441
0.335623 0.300910 26.186441
0.394437 0.068834 27.265478
0.149804 0.662827 23.780233
0.532570 0.072316 26.186441
0.074196 0.241463 23.780897
0.170989 0.860052 23.780233
0.874093 0.847439 26.186441
0.542245 0.693033 26.186441
0.476826 0.521803 26.186441
0.640706 0.672049 22.508641
0.759122 0.311639 27.436200
0.773697 0.282421 27.436200
0.546244 0.732176 26.186441
0.038542 0.240929 20.511468
0.010760 0.052476 20.511468
0.396267 0.738581 26.186441
0.007953 0.950151 20.933170
0.279615 0.687611 26.186441
0.809913 0.864525 26.186441
0.157981 0.330741 22.535710
0.169447 0.157727 22.535710
0.297843 0.633064 26.186441
0.473903 0.190563 26.186441
0.496822 0.397386 49.689244
0.443806 0.072215 26.186441
0.989786 0.948628 26.186441
0.491581 0.676034 22.508641
0.453802 0.760912 26.186441
0.954443 0.840370 26.186441
0.231408 0.855371 20.949735
0.290836 0.851063 26.186441
0.193485 0.179831 26.186441
0.466820 0.004263 26.186441
0.340629 0.632681 26.186441
0.257160 0.230955 26.186441
0.194839 0.007965 26.186441
0.563380 0.296751 26.186441
0.196382 0.289805 26.186441
0.381083 0.138876 60.269132
0.534012 0.343755 26.186441
0.986476 0.985678 26.186441
0.392496 0.776460 26.186441
0.447203 0.652680 26.186441
0.771145 0.236289 25.924685
0.527222 0.662859 26.186441
0.001329 0.316274 20.511468
0.192112 0.767974 28.035908
0.926341 0.956820 26.186441
0.132516 0.732530 23.780233
0.186216 0.055789 26.186441
0.698117 0.898882 26.186441
0.390669 0.456827 26.186441
0.998449 0.798585 26.186441
0.270922 0.341162 26.186441
0.226487 0.475978 26.186441
0.428936 0.992061 26.186441
0.565251 0.101369 26.186441
0.955255 0.717923 26.186441
0.686484 0.669643 29.729317
0.043374 0.131172 20.511468
0.496943 0.710910 26.186441
0.119792 0.075491 22.535710
0.416118 0.394493 26.186441
0.332492 0.894027 50.210968
0.100369 0.036472 22.535710
0.748549 0.366259 26.476669
0.147997 0.558401 28.049383
0.530778 0.797631 26.186441
