# gen=0 CA size=22
# x0..x(D-1) consensus
0.799518 0.023988 74.421924
0.417550 0.398251 51.563562
0.491438 0.552595 28.343047
0.470183 0.908749 86.353758
0.666281 0.739769 68.506283
0.487703 0.926295 54.869976
0.527786 0.611159 27.077309
0.874117 0.013873 48.204062
0.836818 0.018931 81.479159
0.638090 0.750854 55.264258
0.509612 0.581877 40.068635
0.054765 0.890101 34.163546
0.427961 0.910209 40.213559
0.772283 0.887001 26.106103
0.656255 0.719364 76.033604
0.401311 0.035539 49.405711
0.598990 0.334351 39.359871
0.486150 0.603546 28.861361
0.040085 0.316968 72.451567
0.640706 0.672049 33.990707
0.440042 0.360704 69.398992
0.444687 0.317858 30.849568
