# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 782.000000
0.000000 0.010101 782.000000
0.000000 0.020202 782.000000
0.000000 0.030303 782.000000
0.000000 0.040404 782.000000
0.000000 0.050505 782.000000
0.000000 0.060606 782.000000
0.000000 0.070707 782.000000
0.000000 0.080808 782.000000
0.000000 0.090909 782.000000
0.000000 0.101010 782.000000
0.000000 0.111111 318.000000
0.000000 0.121212 318.000000
0.000000 0.131313 318.000000
0.000000 0.141414 318.000000
0.000000 0.151515 318.000000
0.000000 0.161616 318.000000
0.000000 0.171717 318.000000
0.000000 0.181818 318.000000
0.000000 0.191919 318.000000
0.000000 0.202020 318.000000
0.000000 0.212121 318.000000
0.000000 0.222222 318.000000
0.000000 0.232323 318.000000
0.000000 0.242424 318.000000
0.000000 0.252525 318.000000
0.000000 0.262626 318.000000
0.000000 0.272727 318.000000
0.000000 0.282828 318.000000
0.000000 0.292929 318.000000
0.000000 0.303030 318.000000
0.000000 0.313131 318.000000
0.000000 0.323232 318.000000
0.000000 0.333333 318.000000
0.000000 0.343434 318.000000
0.000000 0.353535 318.000000
0.000000 0.363636 318.000000
0.000000 0.373737 318.000000
0.000000 0.383838 318.000000
0.000000 0.393939 318.000000
0.000000 0.404040 318.000000
0.000000 0.414141 289.000000
0.000000 0.424242 278.000000
0.000000 0.434343 269.000000
0.000000 0.444444 258.000000
0.000000 0.454545 249.000000
0.000000 0.464646 239.000000
0.000000 0.474747 232.000000
0.000000 0.484848 227.000000
0.000000 0.494949 219.000000
0.000000 0.505051 214.000000
0.000000 0.515152 207.000000
0.000000 0.525253 201.000000
0.000000 0.535354 196.000000
0.000000 0.545455 192.000000
0.000000 0.555556 186.000000
0.000000 0.565657 180.000000
0.000000 0.575758 177.000000
0.000000 0.585859 172.000000
0.000000 0.595960 169.000000
0.000000 0.606061 178.000000
0.000000 0.616162 185.000000
0.000000 0.626263 194.000000
0.000000 0.636364 203.000000
0.000000 0.646465 211.000000
0.000000 0.656566 217.000000
0.000000 0.666667 224.000000
0.000000 0.676768 231.000000
0.000000 0.686869 238.000000
0.000000 0.696970 100.000000
0.000000 0.707071 102.000000
0.000000 0.717172 105.000000
0.000000 0.727273 266.000000
0.000000 0.737374 272.000000
0.000000 0.747475 277.000000
0.000000 0.757576 283.000000
0.000000 0.767677 288.000000
0.000000 0.777778 293.000000
0.000000 0.787879 318.000000
0.000000 0.797980 318.000000
0.000000 0.808081 318.000000
0.000000 0.818182 318.000000
0.000000 0.828283 318.000000
0.000000 0.838384 318.000000
0.000000 0.848485 318.000000
0.000000 0.858586 318.000000
0.000000 0.868687 318.000000
0.000000 0.878788 318.000000
0.000000 0.888889 318.000000
0.000000 0.898990 1065.000000
0.000000 0.909091 1065.000000
0.000000 0.919192 1065.000000
