# gen=50 CA size=97
# x0..x(D-1) consensus
0.892784 0.338796 89.843422
0.561250 0.873281 59.738773
0.284487 0.693387 89.018859
0.268556 0.710737 86.035372
0.561065 0.890102 63.827911
0.249132 0.221647 31.039809
0.305733 0.660845 71.404461
0.275695 0.703413 88.630760
0.535210 0.913883 59.503798
0.532471 0.929093 50.917723
0.913731 0.357165 81.393446
0.303386 0.686348 79.014492
0.888149 0.327224 88.271774
0.892816 0.334249 89.875699
0.565991 0.842022 44.722345
0.555430 0.901124 70.299959
0.568591 0.857771 47.624065
0.278078 0.690709 89.668227
0.908391 0.373015 69.210140
0.685084 0.774448 33.861478
0.553289 0.953109 39.750219
0.263421 0.234849 27.913335
0.891073 0.305269 72.732821
0.249661 0.703852 75.238409
0.500901 0.936365 37.760740
0.878086 0.353334 68.545537
0.239995 0.753809 53.489489
0.833354 0.278530 36.646495
0.298224 0.670572 79.500453
0.315501 0.609905 44.727227
0.281764 0.680488 87.264678
0.936839 0.376548 55.074880
0.520790 0.932292 46.561024
0.919216 0.381172 62.043710
0.320490 0.662957 60.054522
0.329165 0.686216 48.836004
0.884990 0.357855 76.101611
0.702549 0.808758 23.551113
0.253328 0.734798 70.036318
0.908728 0.347420 83.229702
0.882324 0.312812 79.956963
0.292372 0.660042 79.576335
0.562393 0.901187 64.379420
0.540892 0.895994 55.475936
0.552344 0.937921 48.706755
0.576877 0.832992 32.118175
0.690500 0.786381 37.928272
0.873766 0.324008 78.240089
0.239533 0.727920 61.813034
0.531361 0.944945 42.523759
0.568849 0.920872 59.574611
0.898223 0.320599 83.583750
0.936534 0.337932 37.618477
0.224770 0.747688 44.541402
0.259022 0.720511 78.476103
0.903191 0.273948 40.291827
0.822024 0.254675 27.562235
0.336920 0.662585 44.324427
0.908580 0.303968 59.379368
0.905551 0.411524 33.403962
0.555535 0.912744 64.040622
0.311376 0.625226 54.787042
0.546466 0.963830 33.878097
0.294765 0.696667 79.978061
0.575009 0.945586 43.555573
0.542869 0.877248 46.913130
0.225393 0.227169 23.215619
0.865169 0.301209 70.798220
0.267051 0.660647 53.023068
0.512751 0.964910 30.800464
0.956970 0.411632 34.989169
0.225603 0.709797 50.342829
0.861191 0.323418 59.021901
0.494590 0.926271 29.519583
0.861104 0.347714 45.889921
0.262430 0.760409 44.525889
0.261754 0.682819 71.673661
0.248778 0.767068 49.979728
0.317691 0.697818 51.259931
0.327731 0.646561 49.988197
0.296378 0.609582 29.376025
0.587086 0.955711 35.074089
0.579284 0.871102 40.947536
0.877215 0.378123 51.883020
0.283884 0.713497 74.661464
0.890454 0.397624 42.997533
0.593142 0.936409 33.442124
0.710238 0.748094 21.381445
0.913717 0.330510 67.541467
0.578333 0.889170 45.408599
0.507137 0.897572 28.485011
0.212419 0.795533 24.444067
0.560483 0.813615 25.610008
0.195319 0.722915 22.646109
0.348568 0.646295 33.227209
0.855545 0.240925 22.158633
0.313373 0.729080 27.330491
