# gen=10 CA size=200
# x0..x(D-1) consensus
0.694506 0.814485 25.636700
0.811462 0.373938 87.441787
0.718638 0.393386 27.968346
0.728935 0.806349 25.636700
0.607193 0.901096 60.906682
0.960035 0.340345 27.968346
0.768663 0.421999 32.652978
0.770799 0.781119 25.636700
0.616173 0.912860 69.655625
0.763090 0.121392 27.968346
0.368155 0.837638 26.076992
0.863614 0.184102 27.968346
0.770627 0.537190 27.968346
0.059267 0.775079 26.076992
0.826199 0.341047 62.040412
0.674371 0.866671 25.636700
0.884155 0.294763 27.968346
0.779060 0.499293 27.968346
0.760275 0.379051 27.968346
0.780286 0.710407 25.636700
0.747866 0.558528 27.968346
0.850026 0.553998 27.968346
0.722752 0.189644 27.968346
0.849563 0.336558 47.347540
0.789332 0.404344 52.396293
0.813244 0.363793 87.764000
0.827356 0.533614 27.968346
0.799232 0.551902 27.968346
0.937001 0.444016 27.968346
0.744633 0.465288 27.968346
0.747581 0.496197 27.968346
0.759932 0.347978 27.968346
0.804381 0.758383 25.636700
0.656554 0.035967 27.968346
0.809256 0.128258 27.968346
0.701550 0.764111 25.636700
0.508343 0.057258 27.968346
0.488156 0.276705 27.968346
0.919931 0.525382 27.968346
0.657149 0.560994 27.968346
0.911824 0.262224 27.968346
0.865331 0.438768 27.968346
0.868279 0.469677 27.968346
0.844054 0.311961 33.929795
0.640159 0.660295 24.051331
0.828409 0.736013 25.636700
0.740775 0.281894 27.968346
0.694282 0.458439 27.968346
0.697230 0.489348 27.968346
0.709581 0.341129 27.968346
0.712517 0.849987 25.636700
1.000000 0.480135 27.968346
0.491745 0.197448 27.968346
0.673311 0.124345 27.968346
0.734800 0.000000 27.968346
0.026205 0.827182 26.076992
0.941828 0.577064 27.968346
0.898827 0.153602 27.968346
0.953782 0.000000 27.968346
0.506893 0.325025 27.968346
0.897315 0.455629 27.968346
0.908275 0.229698 27.968346
0.713554 0.572575 27.968346
0.971722 0.181578 27.968346
0.775335 0.586342 27.968346
0.709520 0.016827 27.968346
0.891211 0.414686 27.968346
0.958675 0.219704 27.968346
0.731759 0.104594 27.968346
0.904687 0.120728 27.968346
0.867560 0.579796 27.968346
0.890244 0.049106 27.968346
0.764307 0.053379 27.968346
0.864929 0.525177 27.968346
0.654236 0.918856 38.981297
0.652574 0.090695 27.968346
0.922506 0.007542 27.968346
0.353914 0.767991 26.076992
0.720040 0.073374 27.968346
0.591904 1.000000 25.636700
0.819713 0.251658 27.968346
0.809719 0.419569 38.880866
0.746320 0.410738 27.968346
0.816741 0.295648 28.819366
0.687843 0.257812 27.968346
0.637335 0.956409 25.636700
0.661598 0.484411 27.968346
0.741062 0.251074 27.968346
0.841538 0.357814 55.100904
0.681129 0.585790 27.968346
0.488708 0.000000 27.968346
0.906929 0.580018 27.968346
0.031487 0.787974 26.076992
0.973555 0.388934 27.968346
1.000000 0.353630 27.968346
0.377924 0.870978 26.076992
0.978240 0.426815 27.968346
0.652765 0.272496 27.968346
0.676723 0.165836 27.968346
0.965444 0.297731 27.968346
0.461429 0.788748 24.051331
0.773278 0.199052 27.968346
0.824965 0.218996 27.968346
0.940323 0.403409 27.968346
0.858062 0.753491 24.051331
0.688314 0.403609 27.968346
1.000000 0.580075 27.968346
0.800876 0.307579 32.691628
1.000000 0.654815 24.051331
0.927325 0.070433 27.968346
0.891933 0.493186 27.968346
0.554609 0.914572 28.493525
0.716097 0.517164 27.968346
0.476219 0.660218 24.051331
0.707777 0.309769 27.968346
0.502889 0.813714 24.051331
0.557695 1.000000 25.636700
1.000000 0.295714 27.968346
0.891088 0.552217 27.968346
0.493938 0.091546 27.968346
0.873743 0.123351 27.968346
0.408923 1.000000 26.076992
0.816886 0.461939 27.968346
0.642090 0.150250 27.968346
