# gen=0 CA size=166
# x0..x(D-1) consensus
0.694506 0.814485 25.636700
0.832928 0.377165 65.861820
0.718638 0.393386 27.968346
0.728935 0.806349 25.636700
0.599582 0.897087 52.797548
0.960035 0.340345 27.968346
0.617937 0.379687 22.498887
0.770799 0.781119 25.636700
0.626909 0.907971 67.744473
0.879827 0.710418 24.051331
0.368155 0.837638 26.076992
0.863614 0.184102 27.968346
0.770627 0.537190 27.968346
0.776524 0.599009 24.051331
0.801226 0.302571 30.729330
0.674371 0.866671 25.636700
0.531331 0.826062 24.051331
0.779060 0.499293 27.968346
0.732567 0.675838 24.051331
0.752729 0.702679 24.650929
0.747866 0.558528 27.968346
0.850026 0.553998 27.968346
0.594190 0.617608 22.498887
0.853463 0.304806 30.249657
0.795063 0.440174 28.821655
0.810725 0.350074 74.397224
0.686437 0.656121 24.051331
0.799232 0.551902 27.968346
0.543396 0.615512 22.498887
0.744633 0.465288 27.968346
0.747581 0.496197 27.968346
0.759932 0.347978 27.968346
0.804381 0.758383 25.636700
0.483869 0.867363 24.051331
0.685105 0.717138 24.051331
0.688053 0.748048 24.051331
0.700404 0.599829 24.051331
0.807135 0.629601 24.051331
0.919931 0.525382 27.968346
0.657149 0.560994 27.968346
0.911824 0.262224 27.968346
0.865331 0.438768 27.968346
0.868279 0.469677 27.968346
0.880630 0.321458 27.968346
0.640159 0.660295 24.051331
0.493046 0.608663 22.498887
0.740775 0.281894 27.968346
0.694282 0.458439 27.968346
0.697230 0.489348 27.968346
0.709581 0.341129 27.968346
0.712517 0.849987 25.636700
0.569477 0.809378 24.051331
0.770713 0.659154 24.051331
0.673311 0.124345 27.968346
0.270729 0.789238 22.124770
0.026205 0.827182 26.076992
0.067465 0.928697 22.124770
0.437855 0.905938 21.464755
0.463335 0.516010 22.498887
0.806162 0.979200 24.051331
0.250384 0.460485 22.124770
0.742911 0.971659 24.051331
0.515144 0.022818 22.498887
0.195422 0.393256 22.124770
0.258800 0.988555 22.124770
0.709520 0.016827 27.968346
0.306438 0.413127 22.124770
0.958675 0.219704 27.968346
0.355719 0.991222 21.464755
0.009087 0.959775 22.124770
0.406948 0.449745 21.464755
0.571323 0.593670 22.498887
0.536595 0.580730 22.498887
0.864929 0.525177 27.968346
0.650381 0.933657 31.121900
0.652574 0.090695 27.968346
0.922506 0.007542 27.968346
0.353914 0.767991 26.076992
0.478465 0.943259 24.051331
0.557184 0.042834 22.498887
0.819713 0.251658 27.968346
0.895981 0.791783 20.979304
0.746320 0.410738 27.968346
0.654441 0.760739 24.051331
0.687843 0.257812 27.968346
0.790826 0.837496 24.051331
0.815385 0.859327 24.051331
0.741062 0.251074 27.968346
0.934675 0.817657 20.979304
0.114712 0.916921 22.124770
0.122838 0.878678 22.124770
0.488594 0.561814 22.498887
0.543066 0.157516 22.498887
0.973555 0.388934 27.968346
0.971029 0.691720 20.979304
0.705885 0.633026 24.051331
0.978240 0.426815 27.968346
0.652765 0.272496 27.968346
0.676723 0.165836 27.968346
0.965444 0.297731 27.968346
0.436426 0.792111 21.464755
0.773278 0.199052 27.968346
0.007514 0.766475 22.124770
0.132803 0.949094 22.124770
0.858062 0.753491 24.051331
0.688314 0.403609 27.968346
0.988960 0.591106 24.051331
0.525530 0.388024 22.498887
0.983644 0.655622 20.979304
0.463951 0.428976 22.498887
0.366271 0.897807 21.464755
0.310100 0.908753 22.124770
0.206452 0.905645 22.124770
0.476219 0.660218 24.051331
0.429455 0.504776 21.464755
0.502889 0.813714 24.051331
0.166702 0.933187 22.124770
0.851872 0.954974 20.979304
0.260244 0.860473 22.124770
0.493938 0.091546 27.968346
0.873743 0.123351 27.968346
0.554766 0.296092 22.498887
0.585372 0.493538 22.498887
0.642090 0.150250 27.968346
0.940093 0.474738 27.968346
0.944536 0.758959 20.979304
0.459094 0.220655 22.498887
0.097346 0.819662 22.124770
0.644531 0.724481 24.051331
0.551684 0.654666 22.498887
0.576534 0.002338 22.498887
0.595858 0.214848 22.498887
0.640754 0.531603 27.968346
0.975268 0.845154 20.979304
0.777231 0.921521 24.051331
0.738136 0.927884 24.051331
0.062088 0.977891 22.124770
0.682633 0.206451 27.968346
0.582126 0.865558 24.051331
0.802507 0.172649 27.968346
0.804638 0.043363 27.968346
0.240013 0.957414 22.124770
0.541203 0.863962 24.051331
0.930700 0.332410 27.968346
0.520269 0.108563 22.498887
0.645332 0.188109 27.968346
0.515928 0.965933 25.636700
0.827923 0.098491 27.968346
0.474749 0.136595 22.498887
0.581999 0.137261 22.498887
0.763168 0.154531 27.968346
0.879036 0.382540 27.968346
0.924470 0.642807 24.051331
0.292460 0.847265 22.124770
0.602124 0.353450 22.498887
0.009467 0.887522 22.411424
0.766711 0.234038 27.968346
0.626518 0.071827 22.498887
0.768543 0.087606 27.968346
0.842643 0.011890 27.968346
0.897889 0.965089 20.979304
0.940201 0.853216 20.979304
0.613194 0.773473 24.051331
0.325703 0.864030 21.464755
0.669462 0.336903 27.968346
0.851651 0.691180 20.979304
