# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.721637 0.507970 0.330995 88.268508 88.603049 88.268508
0.212009 0.735042 0.241025 89.959104 89.993744 89.959104
0.918844 0.781024 0.838358 89.045691 89.760424 89.045691
0.212295 0.738042 0.240428 89.761264 89.963962 89.761264
0.210097 0.735535 0.240585 89.907801 89.982655 89.907801
0.120419 0.213945 0.834631 89.076195 89.066748 89.066748
0.818354 0.254235 0.203723 79.042603 79.931543 79.042603
0.725041 0.489117 0.337101 89.484868 89.419409 89.419409
0.212981 0.735005 0.244117 89.374720 89.506768 89.374720
0.353327 0.235841 0.429164 89.521626 89.225919 89.225919
0.731751 0.415586 0.341972 69.898382 70.960817 69.898382
0.665759 0.524005 0.931588 89.421071 89.451634 89.421071
0.725311 0.492220 0.339228 89.480905 89.249304 89.249304
0.209339 0.735564 0.239103 89.609178 89.827617 89.609178
0.351029 0.231544 0.426832 89.290971 88.715990 88.715990
0.211105 0.735220 0.241598 89.981548 89.980669 89.980669
0.209519 0.735582 0.237422 89.468095 89.317213 89.317213
0.726628 0.452910 0.334267 84.303299 82.728891 82.728891
0.215131 0.736071 0.241439 89.708568 89.855898 89.708568
0.208679 0.734250 0.240621 89.797942 89.916430 89.797942
0.125397 0.218442 0.830370 89.939776 89.937141 89.937141
0.140657 0.225602 0.821157 86.025143 85.949699 85.949699
0.668807 0.528569 0.931070 89.086394 89.741588 89.086394
0.727231 0.456411 0.334289 84.506593 82.568906 82.568906
0.351056 0.235555 0.427917 89.967664 89.947244 89.947244
0.351044 0.237945 0.428696 89.513190 89.861412 89.513190
0.729561 0.444149 0.333782 80.180850 79.345706 79.345706
0.211218 0.736356 0.240360 89.882007 89.992165 89.882007
0.348988 0.236373 0.424905 89.377299 89.550425 89.377299
0.124659 0.215090 0.835433 89.114646 89.232834 89.114646
0.208910 0.736280 0.242106 89.598808 89.817518 89.598808
0.216801 0.734098 0.236414 88.427750 88.147492 88.147492
0.217545 0.739721 0.242008 88.620088 89.523422 88.620088
0.210707 0.736216 0.241045 89.896642 89.978214 89.896642
0.350375 0.234664 0.426890 89.891642 89.918354 89.891642
0.725731 0.489389 0.341088 88.903560 88.684317 88.684317
0.210069 0.735773 0.237527 89.555124 89.374957 89.374957
0.209649 0.734142 0.241519 89.853104 89.969624 89.853104
0.205145 0.737105 0.244455 88.271402 88.652170 88.271402
0.124580 0.220506 0.831096 89.228951 89.705121 89.228951
0.213601 0.735338 0.241386 89.776841 89.951327 89.776841
0.838567 0.255140 0.202718 69.492531 66.833782 66.833782
0.214938 0.736451 0.242290 89.698984 89.845014 89.698984
