# gen=50 CA size=200
# x0..x(D-1) consensus
0.407901 0.890516 89.781756
0.416001 0.220132 85.484412
0.453214 0.866029 82.622964
0.406318 0.226807 79.540277
0.331118 0.937118 63.302090
0.410360 0.204852 81.520595
0.308809 0.907216 51.332903
0.443551 0.312239 82.379398
0.468611 0.363617 65.598491
0.401389 0.179560 74.464774
0.783533 0.394659 27.436200
0.150797 0.561520 28.049383
0.068403 0.279800 47.422962
0.378648 0.069452 39.277595
0.440158 0.877164 87.357266
0.779701 0.532050 28.035908
0.810451 0.540020 28.035908
0.490479 0.457322 39.355237
0.433854 0.278138 88.947042
0.428835 0.264216 89.823202
0.512917 0.477630 32.824012
0.402242 0.202167 80.938499
0.369073 0.909308 81.798677
0.148182 0.250827 27.436200
0.415044 0.888175 89.912949
0.486240 0.850676 71.163872
0.196888 0.819303 28.035908
0.390642 0.901452 87.603990
0.326613 0.893720 46.901796
0.162943 0.605131 28.049383
0.561486 0.668834 28.035908
0.403434 0.108495 42.549827
0.152959 0.211713 27.436200
0.759185 0.209524 27.436200
0.424003 0.245823 89.300593
0.400911 0.152961 65.613446
0.111468 0.343642 31.532431
0.446527 0.331259 75.145334
0.656104 0.775550 28.035908
0.456447 0.329676 77.901911
0.762639 0.283282 27.436200
0.195748 0.715658 28.035908
0.780310 0.438410 27.436200
0.284809 0.962245 46.073881
0.435979 0.292122 86.570043
0.355454 0.923266 75.588331
0.071182 0.321140 31.113936
0.484694 0.860639 73.026349
0.751390 0.230503 27.436200
0.815939 0.451415 27.436200
0.686010 0.794326 28.035908
0.065134 0.214023 66.741252
0.493895 0.472288 36.106720
0.772789 0.580481 28.035908
0.575728 0.813410 39.775423
0.513518 0.857487 49.477538
0.546076 0.821428 51.955109
0.436169 0.247315 78.256711
0.590755 0.824177 32.334716
0.455409 0.345583 70.865730
0.358304 0.081792 42.044997
0.466463 0.397412 55.973830
0.192212 0.672269 28.035908
0.781610 0.341276 27.436200
0.128851 0.527178 28.049383
0.779211 0.311267 27.436200
0.448397 0.279261 82.502081
0.587283 0.606732 27.284211
0.060633 0.178546 49.166967
0.406681 0.173356 70.376256
0.155326 0.954286 45.635094
0.504861 0.413560 45.933768
0.595787 0.788410 36.440602
0.390815 0.199756 70.573599
0.532699 0.538046 28.035908
0.267606 0.949397 44.181495
0.427625 0.315408 53.434247
0.525334 0.668858 28.035908
0.164204 0.947095 45.048036
0.414961 0.266750 73.509200
0.833441 0.591431 28.035908
0.125601 0.914651 28.049383
0.309714 0.000000 27.436200
0.810586 0.368105 27.436200
0.109188 0.309908 31.532431
0.504556 0.442752 41.239832
0.483705 0.668680 28.035908
0.538921 0.570248 28.035908
0.369927 0.076896 44.844140
0.451450 0.371440 53.313038
0.197962 0.956262 27.541217
0.118934 0.291740 31.532431
0.196374 0.915719 28.035908
0.507273 0.838512 62.183179
0.688965 0.668479 28.712087
0.195290 0.868170 28.035908
0.397623 0.891734 88.674846
0.803858 0.489281 27.436200
