# gen=10 CA size=200
# x0..x(D-1) consensus
0.567784 0.121950 86.206237
0.393703 0.894652 80.275129
0.776252 0.266796 78.669704
0.508798 0.848699 89.887330
0.875158 0.077774 83.172157
0.298400 0.791942 87.668723
0.576499 0.055538 39.384148
0.090363 0.739749 86.580310
0.822117 0.710119 61.018621
0.125837 0.313436 77.728516
0.490897 0.779263 42.718912
0.670247 0.641463 85.389230
0.084687 0.291684 41.047469
0.932283 0.806008 48.099968
0.672757 0.615667 71.987676
0.350144 0.215063 44.812374
0.066390 0.718038 45.809294
0.496110 0.862958 57.313464
0.931758 0.769833 80.012785
0.600515 0.113066 44.963306
0.801116 0.284982 45.937656
0.670079 0.563189 48.340798
0.915630 0.053259 42.784297
0.061844 0.751210 63.371988
0.494124 0.336646 60.365195
0.431668 0.512431 39.384148
0.451044 0.320146 59.963066
0.451044 0.290116 59.051328
0.804586 0.177594 39.384148
0.968011 0.274588 39.384148
0.723229 0.274311 39.488875
0.663639 0.769778 39.384148
0.317777 0.569627 39.384148
0.610365 0.567303 39.384148
0.761810 0.132606 39.384148
0.580529 0.722091 39.384148
0.477486 0.417164 39.384148
0.842725 0.395000 39.384148
0.496863 0.194848 39.384148
0.759615 0.347313 39.384148
0.200347 0.762796 39.384148
0.219724 0.540481 39.384148
0.261868 0.965107 39.384148
0.573266 0.427959 39.384148
0.482475 0.692945 39.384148
0.356459 0.966634 39.384148
0.266928 0.331373 39.384148
0.494312 0.000000 39.384148
0.651340 0.669320 59.697853
0.118573 1.000000 39.384148
0.613920 0.336952 39.384148
1.000000 0.745426 39.384148
0.607645 0.257378 39.384148
0.792389 0.249924 61.844583
0.611082 0.000000 39.384148
0.194413 0.316206 39.384148
0.672554 0.948168 39.384148
0.927674 0.955585 39.384148
0.918160 0.688341 39.384148
0.472559 1.000000 39.384148
0.749863 0.587345 39.384148
0.311656 0.534588 39.384148
0.609548 0.686250 39.384148
0.544002 0.540753 39.384148
0.615359 0.163533 39.384148
0.931990 0.505909 39.384148
0.232808 0.846644 39.444319
0.535920 0.633711 39.384148
0.144974 0.520035 39.384148
0.661853 0.858356 39.384148
0.583134 0.387178 39.384148
0.183174 0.159121 39.384148
0.393671 0.842605 75.082162
0.490548 0.633699 39.384148
0.852337 0.015969 39.384148
0.300507 0.041327 39.384148
0.255497 0.293897 39.384148
0.890880 0.103402 39.384148
0.313611 0.767525 62.682127
0.756338 0.563635 39.384148
0.542283 0.200705 39.384148
0.247644 0.653113 39.384148
0.356654 0.872655 39.384148
0.305749 0.493104 39.384148
0.189404 0.581779 39.384148
0.038114 0.324369 39.384148
0.539546 0.090424 39.384148
0.017072 0.102127 39.384148
0.285514 0.410163 39.384148
0.267833 0.476459 39.384148
0.301722 0.704443 39.384148
0.276894 0.770090 65.593208
0.395165 0.717558 54.146910
0.215195 0.422982 39.384148
0.205460 0.860437 39.384148
0.673274 0.219893 39.384148
0.789553 0.562690 39.384148
0.554142 0.914515 39.384148
0.145154 0.153233 39.384148
0.451559 0.935430 39.384148
0.161983 0.446806 39.384148
0.122188 0.000000 39.384148
0.778010 0.715439 39.384148
0.645405 0.919291 39.384148
0.569830 0.782269 39.384148
0.480395 0.098936 39.384148
0.671879 0.833788 39.384148
0.165401 0.477382 39.384148
0.551999 0.000000 39.384148
0.143962 0.668955 39.384148
0.983228 0.310153 39.384148
0.806440 0.000000 39.384148
0.584829 0.140212 39.795916
0.559811 0.264871 39.384148
0.397260 0.643638 41.262676
0.159550 0.848643 39.384148
0.628123 0.873998 39.384148
0.960243 0.070888 39.384148
0.925600 0.737191 39.384148
