# gen=0 CA size=200
# x0..x(D-1) consensus
0.239669 0.603972 86.232399
0.010595 0.169708 86.486834
0.222485 0.669324 31.900629
0.903178 0.021360 77.406216
0.236880 0.586177 73.219808
0.790572 0.284030 31.433373
0.727500 0.487034 22.778499
0.215077 0.290103 31.433373
0.577293 0.958436 73.181806
0.340089 0.168121 27.979537
0.314431 0.130855 31.433373
0.835400 0.796686 31.433373
0.026199 0.768428 40.766865
0.173818 0.922971 31.433373
0.408151 0.777551 23.509349
0.289549 0.382394 31.433373
0.538499 0.668271 31.433373
0.132604 0.682547 31.433373
0.206413 0.759818 31.433373
0.122674 0.372698 31.433373
0.293944 0.564072 31.433373
0.162513 0.150281 31.433373
0.422998 0.483197 31.433373
0.018397 0.469068 25.184131
0.092207 0.546340 25.184131
0.228619 0.622506 76.886235
0.399889 0.813880 23.509349
0.281287 0.418722 31.433373
0.544758 0.741623 31.433373
0.124342 0.718876 31.433373
0.198152 0.796147 31.433373
0.568965 0.298524 31.433373
0.621634 0.094741 25.386073
0.869289 0.409023 31.433373
0.464689 0.394894 22.677159
0.538498 0.472165 22.677159
0.286604 0.346719 27.979537
0.512662 0.429859 31.433373
0.683932 0.621233 22.778499
0.565331 0.226076 23.598711
0.562782 0.806439 31.433373
0.408385 0.526229 31.433373
0.786740 0.945475 31.433373
0.269437 0.186038 27.979537
0.652397 0.722735 22.778499
0.533795 0.327578 22.677159
0.781450 0.641860 22.778499
0.376850 0.627731 31.433373
0.889740 0.682091 31.433373
0.227704 0.450690 31.433373
0.277583 0.229112 27.979537
0.379091 0.519295 31.433373
0.120638 0.529266 25.184131
0.194448 0.606537 31.433373
0.625203 0.038468 31.433373
0.212550 0.330983 27.979537
0.897454 0.157129 25.386073
0.012658 0.911072 25.752115
0.116078 0.998250 25.752115
0.695293 0.392364 31.433373
0.406405 0.050050 31.433373
0.261926 0.277577 27.979537
0.563987 0.736762 31.433373
0.332547 0.566832 31.433373
0.823001 0.410984 31.433373
0.344912 0.005745 31.433373
0.449216 0.092527 23.598711
0.622094 0.172972 25.386073
0.433854 0.258947 22.677159
0.495825 0.382020 22.677159
0.722498 0.766183 31.433373
0.383296 0.091366 31.433373
0.256894 0.644361 41.508965
0.748409 0.836082 31.433373
0.325371 0.091022 31.433373
0.053536 0.737086 31.433373
0.304996 0.459169 31.433373
0.468065 0.250092 22.677159
0.837045 0.673687 31.433373
0.724950 0.235882 31.433373
0.152309 0.286347 27.979537
0.350158 0.309488 31.433373
0.541236 0.115943 23.598711
0.039878 0.086488 31.433373
0.017690 0.952225 25.752115
0.777809 0.389805 82.721145
0.912315 0.392425 31.433373
0.635491 0.801058 31.433373
0.630770 0.332489 31.433373
0.737492 0.983282 31.433373
0.056029 0.330926 31.433373
0.006379 0.051555 31.433373
0.149947 0.969883 25.752115
0.579707 0.098565 23.598711
0.352198 0.541999 31.433373
0.195958 0.487167 31.433373
0.041682 0.407156 31.433373
0.192229 0.887764 25.752115
0.922075 0.360579 31.433373
0.754876 0.215004 25.386073
0.235347 0.865773 31.433373
0.781560 0.532931 22.778499
0.703413 0.526375 22.778499
0.109574 0.444080 25.184131
0.649940 0.690873 22.778499
0.063885 0.362215 31.433373
0.298845 0.673347 31.433373
0.669967 0.038903 31.433373
0.399567 0.663187 31.433373
0.939361 0.445841 31.433373
0.104214 0.951699 25.752115
0.735300 0.565607 22.778499
0.117781 0.628986 31.433373
0.263347 0.128377 31.433373
0.616333 0.401541 31.433373
0.059584 0.517769 25.184131
0.095866 0.254322 31.433373
0.278655 0.007990 31.433373
0.082634 0.726721 31.433373
0.980435 0.030509 31.433373
0.730350 0.379175 45.799774
0.675136 0.839513 31.433373
0.396075 0.267033 27.979537
0.421204 0.915525 31.433373
0.168855 0.695719 31.433373
0.895291 0.768347 28.819872
0.155820 0.808138 31.433373
0.607253 0.598681 31.433373
0.087021 0.031430 31.433373
0.680281 0.769475 31.433373
0.629187 0.763572 31.433373
0.730531 0.074488 31.433373
0.527288 0.019443 23.598711
0.602234 0.062552 23.598711
0.268658 0.050975 31.433373
0.768546 0.699490 22.778499
0.165129 0.531006 31.433373
0.680011 0.448499 31.433373
0.315768 0.060306 31.433373
0.531451 0.152129 23.598711
0.384018 0.871499 31.433373
0.193909 0.213866 27.979537
0.672218 0.992460 31.433373
0.880799 0.081531 25.386073
0.428660 0.867160 31.433373
0.661985 0.642604 22.778499
0.697245 0.968258 31.433373
0.194051 0.128424 31.433373
0.959946 0.771134 22.327874
0.257541 0.926729 31.433373
0.068352 0.241360 31.433373
0.996045 0.868725 22.327874
0.241692 0.014905 31.433373
0.899605 0.863902 22.327874
0.853630 0.017951 31.433373
0.328026 0.656042 31.433373
0.932451 0.247744 31.433373
0.913562 0.126387 25.386073
0.744927 0.324082 31.433373
0.091878 0.069607 31.433373
0.370024 0.351910 27.979537
0.028159 0.844120 31.433373
0.812837 0.009898 31.433373
0.809996 0.088835 25.386073
0.005331 0.337369 31.433373
0.283424 0.969466 31.433373
0.995607 0.402668 31.433373
0.847272 0.093161 25.386073
0.976823 0.227825 25.386073
0.597087 0.362334 25.800691
0.123023 0.799148 31.433373
0.729374 0.270672 31.433373
0.395317 0.144499 31.954356
0.242858 0.825831 23.509349
0.347402 0.056722 31.433373
0.963052 0.104452 25.386073
0.804886 0.316239 31.433373
0.014954 0.588971 25.184131
0.749108 0.423882 31.433373
0.649076 0.438984 31.433373
0.955183 0.707969 28.721500
0.717469 0.034964 31.433373
0.126021 0.146072 31.433373
0.587769 0.466266 25.800691
0.558175 0.053792 25.800691
0.417557 0.972935 31.433373
0.785203 0.119168 25.386073
0.644730 0.571071 22.778499
0.958270 0.816614 22.327874
0.369184 0.801652 23.509349
0.770110 0.607126 22.778499
0.860537 0.149191 25.386073
0.910100 0.826721 22.327874
0.835004 0.862477 22.327874
0.131817 0.077717 31.433373
0.937753 0.975773 22.327874
0.568060 0.838699 31.433373
0.229621 0.787456 23.509349
0.622371 0.139193 25.386073
0.739191 0.652343 22.778499
