# gen=10 CA size=200
# x0..x(D-1) consensus
0.236540 0.609546 89.659686
0.010595 0.169708 86.486834
0.205994 0.647412 34.734165
0.922476 0.021941 84.939524
0.232449 0.597878 84.935414
0.651034 0.931069 35.211104
0.577677 1.000000 31.760658
0.262913 0.949587 57.721015
0.595659 0.943582 84.678830
0.903178 0.021360 77.406216
0.610216 0.971409 35.275883
0.258777 0.562582 33.634365
0.046374 0.747055 46.162165
0.173818 0.922971 31.433373
0.315664 0.334998 31.433373
0.289549 0.382394 31.433373
0.538499 0.668271 31.433373
0.132604 0.682547 31.433373
0.206413 0.759818 31.433373
0.122674 0.372698 31.433373
0.293944 0.564072 31.433373
0.162513 0.150281 31.433373
0.422998 0.483197 31.433373
0.635254 0.236340 31.433373
0.143637 0.588272 31.433373
0.238417 0.623757 82.477434
0.222485 0.554724 42.262024
0.281287 0.418722 31.433373
0.544758 0.741623 31.433373
0.124342 0.718876 31.433373
0.198152 0.796147 31.433373
0.568965 0.298524 31.433373
0.742988 0.000000 31.433373
0.869289 0.409023 31.433373
0.064264 0.122552 31.433373
0.000000 0.233671 31.433373
0.395352 0.000000 31.433373
0.512662 0.429859 31.433373
0.906245 0.446516 31.433373
0.560596 0.984837 53.535169
0.562782 0.806439 31.433373
0.408385 0.526229 31.433373
0.786740 0.945475 31.433373
1.000000 0.366050 31.433373
1.000000 0.000000 31.433373
0.224640 0.986497 31.433373
0.820568 0.376033 45.347917
0.376850 0.627731 31.433373
0.889740 0.682091 31.433373
0.227704 0.450690 31.433373
0.311931 0.000000 31.433373
0.379091 0.519295 31.433373
0.137204 0.508656 31.433373
0.217235 0.595010 53.606221
0.625203 0.038468 31.433373
0.173225 0.429202 31.433373
0.158270 0.382780 31.433373
0.265496 0.454245 31.433373
0.288396 0.914702 31.433373
0.695293 0.392364 31.433373
0.406405 0.050050 31.433373
0.249790 0.289782 31.433373
0.563987 0.736762 31.433373
0.332547 0.566832 31.433373
0.823001 0.410984 31.433373
0.344912 0.005745 31.433373
0.036414 0.290134 31.433373
0.591171 0.921100 37.370561
0.703879 0.792801 31.433373
0.000000 0.696491 31.433373
0.722498 0.766183 31.433373
0.383296 0.091366 31.433373
0.235723 0.644361 62.451229
0.748409 0.836082 31.433373
0.325371 0.091022 31.433373
0.044865 0.769153 72.379389
0.304996 0.459169 31.433373
0.425807 0.084869 31.433373
0.837045 0.673687 31.433373
0.724950 0.235882 31.433373
0.011095 0.135515 55.934106
0.350158 0.309488 31.433373
0.869252 0.465987 31.433373
0.039878 0.086488 31.433373
0.044810 0.179425 31.433373
0.762905 0.386153 82.769627
0.912315 0.392425 31.433373
0.635491 0.801058 31.433373
0.630770 0.332489 31.433373
0.737492 0.983282 31.433373
0.056029 0.330926 31.433373
0.006379 0.051555 31.433373
1.000000 0.260601 31.433373
0.336373 0.398181 31.433373
0.352198 0.541999 31.433373
0.195958 0.487167 31.433373
0.041682 0.407156 31.433373
0.332118 0.856958 31.433373
0.922075 0.360579 31.433373
0.649971 0.000000 31.433373
0.235347 0.865773 31.433373
1.000000 0.298105 31.433373
0.000000 0.017099 31.433373
0.965776 0.358022 31.433373
0.000000 0.198419 31.433373
0.063885 0.362215 31.433373
0.298845 0.673347 31.433373
0.669967 0.038903 31.433373
0.399567 0.663187 31.433373
0.939361 0.445841 31.433373
0.854550 0.373984 31.433373
0.616277 0.280173 31.433373
0.117781 0.628986 31.433373
0.263347 0.128377 31.433373
0.616333 0.401541 31.433373
0.978200 0.060723 31.433373
0.095866 0.254322 31.433373
0.278655 0.007990 31.433373
0.082634 0.726721 31.433373
0.980435 0.030509 31.433373
0.730350 0.379175 45.799774
0.675136 0.839513 31.433373
0.778378 0.439484 31.433373
0.421204 0.915525 31.433373
0.168855 0.695719 31.433373
0.899833 0.770774 30.690595
0.155820 0.808138 31.433373
0.607253 0.598681 31.433373
0.087021 0.031430 31.433373
0.680281 0.769475 31.433373
0.629187 0.763572 31.433373
0.730531 0.074488 31.433373
0.296254 1.000000 31.433373
0.000000 0.791174 31.433373
0.268658 0.050975 31.433373
0.295055 0.529657 31.433373
0.165129 0.531006 31.433373
0.680011 0.448499 31.433373
0.315768 0.060306 31.433373
0.000000 0.743898 31.433373
0.384018 0.871499 31.433373
0.335900 1.000000 31.433373
0.672218 0.992460 31.433373
0.060805 0.622407 31.433373
0.428660 0.867160 31.433373
0.484170 0.452094 31.433373
0.697245 0.968258 31.433373
0.194051 0.128424 31.433373
0.253913 0.597967 63.954317
0.257541 0.926729 31.433373
0.068352 0.241360 31.433373
0.657581 0.261153 31.433373
0.241692 0.014905 31.433373
0.125463 0.000000 31.433373
0.853630 0.017951 31.433373
0.328026 0.656042 31.433373
0.932451 0.247744 31.433373
0.357685 0.130282 87.176897
0.744927 0.324082 31.433373
0.091878 0.069607 31.433373
0.000000 0.111335 31.433373
0.028159 0.844120 31.433373
0.812837 0.009898 31.433373
0.522498 0.392606 31.433373
0.005331 0.337369 31.433373
0.297987 0.932165 82.662840
0.995607 0.402668 31.433373
0.913562 0.714317 31.433373
0.150691 0.114325 31.433373
0.783419 0.000000 31.433373
0.123023 0.799148 31.433373
0.729374 0.270672 31.433373
0.374887 0.148877 48.367533
0.229466 0.834527 31.433373
0.347402 0.056722 31.433373
0.701568 0.203562 31.433373
0.804886 0.316239 31.433373
0.047046 0.000000 31.433373
0.749108 0.423882 31.433373
0.649076 0.438984 31.433373
0.297912 0.304531 31.433373
0.717469 0.034964 31.433373
0.126021 0.146072 31.433373
0.071157 0.854548 31.433373
0.380757 0.943686 31.433373
0.417557 0.972935 31.433373
0.708169 1.000000 31.433373
0.135720 0.547903 31.433373
0.206566 0.698841 31.433373
0.245105 0.674162 38.761725
0.671079 0.303420 31.433373
0.935945 0.000000 31.433373
0.211928 0.021016 31.433373
0.000000 0.276419 31.433373
0.131817 0.077717 31.433373
0.692659 0.000000 31.433373
0.568060 0.838699 31.433373
0.000000 0.625363 31.433373
