# gen=0 CA size=23
# x0..x(D-1) consensus
0.888889 0.321560 85.567664
0.599582 0.897087 27.734851
0.930700 0.332410 42.791312
0.256139 0.750794 62.017359
0.272230 0.692952 88.558035
0.503827 0.911552 31.110415
0.915842 0.422007 27.127535
0.902366 0.371784 69.871437
0.358896 0.606697 22.384556
0.696176 0.762996 27.850944
0.551704 0.904319 68.034263
0.264185 0.721873 81.270798
0.350014 0.663376 32.277783
0.937938 0.381176 55.525055
0.541203 0.863962 38.320060
0.515928 0.965933 30.861640
0.819713 0.251658 25.507924
0.582126 0.865558 37.152485
0.876025 0.292885 62.134040
0.878811 0.424271 21.301535
0.284981 0.665601 78.191204
0.316214 0.596569 31.538939
0.326624 0.723265 21.060067
