# gen=50 CA size=99
# x0..x(D-1) consensus
0.894207 0.341850 89.434711
0.575088 0.904083 50.959213
0.917957 0.345069 69.183718
0.261841 0.736000 73.275813
0.281808 0.693110 89.767521
0.534043 0.921603 55.204095
0.919782 0.371424 71.398740
0.907825 0.351143 85.563883
0.309629 0.656661 67.114820
0.687712 0.778758 35.261534
0.555749 0.898170 70.411829
0.260536 0.706992 82.863101
0.294662 0.671740 81.944588
0.934138 0.381113 61.824679
0.557482 0.887155 66.139975
0.545299 0.909501 64.097027
0.845087 0.270547 42.778038
0.563654 0.849268 48.711285
0.870769 0.312669 79.526719
0.904636 0.360278 80.170962
0.282020 0.685418 89.325851
0.313690 0.615963 48.826703
0.274101 0.697360 89.486555
0.892039 0.335199 89.942667
0.552158 0.918211 60.428713
0.294205 0.655082 76.357657
0.879998 0.322665 86.032326
0.327943 0.628904 44.409389
0.558706 0.910828 65.546812
0.251003 0.751221 62.581077
0.248841 0.220782 30.569901
0.860771 0.293923 64.047135
0.863415 0.277398 48.151107
0.264629 0.720052 81.997518
0.904540 0.381158 60.863419
0.924520 0.359075 66.360468
0.507504 0.930207 41.054609
0.262306 0.695190 83.776146
0.540516 0.935405 48.930116
0.889884 0.347987 86.335744
0.308811 0.638784 61.585709
0.251830 0.227073 29.445063
0.559383 0.932945 52.170643
0.578700 0.845116 34.566574
0.559158 0.837359 37.575953
0.267696 0.747912 53.290021
0.936798 0.393314 51.123336
0.955563 0.410781 36.269764
0.211761 0.208104 22.405039
0.548272 0.836666 29.497381
0.888889 0.321560 85.567664
0.246066 0.703236 72.060594
0.577751 0.937139 49.169874
0.239651 0.732670 60.343307
0.304093 0.680698 77.670765
0.877287 0.348553 70.152484
0.581009 0.966088 29.537856
0.199767 0.710475 24.471421
0.236831 0.752119 51.745296
0.326014 0.598542 34.242450
0.270752 0.686623 84.038468
0.680640 0.768154 31.725293
0.290027 0.634148 48.080379
0.886993 0.297120 65.274489
0.219738 0.780233 32.430600
0.518704 0.945549 39.935467
0.824080 0.259323 29.739904
0.245405 0.675745 44.234085
0.909325 0.277370 42.055402
0.885995 0.376175 63.512222
0.569221 0.880716 53.168321
0.326634 0.670589 55.113797
0.587154 0.949559 38.652082
0.536467 0.892037 49.195403
0.866472 0.262738 35.511970
0.335346 0.650720 44.563109
0.543714 0.852158 34.125553
0.551008 0.965344 33.012319
0.839107 0.283755 43.044167
0.912940 0.328062 67.320089
0.921504 0.404890 40.190002
0.697960 0.801770 28.056464
0.292996 0.721530 55.263498
0.705335 0.776654 30.775875
0.338426 0.689773 34.149953
0.524262 0.975123 28.029561
0.887231 0.408109 33.544441
0.477876 0.956569 25.107679
0.207941 0.791893 23.882740
0.590610 0.886937 33.760293
0.861018 0.333172 53.442078
0.526777 0.883522 36.705505
0.896328 0.258520 29.054877
0.848759 0.348875 30.272930
0.939489 0.330201 31.178192
0.566584 0.811297 26.167180
0.336737 0.710938 20.822205
0.260124 0.644223 30.226912
0.835601 0.315338 27.610786
