# gen=50 CA size=200
# x0..x(D-1) consensus
0.926714 0.006236 60.632525
0.559366 0.177408 80.399833
0.577289 0.233498 76.158902
0.573162 0.176880 81.288726
0.567109 0.171725 81.742844
0.565754 0.149943 80.619165
0.566365 0.387850 68.361363
0.629697 0.121236 71.275847
0.427803 0.342625 66.312647
0.578814 0.137047 78.767739
0.579438 0.205471 79.668103
0.586929 0.389631 70.646745
0.568936 0.156783 80.792534
0.417257 0.437237 66.675273
0.400298 0.220116 69.195622
0.560175 0.161241 81.645187
0.396462 0.214949 68.402112
0.414844 0.527533 61.241739
0.406079 0.339859 71.521378
0.572318 0.222239 77.231061
0.416029 0.450439 65.710624
0.402769 0.252713 70.353148
0.568709 0.164619 81.258975
0.399736 0.241733 69.558000
0.572723 0.141680 79.579631
0.402915 0.297481 71.009547
0.567619 0.244821 73.797048
0.579177 0.393021 71.699695
0.579966 0.359283 69.627536
0.817623 0.007520 60.632525
0.405999 0.408607 67.029990
0.559640 0.471816 68.933641
0.630366 0.186263 70.476510
0.612325 0.370930 67.649836
0.426840 0.480617 63.778197
0.592934 0.299338 64.548540
0.657738 0.322984 60.632525
0.542052 0.531470 63.315334
0.556392 0.205977 77.442318
0.552654 0.151230 80.544689
0.588058 0.464474 65.173674
0.585529 0.099808 75.610468
0.114355 0.331009 70.452607
0.356427 0.248905 61.398482
0.584516 0.367000 71.278444
0.596226 0.376909 69.893617
0.539816 0.150652 78.247610
0.551455 0.511056 65.422060
0.593773 0.171136 77.987417
0.558093 0.065632 70.832064
0.411460 0.329680 70.222964
0.610337 0.098583 72.725696
0.604393 0.279956 68.844471
0.455577 0.452468 61.379901
0.596555 0.082461 73.247899
0.596421 0.403441 68.265610
0.558771 0.460542 68.899368
0.558671 0.281554 67.623831
0.537071 0.459797 63.343955
0.385022 0.397461 64.459059
0.422129 0.466320 65.310060
0.384645 0.375415 65.692479
0.420456 0.507857 62.684961
0.609480 0.353767 68.976601
0.572960 0.075463 74.176194
0.386839 0.151406 65.139334
0.400041 0.267886 70.041575
0.603891 0.170340 76.091709
0.571223 0.481976 66.217139
0.386857 0.141489 64.480232
0.381285 0.094938 61.808014
0.430184 0.375184 66.159577
0.572102 0.378633 69.149336
0.420192 0.496709 63.394745
0.583866 0.377890 71.859183
0.544825 0.353140 62.259294
0.411245 0.404353 68.016706
0.571301 0.092811 76.390640
0.356361 0.166227 60.828820
0.646694 0.267134 65.881289
0.411513 0.425833 66.688287
0.417094 0.258876 66.034543
0.857974 0.612242 68.936910
0.577868 0.107353 76.853352
0.608819 0.215584 74.151038
0.547009 0.510922 65.400666
0.556277 0.117513 77.342966
0.551765 0.236614 73.548911
0.563897 0.115472 78.291960
0.634197 0.225082 69.046895
0.375866 0.205903 64.508272
0.411068 0.281144 69.047879
0.586690 0.191218 78.804388
0.567461 0.435983 70.607763
0.569848 0.442552 69.716807
0.575244 0.192380 80.642356
0.402773 0.378634 68.464671
0.610792 0.128446 74.703852
0.664501 0.108012 63.211295
0.565068 0.216763 77.200529
0.403436 0.329926 71.393739
0.976458 0.008638 60.632525
0.117070 0.364990 89.917438
0.438227 0.411285 64.486032
0.606875 0.063385 70.743886
0.650874 0.286770 64.115355
0.578698 0.442270 68.333550
0.411868 0.385541 69.326776
0.590943 0.353106 71.712936
0.601144 0.022461 68.272602
0.388764 0.226797 67.184966
0.741570 0.006236 63.951313
0.410071 0.369140 70.159441
0.403329 0.448164 64.291486
0.648174 0.171518 66.950889
0.621781 0.402859 64.510882
0.559530 0.194224 78.952186
0.678661 0.006987 64.088138
0.557058 0.416272 67.433336
0.420464 0.482130 64.271018
0.657869 0.138841 64.927275
0.392008 0.310510 68.741975
0.369282 0.290227 63.841878
0.771823 0.009786 62.038534
0.409262 0.361271 70.566311
0.572379 0.052205 70.584711
0.538533 0.435162 63.629029
0.637591 0.271304 67.363533
0.618536 0.248585 71.442537
0.572186 0.528672 61.640437
0.535822 0.300125 64.201557
0.394919 0.368197 67.893061
0.401145 0.499649 61.267546
0.388613 0.169866 65.937048
0.705814 0.008638 65.981019
0.574659 0.199993 80.001539
0.624807 0.267031 69.761235
0.404668 0.315201 71.559427
0.430149 0.401183 66.066786
0.612482 0.260730 72.197318
0.632848 0.292677 64.041170
0.382986 0.233607 66.198572
0.632094 0.042431 66.047001
0.432938 0.301215 63.558163
0.393921 0.194561 67.476019
0.661465 0.354732 61.292458
0.851080 0.585594 89.916571
0.577838 0.123969 77.991174
0.591675 0.039414 70.541496
0.544202 0.163553 79.389062
0.385411 0.126878 63.495665
0.380624 0.319824 66.234391
0.420213 0.414210 67.744865
0.584947 0.222101 78.311587
0.555503 0.488204 67.792946
0.556690 0.138654 79.860848
0.379455 0.108015 62.685846
0.639812 0.358526 64.090401
0.601462 0.242500 74.780840
0.585446 0.423850 68.624834
0.580650 0.078006 74.520101
0.603895 0.437729 64.874830
0.418647 0.347180 68.607677
0.408664 0.344564 71.065665
0.541090 0.193104 76.699927
0.604627 0.251992 73.909354
0.590934 0.209052 77.624336
0.657479 0.233989 64.563298
0.601791 0.143615 76.842477
0.572960 0.414516 71.258418
0.596455 0.352245 71.200173
0.621155 0.199839 72.099196
0.559824 0.320396 60.677499
0.403177 0.281112 70.870044
0.636747 0.103544 69.166940
0.544913 0.543282 62.251146
0.644811 0.201567 67.357599
0.546445 0.046128 66.970746
0.560791 0.252606 72.182731
0.589140 0.237981 76.375567
0.564489 0.199141 79.035325
0.610440 0.197335 74.263851
0.597511 0.157498 77.554993
0.568585 0.068013 72.504653
0.575443 0.155444 80.208405
0.843591 0.550064 66.047720
0.584489 0.051283 71.809876
0.389436 0.246489 67.615030
0.530251 0.128369 74.050915
0.421018 0.385192 68.083455
0.455562 0.402879 61.713702
0.573097 0.454466 68.255748
0.560282 0.404292 67.740516
0.596076 0.217605 76.475424
0.891341 0.008300 60.632525
0.407958 0.225500 67.050241
0.546911 0.258694 70.365915
0.582378 0.254694 73.232368
0.626583 0.143280 71.799773
0.664868 0.200622 63.478480
