# gen=10 CA size=200
# x0..x(D-1) consensus
0.926714 0.006236 60.632525
0.537475 0.174896 77.568711
0.580025 0.266677 71.024606
0.562831 0.188796 79.833258
0.569535 0.171977 81.606688
0.565699 0.121939 78.849744
0.490445 0.319293 58.775802
0.466349 0.160441 58.775802
0.461565 0.330489 58.775802
0.612050 0.114981 73.622469
0.581384 0.214860 78.954227
0.599611 0.388415 68.681601
0.596773 0.143553 77.410745
0.419070 0.446069 66.327460
0.402929 0.228942 69.102536
0.559381 0.149575 81.033088
0.391399 0.205989 67.278539
0.413706 0.539861 60.453619
0.411316 0.328573 70.245375
0.584701 0.233193 76.775182
0.438499 0.465100 63.008508
0.418254 0.240018 64.394754
0.580493 0.161036 80.121415
0.429646 0.222442 58.845930
0.578922 0.142833 79.130383
0.402915 0.297481 71.009547
0.581706 0.287978 66.995231
0.539812 0.414148 63.600741
0.567705 0.355230 66.629237
0.458993 0.128117 58.775802
0.435098 0.681463 55.467584
0.593165 0.476244 63.495334
0.707601 0.211647 56.251142
0.653738 0.412493 59.982027
0.462877 0.497075 59.335214
0.464992 0.016778 58.775802
0.657738 0.322984 60.632525
0.579086 0.551192 58.411063
0.533917 0.223347 73.077496
0.542552 0.140605 77.665841
0.647242 0.493750 56.173844
0.634386 0.093576 68.908151
0.114141 0.331097 69.945584
0.379759 0.608368 55.159384
0.551464 0.392149 65.316025
0.623916 0.402812 64.213636
0.536786 0.055824 67.087239
0.559926 0.531799 62.659163
0.690503 0.165880 58.493104
0.477622 0.627107 57.620070
0.423374 0.311240 66.596679
0.672949 0.050584 59.404109
0.719307 0.350333 55.546898
0.484091 0.597380 58.775802
0.632522 0.046811 66.250860
0.702318 0.301789 57.356110
0.550235 0.473934 66.676356
0.513048 0.612919 57.335273
0.497563 0.249626 58.775802
0.409635 0.716138 54.501795
0.400813 0.454035 63.630276
0.729433 0.396051 54.657384
0.422942 0.517699 61.528254
0.649653 0.360511 62.641660
0.571605 0.062474 72.060280
0.376429 0.145582 63.364331
0.380075 0.273982 66.016723
0.666282 0.111863 62.846945
0.614462 0.533608 56.134778
