# gen=0 CA size=200
# x0..x(D-1) consensus
0.054190 0.920171 83.872328
0.269035 0.079559 77.058603
0.523887 0.485217 64.929045
0.501523 0.637020 62.593467
0.489380 0.372128 29.652850
0.090907 0.842556 36.334954
0.049346 0.129329 36.334954
0.923510 0.917700 61.426144
0.535549 0.515265 76.390942
0.224728 0.473973 36.334954
0.515599 0.577420 82.243108
0.465008 0.182972 36.334954
0.443232 0.279009 36.334954
0.063546 0.999700 48.120694
0.700221 0.343371 29.652850
0.041371 0.403237 36.334954
0.294870 0.717718 33.213116
0.139459 0.697072 36.334954
0.271164 0.748419 33.213116
0.259599 0.551572 33.213116
0.248711 0.599590 36.334954
0.058868 0.959936 73.164260
0.640750 0.554018 36.334954
0.603801 0.508351 36.334954
0.402292 0.297412 29.907502
0.246881 0.276766 34.702006
0.378587 0.328113 29.907502
0.367021 0.131265 36.334954
0.356133 0.179284 36.334954
0.166290 0.539630 33.213116
0.490237 0.214615 36.334954
0.731227 0.711179 36.334954
0.321332 0.576374 33.213116
0.506013 0.530941 80.183917
0.466306 0.325569 29.907502
0.617663 0.417444 29.652850
0.208031 0.674862 33.213116
0.360189 0.556773 33.213116
0.491894 0.608120 73.789904
0.477070 0.432065 32.696566
0.491818 0.462421 40.633266
0.279598 0.819637 36.334954
0.713974 0.654635 36.334954
0.512465 0.443696 48.576537
0.357054 0.423050 29.907502
0.477194 0.277550 32.696566
0.276463 0.685914 33.213116
0.600410 0.360899 29.652850
0.514737 0.889849 36.334954
0.313228 0.678911 33.213116
0.157817 0.658264 33.213116
0.277957 0.512764 34.702006
0.401173 0.596113 28.131641
0.292448 0.322297 29.907502
0.137037 0.301651 29.907502
0.268743 0.352997 29.907502
0.257177 0.156150 36.334954
0.246289 0.204169 36.334954
0.056446 0.564515 36.334954
0.373665 0.266325 34.702006
0.653733 0.432055 29.652850
0.782329 0.058501 36.334954
0.012519 0.379078 36.334954
0.657467 0.043755 36.334954
0.394924 0.092495 32.696566
0.256643 0.409920 31.124404
0.753659 0.216124 36.334954
0.014579 0.882376 36.334954
0.085463 0.595321 36.334954
0.421668 0.001752 32.696566
0.886841 0.181520 36.334954
0.203610 0.340213 29.907502
0.325682 0.136577 36.334954
0.327008 0.075446 58.049430
0.276660 0.940479 28.357938
0.835819 0.177517 36.334954
0.014090 0.028035 36.334954
0.281520 0.595359 36.334954
0.576564 0.880880 28.877892
0.813768 0.892023 36.334954
0.075062 0.811900 36.334954
0.987651 0.259634 36.334954
0.614239 0.590729 36.334954
0.406947 0.527994 28.131641
0.524220 0.390538 29.652850
0.145486 0.042301 36.334954
0.518940 0.119556 36.334954
0.625798 0.783892 36.334954
0.053434 0.201116 36.334954
