# gen=0 CA size=156
# x0..x(D-1) consensus
0.731924 0.353269 27.968346
0.685707 0.845817 25.636700
0.175624 0.924963 22.124770
0.853372 0.344216 39.792775
0.606092 0.928681 62.175739
0.170801 0.981437 22.124770
0.665860 0.381017 27.968346
0.192705 0.960907 22.124770
0.712153 0.934085 24.051331
0.803120 0.486917 27.968346
0.364079 0.766725 26.076992
0.488949 0.057989 27.968346
0.582002 0.894951 36.579663
0.866678 0.206221 27.968346
0.722039 0.643677 24.051331
0.767522 0.420093 31.348157
0.548002 0.559997 22.498887
0.610436 0.205629 22.498887
0.477599 0.283964 23.306047
0.656963 0.624110 24.051331
0.799301 0.279745 27.968346
0.698930 0.889951 25.636700
0.744413 0.666367 24.051331
0.524893 0.806271 24.051331
0.587328 0.451903 22.498887
0.454491 0.530238 21.464755
0.621489 0.901010 60.711039
0.776192 0.526019 27.968346
0.443889 0.929524 21.464755
0.489372 0.705940 24.051331
0.269852 0.845844 22.124770
0.332286 0.491476 21.464755
0.378813 0.909957 26.076992
0.782762 0.639150 24.051331
0.828246 0.415566 42.357021
0.608725 0.555470 22.498887
0.671160 0.201102 27.968346
0.538323 0.279438 22.498887
0.860025 0.275218 27.968346
0.659123 0.931383 27.469604
0.704606 0.707799 24.051331
0.485086 0.847703 24.051331
0.547521 0.493335 22.498887
0.736385 0.567451 27.968346
0.518739 0.593829 22.498887
0.689007 0.657551 24.051331
0.734490 0.433967 27.968346
0.577404 0.219503 22.498887
0.623931 0.637984 22.498887
0.766269 0.293619 27.968346
0.575926 0.279408 22.498887
0.783029 0.923070 24.051331
0.462444 0.410854 22.498887
0.866129 0.423679 27.968346
0.983729 0.135057 27.968346
0.898419 0.263923 27.968346
0.316573 0.855100 22.124770
0.577307 0.178927 22.498887
0.605647 0.792911 24.051331
0.901789 0.193401 27.968346
0.890582 0.034372 27.968346
0.915858 0.927513 20.979304
0.933868 0.111545 27.968346
0.118431 0.864423 22.124770
0.078213 0.901059 22.124770
0.582616 0.721022 24.051331
0.524404 0.430357 22.498887
0.801792 0.874720 24.051331
0.982761 0.742838 20.979304
0.668050 0.268810 27.968346
0.041646 0.912857 22.124770
0.467250 0.884078 24.051331
0.723702 0.263582 27.968346
0.181292 0.847397 22.124770
0.907610 0.006861 27.968346
0.847034 0.131281 27.968346
0.882586 0.732860 24.051331
0.582149 0.686241 24.051331
0.701233 0.765902 25.636700
0.818222 0.379601 84.344176
0.236705 0.821869 22.124770
0.751145 0.004297 27.968346
0.582865 0.031169 22.498887
0.621462 0.157499 22.498887
0.961939 0.020821 27.968346
0.990385 0.241491 27.968346
0.380674 0.517121 21.464755
0.287879 0.940198 22.124770
0.970354 0.834481 20.979304
0.975154 0.776423 20.979304
0.742924 0.891002 24.051331
0.969678 0.165247 27.968346
0.873106 0.761517 24.051331
0.822747 0.625514 24.051331
0.173040 0.427128 22.124770
0.939139 0.891503 20.979304
0.867947 0.648146 24.051331
0.895960 0.903290 20.979304
0.800782 0.083862 27.968346
0.934040 0.830802 20.979304
0.982684 0.511971 27.968346
0.733178 0.955974 24.051331
0.916796 0.700738 20.979304
0.959548 0.317344 27.968346
0.609037 0.114122 22.498887
0.672556 0.527584 27.968346
0.459569 0.184088 22.498887
0.201672 0.490911 22.124770
0.918668 0.163118 27.968346
0.519073 0.198307 22.498887
0.666473 0.984346 24.051331
0.238199 0.470960 22.124770
0.982046 0.411078 27.968346
0.574892 0.993430 25.636700
0.831045 0.213210 27.968346
0.927651 0.989251 20.979304
0.824030 0.451210 27.968461
0.778156 0.835252 24.051331
0.645368 0.713376 24.051331
0.778338 0.785825 25.636700
0.522832 0.048608 22.498887
0.963014 0.974822 20.979304
0.783564 0.109321 27.968346
0.788786 0.360063 42.498747
0.863826 0.165203 27.968346
0.567324 0.518628 22.498887
0.981266 0.461661 27.968346
0.538468 0.006404 22.498887
0.413718 0.876209 21.464755
0.913079 0.371197 27.968346
0.325128 0.402732 21.464755
0.696785 0.241730 27.968346
0.133417 0.962150 22.124770
0.655137 0.482829 27.968346
0.513184 0.113603 22.498887
0.411433 0.804546 21.464755
0.821331 0.786498 24.051331
0.793870 0.158255 27.968346
0.842790 0.023857 27.968346
0.365964 0.878776 22.591015
0.594169 0.305370 22.498887
0.003340 0.955748 22.124770
0.842751 0.991516 20.979304
0.149304 0.400991 21.975367
0.834404 0.565140 27.968346
0.464364 0.725178 24.051331
0.738265 0.847248 25.636700
0.455798 0.834432 21.464755
0.897767 0.481216 27.968346
0.867275 0.376118 27.968346
0.369625 0.824827 26.076992
0.993030 0.689276 20.979304
0.386956 0.474376 21.464755
0.913207 0.448635 27.968346
0.482921 0.515016 22.498887
0.947478 0.365400 27.968346
