# gen=50 CA size=200
# x0..x(D-1) consensus
0.731924 0.353269 27.968346
0.624296 0.932313 48.092296
0.175624 0.924963 22.124770
0.834949 0.350094 70.375499
0.604991 0.925157 65.720450
0.649592 0.000000 27.968346
0.665860 0.381017 27.968346
0.915362 0.579891 27.968346
0.840625 0.329507 47.807335
0.803120 0.486917 27.968346
0.364079 0.766725 26.076992
0.488949 0.057989 27.968346
0.604252 0.903773 59.810102
0.866678 0.206221 27.968346
0.662311 0.045139 27.968346
0.794573 0.391258 62.792717
0.703972 0.059137 27.968346
0.940155 0.511420 27.968346
0.498488 0.288854 27.968346
0.951289 0.409420 27.968346
0.820348 0.345764 68.472894
0.812774 0.319408 39.666282
0.491699 0.092074 27.968346
0.813559 0.540060 27.968346
0.760518 0.489783 27.968346
0.750411 0.322253 27.968346
0.624296 0.906204 69.886029
0.776192 0.526019 27.968346
0.792202 0.303846 29.640010
0.790019 0.033583 27.968346
0.725664 0.480827 27.968346
0.489071 0.000000 27.968346
0.378813 0.909957 26.076992
0.907502 0.131605 27.968346
0.818286 0.369648 89.754921
0.961089 0.056395 27.968346
0.671160 0.201102 27.968346
0.912185 0.541938 27.968346
0.842695 0.337496 56.805175
0.637821 0.918977 50.624958
0.661237 0.077668 27.968346
0.637356 0.274031 27.968346
1.000000 0.072196 27.968346
0.736385 0.567451 27.968346
0.833386 0.054946 27.968346
0.756598 0.211378 27.968346
0.734490 0.433967 27.968346
0.645321 0.104359 27.968346
0.875720 0.069453 27.968346
0.766269 0.293619 27.968346
0.712763 0.000000 27.968346
0.675667 0.456148 27.968346
0.675067 0.415518 27.968346
0.835588 0.397268 53.143141
0.983729 0.135057 27.968346
0.898419 0.263923 27.968346
0.963963 0.578756 27.968346
0.945973 0.454603 27.968346
0.045130 0.832795 26.076992
0.901789 0.193401 27.968346
0.890582 0.034372 27.968346
1.000000 0.161328 27.968346
0.933868 0.111545 27.968346
0.491699 0.232357 27.968346
0.832821 0.166885 27.968346
0.870982 0.104894 27.968346
0.646143 0.237362 27.968346
0.872826 0.498562 27.968346
0.903963 0.089928 27.968346
0.668050 0.268810 27.968346
0.851324 0.262507 27.968346
0.638170 0.200041 27.968346
0.723702 0.263582 27.968346
0.665860 0.901105 41.111584
0.907610 0.006861 27.968346
0.847034 0.131281 27.968346
0.852076 0.722895 24.670418
0.413553 1.000000 26.076992
0.777594 0.397412 36.941048
0.814473 0.362768 87.786824
1.000000 0.346875 27.968346
0.751145 0.004297 27.968346
0.826247 0.434152 31.240917
0.919738 0.333572 27.968346
0.961939 0.020821 27.968346
0.990385 0.241491 27.968346
0.879800 0.362278 27.968346
0.874637 0.000000 27.968346
0.488128 0.364550 29.409237
0.817788 0.000000 27.968346
0.736202 0.043562 27.968346
0.969678 0.165247 27.968346
0.639081 0.166369 27.968346
0.678999 0.309367 27.968346
0.173040 0.427128 22.124770
0.653472 0.573956 27.968346
0.825823 0.407012 50.625309
0.827066 0.379633 76.888473
0.800782 0.083862 27.968346
0.765067 0.065693 27.968346
0.982684 0.511971 27.968346
0.879994 0.393586 27.968346
0.667498 0.153660 27.968346
0.959548 0.317344 27.968346
0.787250 0.201431 27.968346
0.672556 0.527584 27.968346
0.863019 0.457611 27.968346
0.582529 0.900111 40.262116
0.918668 0.163118 27.968346
0.506827 0.200109 27.968346
0.693956 0.170838 27.968346
0.795243 0.239807 27.968346
0.982046 0.411078 27.968346
1.000000 0.585707 27.968346
0.831045 0.213210 27.968346
0.871844 0.425584 27.968346
0.829061 0.396474 63.451606
0.056406 0.798168 26.076992
0.803896 0.328696 48.002068
0.869384 0.237475 27.968346
0.907930 0.224519 27.968346
0.501729 0.367044 30.110638
0.783564 0.109321 27.968346
0.805791 0.346127 69.240824
0.863826 0.165203 27.968346
0.940550 0.204438 27.968346
0.981266 0.461661 27.968346
0.722682 0.160953 27.968346
1.000000 0.108468 27.968346
0.913079 0.371197 27.968346
0.807454 0.382364 81.201333
0.696785 0.241730 27.968346
1.000000 0.436536 27.968346
0.655137 0.482829 27.968346
0.502701 0.122738 27.968346
0.688945 0.018570 27.968346
0.940047 0.000000 27.968346
0.793870 0.158255 27.968346
0.842790 0.023857 27.968346
0.375184 0.888456 26.076992
0.061136 0.762894 26.076992
0.701932 0.334719 27.968346
0.700152 0.389215 27.968346
0.676810 0.116532 27.968346
0.834404 0.565140 27.968346
