# gen=0 CA size=162
# x0..x(D-1) consensus
0.463237 0.848467 59.129891
0.451783 0.314893 81.565673
0.429052 0.339633 42.765760
0.361440 0.890443 59.947658
0.402221 0.894216 89.262745
0.045709 0.242387 20.511468
0.475256 0.145117 26.186441
0.421837 0.886921 89.455718
0.417271 0.225033 86.485692
0.795297 0.457594 27.436200
0.804811 0.544508 28.035908
0.140373 0.931530 28.049383
0.351323 0.915205 71.423483
0.440254 0.536750 26.186441
0.634024 0.696487 26.186441
0.292695 0.907669 41.172089
0.436810 0.600907 26.186441
0.434527 0.269963 89.446254
0.296078 0.623212 26.186441
0.392312 0.607006 26.186441
0.385059 0.873087 52.634000
0.416287 0.626695 26.186441
0.385129 0.639799 26.186441
0.389355 0.557738 26.186441
0.578368 0.674019 22.508641
0.583125 0.717476 26.186441
0.250906 0.910987 26.186441
0.611805 0.739218 26.186441
0.279586 0.932729 44.414300
0.400662 0.917532 49.931028
0.380002 0.936947 37.191353
0.233773 0.564654 26.186441
0.231490 0.233710 26.186441
0.425260 0.393448 26.813545
0.189275 0.570753 26.186441
0.446264 0.185075 33.807331
0.307815 0.538324 26.186441
0.404048 0.522118 26.186441
0.740812 0.682237 22.508641
0.606873 0.925824 26.186441
0.531287 0.393987 26.186441
0.522486 0.504875 27.436200
0.478615 0.977013 26.186441
0.731646 0.751469 26.186441
0.925059 0.947020 26.186441
0.782468 0.306220 27.436200
0.605581 0.086401 26.186441
0.102634 0.718985 23.780233
0.933854 0.711043 26.186441
0.967366 0.736782 26.186441
0.980484 0.764967 26.186441
0.799592 0.405243 27.436200
0.314439 0.470627 26.186441
0.537132 0.878784 27.613139
0.607255 0.163479 26.186441
0.100206 0.311495 31.532431
0.499912 0.757751 26.186441
0.017855 0.269500 20.511468
0.752881 0.863399 26.186441
0.571429 0.536085 26.186441
0.492256 0.106582 26.186441
0.251808 0.686883 26.186441
0.310575 0.962890 26.659585
0.509572 0.284966 26.186441
0.999055 0.994184 26.186441
0.157102 0.466576 20.253740
0.463021 0.775995 26.186441
0.075308 0.266264 22.671225
0.874729 0.834418 26.186441
0.927420 0.800883 26.186441
0.748709 0.983754 26.186441
0.222207 0.464872 26.186441
0.424628 0.476985 26.186441
0.595846 0.395644 26.186441
0.282199 0.130034 26.186441
0.659565 0.911934 26.186441
0.596161 0.274098 26.186441
0.617839 0.837905 26.186441
0.939202 0.985266 26.186441
0.454879 0.905492 39.570268
0.493340 0.526894 28.035908
0.077917 0.231622 20.511468
0.987708 0.930674 26.186441
0.529296 0.765758 26.186441
0.794162 0.920415 26.186441
0.387843 0.746792 26.186441
0.004162 0.699512 20.933170
0.445724 0.127650 26.186441
0.227004 0.010661 26.186441
0.468186 0.247301 26.349424
0.615621 0.668610 28.035908
0.139953 0.427916 20.253740
0.492916 0.571960 26.186441
0.124896 0.230907 22.535710
0.479070 0.344937 63.018378
0.190435 0.218136 26.186441
0.723480 0.847086 26.186441
0.466222 0.716901 26.186441
0.362587 0.073625 39.380334
0.442165 0.811767 26.186441
0.888788 0.875640 26.186441
0.355600 0.036423 31.057563
0.154547 0.981020 23.826028
0.259367 0.345300 26.186441
0.746792 0.258107 25.648918
0.264848 0.081369 26.186441
0.596954 0.508956 26.186441
0.595998 0.325232 26.186441
0.603522 0.878976 26.186441
0.004718 0.524974 20.933170
0.326848 0.671303 22.508641
0.993846 0.834064 26.186441
0.330290 0.172561 26.186441
0.071826 0.113138 20.511468
0.561390 0.635721 26.186441
0.177462 0.712411 23.780233
0.235395 0.782725 26.186441
0.036139 0.302992 20.511468
0.514024 0.001809 26.186441
0.856353 0.953110 26.186441
0.450153 0.637766 26.186441
0.157634 0.760028 23.780233
0.024002 0.384072 20.511468
0.174653 0.869712 23.780233
0.405756 0.288564 47.505595
0.844082 0.597813 20.489788
0.129787 0.875743 23.780233
0.225048 0.930342 20.949735
0.321290 0.791293 26.186441
0.003043 0.312911 20.511468
0.213224 0.328561 26.186441
0.063127 0.004571 20.511468
0.569761 0.751872 26.186441
0.413900 0.444144 26.186441
0.754244 0.915688 26.186441
0.827030 0.845189 26.186441
0.524107 0.118660 26.186441
0.689939 0.840231 26.186441
0.053366 0.084810 31.532431
0.513128 0.795355 26.186441
0.007011 0.139204 20.511468
0.514631 0.838946 57.731612
0.373302 0.680758 22.508641
0.523774 0.926143 26.186441
0.345882 0.577545 26.186441
0.358228 0.752079 26.186441
0.210563 0.674934 20.949735
0.756984 0.287191 27.436200
0.788644 0.690424 26.186441
0.149927 0.179070 22.535710
0.574340 0.816437 38.175179
0.086005 0.799317 23.780233
0.088471 0.665703 23.780233
0.618096 0.785956 28.035908
0.553495 0.244940 26.186441
0.496836 0.026535 26.186441
0.773433 0.823311 26.186441
0.234499 0.532710 26.186441
0.291653 0.508954 26.186441
0.560028 0.954761 26.186441
0.659496 0.762490 26.186441
0.026865 0.460485 21.597325
