# gen=10 CA size=200
# x0..x(D-1) consensus
0.466114 0.866658 77.662489
0.451783 0.314893 81.565673
0.447782 0.336204 72.482584
0.361440 0.890443 59.947658
0.404169 0.894072 89.329840
0.398297 0.246222 53.406645
0.761507 0.220130 27.436200
0.421837 0.886921 89.455718
0.417271 0.225033 86.485692
0.795297 0.457594 27.436200
0.804811 0.544508 28.035908
0.149133 0.920628 31.863700
0.368429 0.912112 80.092367
0.756819 0.407102 27.436200
0.437623 0.369103 43.439381
0.314963 0.922379 51.262496
0.431275 0.904271 57.958772
0.432442 0.266256 89.767726
0.551301 0.668328 28.035908
0.541855 0.835398 49.483524
0.385059 0.873087 52.634000
0.460294 0.400173 54.054247
0.146346 0.223775 27.436200
0.167109 0.608525 28.049383
0.409996 0.112218 35.276154
0.091308 0.348145 31.532431
0.688387 0.668453 28.788239
0.762474 0.524432 26.890890
0.281451 0.961978 47.530253
0.390960 0.910044 71.442480
0.389998 0.927710 43.550866
0.382374 0.041862 30.464533
0.391061 0.144327 63.942644
0.470102 0.375441 61.086396
0.197262 0.897825 28.035908
0.438434 0.211279 51.222906
0.332840 0.899118 50.920164
0.399131 0.275580 36.144382
0.197656 0.808592 28.035908
0.418799 0.933928 30.051827
0.482296 0.432479 44.101595
0.506588 0.468868 36.254064
0.823332 0.522309 28.035908
0.712645 0.769340 28.035908
0.068955 0.822886 29.364771
0.782468 0.306220 27.436200
0.368829 0.188795 47.487028
0.776369 0.362395 27.436200
0.815049 0.595471 28.035908
0.424979 0.153182 37.737027
0.590935 0.783398 27.397111
0.799592 0.405243 27.436200
0.355677 0.166914 38.070642
0.514051 0.881627 36.830868
0.763093 0.253306 27.436200
0.100206 0.311495 31.532431
0.410507 0.346205 27.665944
0.500586 0.445313 37.764647
0.389826 0.078517 31.689620
0.546323 0.531437 28.035908
0.492256 0.106582 26.186441
0.251808 0.686883 26.186441
0.304237 0.944044 55.965891
0.509572 0.284966 26.186441
0.999055 0.994184 26.186441
0.296694 0.862311 26.186441
0.463021 0.775995 26.186441
0.144596 0.563748 28.049383
0.874729 0.834418 26.186441
0.927420 0.800883 26.186441
0.748709 0.983754 26.186441
0.222207 0.464872 26.186441
0.424628 0.476985 26.186441
0.595846 0.395644 26.186441
0.282199 0.130034 26.186441
0.659565 0.911934 26.186441
0.596161 0.274098 26.186441
0.617839 0.837905 26.186441
0.939202 0.985266 26.186441
0.444657 0.874972 85.255289
0.517141 0.500314 30.517979
0.419380 0.862454 49.496032
0.987708 0.930674 26.186441
0.529296 0.765758 26.186441
0.794162 0.920415 26.186441
0.387843 0.746792 26.186441
0.403082 0.188039 75.046533
0.445724 0.127650 26.186441
0.227004 0.010661 26.186441
0.460008 0.238658 28.562709
0.615621 0.668610 28.035908
0.567945 0.435695 26.186441
0.492916 0.571960 26.186441
0.488814 0.214257 26.186441
0.479070 0.344937 63.018378
0.190435 0.218136 26.186441
0.723480 0.847086 26.186441
0.466222 0.716901 26.186441
0.356695 0.087848 41.148810
0.463237 0.848467 59.129891
0.888788 0.875640 26.186441
0.351852 0.058871 36.274968
0.165418 0.958197 42.209356
0.259367 0.345300 26.186441
0.362743 0.272663 26.186441
0.264848 0.081369 26.186441
0.596954 0.508956 26.186441
0.595998 0.325232 26.186441
0.603522 0.878976 26.186441
0.748744 0.328308 27.436200
0.698285 1.000000 26.186441
0.993846 0.834064 26.186441
0.330290 0.172561 26.186441
0.066048 0.161280 38.827082
0.561390 0.635721 26.186441
0.247978 0.811433 26.186441
0.235395 0.782725 26.186441
0.345762 0.460485 26.186441
0.514024 0.001809 26.186441
0.856353 0.953110 26.186441
0.450153 0.637766 26.186441
0.210895 0.066143 26.186441
0.064660 0.234052 59.510682
0.066171 0.268238 48.453849
0.443556 0.299975 85.451474
0.528505 0.333882 26.186441
0.596437 1.000000 26.186441
0.552922 0.109320 26.186441
0.321290 0.791293 26.186441
0.515377 0.967837 26.186441
0.213224 0.328561 26.186441
0.353351 0.000000 30.791998
0.569761 0.751872 26.186441
0.413900 0.444144 26.186441
0.754244 0.915688 26.186441
0.827030 0.845189 26.186441
0.524107 0.118660 26.186441
0.689939 0.840231 26.186441
0.053366 0.084810 31.532431
0.513128 0.795355 26.186441
0.194985 0.535287 26.186441
0.504840 0.838623 60.393572
0.383310 0.494180 26.186441
0.523774 0.926143 26.186441
0.345882 0.577545 26.186441
0.358228 0.752079 26.186441
0.559081 0.032252 26.186441
0.756984 0.287191 27.436200
0.788644 0.690424 26.186441
0.461612 0.916892 29.095127
0.574340 0.816437 38.175179
0.343098 0.914236 68.977836
0.970721 0.701141 26.186441
0.629459 0.783038 28.908790
0.553495 0.244940 26.186441
0.496836 0.026535 26.186441
0.773433 0.823311 26.186441
0.234499 0.532710 26.186441
0.291653 0.508954 26.186441
0.560028 0.954761 26.186441
0.677701 0.764740 26.750291
0.777615 0.762769 26.186441
0.465743 0.478790 28.881991
0.204720 0.398823 26.186441
0.472457 0.286682 41.824880
0.293700 0.302224 26.186441
0.474329 0.668683 28.035908
0.241912 1.000000 26.186441
0.601593 0.540311 26.186441
0.449328 1.000000 26.186441
0.251896 0.880492 26.186441
0.440522 0.048701 26.186441
0.302920 0.000000 27.436200
0.486855 0.453108 41.194007
0.479168 0.863643 70.849135
1.000000 0.897655 26.186441
0.389946 0.000000 26.186441
0.553801 0.724580 26.186441
0.191527 0.000000 26.186441
0.286016 0.243422 26.186441
0.264938 0.773981 26.186441
0.341206 0.939966 50.397055
0.277606 0.705098 26.186441
0.684979 0.788656 28.035908
0.504642 1.000000 26.186441
0.781568 0.567176 28.035908
0.369858 0.340206 26.186441
0.367375 0.831858 26.186441
0.347267 0.532669 26.186441
0.549303 0.000000 26.186441
0.482893 0.894732 40.028536
0.318111 0.325766 26.186441
0.384000 1.000000 26.186441
1.000000 0.792029 26.186441
0.813060 0.643938 28.035908
0.548533 0.558685 28.035908
0.293818 0.170233 26.186441
0.341080 0.035949 31.692654
0.767533 0.493928 27.436200
0.560296 0.988197 26.186441
