# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.263398 0.110666 0.149348 82.511239 77.245280 77.245280
0.808812 0.871332 0.079860 88.537678 78.069267 78.069267
0.739012 0.227043 0.780062 35.568140 38.793739 35.568140
0.736186 0.252576 0.841673 35.024759 42.341784 35.024759
0.562118 0.582973 0.627646 24.904283 54.846194 24.904283
0.833815 0.847056 0.493422 22.255428 21.094462 21.094462
0.336685 0.585953 0.524691 35.739487 30.751082 30.751082
0.061045 0.681042 0.399193 35.739487 34.026958 34.026958
0.820331 0.847193 0.091430 88.412133 73.437891 73.437891
0.802344 0.889612 0.107828 78.424247 40.467546 40.467546
0.741141 0.254848 0.811433 35.024759 42.592582 35.024759
0.084507 0.733055 0.537541 35.739487 12.547801 12.547801
0.236310 0.200518 0.798371 19.492669 16.282503 16.282503
0.860409 0.831143 0.671089 24.904283 9.044089 9.044089
0.797426 0.900996 0.065333 76.856589 27.938193 27.938193
0.800705 0.892640 0.116359 75.389860 25.353603 25.353603
0.061198 0.665741 0.367594 35.739487 22.048370 22.048370
0.193902 0.244629 0.781045 19.492669 24.411000 19.492669
0.869717 0.799950 0.737348 24.904283 0.169431 0.169431
0.428660 0.561615 0.197314 35.739487 39.410188 35.739487
0.092279 0.761247 0.598756 27.573960 0.914646 0.914646
0.277704 0.169060 0.160897 25.335287 4.570453 4.570453
0.327086 0.467673 0.413396 35.739487 1.175270 1.175270
0.817452 0.851598 0.078837 89.424665 84.671847 84.671847
1.000000 0.749060 1.000000 24.904283 0.001785 0.001785
0.828348 1.000000 0.876995 24.904283 0.001785 0.001785
0.792538 0.592441 0.654089 24.904283 0.001785 0.001785
1.000000 0.746700 0.420842 22.255428 0.001785 0.001785
0.715133 0.410387 0.755058 24.904283 0.001785 0.001785
0.749284 0.495133 0.512127 24.904283 0.001785 0.001785
0.743060 0.838266 1.000000 24.904283 0.001785 0.001785
1.000000 0.853919 0.862783 24.904283 0.001785 0.001785
0.936780 0.899966 0.427351 22.255428 0.001785 0.001785
0.801191 0.450622 0.874023 24.904283 0.001785 0.001785
0.794243 0.612629 0.429802 22.255428 0.001785 0.001785
0.829935 0.427694 1.000000 24.904283 0.001785 0.001785
0.839904 0.852650 0.524008 24.904283 30.575728 24.904283
0.776407 1.000000 0.428421 22.255428 0.001785 0.001785
0.894487 0.416733 0.539937 24.904283 0.001785 0.001785
1.000000 0.860585 0.736585 24.904283 0.001785 0.001785
0.832417 0.491826 0.800325 24.904283 0.001785 0.001785
0.995942 0.649917 0.512271 24.904283 0.001785 0.001785
0.751871 0.707726 0.971441 24.904283 0.001785 0.001785
0.873745 1.000000 1.000000 24.904283 0.001785 0.001785
0.715009 0.766231 0.394566 22.255428 0.001785 0.001785
0.870298 0.710040 1.000000 24.904283 0.001785 0.001785
0.746764 0.796187 0.854901 24.904283 0.001785 0.001785
1.000000 0.986148 0.616279 24.904283 0.001785 0.001785
0.995142 0.568044 0.805418 24.904283 0.001785 0.001785
0.965449 0.397401 0.685240 24.904283 0.001785 0.001785
1.000000 0.519878 0.365790 22.255428 0.001785 0.001785
0.840611 0.601205 0.555978 24.904283 0.001785 0.001785
0.752575 0.854594 0.703223 24.904283 0.001785 0.001785
1.000000 1.000000 1.000000 24.904283 0.001785 0.001785
0.928647 0.615878 0.392692 22.255428 0.001785 0.001785
0.862016 0.547947 0.736537 24.904283 0.001785 0.001785
1.000000 0.930508 1.000000 24.904283 0.001785 0.001785
0.776640 0.502303 0.626845 24.904283 0.001785 0.001785
0.918468 0.689483 0.606372 24.904283 0.001785 0.001785
0.907844 0.689211 0.736124 24.904283 0.001785 0.001785
1.000000 1.000000 0.760737 24.904283 0.001785 0.001785
1.000000 1.000000 0.824338 24.904283 0.001785 0.001785
0.916809 0.870302 0.979096 24.904283 0.001785 0.001785
0.832541 0.894704 0.893836 24.904283 0.001785 0.001785
0.872321 0.813974 0.752738 24.904283 0.344095 0.344095
1.000000 0.874321 0.547840 24.904283 0.001785 0.001785
0.751788 0.925911 0.859768 24.904283 0.001785 0.001785
0.898949 0.825963 0.883755 24.904283 0.002331 0.002331
0.730623 0.756254 0.563943 24.904283 0.001785 0.001785
0.738198 0.642625 0.486547 22.255428 0.001785 0.001785
1.000000 1.000000 0.965704 24.904283 0.001785 0.001785
0.908913 0.604507 0.803068 24.904283 0.001785 0.001785
1.000000 0.764150 0.877976 24.904283 0.001785 0.001785
1.000000 0.600012 0.971461 24.904283 0.001785 0.001785
1.000000 0.877805 0.881818 24.904283 0.001785 0.001785
1.000000 0.628850 0.738772 24.904283 0.001785 0.001785
