# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.726546 0.465486 0.336962 86.145469 86.628611 86.145469
0.213212 0.736465 0.238963 89.565210 89.819558 89.565210
0.211953 0.735642 0.243843 89.863699 89.475946 89.475946
0.124436 0.218068 0.830524 89.921370 89.640010 89.640010
0.919119 0.776302 0.835157 88.246690 88.624277 88.246690
0.794002 0.249445 0.200819 88.046118 88.006289 88.006289
0.818354 0.254235 0.203723 79.042603 79.931543 79.042603
0.350836 0.235796 0.426623 89.920052 89.896296 89.896296
0.210045 0.732522 0.240705 89.677107 89.864339 89.677107
0.722942 0.493258 0.334869 89.872936 89.897815 89.872936
0.662896 0.508731 0.928774 88.437415 80.621713 80.621713
0.133885 0.220728 0.826440 88.207030 88.922239 88.207030
0.210240 0.734606 0.244121 89.522951 89.492885 89.492885
0.671429 0.538602 0.932179 87.066656 86.534579 86.534579
0.210341 0.733532 0.239789 89.928892 89.761400 89.761400
0.726135 0.481108 0.344531 87.110148 87.540274 87.110148
0.213737 0.737922 0.239347 89.455769 89.868793 89.455769
0.728130 0.465285 0.339048 84.748557 86.268961 84.748557
0.731199 0.415381 0.331311 72.036051 68.347759 68.347759
0.349864 0.237710 0.426457 89.772622 89.388651 89.388651
0.134142 0.217804 0.829713 87.181781 87.691170 87.181781
0.209657 0.736033 0.239548 89.617573 89.933080 89.617573
0.211101 0.737452 0.241249 89.703247 89.909146 89.703247
0.350071 0.237775 0.426627 89.715569 89.456116 89.456116
0.350103 0.236480 0.428022 89.982510 89.987135 89.982510
0.212244 0.735037 0.242637 89.824303 89.872919 89.824303
0.212380 0.735402 0.240642 89.965994 89.988560 89.965994
0.824972 0.254127 0.204283 75.766913 76.652901 75.766913
0.720190 0.528853 0.325165 79.586749 78.847229 78.847229
0.212906 0.731746 0.240873 88.672120 89.712371 88.672120
0.209443 0.731609 0.242310 89.287754 89.887963 89.287754
0.213684 0.735419 0.242365 89.668965 89.907554 89.668965
0.721054 0.527324 0.325166 83.465996 78.280581 78.280581
0.660695 0.513943 0.932218 88.041969 85.751441 85.751441
0.351115 0.234271 0.432037 88.937389 89.159145 88.937389
0.919126 0.783109 0.839599 86.760985 89.864227 86.760985
0.728804 0.434741 0.334256 78.706943 77.575634 77.575634
0.209863 0.735031 0.241630 89.924713 89.975689 89.924713
0.784348 0.250348 0.200373 89.846128 89.405587 89.405587
0.918957 0.778987 0.840938 88.762365 88.740376 88.740376
0.727704 0.429845 0.328099 79.246014 76.831776 76.831776
0.212061 0.737897 0.240937 89.753592 89.935102 89.753592
0.737543 0.379523 0.337605 56.068406 56.905901 56.068406
0.780330 0.249799 0.200979 89.933289 89.817111 89.817111
0.209061 0.733103 0.240137 89.762252 89.818305 89.762252
0.211602 0.735058 0.240004 89.978610 89.915667 89.915667
0.353117 0.233221 0.425033 89.490862 88.980015 88.980015
0.919060 0.776480 0.838774 89.953549 89.538747 89.538747
0.215332 0.737509 0.236835 88.657405 89.237021 88.657405
0.220288 0.742660 0.239520 85.431673 89.144023 85.431673
0.350496 0.235589 0.426568 89.896258 89.945976 89.896258
0.738738 0.380446 0.362702 50.187595 51.965117 50.187595
0.096541 0.784941 0.768140 26.166303 24.882172 24.882172
0.919469 0.777596 0.835647 89.072976 88.661779 88.661779
0.724590 0.442218 0.320868 78.385573 77.258935 77.258935
0.212333 0.737092 0.240214 89.823224 89.968947 89.823224
0.921392 0.776045 0.836312 89.437981 89.139677 89.139677
0.209872 0.734112 0.241813 89.851082 89.960782 89.851082
0.125124 0.220007 0.830410 89.775820 89.854884 89.775820
0.664427 0.520800 0.930835 88.848850 89.093489 88.848850
0.746242 0.244247 0.775897 30.061375 37.862724 30.061375
0.919030 0.778192 0.836377 89.201877 89.196809 89.196809
0.205812 0.733445 0.239039 89.257940 89.618710 89.257940
0.355027 0.630083 0.875472 78.115826 60.999849 60.999849
0.139130 0.224606 0.822947 86.878384 87.221940 86.878384
0.921323 0.773708 0.837504 88.909280 89.694376 88.909280
0.212299 0.736980 0.241082 89.874061 89.966206 89.874061
0.725148 0.424944 0.317798 73.442320 72.868299 72.868299
0.665237 0.525964 0.931201 88.662856 88.872990 88.662856
0.210174 0.735182 0.241600 89.948923 89.976449 89.948923
0.215475 0.736921 0.238594 89.196323 89.738510 89.196323
0.212092 0.739858 0.241597 89.090203 89.597743 89.090203
0.124042 0.215471 0.833190 89.625019 89.717810 89.625019
0.209570 0.735860 0.242333 89.872216 89.820402 89.820402
0.123404 0.215873 0.833736 89.685065 89.883259 89.685065
0.097926 0.784105 0.769425 24.753562 25.823939 24.753562
0.895455 0.265879 0.214997 44.014803 44.715649 44.014803
0.212878 0.733625 0.240229 89.581992 89.824803 89.581992
0.655799 0.501376 0.930810 82.721484 81.108920 81.108920
0.918010 0.773026 0.836774 88.545752 88.542681 88.542681
0.879078 0.255458 0.208490 45.622822 48.701700 45.622822
0.918880 0.778614 0.839095 89.607235 89.718721 89.607235
0.209660 0.733927 0.240184 89.895988 89.888242 89.888242
0.722056 0.506172 0.333003 89.311263 89.283297 89.283297
0.226569 0.737825 0.242225 85.539806 87.867279 85.539806
0.090609 0.203059 0.851454 74.083332 79.100049 74.083332
0.730178 0.427315 0.331419 76.008367 71.166995 71.166995
0.209049 0.731550 0.241397 89.230284 89.918037 89.230284
0.659419 0.507053 0.931465 84.943787 85.053362 84.943787
0.209136 0.733431 0.240423 89.792152 89.897399 89.792152
0.211935 0.733981 0.243641 89.360835 89.755723 89.360835
0.917391 0.778939 0.838062 88.809099 89.089034 88.809099
0.121560 0.216267 0.832075 89.870408 88.905263 88.905263
0.210624 0.737435 0.242568 89.654953 89.598032 89.598032
0.921457 0.775902 0.837149 89.611269 89.435288 89.435288
0.680278 0.585178 0.943604 76.773139 33.706371 33.706371
0.211833 0.733468 0.241632 89.609119 89.965352 89.609119
0.247863 0.749667 0.253473 69.450492 76.857399 69.450492
0.734416 0.381208 0.335603 59.777836 58.506155 58.506155
0.213977 0.734404 0.239986 89.659376 89.828554 89.659376
0.345276 0.710072 0.868717 45.569260 21.402102 21.402102
0.211998 0.736464 0.241789 89.968653 89.904779 89.904779
0.174833 0.435278 0.392808 18.750913 18.889147 18.750913
0.211713 0.733748 0.240221 89.815109 89.852595 89.815109
0.310866 0.538688 0.310244 18.576557 21.859410 18.576557
0.204147 0.202789 0.415699 18.576557 18.576557 18.576557
0.895780 0.326395 0.435665 47.210672 18.576557 18.576557
0.259608 0.110552 0.326030 18.576557 18.576557 18.576557
0.686210 0.856661 0.012752 18.576557 18.576557 18.576557
0.542759 0.790093 0.792582 18.576557 18.576557 18.576557
0.691400 0.766061 0.937108 18.576557 18.576557 18.576557
0.867291 0.604497 1.000000 18.576557 18.576557 18.576557
0.455713 0.190690 0.160042 18.576557 18.576557 18.576557
0.707956 0.980996 0.666416 18.576557 18.576557 18.576557
0.787967 0.696437 0.270028 18.576557 18.576557 18.576557
0.484722 0.603938 0.966979 18.576557 18.576557 18.576557
0.851936 0.122075 0.199845 18.576557 18.576557 18.576557
0.644962 0.175975 0.171268 18.576557 18.576557 18.576557
0.180376 0.245443 0.573322 18.576557 18.576557 18.576557
0.096424 0.260218 0.447215 18.576557 18.576557 18.576557
0.010262 0.379205 0.475662 18.576557 18.576557 18.576557
0.663995 0.735557 0.494297 18.576557 14.586956 14.586956
0.167864 0.063778 0.110421 18.576557 18.576557 18.576557
0.000000 0.113326 0.030528 18.576557 18.576557 18.576557
0.009168 0.376940 0.828373 18.576557 18.576557 18.576557
0.295732 0.998850 0.036424 18.576557 18.576557 18.576557
0.123455 0.200991 0.000000 18.576557 18.576557 18.576557
0.993905 0.086426 0.406859 18.576557 18.576557 18.576557
0.206413 0.357172 0.463590 21.716369 18.576557 18.576557
0.728206 0.463010 0.340996 83.955477 84.456821 83.955477
0.415171 0.678012 0.665757 18.576557 18.576557 18.576557
0.740134 0.404452 1.000000 18.576557 18.576557 18.576557
0.591134 0.912077 0.200897 18.576557 43.081983 18.576557
0.309334 0.006857 0.816061 18.576557 18.576557 18.576557
